Raman shift cm-1,4ATP_1mM_rep2_acc4_processed_intensity
-93.47115107,520.9988187384447
-87.69374369,143.0892162686647
-81.9253076,14.163019219968902
-76.16582701,93.71081449170059
-70.41528615,149.29678566165526
-64.67366933,82.07355071911016
-58.94096086,-14.767864147389204
-53.21714512,-49.73168087292736
-47.50220652,8.655721637384378
-41.79612954,148.56154412266716
-36.09889866,258.0305399197337
-30.41049843,227.80498871503477
-24.73091343,117.25390484486623
-19.0601283,37.950502198861564
-13.39812769,0.23198450938282278
-7.744896327,-6.759399053664083
-2.100418946,31.615436954261156
3.535319659,87.82669136875293
9.162334658,100.35369926384708
14.78064118,41.05933934950944
20.39025432,-13.143177472409667
25.99118913,68.43904216790203
31.58346061,226.75058015451043
37.16708375,240.72745059321528
42.74207347,106.147421598203
48.30844468,6.733479902260221
53.86621222,-39.34861154201966
59.41539093,-69.50941146269278
64.95599558,5.784242477628965
70.48804091,119.93757168615011
76.01154164,82.43925088468794
81.52651243,16.97815505940198
87.03296792,114.84091026642066
92.5309227,193.64665655772006
98.02039134,109.34780349514261
103.5013884,31.44888314482171
108.9739282,33.7325291180648
114.4380255,73.53387650391333
119.8936944,190.6262830005782
125.3409495,270.42525672078585
130.779805,130.2078217129278
136.2102753,-52.78772810151706
141.6323747,-13.845214051239061
147.0461174,115.02948658912487
152.4515176,101.99651411136367
157.8485895,12.815381171874154
163.2373472,4.3170793353107175
168.6178049,70.11540079468571
173.9899766,114.6118811342724
179.3538764,104.69437471242883
184.7095182,97.24587744135383
190.0569161,117.34889022941941
195.396084,100.29014319168765
200.7270358,34.508505992880224
206.0497854,3.2511568177417587
211.3643466,20.462159788383907
216.6707333,19.547991327287207
221.9689593,2.30715272023215
227.2590382,3.2687766848157196
232.5409839,-9.831366071296529
237.8148101,-33.23014869094434
243.0805303,-10.85024891465524
248.3381582,17.877767598646393
253.5877075,4.344803951559186
258.8291917,15.096429853652879
264.0626244,68.91640901710775
269.288019,78.22826253821532
274.5053891,26.587454523868
279.7147481,-31.99820894917297
284.9161094,-67.12217103798777
290.1094865,149.33689482080754
295.2948927,1212.6601366824655
300.4723414,3551.0666032126196
305.6418459,6704.518898382203
310.8034194,9513.535417848618
