Raman shift cm-1,4ATP_1mM_rep2_acc3_processed_intensity
981.7444877,1870.1570206520178
985.8795072,1849.658727170782
990.0083394,1681.541466530531
994.1309953,1988.3943636291774
998.2474857,2809.0812760939616
1002.357822,4126.462379651801
1006.462014,5852.849545409459
1010.560075,5227.988327189576
1014.652013,2758.603460884604
1018.737841,1309.0125752189228
1022.81757,486.347292743971
1026.891209,95.70095764081009
1030.958771,163.45353636046576
1035.020266,9.807404045232431
1039.075705,-73.08500623439119
1043.1251,27.633366356429235
1047.16846,354.7324190536591
1051.205797,1011.6641467073575
1055.237121,2279.090711199311
1059.262444,5224.323478260442
1063.281777,10609.23497862491
1067.295131,19467.317765314157
1071.302515,29969.89383333532
1075.303942,36559.365143189985
1079.299422,35851.048895206375
1083.288966,27320.01921975258
1087.272585,15520.241145357313
1091.250289,7232.854980157157
1095.222091,2874.3721305623276
1099.187999,745.3124371329675
1103.148026,218.84956818301316
1107.102183,18.130081915790015
1111.050479,31.928618750755277
1114.992927,461.69124056239934
1118.929536,1529.2130250079088
1122.860318,3628.0030138292213
1126.785283,7083.324756551101
1130.704443,13466.825793213911
1134.617808,23009.15397460305
1138.52539,32733.797656771134
1142.427198,37866.39927446208
1146.323244,33990.38311579486
1150.213538,23648.88468607219
1154.098093,14468.260070083983
1157.976917,9660.007775151533
1161.850023,8438.690627935743
1165.717421,8955.084085586339
1169.579121,9654.449613594807
1173.435135,9605.141454829722
1177.285474,8800.08635091626
1181.130148,8605.002928766631
1184.969169,8583.587288498788
1188.802547,8155.914871935706
1192.630292,7058.877384467161
1196.452416,4632.39785416189
1200.26893,2226.3788646803396
1204.079844,882.4829713775205
1207.88517,480.68463594063576
1211.684917,407.38419266137555
1215.479098,668.2927287877541
1219.267722,941.8747835732992
1223.050801,450.3863487907006
1226.828346,500.28718817147524
1230.600366,655.3466912245924
1234.366874,293.1937648616936
1238.12788,294.8226097185239
1241.883395,219.78887099478857
1245.633429,289.6222592773254
1249.377994,321.3323820504937
1253.1171,39.37446674826356
1256.850759,-4.6325526063282325
1260.578981,27.60313410686254
1264.301776,51.5601958612157
1268.019157,10.943766693442868
1271.731133,-78.84510372784983
1275.437715,-83.38318163855652
1279.138915,87.07457658547644
1282.834743,378.687977767641
1286.52521,335.18577784907154
1290.210328,380.697630865497
1293.890106,1249.3502874904773
1297.564555,2276.6810634139038
1301.233688,2795.671169969873
1304.897514,2831.743916100943
1308.556044,2603.100453548598
1312.209289,2114.097456993232
1315.857261,1414.1845842633402
1319.499969,1406.753625286924
1323.137425,1484.934456757523
1326.769641,1284.5916388081657
1330.396626,1574.4278548919474
1334.018391,1414.9165201421324
1337.634948,1247.551347149854
1341.246307,1534.6685046932048
1344.85248,1565.1454582961367
1348.453477,1775.4863833431068
1352.049309,1882.315299294477
1355.639987,1993.2400224918474
1359.225522,2241.569117990489
1362.805925,2106.757840020714
1366.381207,2218.3004611049882
1369.951379,2506.8651760579687
1373.516452,2834.1768620078774
1377.076436,3763.9828205007075
1380.631343,5214.230370699564
1384.181184,7801.62551776894
1387.725969,11690.041156419515
1391.26571,14339.579992446636
1394.800417,12933.437349162745
1398.330102,8373.983960727373
1401.854776,4005.947398688891
1405.374448,1427.800227695494
1408.889132,319.3642979302581
1412.398837,15.59526431857239
1415.903574,649.1076151754246
1419.403355,2451.384732195582
1422.89819,5177.500504440204
1426.388091,9474.532163919284
1429.873069,15022.027664959576
1433.353134,20043.249855823677
1436.828298,23316.96066214241
1440.298571,23404.538497763035
1443.763965,20116.233421423985
1447.224491,15120.501736378137
1450.68016,9964.729982345536
1454.130983,5937.7414918470095
1457.576971,3367.3617500320424
1461.018135,2086.90198947925
1464.454486,1717.6188164394307
1467.886036,1852.1058385477395
1471.312794,2821.6591871607816
1474.734774,3714.90706950494
1478.151985,3104.7156446761637
1481.564439,1746.0743012260996
1484.972146,867.8717687689682
1488.375119,622.050372968205
1491.773368,747.958049310947
1495.166904,507.84015538592257
1498.555739,30.536491635431503
1501.939883,2.5348252115604737
1505.319349,-11.465610989672314
1508.694146,-1.0473283030901257
1512.064286,297.68765861480006
1515.429781,358.95419675316
1518.790642,490.2748601539188
1522.146879,921.480190235608
1525.498505,897.9653515970881
1528.845529,1147.7733465323781
1532.187965,1971.4840401651531
1535.525822,2588.102899028292
1538.859112,3632.7820042465364
1542.187846,4740.0807276210235
1545.512036,5635.484621342315
1548.831693,7057.265395124704
1552.146829,8219.277307837388
1555.457453,8777.384300186557
1558.763579,9506.50144061021
1562.065216,10545.432381020464
1565.362377,11452.77838066392
1568.655073,12236.13610064185
1571.943315,13092.302424155798
1575.227114,13954.339672236414
1578.506482,14765.02497706903
1581.781431,14763.92183571657
1585.051971,13889.742247569164
1588.318114,13141.907024009688
1591.579872,12006.200502372983
1594.837255,10016.046881369213
1598.090275,7791.386590150164
1601.338945,5779.042668250453
1604.583274,4391.31260262216
1607.823275,3228.455263882031
1611.058959,2463.787168671636
1614.290338,2304.932816749351
1617.517422,1876.1418291300465
1620.740224,1639.092081820796
1623.958755,1524.3321232434314
1627.173027,942.945308721068
1630.38305,779.5141530577523
1633.588838,828.8494247116594
1636.7904,581.3729291754076
1639.987749,595.5960996751508
1643.180896,493.7955374988147
1646.369853,236.75907765627602
1649.554632,367.5645220213014
1652.735244,249.3577876088936
1655.9117,-24.67588784427062
1659.084013,148.95352838767235
1662.252193,206.97902147793752
1665.416254,-14.99446541546638
1668.576205,36.88971864510131
1671.732059,274.69204163872246
1674.883828,177.1481060229037
1678.031523,-26.331991313182634
1681.175157,86.76018785733078
1684.314739,109.02139922848514
1687.450284,-5.281683069174527
1690.581801,78.27115323038089
1693.709304,40.36061642285465
1696.832803,-34.302773841330264
1699.952311,116.94693999184443
1703.067839,178.19986613553345
1706.179399,204.73663212542567
1709.287003,235.7194815289192
1712.390663,181.83592561723407
1715.49039,244.72765329832242
1718.586197,292.7848812699725
1721.678095,227.52195837131018
1724.766096,117.70357137808239
1727.850213,-12.862885472944
1730.930456,5.059970471806153
1734.006838,75.39128201949397
1737.079372,26.660126780705028
1740.148067,134.5429096259084
1743.212938,317.25457799488277
1746.273996,181.41549049209777
1749.331252,75.35646163615058
1752.384718,138.1691228068751
1755.434408,100.62112378597458
1758.480332,153.56790341445372
1761.522503,227.80794613660936
1764.560933,37.120707502128866
1767.595634,-50.52014329796164
1770.626618,206.74990637139402
1773.653896,232.02664591581012
1776.677482,14.744904385866903
1779.697388,128.59116094094634
1782.713625,324.0614345399849
1785.726205,341.31363731334056
1788.735141,341.5491905999469
1791.740445,162.668374151982
1794.742129,119.40809998996596
1797.740206,396.416832612686
1800.734687,390.86182724131896
1803.725585,294.1089039681924
1806.712912,301.93864890125406
1809.69668,189.86649165214664
1812.676902,88.32361689005984
1815.65359,-30.54170419060255
1818.626756,-45.322769370261405
1821.596413,17.015501995614926
1824.562573,35.13912231818031
1827.525247,86.8292437413256
1830.48445,58.647951677718495
1833.440192,0.543319289638724
1836.392487,-2.628620034678331
1839.341347,30.51316573144404
1842.286784,8.219890218839346
1845.22881,-7.282949161597646
1848.167439,136.81724241453975
1851.102682,161.72721055711696
1854.034553,13.614149325483591
1856.963063,32.76255116166647
1859.888226,214.2636682570964
1862.810053,237.5426907360954
1865.728557,129.02484957260702
1868.643751,97.06206637565795
1871.555648,-61.28814466359247
1874.46426,-62.225258860480054
1877.369599,186.1527624176465
1880.271679,89.56433526508846
1883.170512,35.489870985575976
1886.06611,171.67933397040358
1888.958487,89.3852012445921
1891.847655,3.6182780349141606
1894.733626,34.345825189234304
1897.616414,34.633723158133904
1900.496032,-16.776182141220527
1903.372491,94.80894665887918
1906.245805,193.37029237182347
1909.115987,145.14598114157985
1911.983049,130.53143157356868
1914.847004,139.09197211333597
1917.707866,269.01704111164645
1920.565646,190.78289244675872
1923.420359,-57.435736500736006
1926.272016,-30.473815711401464
1929.120631,-12.317254290602051
1931.966216,29.311946288773363
1934.808786,76.49855618141274
1937.648351,12.01720450418069
1940.484927,30.21641022759622
1943.318525,7.108664685838654
1946.149158,283.8457597047397
1948.97684,525.2501368426324
1951.801584,210.18826809618184
1954.623403,100.41263912679612
1957.44231,103.38443909301871
1960.258318,10.98756419493284
1963.071439,7.211147464184304
1965.881688,24.764064487044863
1968.689078,144.59894684304987
1971.493621,-46.673788896439476
