Raman shift cm-1,4ATP_100pM_rep3_acc4_processed_intensity
-93.47115107,588.660679416148
-87.69374369,8.435562720497416
-81.9253076,-5.413611417606724
-76.16582701,71.13419631162704
-70.41528615,208.9144654807631
-64.67366933,-107.59103832485427
-58.94096086,-30.605913644483955
-53.21714512,-2.3618321661207577
-47.50220652,21.59143835920207
-41.79612954,233.91993963061822
-36.09889866,217.37208628859779
-30.41049843,291.69487014290814
-24.73091343,63.532016766641775
-19.0601283,60.486079661285856
-13.39812769,-11.915563558417094
-7.744896327,-43.12930360442003
-2.100418946,-51.78491798049032
3.535319659,139.89913635030953
9.162334658,-2.6140387760324835
14.78064118,21.571427098531593
20.39025432,-17.927849180339454
25.99118913,-0.868725826541386
31.58346061,252.50193605468164
37.16708375,108.49782207303176
42.74207347,41.91108267153661
48.30844468,2.211474769220258
53.86621222,-7.648785719556727
59.41539093,-91.43153898483568
64.95599558,-20.890258292285694
70.48804091,44.670919794893635
76.01154164,168.37120670867165
81.52651243,-190.93040775133036
87.03296792,71.94099830912097
92.5309227,302.14469143618373
98.02039134,8.977704572490556
103.5013884,-25.434108232534136
108.9739282,84.10907839545709
114.4380255,9.999044178593607
119.8936944,96.0255335494347
125.3409495,457.1959912097202
130.779805,32.324386310496465
136.2102753,-118.08695298877565
141.6323747,-56.08076103824558
147.0461174,147.57571721417418
152.4515176,-1.096004260442328
157.8485895,-54.604565093562826
163.2373472,-81.26831616401671
168.6178049,16.655539337884704
173.9899766,109.79730653811907
179.3538764,-15.777531056494013
184.7095182,-16.00887902083258
190.0569161,101.54270223851074
195.396084,62.34800780646276
200.7270358,-36.244974105173924
206.0497854,-24.09227747537875
211.3643466,-102.89282832790866
216.6707333,177.73424260447325
221.9689593,-81.02489916542652
227.2590382,2.1115057188678747
232.5409839,95.64439418491008
237.8148101,49.50834849885143
243.0805303,106.41469190032319
248.3381582,149.34863150951332
253.5877075,295.38758823034743
258.8291917,379.4779958099667
264.0626244,414.9914904850093
269.288019,638.3576807697193
274.5053891,846.5483165329638
279.7147481,688.0538380829881
284.9161094,715.4726802880948
290.1094865,771.9310292996047
295.2948927,832.7315903024398
300.4723414,549.1639787156224
305.6418459,94.89564886015742
310.8034194,-217.2585768515492
315.9570752,-138.84541967906048
321.1028267,56.33489763154246
326.2406869,64.99914772602025
331.370669,38.64491164115818
336.4927863,29.386952149381514
341.6070517,29.901490675433443
346.7134786,-41.132925517778396
351.8120798,69.33812281868656
356.9028684,-94.17323347690534
361.9858576,-98.64239094549352
367.0610602,184.36153534844934
372.1284892,71.07283708871239
377.1881577,300.76546400273037
382.2400784,330.97815028984945
387.2842644,534.0778596193697
392.3207284,803.4198645758742
397.3494833,535.9763873415205
402.370542,524.4629656383046
407.3839172,317.9787215830012
412.3896217,70.06505431594532
417.3876683,30.916723634821146
422.3780697,166.70478101750132
427.3608386,-0.8642613020857759
432.3359876,213.73302929811933
437.3035295,293.5416042780549
442.2634769,323.6800618782279
447.2158423,-29.58369876517694
452.1606383,-42.43466440201131
457.0978776,173.08016087354082
462.0275727,-150.37670464419753
466.9497361,47.397929387689516
471.8643802,34.84047967702078
476.7715176,86.4332538659437
481.6711608,-40.30176855570325
486.5633221,78.23433900116913
491.448014,24.128000699724442
496.3252488,-33.71447321008352
501.195039,16.772343837544952
506.0573969,105.30072384078575
510.9123349,-32.07588811317814
515.7598651,-214.15649057026033
520.6,10.276222145533296
525.4327518,166.84784061937256
530.2581327,97.94360211292823
535.076155,-137.0994167263197
539.8868309,72.04696101396748
544.6901726,76.51737696006023
549.4861922,185.78972499299948
554.2749019,340.7899232158265
559.0563139,-17.51015698718242
563.8304402,5.743297365586354
568.597293,358.9637757252016
573.3568844,258.6422500750433
578.1092263,-50.01616524493296
582.8543308,-5.712375411284146
587.5922101,103.87202619715664
592.322876,-38.00239249104976
597.0463405,21.24868111877561
601.7626157,79.82816960287064
606.4717135,-153.21215680619989
611.1736458,-41.41339959972353
615.8684246,53.14995091432637
620.5560617,139.13440312806873
625.2365691,-14.205148986674384
629.9099585,2.977311832485883
634.5762419,303.2731548334187
639.2354312,-33.82194762277052
643.887538,164.9051975068497
648.5325743,79.52327970731395
653.1705518,13.269867098603683
657.8014823,88.48219222493832
662.4253775,-191.74160174785442
667.0422493,47.749809777835324
671.6521092,46.85411723323169
676.2549691,-52.58787399527869
680.8508407,53.91859490472831
685.4397355,-5.0622301688402445
690.0216654,8.807929143376207
694.5966419,-87.74588132459274
699.1646767,132.755950291955
703.7257814,62.935122375868666
708.2799676,58.354838747721686
712.827247,189.75568294658427
717.367631,-76.548633415671
721.9011314,23.391180916847933
726.4277595,-84.31044668713001
730.9475271,167.83987634103903
735.4604456,42.37125583397109
739.9665264,313.88589237864386
744.4657813,96.7249330323553
748.9582215,107.50409888620167
753.4438587,-86.33513318616339
757.9227042,-206.0064516738777
762.3947696,75.6153006844322
766.8600662,21.82779751070354
771.3186056,413.14117100803696
775.770399,43.325279768450706
