Raman shift cm-1,4ATP_100uM_rep3_acc3_processed_intensity
-93.47115107,491.80961053637986
-87.69374369,160.16121316177333
-81.9253076,10.529465824756574
-76.16582701,25.243377770989554
-70.41528615,50.73107828817215
-64.67366933,6.166783965843845
-58.94096086,-49.301568971978156
-53.21714512,-32.567355999941555
-47.50220652,58.36223565001918
-41.79612954,162.60897277447867
-36.09889866,224.12265303264212
-30.41049843,219.54250880279065
-24.73091343,157.31772334042435
-19.0601283,74.79786756126943
-13.39812769,16.641617201266584
-7.744896327,1.4496656778168244
-2.100418946,13.15293418871191
3.535319659,23.058843371867084
9.162334658,20.392233337190675
14.78064118,24.596245341902616
20.39025432,59.19357044054999
25.99118913,111.72935577551198
31.58346061,136.63744151395233
37.16708375,108.55180763685034
42.74207347,51.68361233518776
48.30844468,-2.0638842701997433
53.86621222,-45.02752730743502
59.41539093,-62.902033686076436
64.95599558,-35.89526014264254
70.48804091,8.489430905847755
76.01154164,19.965995078621972
81.52651243,5.65782344813033
87.03296792,8.324095519739984
92.5309227,28.39281880610764
98.02039134,35.09667722005359
103.5013884,22.16059156587319
108.9739282,22.071281243866622
114.4380255,77.07583189906208
119.8936944,166.76231041817857
125.3409495,187.601036990161
130.779805,88.9359014842035
136.2102753,-26.325897461637567
141.6323747,-41.858595185876865
147.0461174,10.332179411227827
152.4515176,29.084751709884642
157.8485895,4.52599106506905
163.2373472,6.897201634195341
168.6178049,63.12376619576908
173.9899766,122.41387474675898
179.3538764,140.79678953657705
184.7095182,136.83709543890023
190.0569161,138.58344480585765
195.396084,132.47899682307735
200.7270358,101.3683326921016
206.0497854,62.904667280808255
211.3643466,38.170528104207975
216.6707333,21.506836398260504
221.9689593,3.8753233593644554
227.2590382,-7.402454326034192
232.5409839,-8.327756133206327
237.8148101,-7.834990327287553
243.0805303,-8.459755597677319
248.3381582,-0.2892202618317503
253.5877075,25.291654665854573
258.8291917,69.43083140616227
264.0626244,130.20505161329277
269.288019,191.89551922971333
274.5053891,191.01101178425347
279.7147481,56.393332268643945
284.9161094,-34.8996225139434
290.1094865,681.451228612035
295.2948927,3420.0810556154906
300.4723414,8874.118865868339
305.6418459,16154.281836735252
310.8034194,23016.37648082281
315.9570752,27516.50152572744
321.1028267,29414.624486723893
326.2406869,29891.229636253887
331.370669,30199.983539010944
336.4927863,30842.622724101253
341.6070517,31736.21035848811
346.7134786,32639.664111100214
351.8120798,33298.523835616914
356.9028684,33506.16246088385
361.9858576,33278.901596513315
367.0610602,32910.64087530296
372.1284892,32767.86239274111
377.1881577,33057.80441106085
382.2400784,33765.75235865102
387.2842644,34715.93944829925
392.3207284,35655.27118426638
397.3494833,36307.29006003251
402.370542,36405.96713238089
407.3839172,35804.63729199034
412.3896217,34646.95564096055
417.3876683,33344.91601636623
422.3780697,32285.628574852082
427.3608386,31586.02057540823
432.3359876,31102.241680056664
437.3035295,30585.635613352944
442.2634769,29895.591240467013
447.2158423,29169.97025564902
452.1606383,28713.534637696415
457.0978776,28618.506845453725
462.0275727,28613.01652193673
466.9497361,28461.382074576853
471.8643802,28390.663776969595
476.7715176,28799.386620902507
481.6711608,29562.701447048963
486.5633221,29989.887411838758
491.448014,29561.92510182127
496.3252488,28441.415040675452
501.195039,27167.068275200563
506.0573969,26089.08221137793
510.9123349,25234.023144240266
515.7598651,24512.975586416695
520.6,23870.838739355946
525.4327518,23329.520221608363
530.2581327,22996.089840452336
535.076155,22925.769345844645
539.8868309,22923.219020993994
544.6901726,22654.149660714455
549.4861922,22030.666390912556
554.2749019,21319.15858070149
559.0563139,20821.41408350452
563.8304402,20583.39793609743
568.597293,20432.101370688288
573.3568844,20216.462291268297
578.1092263,19949.88923742548
582.8543308,19697.686823417585
587.5922101,19446.20622758586
592.322876,19171.17137146552
597.0463405,18905.28272798613
601.7626157,18671.405955885188
606.4717135,18451.542023882197
611.1736458,18234.08556106593
615.8684246,18025.144900830917
620.5560617,17825.57366122635
625.2365691,17640.900835384142
629.9099585,17500.922499405155
634.5762419,17407.166229669074
639.2354312,17251.568164091383
643.887538,16868.244693005625
648.5325743,16212.23527558568
653.1705518,15450.059503443332
657.8014823,14834.097709830186
662.4253775,14476.016210994083
667.0422493,14262.72853007165
671.6521092,14017.462834832908
676.2549691,13695.51224590777
680.8508407,13370.466034631494
685.4397355,13098.717116475007
690.0216654,12888.926419080488
694.5966419,12775.551985989823
699.1646767,12847.513758403538
703.7257814,13170.82849272591
708.2799676,13646.881673905635
712.827247,13943.357231581085
717.367631,13688.22843290584
721.9011314,12835.55597993038
726.4277595,11766.827871659569
730.9475271,10959.371494847152
735.4604456,10590.663002602578
739.9665264,10455.610731424218
744.4657813,10205.602432677038
748.9582215,9660.309592935546
753.4438587,8918.890723611701
757.9227042,8222.769172562472
762.3947696,7751.016781221973
766.8600662,7491.976836731832
771.3186056,7261.991049777393
775.770399,6898.811586178223
780.215458,6430.165465607644
784.6537939,5997.488798581584
789.0854181,5689.678746102769
793.510342,5513.501092813187
797.9285769,5431.956833804879
802.3401342,5380.736827827139
806.7450253,5298.523568335968
811.1432614,5153.662366966662
815.5348538,4939.360939775961
819.9198139,4654.138324831238
824.2981531,4279.973110818148
828.6698824,3809.227152297288
833.0350133,3304.091015329999
837.393557,2862.0103432072465
841.7455248,2524.057487572405
846.0909278,2275.096999825604
850.4297774,2090.668288481829
854.7620848,1942.125870326403
859.0878611,1806.7341560094428
863.4071176,1685.584635762214
867.7198655,1582.3159452147702
872.026116,1482.5448913577384
876.3258802,1363.725089681444
880.6191693,1189.5060837750789
884.9059946,902.597908960488
889.186367,500.10708368618
893.4602979,132.66781402938796
897.7277982,18.219438172302034
901.9888793,205.96281524478036
906.2435521,534.7570302798558
910.4918277,844.849975134217
914.7337174,1083.3486262600163
918.9692321,1200.2066838140126
923.1983831,1133.4410119491258
927.4211813,947.5239193768393
931.6376378,828.4599552156033
935.8477637,863.2147157375548
940.0515701,924.0756920868698
944.249068,857.2013017017525
948.4402684,705.1082256874179
952.6251825,620.4190263684504
956.8038212,627.8573182704458
960.9761955,616.3372989760537
965.1423166,523.4387940728848
969.3021953,406.8028309671281
973.4558427,341.478537171919
977.6032699,319.06771904915877
981.7444877,258.20761457149274
985.8795072,104.02546970363255
990.0083394,-30.532162773513846
994.1309953,184.2133404206943
998.2474857,1041.287728257208
1002.357822,2336.4075296517512
1006.462014,3284.396948008318
1010.560075,3187.9684709862886
1014.652013,2176.531766497563
1018.737841,1014.3361093736567
1022.81757,275.70293170371224
1026.891209,21.498224659782863
1030.958771,129.1203475423281
1035.020266,540.8576073024451
1039.075705,1167.869684680034
1043.1251,1806.8228018853733
1047.16846,2364.9487008396136
1051.205797,3296.1800945429713
1055.237121,5690.216834450839
1059.262444,10408.194596885696
1063.281777,16794.284772722564
1067.295131,22667.110542844024
1071.302515,25928.46565036969
1075.303942,25759.829703597665
1079.299422,22399.18385641912
1083.288966,16849.049636421372
1087.272585,10866.370993608376
1091.250289,6187.88384015701
1095.222091,3468.1017389613844
1099.187999,2272.1767441871852
1103.148026,1902.4609144158894
1107.102183,1935.468028027568
1111.050479,2205.4464566505885
1114.992927,2790.740943946552
1118.929536,4262.660452986285
1122.860318,7576.037280126158
1126.785283,12988.58341508596
1130.704443,19041.105899885904
1134.617808,23503.375704765444
1138.52539,25575.68333500713
1142.427198,26090.143438009247
1146.323244,25330.414016529015
1150.213538,22295.063996109984
1154.098093,16899.156223196478
1157.976917,11319.636517666815
1161.850023,7970.448753043085
1165.717421,7108.013643454036
1169.579121,7245.041644559158
1173.435135,7164.91582735884
1177.285474,6864.08361881919
1181.130148,6911.645336916728
1184.969169,7444.1968331975295
1188.802547,7878.913802965319
1192.630292,7464.911776542271
1196.452416,6019.287074638272
1200.26893,4099.301455743978
1204.079844,2490.943599723796
1207.88517,1608.8397233344622
1211.684917,1354.9884697618108
1215.479098,1368.1682367519898
1219.267722,1333.2064749851015
1223.050801,1170.8128921542593
1226.828346,994.0044255761459
1230.600366,875.570294900026
1234.366874,751.1962910849797
1238.12788,575.3761466762589
1241.883395,421.4403251040567
1245.633429,360.48729588280185
1249.377994,354.487325238264
1253.1171,342.8186165419611
1256.850759,339.998685649618
1260.578981,354.12437949727246
1264.301776,303.8219332406661
1268.019157,143.8062555856668
1271.731133,-6.7902813017390145
1275.437715,-2.713226268057042
1279.138915,117.13437615902149
1282.834743,193.53830829284925
1286.52521,203.52724940816552
1290.210328,339.9946122767142
1293.890106,794.2956925835388
1297.564555,1511.3399256568337
1301.233688,2198.410885211484
1304.897514,2541.751637288733
1308.556044,2413.772055222951
1312.209289,1952.3887781001795
1315.857261,1469.408721867283
1319.499969,1218.2185734478371
1323.137425,1222.9232336084024
1326.769641,1338.0459538782052
1330.396626,1419.7130337461567
1334.018391,1420.8813516895207
1337.634948,1397.8923793102113
1341.246307,1457.8345110252085
1344.85248,1667.3913396089301
1348.453477,2009.453425990192
1352.049309,2419.888285414352
1355.639987,2820.3012440306484
1359.225522,3133.6196065964577
1362.805925,3347.1006041964974
1366.381207,3540.2429595501144
1369.951379,3807.459548383529
1373.516452,4295.888501750625
1377.076436,5449.0756845139895
1380.631343,7949.138294678869
1384.181184,11904.00928587999
1387.725969,15974.126212305042
1391.26571,17850.66386415105
1394.800417,16147.114357341454
1398.330102,11732.390460464389
1401.854776,6938.347900501336
1405.374448,3625.2437669911196
1408.889132,2202.340304902691
1412.398837,2195.003752629118
1415.903574,3256.094661430665
1419.403355,5544.287897080891
1422.89819,9391.172266465102
1426.388091,14689.020769337909
1429.873069,20451.026332649177
1433.353134,25008.034865141155
1436.828298,26877.020679968293
1440.298571,25589.87401818105
1443.763965,21807.440115439495
1447.224491,16819.843410433983
1450.68016,11923.00265125733
1454.130983,7977.883559665459
1457.576971,5289.180695820864
1461.018135,3802.148139109022
1464.454486,3351.8517552722988
1467.886036,3662.5735694362083
1471.312794,4194.600818283765
1474.734774,4251.153429076419
1478.151985,3444.387932103671
1481.564439,2047.803542558615
1484.972146,765.645162899762
1488.375119,105.23215809380417
1491.773368,17.438487860674286
1495.166904,129.47426846263988
1498.555739,195.3206367296043
1501.939883,250.65067124565758
1505.319349,425.4003596290204
1508.694146,733.0165178578227
1512.064286,1063.0143569994962
1515.429781,1311.3747392365767
1518.790642,1459.0711511905902
1522.146879,1565.5655358711356
1525.498505,1758.8737785507456
1528.845529,2167.6983733079105
1532.187965,2775.7784789076613
1535.525822,3412.9385991227464
1538.859112,3943.321327201078
1542.187846,4396.70933444257
1545.512036,4904.41309729788
1548.831693,5558.651013141571
1552.146829,6357.0078918748495
1555.457453,7282.095548623143
1558.763579,8377.624076060001
1562.065216,9688.67116636217
1565.362377,11170.148248681602
1568.655073,12664.613363330489
1571.943315,13880.153344812155
1575.227114,14416.10099123437
1578.506482,13981.58640826561
1581.781431,12655.443115232902
1585.051971,10842.973149210946
1588.318114,8942.34092359704
1591.579872,7144.712718075978
1594.837255,5555.7138781021185
1598.090275,4305.325938934806
1601.338945,3429.2567116237715
1604.583274,2798.8695665388404
1607.823275,2285.7300262718836
1611.058959,1887.905783164715
1614.290338,1628.7492508360974
1617.517422,1452.4844337038312
1620.740224,1276.8589790716478
1623.958755,1064.8518195569795
1627.173027,828.7152146371236
1630.38305,620.5170955304866
1633.588838,507.4510068960253
1636.7904,497.46504374359665
1639.987749,496.2870767015311
1643.180896,407.01286637993326
1646.369853,252.00297930686702
1649.554632,115.55534440183101
1652.735244,25.592772869290002
1655.9117,-26.089618617511405
1659.084013,-34.29178122105759
1662.252193,-8.834660099106259
1665.416254,25.37882807617507
1668.576205,63.17108876247221
1671.732059,92.90774458526539
1674.883828,78.48399474266489
1678.031523,22.32510279478811
1681.175157,-11.118963072811766
1684.314739,13.428764638736538
1687.450284,42.66422619969171
1690.581801,18.048503877716712
1693.709304,-27.308004250613294
1696.832803,-13.95923944249239
1699.952311,74.42041957966194
1703.067839,175.08312626047586
1706.179399,224.74329454728604
1709.287003,225.88937406612672
1712.390663,233.71026935481768
1715.49039,279.4881802418804
1718.586197,321.36598289650874
1721.678095,300.5896628650826
1724.766096,229.12257793242725
1727.850213,165.37029123368745
1730.930456,127.3792962905685
1734.006838,109.12066566368503
1737.079372,146.02781492321787
1740.148067,259.8703685713301
1743.212938,368.81367004283265
1746.273996,361.74799290751025
1749.331252,249.69908487442967
1752.384718,154.16755601299747
1755.434408,145.9193898885028
