Raman shift cm-1,4ATP_1fM_rep1_acc3_processed_intensity
-93.47115107,671.866507130926
-87.69374369,164.35944844907027
-81.9253076,0.6618007582605259
-76.16582701,68.81419713640318
-70.41528615,78.62392433681644
-64.67366933,8.627513363447925
-58.94096086,-28.74644207844613
-53.21714512,-29.23529659743095
-47.50220652,21.481973205574057
-41.79612954,149.52119779103947
-36.09889866,240.42027234031792
-30.41049843,192.16972761049104
-24.73091343,98.27335221996333
-19.0601283,63.032635517150446
-13.39812769,41.13527549669178
-7.744896327,-0.14064634979041557
-2.100418946,-7.879931430464019
3.535319659,14.057092578236478
9.162334658,14.105150343113984
14.78064118,0.43760522022698467
20.39025432,26.67349766295824
25.99118913,119.25465254090678
31.58346061,205.96913091456886
37.16708375,192.97485807339203
42.74207347,121.05261045942035
48.30844468,58.77246999826528
53.86621222,-23.436359120068555
59.41539093,-82.43692353821365
64.95599558,9.266048799905214
70.48804091,170.10870834337595
76.01154164,190.53516099071697
81.52651243,145.1620334048843
87.03296792,219.4867854259524
92.5309227,288.8195328012335
98.02039134,213.9168194257748
103.5013884,136.27500616369383
108.9739282,154.31094256549318
114.4380255,242.51196108307005
119.8936944,386.9383885180363
125.3409495,429.4673118596901
130.779805,236.71608238552406
136.2102753,45.50618896302913
141.6323747,109.92850046621788
147.0461174,276.2976386938317
152.4515176,296.988237127254
157.8485895,224.25317967203685
163.2373472,256.54307306834323
168.6178049,394.5202533988437
173.9899766,451.72468992629405
179.3538764,402.69580694372434
184.7095182,437.4599051010309
190.0569161,580.8686239072783
195.396084,646.4597072895983
200.7270358,596.6718075062737
206.0497854,559.1540453359802
211.3643466,576.0940569367389
216.6707333,602.4641773762169
221.9689593,632.3025428283224
227.2590382,688.0536604279632
232.5409839,741.8850753906497
237.8148101,755.3825211649122
243.0805303,776.9142052664508
248.3381582,860.5872296052212
253.5877075,943.3059995671294
258.8291917,969.9901498120117
264.0626244,1028.3866355494338
269.288019,1166.267205748521
274.5053891,1236.9468531556467
279.7147481,1144.6734142044863
284.9161094,1038.6361336804855
290.1094865,1048.0738964787267
295.2948927,1025.2282010493782
300.4723414,743.3693437243226
305.6418459,275.46513378891484
310.8034194,-24.756281062169947
315.9570752,-0.34141629378434857
