Raman shift cm-1,4ATP_1mM_rep1_acc2_processed_intensity
-93.47115107,604.0303998500774
-87.69374369,142.52031306926426
-81.9253076,-25.841391230711622
-76.16582701,44.903924126226414
-70.41528615,41.8211529528805
-64.67366933,-73.08288713854483
-58.94096086,-60.278034498323755
-53.21714512,15.001616984183947
-47.50220652,-23.93947968065387
-41.79612954,34.46714122354443
-36.09889866,224.16661566705085
-30.41049843,202.244058432572
-24.73091343,46.20896770565842
-19.0601283,47.393884045654495
-13.39812769,38.33080985190957
-7.744896327,-66.95625438282777
-2.100418946,5.760727807558922
3.535319659,109.39257044325137
9.162334658,3.5953573317079375
14.78064118,-28.917962489785317
20.39025432,27.20380854850069
25.99118913,45.402819066802714
31.58346061,152.78667198886183
37.16708375,127.77378652732168
42.74207347,-43.502927542959284
48.30844468,-7.325715973424153
53.86621222,49.873386785629265
59.41539093,-76.7463070951742
64.95599558,-60.44801806819203
70.48804091,158.6734978514042
76.01154164,152.158696016411
81.52651243,-13.731002491033607
87.03296792,93.74908819127393
92.5309227,203.7124596162816
98.02039134,110.79374224750272
103.5013884,144.09059348570537
108.9739282,132.25290291890025
114.4380255,23.703613093665
119.8936944,238.7517876903591
125.3409495,429.52190411526436
130.779805,142.0927713178272
136.2102753,-104.8696411647065
141.6323747,26.423089646338013
147.0461174,101.52795718667082
152.4515176,-11.867750211500148
157.8485895,-54.213085480239776
163.2373472,-29.76184634729514
168.6178049,62.82994725880168
173.9899766,160.71565453189794
179.3538764,71.29380539922403
184.7095182,47.381857138967675
190.0569161,156.58514645906286
195.396084,70.40024290111086
200.7270358,-51.435450472200245
206.0497854,-22.754617319893157
211.3643466,22.96188941441241
216.6707333,37.20994020520163
221.9689593,-11.889193870849768
227.2590382,-36.7488202809155
232.5409839,0.5726956625438788
237.8148101,-3.1641943397262438
243.0805303,13.143198811525082
248.3381582,0.23868927048417277
253.5877075,-71.47745739231468
258.8291917,-43.706914357425575
264.0626244,30.869399212354974
269.288019,78.28326257272195
274.5053891,28.27726404312855
279.7147481,-106.10390513860688
284.9161094,10.457515885632358
290.1094865,648.5361029031765
295.2948927,2762.189068268293
300.4723414,7815.782404026397
305.6418459,15113.004246326067
310.8034194,21684.70745596571
315.9570752,25304.189785162827
321.1028267,26411.97916676934
326.2406869,26919.523633251883
331.370669,27641.565107910264
336.4927863,28283.64615471714
341.6070517,28876.308210073043
346.7134786,29544.398620765274
351.8120798,29993.66495901742
356.9028684,30021.09978923846
361.9858576,29840.445475994467
367.0610602,29656.69107085774
372.1284892,29478.288851754038
377.1881577,29366.603910084195
382.2400784,29577.79529756536
387.2842644,30170.029102293054
392.3207284,30605.2270587298
397.3494833,30851.958172318773
402.370542,31271.670085574766
407.3839172,31104.844632464028
412.3896217,30243.11632475103
417.3876683,29627.160329322145
422.3780697,28912.188235313708
427.3608386,27961.79974887435
432.3359876,27489.645533769475
