Raman shift cm-1,4ATP_10fM_rep1_acc2_processed_intensity
-93.47115107,644.6947699344724
-87.69374369,167.09092250444235
-81.9253076,20.137392183427664
-76.16582701,168.09933294360496
-70.41528615,169.17932015416233
-64.67366933,-5.9670091160189
-58.94096086,-48.61255091109339
-53.21714512,18.613732107172332
-47.50220652,127.48553134379625
-41.79612954,242.67269886276685
-36.09889866,266.0321852053189
-30.41049843,238.50503425378798
-24.73091343,196.60314970969176
-19.0601283,186.23807796218574
-13.39812769,149.24117904940056
-7.744896327,-21.550343487048696
-2.100418946,-39.80394816906981
3.535319659,71.00004108134559
9.162334658,29.067549491594605
14.78064118,35.896580124903146
20.39025432,12.495635288014974
25.99118913,-35.2521926016593
31.58346061,178.52913810063137
37.16708375,233.77042155732573
42.74207347,35.54641518134761
48.30844468,-1.0062644722019343
53.86621222,-11.529710945967338
59.41539093,-86.59457501448286
64.95599558,-14.576122138368923
70.48804091,156.94828518410162
76.01154164,127.30906641056552
81.52651243,10.554325828838612
87.03296792,167.90594168226127
92.5309227,238.3614365724427
98.02039134,14.052634669442813
103.5013884,-11.75533294325593
108.9739282,68.76589793390235
114.4380255,29.659863019409784
119.8936944,217.5877322074673
125.3409495,398.24199268823077
130.779805,124.90804939365752
136.2102753,-121.6350012039752
141.6323747,6.955601046606262
147.0461174,105.88061628645531
152.4515176,22.05621281410626
157.8485895,-35.92180961518602
163.2373472,-34.09608337620213
168.6178049,26.666733191373993
173.9899766,104.59814434593693
179.3538764,53.880143663623585
184.7095182,-23.495227286374643
190.0569161,4.727062386816556
195.396084,53.221889258395834
200.7270358,25.49419071492241
206.0497854,-76.40005106932927
211.3643466,-64.2331733257077
216.6707333,32.1064473807084
221.9689593,8.404824713947221
227.2590382,12.174416541468531
232.5409839,52.157018345604
237.8148101,50.98695363885298
243.0805303,142.4121840430979
248.3381582,187.3605200502044
253.5877075,186.69821418150292
258.8291917,345.8026940238718
264.0626244,516.7814855716808
269.288019,602.8428467416281
274.5053891,601.3150055441355
279.7147481,518.6998639243636
284.9161094,525.554516509945
290.1094865,579.9472649544393
295.2948927,623.0809412839903
300.4723414,504.12518353707213
305.6418459,34.000742397807116
310.8034194,-193.6765706102724
315.9570752,41.83322556687406
321.1028267,136.6619666509707
326.2406869,133.86341699282147
331.370669,197.9751432204529
336.4927863,84.8426321497229
341.6070517,-25.711873455368718
346.7134786,117.62153331484156
351.8120798,139.88261760091285
356.9028684,-56.44536689017367
361.9858576,24.32099977612377
367.0610602,214.91703211117306
372.1284892,272.35475650276385
377.1881577,482.8473559861388
382.2400784,931.5346586267772
387.2842644,1623.0058001500947
392.3207284,2019.016324217089
397.3494833,1738.5927125443334
402.370542,1305.1579377598396
407.3839172,797.0466454381638
412.3896217,297.5660639715529
417.3876683,79.87927548645429
422.3780697,-19.876549201428173
427.3608386,28.525265972863966
432.3359876,136.216520118612
437.3035295,194.47575620366175
442.2634769,203.36503000692278
447.2158423,7.127078376195364
452.1606383,-105.17308444053293
457.0978776,-25.856052464287572
462.0275727,-19.680698055574958
466.9497361,-0.07855837461980997
471.8643802,66.4572434101959
476.7715176,42.11873933524787
481.6711608,-13.677729787450998
486.5633221,37.635736770044616
491.448014,25.560390592416667
496.3252488,-82.87225363645803
501.195039,24.488640020673984
506.0573969,135.69232357930096
510.9123349,-22.522019319586164
515.7598651,-110.34492925811824
520.6,71.04306258631213
525.4327518,217.89096152571977
530.2581327,69.97207117336973
535.076155,-46.09144820317731
539.8868309,70.67563397234912
544.6901726,102.16126398648467
549.4861922,235.50207758961176
554.2749019,370.1138879222684
559.0563139,6.4751342605970805
563.8304402,-81.96277574409072
568.597293,319.16485211893524
573.3568844,218.02527588716345
578.1092263,-49.79071194110436
582.8543308,55.84534592506711
587.5922101,63.03514933082759
592.322876,-9.207062334343362
597.0463405,43.482625060317375
601.7626157,20.908612760178432
606.4717135,-64.70486752017439
611.1736458,-96.19834242463546
615.8684246,-34.163045810153704
620.5560617,27.255442616465412
625.2365691,-6.994916113533563
629.9099585,46.17303702648269
634.5762419,130.49560364407512
639.2354312,138.6127462986309
643.887538,152.05091639070713
648.5325743,62.768126912235346
653.1705518,10.438761227708284
657.8014823,29.80502819354877
662.4253775,-45.29860596445615
667.0422493,-32.46660476624977
671.6521092,18.672641133329726
676.2549691,28.724830368588815
680.8508407,110.88135539340173
685.4397355,64.13508501489399
690.0216654,-116.92695808841206
694.5966419,-108.03627201203943
699.1646767,36.01130010168856
703.7257814,72.97569246601401
708.2799676,78.56524887543227
712.827247,150.081117839378
717.367631,143.10810849217228
721.9011314,-8.78757236824925
726.4277595,-96.74951632727664
730.9475271,-5.990746299873134
735.4604456,127.80150961480697
739.9665264,214.53725333651158
744.4657813,221.70857269972052
748.9582215,80.64626907660406
753.4438587,-59.14875975076761
757.9227042,-28.70094156737698
762.3947696,-15.301937315288745
766.8600662,81.88812498309218
771.3186056,297.3464629910676
775.770399,186.87925730912107
780.215458,21.003374891364786
784.6537939,25.567217248573034
789.0854181,-99.29738472678095
793.510342,15.22052488153853
797.9285769,329.9811943792531
802.3401342,253.8029287176576
806.7450253,145.42763388999242
811.1432614,212.19445352666884
815.5348538,50.765181609304385
819.9198139,-75.81809207116923
824.2981531,40.36871525541267
828.6698824,99.33289824449619
833.0350133,51.21209371101202
837.393557,-14.081345402176815
841.7455248,5.923856980621839
846.0909278,44.137044447194576
850.4297774,-20.92234792051623
854.7620848,-27.14652904520804
859.0878611,-9.796569852556274
863.4071176,-60.632717031867756
867.7198655,48.45929437334319
872.026116,309.8876056251799
876.3258802,362.85691112197446
880.6191693,242.62901687194034
884.9059946,309.8170323620102
889.186367,334.5794768992155
893.4602979,35.48619923453617
897.7277982,-133.58040413409753
901.9888793,76.92178163494007
906.2435521,226.34076501965373
910.4918277,47.56842711916457
914.7337174,-122.43007047486935
918.9692321,-54.47692414998217
923.1983831,60.30097975908493
927.4211813,122.23335250807455
931.6376378,80.17519454869208
935.8477637,3.4381112512457292
940.0515701,31.024709572849105
944.249068,-5.938777307978384
948.4402684,-72.95525443059128
952.6251825,-31.588911180365884
956.8038212,32.19841136179497
960.9761955,76.90768682581617
965.1423166,15.505910948505857
969.3021953,-48.479287043387146
973.4558427,-2.011128444632618
977.6032699,38.130085692718026
981.7444877,64.12948933494671
985.8795072,-12.43151358833778
990.0083394,-61.94335537349125
994.1309953,75.63792192090341
998.2474857,0.9192704778188983
1002.357822,-153.9899371873347
1006.462014,-35.72889820173164
1010.560075,42.91815806407387
1014.652013,134.45467296790795
1018.737841,224.0084228828921
1022.81757,33.04031350470744
1026.891209,-68.25394398777254
1030.958771,60.657773435242845
1035.020266,132.8899595555355
1039.075705,82.11705615774142
1043.1251,40.57672565279958
1047.16846,166.18510895589554
1051.205797,224.11441149106452
1055.237121,49.70811067514251
1059.262444,-126.26453489689685
1063.281777,-94.51674054377675
1067.295131,274.17835787294615
1071.302515,748.795200843503
1075.303942,1178.1802835574597
1079.299422,1511.1209393009624
1083.288966,1274.2847811479987
1087.272585,659.1558046867669
1091.250289,285.5593791631209
1095.222091,114.7029209837785
1099.187999,44.351760994067476
1103.148026,41.533148123068095
1107.102183,13.373872460275187
1111.050479,-6.485314575012815
1114.992927,-18.611593093711704
1118.929536,23.1651449489274
1122.860318,46.38876592798929
1126.785283,-67.58018760386386
1130.704443,-40.352744357469845
1134.617808,125.5708041846472
1138.52539,148.87080032712464
1142.427198,126.6034961140739
1146.323244,36.968005865009516
1150.213538,8.939182576494055
1154.098093,157.08745812191404
1157.976917,64.28940658789884
1161.850023,-65.063195123309
1165.717421,154.68898962466287
1169.579121,361.95628526003367
1173.435135,320.69131654290754
1177.285474,240.73630965316272
1181.130148,355.73205950304464
1184.969169,496.38715364196
1188.802547,384.288428953516
1192.630292,203.96291305840637
1196.452416,144.20946834387377
1200.26893,37.42160727766359
1204.079844,-74.05281687332644
1207.88517,-29.804636765253463
1211.684917,16.70042133743738
1215.479098,182.43239106043836
1219.267722,338.63045218730565
1223.050801,58.22418109098945
1226.828346,-133.26006924548741
1230.600366,61.59324808556048
1234.366874,145.29961403281578
1238.12788,29.075637417423593
1241.883395,27.161887307493295
1245.633429,243.00077739562693
1249.377994,216.3813060998032
1253.1171,-38.990691267604156
1256.850759,5.175485370578109
1260.578981,81.08026010249854
1264.301776,22.359194269250708
1268.019157,55.32837217844602
1271.731133,-25.91356854591858
1275.437715,-131.86777285539577
1279.138915,48.49465073914777
1282.834743,190.42465265929485
1286.52521,-8.462717629032458
1290.210328,-142.11072471100573
1293.890106,50.09970535333053
1297.564555,179.34773316092884
1301.233688,76.85336701737194
1304.897514,39.2179786141338
1308.556044,134.02710838475105
1312.209289,49.303012165242976
1315.857261,-130.72229903205167
1319.499969,35.3103003839026
1323.137425,262.5818593775205
1326.769641,226.40193627091796
1330.396626,190.63337751726024
1334.018391,153.97966670343138
1337.634948,74.39732598583441
1341.246307,36.392049895286156
1344.85248,-12.358941710090392
1348.453477,-114.81936043531486
1352.049309,-142.87481956638314
1355.639987,83.49127172354221
1359.225522,207.95019828686824
1362.805925,33.35203397111199
1366.381207,-34.676990927343695
1369.951379,15.938231698338313
1373.516452,57.30936592581407
