Raman shift cm-1,4ATP_1pM_rep3_acc1_processed_intensity
-93.47115107,581.8154610999992
-87.69374369,155.58246711152486
-81.9253076,46.1075042626797
-76.16582701,174.23733104583116
-70.41528615,143.08165049158472
-64.67366933,-45.41970961315131
-58.94096086,-67.37658124596233
-53.21714512,-1.2061578533069337
-47.50220652,-12.54768156010682
-41.79612954,92.76735830573158
-36.09889866,286.6003580778548
-30.41049843,230.8694393602705
-24.73091343,51.1047099285671
-19.0601283,51.833700164406615
-13.39812769,30.70281212956437
-7.744896327,-55.37553854561178
-2.100418946,60.65977237003881
3.535319659,142.9454377513461
9.162334658,15.473349353486931
14.78064118,-32.69662784417409
20.39025432,2.974663031164667
25.99118913,91.50492396044216
31.58346061,235.01907439343702
37.16708375,159.6627977233236
42.74207347,0.3535602793974163
48.30844468,12.179701174965881
53.86621222,-26.508215254430965
59.41539093,-92.9980481578696
64.95599558,66.15942434296461
70.48804091,252.02440494305662
76.01154164,146.66672010573959
81.52651243,6.817194305117075
87.03296792,180.58623216275961
92.5309227,284.7480369866372
98.02039134,153.02803108740784
103.5013884,224.67746529210012
108.9739282,294.95806567936665
114.4380255,179.8535660469389
119.8936944,354.905536227856
125.3409495,553.7912266249305
130.779805,215.3864299865471
136.2102753,-134.4193045131335
141.6323747,43.65552708848384
147.0461174,248.76136713469072
152.4515176,99.78541830956345
157.8485895,-37.603588356375155
163.2373472,-22.193788483572234
168.6178049,40.175929238457115
173.9899766,161.5670776542214
179.3538764,160.23712773041575
184.7095182,57.9083823361899
190.0569161,58.43225057670918
195.396084,33.081293396760884
200.7270358,-28.685835729655537
206.0497854,-9.429558692286946
211.3643466,40.00392391538924
216.6707333,106.31105881983262
221.9689593,157.86633935324653
227.2590382,206.18965176032737
232.5409839,297.1917233845511
237.8148101,340.5614202060764
243.0805303,347.0893491593058
248.3381582,431.30048828416784
253.5877075,555.3585711384341
258.8291917,625.2745885226636
264.0626244,713.8651363110212
269.288019,895.890792972694
274.5053891,990.0872212455113
279.7147481,920.529036191467
284.9161094,890.2806622776312
290.1094865,919.2353999783859
295.2948927,910.0949199069511
300.4723414,737.5056607283509
305.6418459,255.73820531343432
310.8034194,-117.3320919984868
315.9570752,-46.31933550439372
321.1028267,47.92261369870498
326.2406869,66.79540459100517
331.370669,155.5299041376234
336.4927863,67.29526679452033
341.6070517,-88.5375157256527
346.7134786,-25.440149049715735
351.8120798,20.25607110638141
356.9028684,-35.484660505937015
361.9858576,39.0888213597839
367.0610602,117.37658240813303
372.1284892,106.11515993987949
377.1881577,211.13727450992585
382.2400784,534.5568368612333
387.2842644,1012.7680068471923
392.3207284,1270.3175939958696
397.3494833,1069.5262438349712
402.370542,731.4253875035884
407.3839172,462.2173143939401
412.3896217,222.8177168633765
417.3876683,43.56623713561912
422.3780697,-25.65442297011903
427.3608386,-5.280988962353028
432.3359876,53.44481419116452
437.3035295,190.06298703164052
442.2634769,212.82329291834145
447.2158423,9.312716614087494
452.1606383,-40.654622456423496
457.0978776,16.997519338232916
462.0275727,-63.659563307198766
466.9497361,-56.505268287141405
471.8643802,29.471692218479934
476.7715176,28.168740696980336
481.6711608,4.552173259352164
486.5633221,8.58414920050731
491.448014,28.672077296950825
496.3252488,31.255474965927874
501.195039,88.30870492462314
506.0573969,160.12714468405997
510.9123349,11.985949412841913
515.7598651,-132.33556230879134
520.6,65.89015387397748
525.4327518,230.33653537531856
530.2581327,67.6136047191812
535.076155,-13.219884976021646
539.8868309,100.27696797992473
544.6901726,138.33796961382086
549.4861922,250.2840376114457
554.2749019,320.7404283327537
559.0563139,8.192047925345946
563.8304402,-103.34932784855847
568.597293,211.9389776893654
573.3568844,199.08703832143118
578.1092263,-25.845950062435996
582.8543308,40.44918043078051
587.5922101,93.60537038383507
592.322876,15.883126036232358
597.0463405,32.01651269993518
601.7626157,51.43441709512279
606.4717135,-32.36128544773068
611.1736458,-93.95087036005752
615.8684246,-19.46601706236763
620.5560617,51.64098957748341
625.2365691,4.959065787721656
629.9099585,39.47618565096806
634.5762419,172.48067013397053
639.2354312,166.01295382692385
643.887538,37.897893826082544
648.5325743,1.627760870346087
653.1705518,81.50973202951599
657.8014823,52.482990742314776
662.4253775,-85.6702985698517
667.0422493,-76.40258367594797
671.6521092,37.028939149027984
676.2549691,65.1085012936901
680.8508407,21.078967757733196
685.4397355,-41.90843374646094
690.0216654,-86.2478911788688
694.5966419,-31.351048867151174
699.1646767,66.99907981616872
703.7257814,84.90914634999325
708.2799676,99.524445493109
712.827247,138.37183940569827
717.367631,67.03697635560559
721.9011314,-39.45417899281869
726.4277595,-12.739555361363248
730.9475271,57.226040292916636
735.4604456,81.71721855106682
739.9665264,126.59663895484803
744.4657813,111.35499846071984
748.9582215,-11.274337517802095
753.4438587,-49.98569553662897
757.9227042,-2.252828816389064
762.3947696,17.371959933887943
766.8600662,162.68099038799892
771.3186056,323.29591753788964
775.770399,236.8645155606074
780.215458,134.3320031078853
784.6537939,43.19561178513863
789.0854181,-93.48817807786095
793.510342,88.4354689868411
797.9285769,338.76301781755666
802.3401342,188.8111347415758
806.7450253,45.49662931646789
811.1432614,165.69966198454145
815.5348538,158.68650564759443
819.9198139,-6.747912102791684
824.2981531,25.62722671794442
828.6698824,182.67468773819436
833.0350133,112.7205034327428
837.393557,-35.93179056181451
841.7455248,25.572905699802934
846.0909278,83.32998711799512
850.4297774,32.472912866661176
854.7620848,47.631687005281705
859.0878611,8.012077215594815
863.4071176,-95.92926591702701
867.7198655,30.26331946994008
872.026116,273.20362109218945
876.3258802,287.2816289080681
880.6191693,224.56843453803486
884.9059946,345.6353548443906
889.186367,380.5073295713289
893.4602979,123.67106712986784
897.7277982,-25.734741200538934
901.9888793,195.69300269651896
906.2435521,373.49229519804805
910.4918277,172.20744299578018
914.7337174,-50.420219121251876
918.9692321,15.650583400848205
923.1983831,169.7509530359125
927.4211813,238.91757270586845
931.6376378,219.36119480866665
935.8477637,192.3219007805048
