Raman shift cm-1,4ATP_1mM_rep3_acc3_processed_intensity
466.9497361,7725.4852457289835
471.8643802,6652.919382456267
476.7715176,6139.307856743279
481.6711608,6234.589039214724
486.5633221,5988.330372087119
491.448014,5556.411238406053
496.3252488,5203.143401707849
501.195039,4745.613776743814
506.0573969,4329.643222630879
510.9123349,3774.6720017006646
515.7598651,3246.68773563584
520.6,3205.7131609226853
525.4327518,2922.566877668587
530.2581327,2383.8845099950613
535.076155,2080.2182857272874
539.8868309,1875.240366127684
544.6901726,1508.1580451059217
549.4861922,1144.854303991864
554.2749019,955.5941884582226
559.0563139,399.2665110021917
563.8304402,91.01911501662471
568.597293,452.4572972632468
573.3568844,444.32897261538346
578.1092263,308.68909314542543
582.8543308,492.360415265126
587.5922101,286.2118328812776
592.322876,-49.166977929093264
597.0463405,85.1738233658889
601.7626157,253.58771608475763
606.4717135,380.67507059551826
611.1736458,446.154962175704
615.8684246,385.5502132157617
620.5560617,471.6854188634388
625.2365691,571.2144185660491
629.9099585,908.2103247130544
634.5762419,1340.095701286501
639.2354312,1578.1506550273234
643.887538,1583.5852578209096
648.5325743,1123.173038170543
653.1705518,773.7677526403886
657.8014823,301.36191510696335
662.4253775,-158.94761825506157
667.0422493,142.10238592532005
671.6521092,255.6046332188016
676.2549691,18.766470838741952
680.8508407,-22.162947010328025
685.4397355,14.079837198152745
690.0216654,5.190649769941956
694.5966419,70.3991692669706
699.1646767,397.83604114044647
703.7257814,705.9450436452371
708.2799676,925.2843520197903
712.827247,1198.4622181568593
717.367631,1236.4861553068158
721.9011314,850.3754931031053
726.4277595,478.0138610032891
730.9475271,393.1111910747195
735.4604456,516.0962858454286
739.9665264,598.5033215887561
744.4657813,521.885304253833
748.9582215,489.53195570442494
753.4438587,276.29802531176574
757.9227042,59.576526321041456
762.3947696,-61.3475674081692
766.8600662,0.4329859569170367
771.3186056,263.85867820335716
775.770399,93.9055933485688
780.215458,5.208562982559215
784.6537939,-9.369364612207391
789.0854181,-211.73848697808762
793.510342,79.04411943303603
797.9285769,445.828773901374
802.3401342,555.8890841381403
806.7450253,915.7917157540792
811.1432614,1296.7093631256553
815.5348538,1071.2621998014451
819.9198139,807.7777531757024
824.2981531,949.4079436906563
828.6698824,732.4587468344137
833.0350133,317.8013196609377
837.393557,236.14138768556313
841.7455248,211.21413016733572
846.0909278,159.12412334065084
850.4297774,74.6699229261776
854.7620848,40.660422357628704
859.0878611,28.122851738451573
863.4071176,-77.53309666542361
867.7198655,100.59676821531139
872.026116,420.79549027742587
876.3258802,376.0531965411682
880.6191693,160.3722085374223
884.9059946,225.00648315739562
889.186367,263.0323581998871
893.4602979,-73.57689400189606
897.7277982,-175.84433088593704
901.9888793,40.48407875572293
906.2435521,262.95812241931003
910.4918277,417.76173192089806
914.7337174,401.893122638835
918.9692321,653.1613083991552
923.1983831,735.1335806402759
927.4211813,492.48988031469247
931.6376378,657.7225231289398
935.8477637,699.6248942825782
940.0515701,789.2027736955855
944.249068,931.0843627887447
948.4402684,606.365745511
952.6251825,617.1952492067583
956.8038212,822.1845211795958
960.9761955,718.1605267871324
965.1423166,508.0230857420722
969.3021953,285.22828121260847
973.4558427,280.99165044112766
977.6032699,242.5946445646968
981.7444877,74.6618868541316
985.8795072,71.17846911728063
990.0083394,-34.7589135759897
994.1309953,84.73016555594398
998.2474857,527.4150291264865
1002.357822,1330.8797730741935
1006.462014,2648.0543462136516
1010.560075,2757.5783160103874
1014.652013,1472.4303211635427
1018.737841,508.8088598067204
1022.81757,195.7325829582373
1026.891209,-52.84661855148515
1030.958771,-198.07386414260318
1035.020266,86.65395907938499
1039.075705,145.54669706846806
1043.1251,333.0928792854952
1047.16846,1059.2857291790672
1051.205797,1503.5565303394153
1055.237121,2241.3488265347473
1059.262444,3567.922924503015
1063.281777,5695.638897612653
1067.295131,10157.28448022056
1071.302515,15629.666028481477
1075.303942,19851.905214555056
1079.299422,21876.59279385913
1083.288966,19197.145613571593
1087.272585,12665.347678042379
1091.250289,6820.124358760967
1095.222091,3116.712408445987
1099.187999,1229.9528517953188
1103.148026,536.3236642107454
1107.102183,24.958929208272025
1111.050479,-64.71786155182781
1114.992927,81.83095687859122
1118.929536,332.99697649807024
1122.860318,1274.3418192940535
1126.785283,2584.1353480563157
1130.704443,5130.448320349593
1134.617808,9486.435931914277
1138.52539,13917.441846365866
1142.427198,16188.192350534573
1146.323244,14245.396609861498
1150.213538,10086.243072752102
1154.098093,7064.563052108223
1157.976917,5302.826088263321
1161.850023,5216.642789703102
1165.717421,6015.34629500283
1169.579121,6565.103551459218
1173.435135,6807.396399009495
1177.285474,6233.872656455664
1181.130148,6021.531876087123
1184.969169,5937.594586383191
1188.802547,5066.825416117592
1192.630292,3927.786286987731
1196.452416,2566.5171451065794
1200.26893,1512.46830159043
1204.079844,835.7158741577414
1207.88517,595.0340350234669
1211.684917,563.1451160596819
1215.479098,607.4604959325386
1219.267722,849.1849396867678
1223.050801,520.5975007322131
1226.828346,414.2580268267037
1230.600366,435.29062245345847
1234.366874,66.39849279255998
1238.12788,74.13035814452701
1241.883395,51.04908385569627
1245.633429,132.29186156741184
1249.377994,252.91099885695343
1253.1171,228.9502207050105
1256.850759,354.01397432682194
1260.578981,285.3136707298324
1264.301776,255.69975500014266
1268.019157,126.06986589788616
1271.731133,-142.13485767937073
1275.437715,-160.65243958605754
1279.138915,68.42048694496998
1282.834743,364.1211233333988
1286.52521,53.135228864812234
1290.210328,-170.6981462421355
1293.890106,324.6019161913714
1297.564555,533.4320329258314
1301.233688,622.6288661601551
1304.897514,824.8025858463377
1308.556044,840.5572237266191
1312.209289,743.6194085047343
1315.857261,407.5424602644482
1319.499969,341.0163363837996
1323.137425,415.9449205541305
1326.769641,394.106792547969
1330.396626,510.5547574774798
1334.018391,314.2181751806538
1337.634948,163.15457689933555
1341.246307,105.18423445648614
1344.85248,-26.921383474449613
1348.453477,78.55720866493084
1352.049309,13.603452224805551
1355.639987,78.60600261654417
1359.225522,393.71454906177405
1362.805925,294.7089675966886
1366.381207,256.1998180033165
1369.951379,618.2582635249496
1373.516452,955.404658581781
1377.076436,1459.0836536789016
1380.631343,2313.3419457426244
1384.181184,3657.699135827329
1387.725969,5725.4043885966585
1391.26571,7181.810613504345
1394.800417,6538.426803721545
1398.330102,4558.278449853597
1401.854776,2535.080055284411
1405.374448,1088.4488331110128
1408.889132,298.6154160882061
1412.398837,-112.82047127287706
1415.903574,271.6901331656327
1419.403355,1184.535650378869
1422.89819,2305.7850256731535
1426.388091,4502.788514585704
1429.873069,7017.92196677035
1433.353134,8838.546090019405
1436.828298,9833.889943555318
1440.298571,9536.323382035136
1443.763965,8152.083751651782
1447.224491,6114.836130487296
1450.68016,4280.859056440728
1454.130983,2824.6412276455903
1457.576971,1545.6779474714544
1461.018135,1167.234223367163
1464.454486,999.8952027996766
1467.886036,872.3016009051767
1471.312794,1263.9605618078244
1474.734774,1393.4034880647578
1478.151985,1198.1256542840365
1481.564439,833.6794509104834
1484.972146,355.9032330761288
1488.375119,211.86115768274612
1491.773368,331.7463367248856
1495.166904,221.25312373417637
1498.555739,38.89673675714994
1501.939883,13.469582724808788
1505.319349,-31.781187258935915
1508.694146,297.286315401052
1512.064286,720.7487165605303
1515.429781,613.613731437782
1518.790642,627.3696082016122
1522.146879,830.3623149856385
1525.498505,642.5806950666852
1528.845529,792.7642147225461
1532.187965,1412.3827312458402
1535.525822,1960.9626109427459
1538.859112,2617.6998928197845
1542.187846,2978.283748376129
1545.512036,3472.7452484595606
1548.831693,4331.647833911419
1552.146829,4678.764695849458
1555.457453,4953.618495987772
1558.763579,5518.436503192332
1562.065216,6261.252529565917
1565.362377,6997.383851402705
1568.655073,7602.130286998834
1571.943315,8289.319283800898
1575.227114,8762.296678687551
1578.506482,9085.507146860473
1581.781431,9033.060740701538
1585.051971,8452.733750320194
1588.318114,8142.2551587810485
1591.579872,7596.7857356739005
1594.837255,6367.71573716397
1598.090275,4852.573431083136
1601.338945,3343.478446579565
1604.583274,2378.921617579101
1607.823275,1523.5670479652294
1611.058959,881.8503167087142
1614.290338,821.7738802199474
1617.517422,623.852333761479
1620.740224,530.8227399486814
1623.958755,590.7676304540016
1627.173027,271.0430229620631
1630.38305,104.6451984463074
1633.588838,168.1939301008183
1636.7904,102.63985643650517
1639.987749,316.90323980021515
1643.180896,274.80168800965964
1646.369853,-98.97678000843496
1649.554632,67.92628942136037
1652.735244,35.36422873354411
1655.9117,-257.45432166142393
1659.084013,-31.799969350091942
1662.252193,100.146018882872
1665.416254,-95.75521323326649
1668.576205,-5.937807244258863
1671.732059,209.16506448039098
1674.883828,64.3151038418849
1678.031523,-94.28378643191367
1681.175157,64.11361127650967
1684.314739,85.05323233303766
1687.450284,-44.36970345932569
1690.581801,-36.006251616545555
1693.709304,-90.2783350689522
1696.832803,-38.09591471580086
1699.952311,80.48762172727716
1703.067839,-8.470903983231171
1706.179399,40.73189770491966
1709.287003,194.7249890314257
1712.390663,104.50255036739888
1715.49039,11.685596612324957
1718.586197,146.48843537641622
1721.678095,133.09454969794356
1724.766096,-14.835208200989783
1727.850213,-27.176387737696363
1730.930456,-62.414583581864946
1734.006838,-13.376437570574394
1737.079372,-3.4583392360836887
1740.148067,65.5171286737125
1743.212938,293.5598130065296
1746.273996,131.21510601490647
1749.331252,-29.650504504253426
1752.384718,32.00323554464147
1755.434408,16.205732165085262
1758.480332,94.16641250519177
1761.522503,80.07391377923811
1764.560933,-98.93965438718706
1767.595634,-136.89927764384686
1770.626618,49.97195842850304
1773.653896,130.68587422697564
1776.677482,-65.14166582114545
1779.697388,-1.3945048493500138
1782.713625,254.20723682362893
1785.726205,225.11105099836047
1788.735141,176.5120719869289
1791.740445,25.719693825079183
1794.742129,-51.247238757323245
1797.740206,230.5276328018237
1800.734687,242.00441880799204
1803.725585,93.41447114392159
1806.712912,72.22503348845316
1809.69668,36.22116406277584
1812.676902,-2.975571626922637
1815.65359,-64.95817029384438
1818.626756,19.317953873487276
1821.596413,5.3363590892739605
1824.562573,-97.1866576302206
1827.525247,10.635355820876931
1830.48445,9.406291882398445
1833.440192,-104.74732083588916
1836.392487,-68.62856121306567
1839.341347,78.86163585604618
1842.286784,77.04220245510047
1845.22881,-5.873548996094442
1848.167439,79.16499282574145
1851.102682,97.06758523421146
1854.034553,-58.51360558257016
1856.963063,-49.513608499479425
1859.888226,211.78642424984062
1862.810053,207.6536538013858
1865.728557,-20.281545235458562
1868.643751,19.626759536906363
1871.555648,-38.429010578521186
1874.46426,-155.4670706185566
1877.369599,40.1953751991388
1880.271679,87.49410743570441
1883.170512,-16.39629274564861
1886.06611,53.379497285753814
1888.958487,60.916474791379656
1891.847655,-66.38027323816831
1894.733626,-12.062581058863064
1897.616414,40.52475213094814
1900.496032,-88.28783251899128
1903.372491,-9.409674812194858
1906.245805,40.537784466983496
1909.115987,61.44940369433153
1911.983049,141.52077620846228
1914.847004,21.856401662624027
1917.707866,148.95254273509983
1920.565646,179.66500682123493
1923.420359,-41.28424743460612
1926.272016,-6.23777767726847
1929.120631,-96.82722361828827
1931.966216,-76.2956928531761
1934.808786,102.3443519091319
1937.648351,-1.1893533224321509
1940.484927,31.33610124249066
1943.318525,85.3102482570969
1946.149158,232.48266770632773
1948.97684,558.081372706608
1951.801584,353.7186505016324
1954.623403,139.10924060820548
1957.44231,175.8705470038429
1960.258318,-31.56804728454436
1963.071439,-87.57827147900684
1965.881688,8.80533021827237
1968.689078,-3.2952285897116216
1971.493621,55.143440653890885
