Raman shift cm-1,4ATP_100fM_rep3_acc1_processed_intensity
-93.47115107,650.0082044470801
-87.69374369,242.77191676297429
-81.9253076,6.644667802141555
-76.16582701,-34.50612757539503
-70.41528615,9.612305292039231
-64.67366933,30.269148240413116
-58.94096086,12.293874870943498
-53.21714512,11.294861913821446
-47.50220652,72.98790123936203
-41.79612954,181.92242481328393
-36.09889866,274.8936331788919
-30.41049843,297.81987570924457
-24.73091343,250.7352009678685
-19.0601283,178.60902635542337
-13.39812769,125.9970498705991
-7.744896327,106.3644242401337
-2.100418946,104.45761786538513
3.535319659,98.05965477558001
9.162334658,84.20781370908466
14.78064118,86.27147145959312
20.39025432,125.86300821898394
25.99118913,188.27805243889912
31.58346061,225.99216141480866
37.16708375,202.17272841910676
42.74207347,126.5668302053163
48.30844468,43.91466888715029
53.86621222,-4.271371651862481
59.41539093,-2.3004165585741134
64.95599558,37.79283063021002
70.48804091,87.01970375096579
76.01154164,124.82689368750687
81.52651243,154.2986529743282
87.03296792,178.36680145779215
92.5309227,177.80899919423416
98.02039134,141.02968660726722
103.5013884,99.50869035210064
108.9739282,104.6450428098791
114.4380255,169.72288246675748
119.8936944,241.69924887361722
125.3409495,241.92635582747067
130.779805,151.66954236861574
136.2102753,41.08612036055797
141.6323747,-11.94242506913212
147.0461174,-6.759647391664586
152.4515176,5.7315198170227575
157.8485895,3.2153438163996526
163.2373472,9.506148067242885
168.6178049,48.08262863733317
173.9899766,109.40012915420915
179.3538764,163.4333236889884
184.7095182,184.31309608908043
190.0569161,161.35399395671038
195.396084,103.51928200828647
200.7270358,38.82538875856397
206.0497854,-2.037968681335509
211.3643466,-9.06864510215083
216.6707333,2.374705973621776
221.9689593,11.223744913132219
227.2590382,9.100820915588343
232.5409839,0.17380605610484068
237.8148101,-5.402255934176999
243.0805303,2.94089228238764
248.3381582,25.926856918034538
253.5877075,51.6017568602432
258.8291917,71.9339969169857
264.0626244,93.15134590019598
269.288019,117.270361464604
274.5053891,127.6829870577593
279.7147481,110.87493123611276
284.9161094,78.3583832682684
290.1094865,49.83883360473143
295.2948927,26.921842174290234
300.4723414,1.1503461393265155
305.6418459,-16.164364258024165
310.8034194,6.950661899067299
315.9570752,82.5823507183488
321.1028267,176.93754719491398
326.2406869,243.1203283854004
331.370669,267.781081193643
336.4927863,271.9541286411031
341.6070517,277.8116359642854
346.7134786,287.06833784259084
351.8120798,288.2751480464968
356.9028684,276.5102773547503
361.9858576,261.12924189937775
367.0610602,265.2846674840909
372.1284892,334.6243067332839
377.1881577,529.9421129512477
382.2400784,869.2882357317576
387.2842644,1262.820223741351
392.3207284,1532.996052823526
397.3494833,1535.6013774706425
402.370542,1271.9213207905038
407.3839172,879.3262807112704
412.3896217,521.7649832528862
417.3876683,292.55169946495425
422.3780697,195.95998594294025
427.3608386,185.43161378375748
432.3359876,204.53110216146305
437.3035295,206.91917243441594
442.2634769,168.37027638112994
447.2158423,97.96641261242613
452.1606383,29.535596809313205
457.0978776,-6.857322333459777
462.0275727,-0.2255770422205643
466.9497361,46.471931118624276
471.8643802,116.87241338759117
476.7715176,178.1097706603208
481.6711608,197.9764059342492
486.5633221,175.648366685239
491.448014,143.83048957419618
496.3252488,128.79656753168575
501.195039,117.96499069941896
506.0573969,83.30576291395565
510.9123349,30.768079415842717
515.7598651,0.8051343150526282
520.6,13.262586414851484
525.4327518,40.32519103097412
530.2581327,51.150936063991146
535.076155,54.445214772591186
539.8868309,71.52161187095093
544.6901726,91.6838720489207
549.4861922,81.76992009977273
554.2749019,34.11962610945924
559.0563139,-9.527790780134527
563.8304402,2.024726414168293
568.597293,62.625888052742035
573.3568844,111.49954453938771
578.1092263,109.41465680857797
582.8543308,74.32054694057175
587.5922101,41.33315398023757
592.322876,25.276100606793175
597.0463405,20.361717782821707
601.7626157,13.27193320332811
606.4717135,-0.5130834553342787
611.1736458,-10.049096708746934
615.8684246,-1.7562335671881975
620.5560617,28.60623440720097
625.2365691,74.36823198318575
629.9099585,116.60341491650195
634.5762419,134.32023580521226
639.2354312,127.18001845084407
643.887538,113.91269341450702
648.5325743,104.05482946872614
653.1705518,89.890531842867
657.8014823,67.94041149216345
662.4253775,50.77595600237629
667.0422493,51.31213201995614
671.6521092,64.2669038376599
676.2549691,70.50534713829495
680.8508407,55.68673484636585
685.4397355,22.768726904399955
690.0216654,-5.248977252710452
694.5966419,1.9160829015913055
699.1646767,51.39918661839394
703.7257814,111.0146882018295
708.2799676,135.74511318987072
712.827247,108.68905379348097
717.367631,50.913485399918656
721.9011314,1.750504401636445
726.4277595,-3.6339536379242343
730.9475271,44.1242513178862
735.4604456,115.8385281943168
739.9665264,162.94319787409793
744.4657813,154.63656019800402
748.9582215,97.27541623420284
753.4438587,31.177746476287314
757.9227042,10.398808096906071
762.3947696,65.57217698055983
766.8600662,171.90688547113868
771.3186056,257.98423087948
775.770399,259.3161307031571
780.215458,175.30476762345626
784.6537939,77.30403472245145
789.0854181,50.794405906526436
793.510342,115.57943088536736
797.9285769,209.04519476753387
802.3401342,255.45054521024653
806.7450253,233.6311684798788
811.1432614,174.6948730371759
815.5348538,123.77785553590766
819.9198139,110.01179937840988
824.2981531,129.24839351235096
828.6698824,150.56457652259397
833.0350133,149.56025972571427
837.393557,129.29767473778028
841.7455248,102.71128220728599
846.0909278,70.81896401303356
850.4297774,31.040940518505167
854.7620848,-6.083037688912711
859.0878611,-18.85825612555631
863.4071176,13.506861718011578
867.7198655,96.37144868991595
872.026116,206.20181128842881
876.3258802,298.8878684470912
880.6191693,334.1608451220739
884.9059946,290.6390124762143
889.186367,181.6561826945142
893.4602979,70.0962060550168
897.7277982,27.247601014464685
901.9888793,51.88037704873946
906.2435521,69.68788272706772
910.4918277,36.61991592742122
914.7337174,1.0990478824316732
918.9692321,34.242562464642134
923.1983831,134.42534439312197
927.4211813,233.27698571230192
931.6376378,268.61664517150183
935.8477637,225.30737981383834
940.0515701,130.55343896062277
944.249068,39.32529209591283
948.4402684,9.520364057864466
952.6251825,58.443129402456194
956.8038212,141.37979482745266
960.9761955,191.67265981880982
965.1423166,181.6195714717779
969.3021953,135.3350247942695
973.4558427,92.6906238407912
977.6032699,76.40317129403537
981.7444877,86.60422755522494
985.8795072,107.24467659947649
990.0083394,113.05664696440971
994.1309953,83.55828194732592
998.2474857,26.691845104119132
1002.357822,-12.254171933633224
1006.462014,13.971739885881519
1010.560075,102.47825906250026
1014.652013,195.38036429251662
1018.737841,231.46217634540326
1022.81757,197.61668675693994
1026.891209,130.71961433909604
1030.958771,75.8896288434407
1035.020266,53.57930331552648
1039.075705,64.1394043623335
1043.1251,96.2395770092864
1047.16846,116.84540525483285
1051.205797,84.8563195922417
1055.237121,8.355172761203875
1059.262444,-22.35494423054807
1063.281777,110.3882301216805
1067.295131,446.13838848236037
1071.302515,887.8794926753396
1075.303942,1247.2528218005355
1079.299422,1357.9751527420897
1083.288966,1177.6015279634748
1087.272585,810.8321733151922
1091.250289,434.74930810382097
1095.222091,183.65440822873828
1099.187999,86.68420518945894
1103.148026,89.32563587267249
1107.102183,113.81604919482106
1111.050479,107.64314457721079
1114.992927,63.18488571820944
1118.929536,11.496579068275295
1122.860318,-0.13092634397575154
1126.785283,63.69574433735974
1130.704443,196.48708553971227
1134.617808,335.64863478873554
1138.52539,402.19133177124036
1142.427198,374.61880569810825
1146.323244,306.548592623161
1150.213538,260.82237983371084
1154.098093,250.30517635269644
1157.976917,256.0837892530641
1161.850023,270.259228022523
1165.717421,292.7346547394845
1169.579121,314.01584937703217
1173.435135,332.00470200618724
1177.285474,365.2047579423292
1181.130148,421.43906402179266
1184.969169,465.49012020998464
1188.802547,443.6343446480113
1192.630292,339.58657162071734
1196.452416,191.83151381767695
1200.26893,60.28240740793381
1204.079844,-11.561425105111848
1207.88517,-10.393273319975854
1211.684917,44.47470934812584
1215.479098,101.51479731895455
1219.267722,106.1430298823916
1223.050801,56.568295684554265
1226.828346,9.801787338173488
1230.600366,12.6441349486685
1234.366874,58.12990129119733
1238.12788,117.18773826269532
1241.883395,166.9487766880925
1245.633429,183.1943726337795
1249.377994,151.81827460760886
1253.1171,95.31066399991738
1256.850759,54.8285961794865
1260.578981,42.353430274583644
1264.301776,33.650586131499004
1268.019157,10.755276536885198
1271.731133,-7.449233424918132
1275.437715,7.878650031009749
1279.138915,44.48473970479619
1282.834743,52.69693085644671
1286.52521,13.006817311601468
1290.210328,-28.756659246915916
1293.890106,-14.868534266430897
1297.564555,57.511293063641205
1301.233688,138.3046558510053
1304.897514,172.8593350571503
1308.556044,138.5593718174638
1312.209289,61.771166373954905
1315.857261,10.161622136436854
1319.499969,39.3530293829469
1323.137425,136.3181114329562
1326.769641,234.2862055226254
1330.396626,278.00998996224047
1334.018391,257.2938225348128
1337.634948,192.28901262326744
1341.246307,110.96689243940986
1344.85248,39.67847933767055
1348.453477,1.400710453227922
1352.049309,11.149389932421437
1355.639987,61.493361061884904
1359.225522,114.74438200848748
1362.805925,130.6546858823147
1366.381207,107.99374007160154
1369.951379,83.57377186730369
1373.516452,88.53816486947997
1377.076436,118.28547922566342
1380.631343,145.25892705670233
1384.181184,151.30468684174926
1387.725969,146.0914403645582
1391.26571,157.27803323703458
1394.800417,196.69802419935252
1398.330102,232.73767299592078
1401.854776,212.23003875786827
1405.374448,123.67784915414967
1408.889132,25.618595805257343
1412.398837,-7.474618765199878
1415.903574,39.204821316941604
1419.403355,118.83393398472344
1422.89819,184.8319995322193
1426.388091,224.6701008018095
1429.873069,241.6771164762227
1433.353134,236.32546068941508
1436.828298,203.32607273906294
1440.298571,136.3313976127765
1443.763965,49.66875146915778
1447.224491,-8.930994065704368
1450.68016,4.559260437356784
1454.130983,82.43936586035014
1457.576971,173.367235882483
1461.018135,229.24324738364746
1464.454486,234.8912146698421
1467.886036,212.6417436294986
1471.312794,203.0950374196433
1474.734774,220.55060168959852
1478.151985,232.6272683255433
1481.564439,205.32500609616113
1484.972146,155.41252671022895
1488.375119,131.66467878501044
1491.773368,149.15512164795845
1495.166904,167.88350485221832
1498.555739,145.4349044033648
1501.939883,91.11099511410018
1505.319349,51.84810931025338
1508.694146,57.270996583336874
1512.064286,92.38438453955487
1515.429781,117.40235453669634
1518.790642,104.0334181553176
1522.146879,56.526706809884786
1525.498505,9.014396399351533
1528.845529,-1.3425675617928867
1532.187965,32.154320789360824
1535.525822,86.2193255511168
1538.859112,139.28369490432323
1542.187846,185.60582898357285
1545.512036,218.3985792404789
1548.831693,217.0779248184946
1552.146829,171.1670483335185
1555.457453,120.61380938586399
1558.763579,140.67890020549592
1562.065216,259.5862597278238
1565.362377,413.0679981128028
1568.655073,509.6163774901793
1571.943315,528.7664964537989
1575.227114,529.3818969514807
1578.506482,567.8182789937703
1581.781431,639.9733670016415
1585.051971,705.7827713312332
1588.318114,728.6173599784928
1591.579872,680.8200716538024
1594.837255,559.1019561497455
1598.090275,407.5511541975354
1601.338945,282.7405562342718
1604.583274,193.71625820422236
1607.823275,113.20121757354062
1611.058959,36.49574305561567
1614.290338,-8.101824026578996
1617.517422,0.15611528455288948
1620.740224,46.7831821724358
1623.958755,95.36567063399224
1627.173027,123.83552414070098
1630.38305,138.92460626620854
1633.588838,152.04100161645098
1636.7904,159.55495780679325
1639.987749,155.6617601715757
1643.180896,148.42591154600558
1646.369853,149.8126544400064
1649.554632,154.91556273948646
1652.735244,148.59931807391627
1655.9117,132.41334963047794
1659.084013,120.67163750607534
1662.252193,115.4089177575845
1665.416254,112.49393287603687
1668.576205,115.66431357580352
1671.732059,120.15105310140895
1674.883828,107.2754704958606
1678.031523,72.50590492672428
1681.175157,35.00972754161143
1684.314739,11.71221330103129
1687.450284,1.5943278014736926
1690.581801,-1.4974111146798492
1693.709304,5.201502845348315
1696.832803,30.12293748097725
1699.952311,76.15974569772378
1703.067839,133.6969945594338
1706.179399,182.01035467890517
1709.287003,203.85458766248132
1712.390663,202.21653630396582
1715.49039,190.01939356896804
1718.586197,162.84718805364753
1721.678095,106.06143581493717
1724.766096,32.33608292794677
1727.850213,-15.692619899771515
1730.930456,-8.141883259674074
1734.006838,46.26786625309251
1737.079372,117.51357665870594
1740.148067,175.90113347017157
1743.212938,197.69850416611007
1746.273996,179.08245304370678
1749.331252,149.61368497965103
1752.384718,142.52047122558417
1755.434408,147.481971282421
1758.480332,122.69627382629454
1761.522503,60.63914281192913
1764.560933,14.000818586521468
1767.595634,36.51170564318919
1770.626618,113.20594750177929
1773.653896,179.71212361847037
1776.677482,203.7606711951314
1779.697388,207.30860647861869
1782.713625,209.11028484297452
1785.726205,195.79765050563614
1788.735141,163.72124290867512
1791.740445,147.6439288261493
1794.742129,180.2091965701328
1797.740206,241.36027055021344
1800.734687,274.40096694586504
1803.725585,247.772132536949
1806.712912,180.10290018896688
1809.69668,107.61726855406499
1812.676902,49.900815589539974
1815.65359,9.860188780288865
1818.626756,-12.588765688039437
1821.596413,-16.575877810225805
1824.562573,-5.635763723726022
1827.525247,7.610117733242173
1830.48445,10.147733690524067
1833.440192,4.396427518670372
1836.392487,6.250839087467217
1839.341347,25.864708249962273
1842.286784,57.95928184326384
1845.22881,88.32068135704316
1848.167439,104.56861734161194
1851.102682,108.19454717477808
1854.034553,118.06975945631524
1856.963063,148.85944760293546
1859.888226,182.6316679676319
1862.810053,178.39848147800188
1865.728557,119.23255638311545
1868.643751,38.82886194550112
1871.555648,-8.323770719543312
1874.46426,0.47148028672936704
1877.369599,40.80679846911868
1880.271679,77.76977751046894
1883.170512,100.95503195386726
1886.06611,115.56258985287278
1888.958487,123.46375847951796
1891.847655,123.728882511473
1894.733626,115.31152999432675
1897.616414,102.03484894682927
1900.496032,99.3467671869249
1903.372491,117.6932644072854
1906.245805,142.46224810406324
1909.115987,151.21883297836376
1911.983049,140.88855854176964
1914.847004,120.45902874484176
1917.707866,89.79122180957266
1920.565646,45.632378701325514
1923.420359,3.3810205673270417
1926.272016,-9.101072080690471
1929.120631,14.056515103208781
1931.966216,44.08617106798244
1934.808786,51.30874825360615
1937.648351,47.785750887041786
1940.484927,82.50939778611878
1943.318525,184.43500759975382
1946.149158,311.9795545848925
1948.97684,374.4220043406374
1951.801584,318.037126910483
1954.623403,181.46047432669604
1957.44231,52.70625448463301
1960.258318,-12.190970575218834
1963.071439,-17.204040993241463
1965.881688,1.5954407234928176
1968.689078,12.588793509361818
1971.493621,8.789077745705782
