Ramanshift[cm-1],Intensity
-93.47115107,14493.2
-87.69374369,13052.8
-81.9253076,12864
-76.16582701,13048
-70.41528615,13010
-64.67366933,12642
-58.94096086,12619
-53.21714512,12964.4
-47.50220652,13038.4
-41.79612954,13081.8
-36.09889866,13604.2
-30.41049843,13620.2
-24.73091343,13213.8
-19.0601283,13265.2
-13.39812769,13032.4
-7.744896327,12910
-2.100418946,12615.2
3.535319659,13295.8
9.162334658,12660.4
14.78064118,13023.2
20.39025432,12646.8
25.99118913,12672.8
31.58346061,13243.8
37.16708375,12966.2
42.74207347,12596
48.30844468,12648.4
53.86621222,12598.6
59.41539093,12172.8
64.95599558,12120.4
70.48804091,12565.6
76.01154164,12644.2
81.52651243,12070.8
87.03296792,12615
92.5309227,12988
98.02039134,12369
103.5013884,12554.4
108.9739282,12380.2
114.4380255,12463.8
119.8936944,12623.6
125.3409495,13459
130.779805,12358.4
136.2102753,12047.6
141.6323747,12230.4
147.0461174,12796.2
152.4515176,12408.8
157.8485895,12369
163.2373472,12122.6
168.6178049,12495.6
173.9899766,12827
179.3538764,12288
184.7095182,12302.8
190.0569161,12536
195.396084,12732.4
200.7270358,12133.6
206.0497854,12299.6
211.3643466,11857.4
216.6707333,12360.6
221.9689593,11929.2
227.2590382,12162
232.5409839,12144.4
237.8148101,12067.2
243.0805303,12173.6
248.3381582,12189.8
253.5877075,11877
258.8291917,12116.8
264.0626244,12150.2
269.288019,12397.4
274.5053891,12513
279.7147481,12238.4
284.9161094,12092.8
290.1094865,12523.6
295.2948927,13684.4
300.4723414,16708
305.6418459,19548.6
310.8034194,22427.4
315.9570752,24455.2
321.1028267,25004.8
326.2406869,25094.6
331.370669,25389.8
336.4927863,25747
341.6070517,26022
346.7134786,26004.6
351.8120798,26459
356.9028684,26158
361.9858576,26117
367.0610602,26365.8
372.1284892,25976
377.1881577,26338.6
382.2400784,26196.2
387.2842644,26262.2
392.3207284,26709.2
397.3494833,26326.2
402.370542,26645.2
407.3839172,26076.2
412.3896217,25749.4
417.3876683,25497
422.3780697,25554
427.3608386,25582.6
432.3359876,26067.8
437.3035295,25955.2
442.2634769,26177
447.2158423,24999.4
452.1606383,25120
457.0978776,25232.2
462.0275727,24757.8
466.9497361,25201.8
471.8643802,24759.2
476.7715176,25237.6
481.6711608,25308.6
486.5633221,25377.4
491.448014,25238
496.3252488,25030.8
501.195039,24975.8
506.0573969,25358
510.9123349,25018.4
515.7598651,24328.8
520.6,24739.8
525.4327518,24612.6
530.2581327,24612.4
535.076155,24208.6
539.8868309,24435.8
544.6901726,24732.6
549.4861922,24230.8
554.2749019,25236.6
559.0563139,24123.2
563.8304402,24008.4
568.597293,25222.6
573.3568844,24602.8
