Ramanshift[cm-1],Intensity
-93.47115107,14432.8
-87.69374369,13057.8
-81.9253076,12844
-76.16582701,13020.8
-70.41528615,13002.8
-64.67366933,12646.4
-58.94096086,12703.2
-53.21714512,12888.8
-47.50220652,13097.2
-41.79612954,13099
-36.09889866,13570
-30.41049843,13677.6
-24.73091343,13321
-19.0601283,13339.8
-13.39812769,13094.4
-7.744896327,12869.6
-2.100418946,12717.8
3.535319659,13209.6
9.162334658,12735.4
14.78064118,13124
20.39025432,12723.6
25.99118913,12789.6
31.58346061,13243.4
37.16708375,12973.6
42.74207347,12673.6
48.30844468,12691.6
53.86621222,12575.6
59.41539093,12196.2
64.95599558,12225.8
70.48804091,12617.8
76.01154164,12781
81.52651243,12074
87.03296792,12675
92.5309227,13004.6
98.02039134,12284.4
103.5013884,12600.2
108.9739282,12387.6
114.4380255,12402.6
119.8936944,12584.6
125.3409495,13531.8
130.779805,12407.8
136.2102753,12143.6
141.6323747,12219.4
147.0461174,12873.6
152.4515176,12336.8
157.8485895,12294
163.2373472,12211.6
168.6178049,12512.8
173.9899766,12872.6
179.3538764,12342.8
184.7095182,12444
190.0569161,12647.4
195.396084,12771.4
200.7270358,12262
206.0497854,12223.8
211.3643466,11905
216.6707333,12365.4
221.9689593,12028.2
227.2590382,12191.8
232.5409839,12157.8
237.8148101,12073.2
243.0805303,12185.4
248.3381582,12173.8
253.5877075,12089.8
258.8291917,12286
264.0626244,12242
269.288019,12361.6
274.5053891,12707.2
279.7147481,12408.8
284.9161094,12337.6
290.1094865,13491.2
295.2948927,16817.6
300.4723414,24947
305.6418459,35237.6
310.8034194,44714.6
315.9570752,50250
321.1028267,52134
326.2406869,53233.6
331.370669,54354.8
336.4927863,55442.2
341.6070517,56443.4
346.7134786,57276.8
351.8120798,57886.2
356.9028684,57820.8
361.9858576,58012.2
367.0610602,58606.6
372.1284892,58940.8
377.1881577,61647.4
382.2400784,64164.8
387.2842644,64160.8
392.3207284,64164.2
397.3494833,64178.2
402.370542,64221.4
407.3839172,64348.8
412.3896217,63619.6
417.3876683,61338.8
422.3780697,60014.2
427.3608386,58781
432.3359876,58637
437.3035295,57710.4
442.2634769,57525
447.2158423,55796
452.1606383,55151.6
457.0978776,55159.2
462.0275727,55091.6
466.9497361,55430.6
471.8643802,54033.6
476.7715176,54564.8
481.6711608,55036
486.5633221,55659.8
491.448014,55361.4
496.3252488,54893.6
501.195039,54643.2
506.0573969,54338.8
510.9123349,53641.2
515.7598651,52398.2
520.6,52256.6
525.4327518,51745.4
530.2581327,51531.8
535.076155,50853.4
539.8868309,51323.4
544.6901726,50997.6
549.4861922,50189.8
554.2749019,50641.6
559.0563139,49706.8
563.8304402,49477.4
568.597293,50506.6
573.3568844,50284.2
578.1092263,49852.4
582.8543308,50562.6
587.5922101,50294
592.322876,49744
597.0463405,49980.2
601.7626157,50330.2
606.4717135,49773
611.1736458,49759.6
615.8684246,49526.2
620.5560617,49697.2
625.2365691,49822.6
629.9099585,51002.2
634.5762419,51585.8
639.2354312,51542.4
643.887538,51160.6
648.5325743,49941.8
653.1705518,48948.8
657.8014823,48348
662.4253775,47583.6
667.0422493,47904.8
671.6521092,47690.8
676.2549691,47460.4
680.8508407,47280
685.4397355,47231.8
690.0216654,47340.2
694.5966419,47309.8
699.1646767,48652
703.7257814,48618.2
708.2799676,48593.2
712.827247,49342.8
717.367631,48727
721.9011314,48392.8
726.4277595,46856
730.9475271,46751.8
735.4604456,46332.8
739.9665264,46696.6
744.4657813,46389.8
748.9582215,45978
753.4438587,44972.4
757.9227042,44370.2
762.3947696,44924.6
766.8600662,43856.4
771.3186056,45335.2
775.770399,44142.4
780.215458,44262.6
784.6537939,43488.4
789.0854181,43792
793.510342,43811.4
797.9285769,44899.8
802.3401342,44801
806.7450253,45244
811.1432614,45582
815.5348538,45244
819.9198139,44518.6
824.2981531,44122.2
828.6698824,43635.8
833.0350133,42878.8
837.393557,42061.4
841.7455248,42323.2
846.0909278,41490.8
850.4297774,41667.2
854.7620848,41673.4
859.0878611,41647
863.4071176,41059
867.7198655,41479
872.026116,41807.2
876.3258802,42113.4
880.6191693,41377.2
884.9059946,41392.8
889.186367,41660.6
893.4602979,40385.4
897.7277982,40484
901.9888793,41393.4
906.2435521,42065.6
910.4918277,41813.2
914.7337174,42239.4
918.9692321,42378.8
923.1983831,43440
927.4211813,42538
931.6376378,43488.6
935.8477637,43028.8
940.0515701,43841
944.249068,44240.8
948.4402684,43347.8
952.6251825,43940.2
956.8038212,43630.4
960.9761955,44388
965.1423166,43750
969.3021953,44112
973.4558427,43905.8
977.6032699,43714.4
981.7444877,43494.6
985.8795072,43668.6
990.0083394,43559.2
994.1309953,43347.4
998.2474857,45062.6
1002.357822,45919.8
1006.462014,48414
1010.560075,47682.4
1014.652013,45187.8
1018.737841,43714
1022.81757,42524
1026.891209,42292.8
1030.958771,41905
1035.020266,42419.4
1039.075705,42545.4
1043.1251,42632.2
1047.16846,43858.4
1051.205797,44742.6
1055.237121,46274.4
1059.262444,49180.4
1063.281777,54387
1067.295131,62955.4
1071.302515,64157.6
1075.303942,64165
1079.299422,64194
1083.288966,64288.4
1087.272585,64167
1091.250289,54722.4
1095.222091,48971.8
1099.187999,45358
1103.148026,44514.6
1107.102183,44279
1111.050479,44220.4
1114.992927,44988.8
1118.929536,45998.4
1122.860318,48411.2
1126.785283,51588.2
1130.704443,57541
1134.617808,64095.4
1138.52539,64162.4
1142.427198,64180.2
1146.323244,64236.8
1150.213538,64400.6
1154.098093,60332.8
1157.976917,55038.8
1161.850023,53158
1165.717421,53860.8
1169.579121,54509.6
1173.435135,55166
1177.285474,54193.6
1181.130148,54374
1184.969169,54714.8
1188.802547,53640.2
1192.630292,51479.6
1196.452416,48663
1200.26893,46777.8
1204.079844,44986.6
1207.88517,43892
1211.684917,44189
1215.479098,43766.6
1219.267722,45625.4
1223.050801,43376.4
1226.828346,43501.6
1230.600366,43624.2
1234.366874,43337.6
1238.12788,42895.8
1241.883395,42772.2
1245.633429,42686
1249.377994,42904.2
1253.1171,42000.4
1256.850759,42294.2
