Ramanshift[cm-1],Intensity
-93.47115107,14247.6
-87.69374369,12952.4
-81.9253076,12840.8
-76.16582701,12901.8
-70.41528615,13016.2
-64.67366933,12641.8
-58.94096086,12708.8
-53.21714512,12934.4
-47.50220652,13067.2
-41.79612954,13024.4
-36.09889866,13528
-30.41049843,13538.6
-24.73091343,13196.8
-19.0601283,13325.4
-13.39812769,12981.2
-7.744896327,12817.6
-2.100418946,12632.4
3.535319659,13238.2
9.162334658,12598
14.78064118,12931.4
20.39025432,12584.2
25.99118913,12685.2
31.58346061,13089.6
37.16708375,12948.6
42.74207347,12590
48.30844468,12670.6
53.86621222,12420
59.41539093,12153.6
64.95599558,12046
70.48804091,12502.2
76.01154164,12652
81.52651243,12061.6
87.03296792,12574.6
92.5309227,12910
98.02039134,12169.4
103.5013884,12556.4
108.9739282,12346.2
114.4380255,12280.8
119.8936944,12491.4
125.3409495,13434.8
130.779805,12321
136.2102753,11938.8
141.6323747,12045
147.0461174,12695.6
152.4515176,12234.6
157.8485895,12231
163.2373472,12058.6
168.6178049,12372.4
173.9899766,12772
179.3538764,12236.8
184.7095182,12290.8
190.0569161,12551.4
195.396084,12761.4
200.7270358,12076.2
206.0497854,12159.6
211.3643466,11926.6
216.6707333,12338.6
221.9689593,11909
227.2590382,12209.8
232.5409839,12049
237.8148101,11934.4
243.0805303,12062.8
248.3381582,12075.2
253.5877075,11859.2
258.8291917,12100.2
264.0626244,12067
269.288019,12353.2
274.5053891,12470.2
279.7147481,12172.2
284.9161094,11903.8
290.1094865,12080.2
295.2948927,12639.4
300.4723414,14014.6
305.6418459,14625.2
310.8034194,15645.2
315.9570752,16780
321.1028267,17006.6
326.2406869,17144.8
331.370669,17341.8
336.4927863,17222.6
341.6070517,17402.2
346.7134786,17332.6
351.8120798,17566
356.9028684,17189.8
361.9858576,17417.8
367.0610602,17716
372.1284892,17513
377.1881577,17856.2
382.2400784,18004.2
387.2842644,18649
392.3207284,19345.8
397.3494833,18974
402.370542,18771.4
407.3839172,18095.6
412.3896217,17491.8
417.3876683,16934.6
422.3780697,16942.8
427.3608386,17035.6
432.3359876,17168
437.3035295,17455.2
442.2634769,17456.2
447.2158423,16618
452.1606383,16635.8
457.0978776,16929.4
462.0275727,16269.6
466.9497361,16771.4
471.8643802,16233.2
476.7715176,16741.2
481.6711608,16648.6
486.5633221,16991.2
491.448014,16637
496.3252488,16538
501.195039,16729.2
506.0573969,17050
510.9123349,16737
515.7598651,16210
520.6,16657.4
525.4327518,16680.2
530.2581327,16647.6
535.076155,16140
539.8868309,16403.6
544.6901726,16661.8
549.4861922,16393.8
554.2749019,17347
559.0563139,16396.2
563.8304402,16166.4
568.597293,17183
573.3568844,16892.2
578.1092263,16283.4
582.8543308,16814.4
587.5922101,16736.6
592.322876,16365.4
597.0463405,16479.8
601.7626157,16734.4
606.4717135,16212.2
611.1736458,16257.8
615.8684246,16399.8
620.5560617,16686.2
625.2365691,16363
629.9099585,16801.6
634.5762419,17029.2
639.2354312,16515.4
643.887538,16664.2
648.5325743,16429.2
653.1705518,16202.4
657.8014823,16503.2
662.4253775,15878.2
667.0422493,16271.4
671.6521092,16272.2
676.2549691,16396.6
680.8508407,16301
685.4397355,16247.8
690.0216654,16400
694.5966419,16116
699.1646767,16718.2
703.7257814,16291.4
708.2799676,16466.2
712.827247,16570.8
717.367631,16294.2
721.9011314,16242.2
726.4277595,15589.8
730.9475271,16266.2
735.4604456,16259.2
739.9665264,16691.8
744.4657813,16128.2
748.9582215,16189.2
753.4438587,15785.4
757.9227042,15527.2
762.3947696,16236
766.8600662,15721.2
771.3186056,17151.6
775.770399,16024.8
780.215458,16377
784.6537939,15742.2
789.0854181,15596.2
793.510342,15752.8
797.9285769,16331.4
802.3401342,15827.2
806.7450253,15959.8
811.1432614,15864.6
815.5348538,15664.8
819.9198139,15351.6
824.2981531,15734.2
828.6698824,15849
833.0350133,15725
837.393557,15372
841.7455248,15732.4
846.0909278,15486.2
850.4297774,15427
854.7620848,15536.2
859.0878611,15863.4
863.4071176,15151.2
867.7198655,15635.8
872.026116,16019.2
876.3258802,16318.8
880.6191693,15892.2
884.9059946,15879.4
889.186367,16343.4
893.4602979,15263.8
897.7277982,15186.8
901.9888793,15634.8
906.2435521,16010.2
910.4918277,15283.2
914.7337174,15375.4
918.9692321,15215.4
923.1983831,16034.2
927.4211813,15478.2
931.6376378,16324.8
935.8477637,15684.6
940.0515701,15911
944.249068,15878.8
948.4402684,15144.2
952.6251825,16070.2
956.8038212,15705.2
960.9761955,16314.2
965.1423166,15775.8
969.3021953,15709.6
973.4558427,15814.2
977.6032699,15552.6
981.7444877,15797.2
985.8795072,15690.8
990.0083394,15808
994.1309953,15340.8
998.2474857,15884.6
1002.357822,15018.6
1006.462014,15635.6
1010.560075,15370.4
1014.652013,15656.6
1018.737841,15878.2
1022.81757,15479.2
1026.891209,15351.8
1030.958771,15231.8
1035.020266,15575.2
1039.075705,15311
1043.1251,15061
1047.16846,15377.2
1051.205797,15291.2
1055.237121,14899.8
