Ramanshift[cm-1],Intensity
-93.47115107,14552.8
-87.69374369,13120.2
-81.9253076,13005.4
-76.16582701,13139.2
-70.41528615,13178
-64.67366933,12857.8
-58.94096086,12810.2
-53.21714512,13047.4
-47.50220652,13175.6
-41.79612954,13199.8
-36.09889866,13650.8
-30.41049843,13824.2
-24.73091343,13399.2
-19.0601283,13511.8
-13.39812769,13209.2
-7.744896327,13014.2
-2.100418946,12733.8
3.535319659,13417.2
9.162334658,12800.6
14.78064118,13174
20.39025432,12820.4
25.99118913,12903.4
31.58346061,13439.6
37.16708375,13210.8
42.74207347,12793.6
48.30844468,12867
53.86621222,12708.2
59.41539093,12462.8
64.95599558,12340.6
70.48804091,12657.2
76.01154164,12974.8
81.52651243,12219
87.03296792,12750.6
92.5309227,13002.8
98.02039134,12361.2
103.5013884,12764.2
108.9739282,12504
114.4380255,12491.4
119.8936944,12745.8
125.3409495,13657
130.779805,12545.2
136.2102753,12178.8
141.6323747,12322.8
147.0461174,12955.8
152.4515176,12481.6
157.8485895,12373.8
163.2373472,12236.8
168.6178049,12649.4
173.9899766,12991.2
179.3538764,12442.4
184.7095182,12532
190.0569161,12766.4
195.396084,12909.2
200.7270358,12250.6
206.0497854,12317.8
211.3643466,12062.8
216.6707333,12500.4
221.9689593,12095.6
227.2590382,12303.6
232.5409839,12229
237.8148101,12212
243.0805303,12216.6
248.3381582,12235.6
253.5877075,12107.4
258.8291917,12344.6
264.0626244,12267.4
269.288019,12582.6
274.5053891,12639.2
279.7147481,12320
284.9161094,12093.6
290.1094865,12371
295.2948927,12985.6
300.4723414,14536
305.6418459,15662.2
310.8034194,16751.2
315.9570752,18201.6
321.1028267,18465.2
326.2406869,18559.8
331.370669,18592.8
336.4927863,18615.6
341.6070517,18848.2
346.7134786,18728.6
351.8120798,19138.2
356.9028684,18665.4
361.9858576,18758.2
367.0610602,19124.8
372.1284892,18792.4
377.1881577,19197.4
382.2400784,19550.4
387.2842644,20025.8
392.3207284,20665
397.3494833,20002.8
402.370542,19839.8
407.3839172,19210.4
412.3896217,18575
417.3876683,18186.8
422.3780697,18202.2
427.3608386,18231.6
432.3359876,18729.8
437.3035295,18695.8
442.2634769,18806.2
447.2158423,17952.8
452.1606383,18075.2
457.0978776,18233
462.0275727,17614.4
466.9497361,18071.8
471.8643802,17497.4
476.7715176,18050.6
481.6711608,17911.6
486.5633221,18227.4
491.448014,18028.4
496.3252488,17940.6
501.195039,18003.4
506.0573969,18252.2
510.9123349,17952.8
515.7598651,17409
520.6,17998.4
525.4327518,17869.2
530.2581327,17930.8
535.076155,17312.6
539.8868309,17746.6
544.6901726,17798.8
549.4861922,17509
554.2749019,18519.2
559.0563139,17415.2
563.8304402,17194
568.597293,18341.6
573.3568844,17977.2
578.1092263,17457.6
582.8543308,17840.6
587.5922101,17864.2
592.322876,17549.6
597.0463405,17724
601.7626157,17879.2
606.4717135,17367
611.1736458,17376.6
615.8684246,17513.6
620.5560617,17757.4
625.2365691,17393
629.9099585,17841.8
634.5762419,18094.6
639.2354312,17362.6
643.887538,17713.8
648.5325743,17442
653.1705518,17399.4
657.8014823,17518.8
662.4253775,16842.4
667.0422493,17228.6
671.6521092,17351
676.2549691,17398.2
680.8508407,17257
685.4397355,17170
690.0216654,17380.6
694.5966419,16980.2
699.1646767,17661.6
703.7257814,17244.4
708.2799676,17492.2
712.827247,17546.8
717.367631,17252
721.9011314,17116.8
726.4277595,16614.4
730.9475271,17251.4
735.4604456,17083.6
739.9665264,17579
744.4657813,17153
748.9582215,17112.2
753.4438587,16699.4
757.9227042,16531
762.3947696,17068.8
766.8600662,16602.8
771.3186056,18034.2
775.770399,16919.4
780.215458,17410.4
784.6537939,16552.8
789.0854181,16493.8
793.510342,16575
797.9285769,17197.2
802.3401342,16538.8
806.7450253,16829.6
811.1432614,16643
815.5348538,16493.8
819.9198139,16140.2
824.2981531,16449.4
828.6698824,16597.4
833.0350133,16400.6
837.393557,16116.8
841.7455248,16462.4
846.0909278,16263.6
850.4297774,16297.4
854.7620848,16161
859.0878611,16554.6
863.4071176,15963.8
867.7198655,16497.2
872.026116,16775.8
876.3258802,17063
880.6191693,16574.6
884.9059946,16627.6
889.186367,17090.4
893.4602979,15927.8
897.7277982,15741.8
901.9888793,16273
906.2435521,16689.6
910.4918277,16011.4
914.7337174,16092.8
918.9692321,15910.4
923.1983831,16569.2
927.4211813,16265.2
931.6376378,16949.2
935.8477637,16419.4
940.0515701,16605.6
944.249068,16604.2
948.4402684,15799.8
952.6251825,16725
956.8038212,16291.4
960.9761955,16935.6
965.1423166,16413.2
969.3021953,16352.6
973.4558427,16428.2
977.6032699,16102
981.7444877,16290.8
985.8795072,16272.6
990.0083394,16305
994.1309953,15972.6
998.2474857,16398.2
1002.357822,15421.2
1006.462014,16132.6
1010.560075,15832
1014.652013,16260.4
1018.737841,16511.6
1022.81757,16046.8
1026.891209,15999.2
1030.958771,15821.4
1035.020266,16142.2
1039.075705,15963.2
1043.1251,15642.4
1047.16846,15883.8
1051.205797,15825.4
1055.237121,15432
1059.262444,15414.8
1063.281777,15249.2
1067.295131,15429.4
1071.302515,16779.8
1075.303942,16524.2
1079.299422,17497.4
1083.288966,16915.6
1087.272585,16416.6
1091.250289,16102.2
1095.222091,15983.6
1099.187999,15586
1103.148026,15788.6
1107.102183,15533.4
1111.050479,15788.4
1114.992927,15646.4
1118.929536,15542
1122.860318,15776.2
1126.785283,15361.4
1130.704443,15268.2
1134.617808,16013.6
1138.52539,15870.8
1142.427198,15805.6
1146.323244,15792.6
1150.213538,15445.2
1154.098093,15845.8
1157.976917,15379.2
1161.850023,15214
1165.717421,15768.2
1169.579121,15453.4
1173.435135,15843.8
1177.285474,14954.6
1181.130148,15298
1184.969169,15674.8
1188.802547,15523.4
1192.630292,15142.2
1196.452416,14853.8
1200.26893,14982
1204.079844,14738
1207.88517,14309
1211.684917,15036
1215.479098,14533.4
1219.267722,16181.4
1223.050801,14652
1226.828346,14777
1230.600366,14891.6
1234.366874,14927.8
1238.12788,14794.4
1241.883395,14719.4
1245.633429,15115.8
1249.377994,15161.2
1253.1171,14334.6
1256.850759,14748.4
1260.578981,14677.6
1264.301776,14729.2
1268.019157,14666
1271.731133,14448
1275.437715,14296.6
1279.138915,14878.2
1282.834743,15029
1286.52521,14490
1290.210328,14398.6
1293.890106,14654
1297.564555,15066.6
1301.233688,14340.4
1304.897514,14727.2
1308.556044,14766.8
1312.209289,14728.6
1315.857261,14266.4
1319.499969,14394.8
1323.137425,15224
1326.769641,14682.2
1330.396626,15290.8
1334.018391,14690
1337.634948,14674.8
1341.246307,14403
1344.85248,14320.8
1348.453477,14310.6
1352.049309,14261.6
1355.639987,14277.8
1359.225522,14875.2
1362.805925,14459.2
1366.381207,14512.4
1369.951379,14473
1373.516452,14652.6
1377.076436,14803
1380.631343,14510.4
1384.181184,14304
1387.725969,14439
1391.26571,14238
1394.800417,14099
1398.330102,14334.4
1401.854776,14608.6
1405.374448,14352
1408.889132,13849.2
1412.398837,13453.8
1415.903574,13979.8
1419.403355,14620.8
1422.89819,14118
1426.388091,13997.2
1429.873069,14484
1433.353134,13916.2
1436.828298,14019
1440.298571,14297.6
1443.763965,13932.4
1447.224491,13764.8
1450.68016,13861.6
1454.130983,14321.2
1457.576971,14190.6
1461.018135,14392.2
1464.454486,14554.8
1467.886036,13941.6
1471.312794,14019
1474.734774,13659.6
1478.151985,14501.8
1481.564439,14231.4
1484.972146,14127.8
1488.375119,13671.8
1491.773368,14039.2
1495.166904,14611.8
1498.555739,13908.4
1501.939883,14041
1505.319349,13565.6
1508.694146,13891.6
1512.064286,13918.4
1515.429781,13833.4
1518.790642,13703.4
1522.146879,14095.4
1525.498505,13471.8
1528.845529,13403
1532.187965,14133.2
1535.525822,13802.4
1538.859112,13804.4
1542.187846,14388
1545.512036,13342.4
1548.831693,14828.2
1552.146829,14279.2
1555.457453,13545.8
1558.763579,12995
1562.065216,13682.8
1565.362377,13975
1568.655073,14183.2
1571.943315,13943.8
1575.227114,13908.6
1578.506482,14008.6
1581.781431,14557.8
1585.051971,14168.4
1588.318114,14229
1591.579872,14071.6
1594.837255,13995.2
1598.090275,13657.6
1601.338945,13559
1604.583274,14096.8
1607.823275,13673
1611.058959,13193
1614.290338,14007.4
1617.517422,13037.2
1620.740224,13541.4
1623.958755,13083.8
1627.173027,13245
1630.38305,12911.8
1633.588838,13188.4
1636.7904,13175.8
1639.987749,13428.6
1643.180896,13503.6
1646.369853,12863.2
1649.554632,13692
1652.735244,13055.8
1655.9117,12740.6
1659.084013,13114.2
1662.252193,13721.2
1665.416254,12810
1668.576205,13084.6
1671.732059,13318
1674.883828,13393.8
1678.031523,12886.8
1681.175157,13094.2
1684.314739,13009.4
1687.450284,12925.8
1690.581801,12878.8
1693.709304,12771.6
1696.832803,12722.2
1699.952311,12977.6
1703.067839,12950.8
1706.179399,12944.4
1709.287003,13378.2
1712.390663,12937.4
1715.49039,13002.2
1718.586197,13391.6
1721.678095,13191.4
1724.766096,13164.8
1727.850213,12544.2
1730.930456,12930.4
1734.006838,12746
1737.079372,13051.8
1740.148067,12680.2
1743.212938,13721
1746.273996,12877
1749.331252,12780.8
1752.384718,12901
1755.434408,13012.8
1758.480332,12910
1761.522503,12921.2
1764.560933,12756
1767.595634,12364.2
1770.626618,13146.2
1773.653896,13090.2
1776.677482,12708
1779.697388,12684.2
1782.713625,13311.6
1785.726205,13084.6
1788.735141,13176.8
1791.740445,12731.8
1794.742129,12626.6
1797.740206,13204.6
1800.734687,13212.4
1803.725585,12946.2
1806.712912,12927.6
1809.69668,12703.2
1812.676902,12657.2
1815.65359,12337
1818.626756,12452.4
1821.596413,12676.6
1824.562573,12406
1827.525247,12716.4
1830.48445,12406.2
1833.440192,12651.8
1836.392487,12586.6
1839.341347,12806.6
1842.286784,12894.6
1845.22881,12250.2
1848.167439,12823.4
1851.102682,12579.2
1854.034553,12640.2
1856.963063,12454.4
1859.888226,13308.2
1862.810053,12866.8
1865.728557,12653.2
1868.643751,12345
1871.555648,12370
1874.46426,12096.4
1877.369599,12792.4
1880.271679,12539.4
1883.170512,12396.8
1886.06611,12913.4
1888.958487,12621.8
1891.847655,12556.4
1894.733626,12748
1897.616414,12768.6
1900.496032,12214
1903.372491,12656
1906.245805,12845
1909.115987,12914.8
1911.983049,12836.8
1914.847004,12691.2
1917.707866,12893.6
1920.565646,12851.8
1923.420359,12374.6
1926.272016,12580.2
1929.120631,12295
1931.966216,12595.4
1934.808786,12443.6
1937.648351,12834.6
1940.484927,12698
1943.318525,12762.8
1946.149158,13110.4
1948.97684,14126.6
1951.801584,12924.2
1954.623403,12805
1957.44231,12854.8
1960.258318,12432.6
1963.071439,12369.2
1965.881688,12595.8
1968.689078,12763
1971.493621,12527
