Ramanshift[cm-1],Intensity
-93.47115107,14308.4
-87.69374369,12950.4
-81.9253076,12710.8
-76.16582701,12956.8
-70.41528615,12940.8
-64.67366933,12648.4
-58.94096086,12647.8
-53.21714512,12867.4
-47.50220652,12999.8
-41.79612954,13052.4
-36.09889866,13533.6
-30.41049843,13588
-24.73091343,13155.2
-19.0601283,13145.6
-13.39812769,13054
-7.744896327,12702
-2.100418946,12565.2
3.535319659,13251.6
9.162334658,12652.2
14.78064118,12970
20.39025432,12655.2
25.99118913,12553.8
31.58346061,13159
37.16708375,12941
42.74207347,12639.4
48.30844468,12602.4
53.86621222,12470.8
59.41539093,12164
64.95599558,12143.6
70.48804091,12503.2
76.01154164,12665.4
81.52651243,11993.6
87.03296792,12529.6
92.5309227,12868.6
98.02039134,12175.8
103.5013884,12486.4
108.9739282,12320.4
114.4380255,12414.4
119.8936944,12567.6
125.3409495,13370.2
130.779805,12280.2
136.2102753,11977.2
141.6323747,12015.8
147.0461174,12686.6
152.4515176,12262.8
157.8485895,12195
163.2373472,12110.4
168.6178049,12396.2
173.9899766,12650.2
179.3538764,12297.4
184.7095182,12225.2
190.0569161,12514.2
195.396084,12665.4
200.7270358,12124.8
206.0497854,12098.8
211.3643466,11835.8
216.6707333,12307.8
221.9689593,11841.6
227.2590382,12008
232.5409839,12056
237.8148101,11922.6
243.0805303,12084.4
248.3381582,12012
253.5877075,11918.6
258.8291917,12050.2
264.0626244,12062.6
269.288019,12309.4
274.5053891,12392.2
279.7147481,12046.8
284.9161094,11850.2
290.1094865,12138
295.2948927,12899.6
300.4723414,14593.6
305.6418459,15909.2
310.8034194,17266.6
315.9570752,18690.8
321.1028267,19015.2
326.2406869,19126.2
331.370669,19273.6
336.4927863,19382.2
341.6070517,19626
346.7134786,19431.6
351.8120798,19741.6
356.9028684,19441.8
361.9858576,19496.8
367.0610602,19800
372.1284892,19423
377.1881577,20132.8
382.2400784,20412.8
387.2842644,20952
392.3207284,21724.2
397.3494833,21029.2
402.370542,20752.4
407.3839172,19997
412.3896217,19412.8
417.3876683,18918.2
422.3780697,18970.8
427.3608386,18855.4
432.3359876,19348
437.3035295,19445
442.2634769,19537.4
447.2158423,18655.4
452.1606383,18718.8
457.0978776,18892.2
462.0275727,18137.2
466.9497361,18686.2
471.8643802,18084.4
476.7715176,18558.2
481.6711608,18542.8
486.5633221,18942.4
491.448014,18644
496.3252488,18517
501.195039,18529.6
506.0573969,19031.8
510.9123349,18654
515.7598651,18038.2
520.6,18478.2
525.4327518,18455.4
530.2581327,18547.4
535.076155,18003.4
539.8868309,18332
544.6901726,18529
549.4861922,18209.8
554.2749019,19253.4
559.0563139,18319.4
563.8304402,18249.6
568.597293,19215
573.3568844,18769.4
578.1092263,18026
582.8543308,18524.2
587.5922101,18379.8
592.322876,18031.4
597.0463405,18054.8
601.7626157,18447.6
606.4717135,17982.6
611.1736458,17948.4
615.8684246,18007.6
620.5560617,18270.4
625.2365691,18051.8
629.9099585,18532.6
634.5762419,18715.8
639.2354312,18040.2
643.887538,18226.6
648.5325743,17871.8
653.1705518,17829.8
657.8014823,18028.8
662.4253775,17347.8
667.0422493,17786.4
671.6521092,17740.4
676.2549691,17956.2
680.8508407,17918.2
685.4397355,17743
690.0216654,17883
694.5966419,17650.8
699.1646767,18200
703.7257814,17872.2
708.2799676,18118.8
712.827247,18122.6
717.367631,17884.4
721.9011314,17878.2
726.4277595,17103
730.9475271,17822.2
735.4604456,17790.4
739.9665264,18169.4
744.4657813,17676.4
748.9582215,17670.4
753.4438587,17192.4
757.9227042,17050.8
762.3947696,17469.4
766.8600662,17111.2
771.3186056,18373.2
775.770399,17421.4
780.215458,17779.8
784.6537939,16978
789.0854181,16913.2
793.510342,17053.6
797.9285769,17650.4
802.3401342,17023
806.7450253,17214
811.1432614,17106.6
815.5348538,16944
819.9198139,16692.6
824.2981531,17022
828.6698824,17059
833.0350133,17062.6
837.393557,16676.2
841.7455248,16907.8
