Ramanshift[cm-1],Intensity
-93.47115107,14567
-87.69374369,13161.6
-81.9253076,12963.2
-76.16582701,13078.8
-70.41528615,13099.4
-64.67366933,12787.4
-58.94096086,12853.4
-53.21714512,13047
-47.50220652,13228.8
-41.79612954,13187.6
-36.09889866,13733
-30.41049843,13730.2
-24.73091343,13341.4
-19.0601283,13398.8
-13.39812769,13219.6
-7.744896327,13022
-2.100418946,12723.4
3.535319659,13453.8
9.162334658,12730.4
14.78064118,13110
20.39025432,12770.6
25.99118913,12904.4
31.58346061,13376.4
37.16708375,13073.2
42.74207347,12799.6
48.30844468,12860
53.86621222,12671.6
59.41539093,12347.6
64.95599558,12334.2
70.48804091,12746.8
76.01154164,12842.4
81.52651243,12168
87.03296792,12752.2
92.5309227,13101.4
98.02039134,12344.6
103.5013884,12762.4
108.9739282,12426.2
114.4380255,12488
119.8936944,12675.2
125.3409495,13658
130.779805,12377.8
136.2102753,12164.6
141.6323747,12263.8
147.0461174,12900
152.4515176,12457.6
157.8485895,12318.8
163.2373472,12335.2
168.6178049,12686.4
173.9899766,12862.4
179.3538764,12378.6
184.7095182,12513
190.0569161,12720
195.396084,12979.4
200.7270358,12244
206.0497854,12345
211.3643466,12087.8
216.6707333,12468.4
221.9689593,12005.6
227.2590382,12212.2
232.5409839,12288.4
237.8148101,12141.6
243.0805303,12154.4
248.3381582,12225.4
253.5877075,12095.6
258.8291917,12236
264.0626244,12272.2
269.288019,12443.4
274.5053891,12560.2
279.7147481,12344
284.9161094,12110
290.1094865,12527.2
295.2948927,13577.2
300.4723414,16141
305.6418459,18406.4
310.8034194,20596.2
315.9570752,22452
321.1028267,22861.6
326.2406869,23038
331.370669,23304.2
336.4927863,23410.4
341.6070517,23893.6
346.7134786,23976.8
351.8120798,24385
356.9028684,23974.2
361.9858576,23987
367.0610602,24306.6
372.1284892,23868
377.1881577,24728.6
382.2400784,24940
387.2842644,25837.6
392.3207284,26808
397.3494833,26102.4
402.370542,25873.6
407.3839172,24942.6
412.3896217,24089.4
417.3876683,23326.8
422.3780697,23204
427.3608386,23060.4
432.3359876,23384.2
437.3035295,23334.8
442.2634769,23480.2
447.2158423,22520.2
452.1606383,22485.2
457.0978776,22966
462.0275727,22168.2
466.9497361,22555.2
471.8643802,21949
476.7715176,22546.6
481.6711608,22573.8
486.5633221,22762.8
491.448014,22761
496.3252488,22670
501.195039,22557.2
506.0573969,22919
510.9123349,22488
515.7598651,21940.6
520.6,22402.8
525.4327518,22323.2
530.2581327,22275.6
535.076155,21695.4
539.8868309,22050.8
544.6901726,22163
549.4861922,21666.8
554.2749019,22725.2
559.0563139,21765.2
563.8304402,21528.2
568.597293,22603.8
573.3568844,22314.4
578.1092263,21592.8
582.8543308,22110.8
587.5922101,21987.6
592.322876,21626.8
597.0463405,21818.2
601.7626157,22148.4
606.4717135,21625.8
611.1736458,21535.6
615.8684246,21553
620.5560617,21933.8
625.2365691,21664.6
629.9099585,22054.8
634.5762419,22329.8
639.2354312,21670.8
643.887538,21765
648.5325743,21459
653.1705518,21417.8
657.8014823,21525.8
662.4253775,20829.2
667.0422493,21216.2
671.6521092,21171
676.2549691,21447
680.8508407,21342.8
685.4397355,21140.4
690.0216654,21396.4
694.5966419,20956.6
699.1646767,21532.4
703.7257814,21428
708.2799676,21385.2
712.827247,21573.2
717.367631,21198.8
721.9011314,21196.4
726.4277595,20573.6
730.9475271,21173.2
735.4604456,20955
739.9665264,21526.4
