Ramanshift[cm-1],Intensity
-93.47115107,14220.8
-87.69374369,12960.2
-81.9253076,12780.2
-76.16582701,12882.8
-70.41528615,12884.2
-64.67366933,12620.2
-58.94096086,12617.6
-53.21714512,12859.2
-47.50220652,12923.8
-41.79612954,13021.6
-36.09889866,13470.2
-30.41049843,13510.4
-24.73091343,13072.8
-19.0601283,13136.4
-13.39812769,13064.2
-7.744896327,12772.8
-2.100418946,12573.6
3.535319659,13198.4
9.162334658,12609.4
14.78064118,12865.6
20.39025432,12517.6
25.99118913,12624.8
31.58346061,13181.8
37.16708375,12902.6
42.74207347,12606.2
48.30844468,12572.6
53.86621222,12480
59.41539093,12153.2
64.95599558,12119.4
70.48804091,12548.8
76.01154164,12615.8
81.52651243,11908.4
87.03296792,12533.4
92.5309227,12823.6
98.02039134,12175.8
103.5013884,12456.2
108.9739282,12328
114.4380255,12303.4
119.8936944,12536
125.3409495,13435.8
130.779805,12228.6
136.2102753,11922.6
141.6323747,12024
147.0461174,12679
152.4515176,12273
157.8485895,12138.2
163.2373472,12060.2
168.6178049,12321.4
173.9899766,12717.4
179.3538764,12094.4
184.7095182,12300
190.0569161,12484.2
195.396084,12660
200.7270358,11964
206.0497854,12102.2
211.3643466,11854.8
216.6707333,12346
221.9689593,11824.4
227.2590382,12014.2
232.5409839,12013.8
237.8148101,11943.8
243.0805303,12013.6
248.3381582,12096.6
253.5877075,11840
258.8291917,12021.4
264.0626244,12116.2
269.288019,12318.4
274.5053891,12422.8
279.7147481,12038.4
284.9161094,11862.2
290.1094865,11991
295.2948927,12535.2
300.4723414,13798.2
305.6418459,14555.4
310.8034194,15419
315.9570752,16626.6
321.1028267,16891.2
326.2406869,16955.6
331.370669,17231
336.4927863,17232
341.6070517,17532.2
346.7134786,17279.2
351.8120798,17666.2
356.9028684,17334.4
361.9858576,17513.2
367.0610602,17916.6
372.1284892,17584.4
377.1881577,18308.8
382.2400784,19001.6
387.2842644,20548
392.3207284,21812.8
397.3494833,21164.6
402.370542,20505
407.3839172,19066.4
412.3896217,17927.4
417.3876683,17077.8
422.3780697,16975.6
427.3608386,16910
432.3359876,17168.6
437.3035295,17336.4
442.2634769,17358.6
447.2158423,16657.2
452.1606383,16672.8
457.0978776,16763.8
462.0275727,16231.2
466.9497361,16602.4
471.8643802,16003.4
476.7715176,16545.4
481.6711608,16610.2
486.5633221,16789.8
491.448014,16612
496.3252488,16466.8
501.195039,16518.6
506.0573969,16974.8
510.9123349,16574.8
515.7598651,16096
520.6,16633
525.4327518,16589.6
530.2581327,16473.8
535.076155,15911.2
539.8868309,16474.8
544.6901726,16573.8
549.4861922,16264
554.2749019,17064.8
559.0563139,16055.4
563.8304402,15885.6
568.597293,17007.4
573.3568844,16675
578.1092263,16070
582.8543308,16548.4
587.5922101,16438.4
592.322876,16143
597.0463405,16315.4
601.7626157,16525.6
606.4717135,16148.2
611.1736458,16108.8
615.8684246,16162.2
620.5560617,16476.4
625.2365691,16168.8
629.9099585,16720.2
634.5762419,16879
639.2354312,16270
643.887538,16492.6
648.5325743,16127
653.1705518,16174.2
657.8014823,16344.6
662.4253775,15553.8
667.0422493,15961.4
671.6521092,15972.6
676.2549691,16135.4
680.8508407,16131.2
685.4397355,15942.8
690.0216654,16153.2
694.5966419,15900.6
699.1646767,16485.4
703.7257814,16307.4
708.2799676,16357.2
712.827247,16330.2
717.367631,16103.4
721.9011314,16097.6
726.4277595,15454.6
730.9475271,16016
735.4604456,16015.6
739.9665264,16353.2
744.4657813,15966
748.9582215,16018
753.4438587,15488
757.9227042,15388.2
762.3947696,15891.4
766.8600662,15484.2
771.3186056,16870.6
775.770399,15824.6
780.215458,16256.6
784.6537939,15503.2
789.0854181,15474.4
793.510342,15666.2
797.9285769,16251.8
802.3401342,15734.4
806.7450253,16021
811.1432614,15804.6
815.5348538,15581
819.9198139,15362.6
824.2981531,15596.8
828.6698824,15626.2
833.0350133,15524.4
837.393557,15221
841.7455248,15538.4
846.0909278,15270
850.4297774,15203.4
854.7620848,15342.6
859.0878611,15584.2
863.4071176,15023.6
867.7198655,15349.2
872.026116,15814.8
876.3258802,16242.4
880.6191693,15701.8
884.9059946,15850.2
889.186367,16136.8
893.4602979,15147
897.7277982,15043.8
901.9888793,15404
906.2435521,16008.8
910.4918277,15233
914.7337174,15331.4
918.9692321,15260.6
923.1983831,15888.4
927.4211813,15614.2
931.6376378,16176.6
935.8477637,15734.6
940.0515701,15906
944.249068,16077.6
948.4402684,15127.4
952.6251825,16099.8
956.8038212,15709.8
960.9761955,16375.8
965.1423166,15902
969.3021953,15858.8
973.4558427,15889.2
977.6032699,15760.2
981.7444877,15846.6
985.8795072,15792
990.0083394,15876.2
994.1309953,15487.4
998.2474857,15887.6
1002.357822,15089.8
1006.462014,15777
1010.560075,15387.4
1014.652013,15583.6
1018.737841,15749.8
1022.81757,15256
1026.891209,15215.8
1030.958771,15095.4
1035.020266,15405.8
1039.075705,15168
1043.1251,14950.2
1047.16846,15223.6
1051.205797,15168.2
1055.237121,14861
1059.262444,14815.2
1063.281777,14849
1067.295131,15201.6
1071.302515,16956.2
1075.303942,17424.6
1079.299422,18960.4
1083.288966,18252.2
1087.272585,17074
1091.250289,16083.6
1095.222091,15587.6
1099.187999,15057.2
1103.148026,15164
1107.102183,14799.4
1111.050479,15117.6
1114.992927,15063.6
1118.929536,14851.2
1122.860318,15123.8
1126.785283,14751.6
1130.704443,14804.4
1134.617808,15835.8
1138.52539,15720.2
1142.427198,15586.6
1146.323244,15579.6
1150.213538,15036.8
1154.098093,15516.4
1157.976917,14707
1161.850023,14610
1165.717421,15261.2
1169.579121,14926.8
1173.435135,15233.8
1177.285474,14607.6
1181.130148,15043
1184.969169,15407.2
1188.802547,15076.4
1192.630292,14581.6
1196.452416,14178
1200.26893,14346.6
1204.079844,14026.8
1207.88517,13649
1211.684917,14330.8
1215.479098,14002
1219.267722,15468.4
1223.050801,13945
1226.828346,13939.4
1230.600366,14369.2
1234.366874,14302.2
1238.12788,14163
1241.883395,14184.4
1245.633429,14473
1249.377994,14540.8
1253.1171,13758
1256.850759,14178.8
1260.578981,14035.6
1264.301776,14099.4
1268.019157,14031.6
1271.731133,13783.8
1275.437715,13538.4
1279.138915,14222.8
1282.834743,14454
1286.52521,13899.4
1290.210328,13756
1293.890106,13976.8
1297.564555,14417.4
1301.233688,13650.8
1304.897514,14119.6
1308.556044,14237.4
1312.209289,14222.4
1315.857261,13742.2
1319.499969,13798.6
1323.137425,14590.8
1326.769641,13991.4
1330.396626,14640.2
1334.018391,13999.6
1337.634948,14175.8
1341.246307,13894.8
1344.85248,13736.8
1348.453477,13543.4
1352.049309,13611.6
1355.639987,13580.8
1359.225522,14297.2
1362.805925,13958
1366.381207,14017.2
1369.951379,14026.8
1373.516452,14029
1377.076436,14289.6
1380.631343,14151.4
1384.181184,14029.2
1387.725969,14214
1391.26571,13918
1394.800417,13843
1398.330102,13743.2
1401.854776,14038.2
1405.374448,13759.6
1408.889132,13443.2
1412.398837,13087.8
1415.903574,13375.2
1419.403355,14106.2
1422.89819,13803
1426.388091,13853
1429.873069,14440
1433.353134,13709.4
1436.828298,13881.8
1440.298571,13898
1443.763965,13615.6
1447.224491,13379.8
1450.68016,13438.4
1454.130983,13830.2
1457.576971,13724.6
1461.018135,13938.8
1464.454486,14068.6
1467.886036,13630.8
1471.312794,13689.6
1474.734774,13283.4
1478.151985,14036.2
1481.564439,13771.8
1484.972146,13668.4
1488.375119,13348.2
1491.773368,13716.2
1495.166904,14213
1498.555739,13491.6
1501.939883,13607
1505.319349,13077.6
1508.694146,13527.2
1512.064286,13451
1515.429781,13397.6
1518.790642,13224.2
1522.146879,13563.6
1525.498505,13168.6
1528.845529,13073.2
1532.187965,13814.6
1535.525822,13435
1538.859112,13392.4
1542.187846,14028.2
1545.512036,13158.2
1548.831693,14547.6
1552.146829,13991
1555.457453,13311.8
1558.763579,12962
1562.065216,13521.2
1565.362377,13773.2
1568.655073,14137
1571.943315,13893.2
1575.227114,13916.2
1578.506482,14061.2
1581.781431,14908.8
1585.051971,14605
1588.318114,14794
1591.579872,14856.2
1594.837255,14479
1598.090275,13999.8
1601.338945,13697.4
1604.583274,13897.2
1607.823275,13518
1611.058959,12937.6
1614.290338,13720.8
1617.517422,12859.4
1620.740224,13218.4
1623.958755,12902.2
1627.173027,12983
1630.38305,12630.8
1633.588838,13057
1636.7904,12788.2
1639.987749,13051.4
1643.180896,13110.8
1646.369853,12549.6
1649.554632,13474.2
1652.735244,12798.6
1655.9117,12428.2
1659.084013,12873.6
1662.252193,13484.4
1665.416254,12567.4
1668.576205,12836
1671.732059,13052.4
1674.883828,13191.4
1678.031523,12685.2
1681.175157,12707.2
1684.314739,12709.4
1687.450284,12666.6
1690.581801,12623.8
1693.709304,12481.2
1696.832803,12539.2
1699.952311,12728
1703.067839,12775.8
1706.179399,12724.8
1709.287003,13096.6
1712.390663,12687.8
1715.49039,12779.4
1718.586197,13063.8
1721.678095,12949.6
1724.766096,12987.8
1727.850213,12316.2
1730.930456,12734.8
1734.006838,12510.8
1737.079372,12775.2
1740.148067,12419.4
1743.212938,13627
1746.273996,12663.6
1749.331252,12618.6
1752.384718,12658.2
1755.434408,12741.4
1758.480332,12726.4
1761.522503,12661.4
1764.560933,12508.6
1767.595634,12189.4
1770.626618,12945.4
1773.653896,12923
1776.677482,12487.4
1779.697388,12543.8
1782.713625,13029.4
1785.726205,13025.2
1788.735141,12990.6
1791.740445,12462
1794.742129,12512
1797.740206,12934.8
1800.734687,13032.4
1803.725585,12768.6
1806.712912,12653.8
1809.69668,12406.6
1812.676902,12555
1815.65359,12212.2
1818.626756,12365.8
1821.596413,12535.8
1824.562573,12102.8
1827.525247,12536
1830.48445,12265.2
1833.440192,12504.4
1836.392487,12364.8
1839.341347,12559.6
1842.286784,12583.6
1845.22881,12100.4
1848.167439,12690.8
1851.102682,12413.6
1854.034553,12483
1856.963063,12213.6
1859.888226,13240.2
1862.810053,12632
1865.728557,12491.2
1868.643751,12149.8
1871.555648,12245.4
1874.46426,11952
1877.369599,12621
1880.271679,12385
1883.170512,12157
1886.06611,12779.4
1888.958487,12416.8
1891.847655,12492.8
1894.733626,12541
1897.616414,12668.6
1900.496032,12184.8
1903.372491,12559
1906.245805,12835.6
1909.115987,12789.4
1911.983049,12736
1914.847004,12611
1917.707866,12792.8
1920.565646,12706.2
1923.420359,12254
1926.272016,12602
1929.120631,12309.6
1931.966216,12440.8
1934.808786,12473.2
1937.648351,12654.6
1940.484927,12573.4
1943.318525,12724
1946.149158,12895.6
1948.97684,13987.6
1951.801584,12878.4
1954.623403,12666
1957.44231,12824.4
1960.258318,12275.6
1963.071439,12252.8
1965.881688,12547.2
1968.689078,12676
1971.493621,12432
