Ramanshift[cm-1],Intensity
-93.47115107,14341.4
-87.69374369,12931.8
-81.9253076,12746.8
-76.16582701,12934.2
-70.41528615,12960.6
-64.67366933,12692.4
-58.94096086,12646.6
-53.21714512,12819
-47.50220652,13014.4
-41.79612954,12917.4
-36.09889866,13473.4
-30.41049843,13591.6
-24.73091343,13158
-19.0601283,13238.8
-13.39812769,12961.2
-7.744896327,12741
-2.100418946,12572.2
3.535319659,13201.4
9.162334658,12628.6
14.78064118,12905.8
20.39025432,12613
25.99118913,12613.2
31.58346061,13102.8
37.16708375,12918.2
42.74207347,12559.6
48.30844468,12673.8
53.86621222,12483
59.41539093,12147.6
64.95599558,12138
70.48804091,12541.6
76.01154164,12736.2
81.52651243,12063.2
87.03296792,12554
92.5309227,13014.6
98.02039134,12232.2
103.5013884,12436.4
108.9739282,12348
114.4380255,12243.6
119.8936944,12583.4
125.3409495,13464.2
130.779805,12175.2
136.2102753,11928.2
141.6323747,12083.4
147.0461174,12637.2
152.4515176,12246
157.8485895,12211.8
163.2373472,12213
168.6178049,12357.2
173.9899766,12701.4
179.3538764,12253.8
184.7095182,12333.8
190.0569161,12466
195.396084,12732.6
200.7270358,12106.4
206.0497854,12125.6
211.3643466,11864.4
216.6707333,12264.8
221.9689593,11910.4
227.2590382,12004.8
232.5409839,11982
237.8148101,11875.2
243.0805303,12072.2
248.3381582,12092.2
253.5877075,11905.6
258.8291917,12081.2
264.0626244,12039.2
269.288019,12360.2
274.5053891,12397.6
279.7147481,12149.4
284.9161094,11865.6
290.1094865,12176.2
295.2948927,12934
300.4723414,14803
305.6418459,16062
310.8034194,17495.2
315.9570752,19034.2
321.1028267,19266
326.2406869,19316.2
331.370669,19584.2
336.4927863,19619.8
341.6070517,19785
346.7134786,19780.8
351.8120798,19973.8
356.9028684,19678.4
361.9858576,19878.8
367.0610602,20141.4
372.1284892,19725.2
377.1881577,20381.2
382.2400784,20525
387.2842644,21181.4
392.3207284,21798.2
397.3494833,21217
402.370542,21222.6
407.3839172,20411.8
412.3896217,19778
417.3876683,19261.8
422.3780697,19303.2
427.3608386,19201.4
432.3359876,19626.2
437.3035295,19635.6
442.2634769,19743.4
447.2158423,18894.8
452.1606383,18918.4
457.0978776,18983.8
