Ramanshift[cm-1],Intensity
-93.47115107,14368.8
-87.69374369,13058.8
-81.9253076,12814.4
-76.16582701,12972.6
-70.41528615,12909.4
-64.67366933,12743.4
-58.94096086,12730.8
-53.21714512,12894.2
-47.50220652,13032.4
-41.79612954,13033.2
-36.09889866,13467.2
-30.41049843,13601.8
-24.73091343,13230
-19.0601283,13242.6
-13.39812769,13060.8
-7.744896327,12869.8
-2.100418946,12607.8
3.535319659,13230.2
9.162334658,12616
14.78064118,12978.2
20.39025432,12576.4
25.99118913,12707.4
31.58346061,13153.2
37.16708375,13050.6
42.74207347,12640.2
48.30844468,12633.2
53.86621222,12644.2
59.41539093,12132.6
64.95599558,12223.4
70.48804091,12536
76.01154164,12692.4
81.52651243,12051.6
87.03296792,12612.6
92.5309227,12904.6
98.02039134,12219.2
103.5013884,12614.4
108.9739282,12318.8
114.4380255,12421
119.8936944,12538
125.3409495,13536.8
130.779805,12311.4
136.2102753,12054
141.6323747,12110.8
147.0461174,12772.2
152.4515176,12306.2
157.8485895,12210.8
163.2373472,12144.2
168.6178049,12399.8
173.9899766,12760.2
179.3538764,12269.6
184.7095182,12340.2
190.0569161,12520.6
195.396084,12747
200.7270358,12166.2
206.0497854,12236.2
211.3643466,11925.6
216.6707333,12311
221.9689593,11903.6
227.2590382,12054.8
232.5409839,12106.2
237.8148101,11990.4
243.0805303,12087
248.3381582,12141.6
253.5877075,11881.8
258.8291917,12100.6
264.0626244,12114.8
269.288019,12387.8
274.5053891,12533.6
279.7147481,12215.2
284.9161094,11855.6
290.1094865,12145.6
295.2948927,12809.2
300.4723414,14321.6
305.6418459,15383.4
310.8034194,16532.6
315.9570752,17793.6
321.1028267,17989.2
326.2406869,18120.6
331.370669,18372
336.4927863,18285
341.6070517,18480.4
346.7134786,18338.8
351.8120798,18619.6
356.9028684,18211.8
361.9858576,18349
367.0610602,18710.6
372.1284892,18441.6
377.1881577,18897
382.2400784,18905.6
387.2842644,19433.6
392.3207284,19957.2
397.3494833,19379
402.370542,19388.4
407.3839172,18879.4
412.3896217,18322.4
417.3876683,17995
422.3780697,17851.4
427.3608386,17915.4
432.3359876,18339.2
437.3035295,18248.4
442.2634769,18458.6
447.2158423,17719.8
452.1606383,17569
457.0978776,17875.4
462.0275727,17229.6
466.9497361,17866
471.8643802,17202.6
476.7715176,17761
481.6711608,17640.6
486.5633221,17888.4
491.448014,17867
496.3252488,17631.4
501.195039,17750
506.0573969,17991.2
510.9123349,17708.8
515.7598651,16969
520.6,17712.8
525.4327518,17539.2
530.2581327,17538.2
535.076155,16991.4
539.8868309,17456.8
544.6901726,17611
549.4861922,17328.4
554.2749019,18062.4
559.0563139,17304.2
563.8304402,17010.6
568.597293,18011.4
573.3568844,17782
578.1092263,17171.8
582.8543308,17656.8
587.5922101,17642.6
592.322876,17262.2
597.0463405,17303.8
601.7626157,17559.2
606.4717135,17215.2
611.1736458,17070.4
615.8684246,17279.8
620.5560617,17567.4
625.2365691,17244.2
629.9099585,17681.4
634.5762419,17810.6
639.2354312,17324.4
643.887538,17504.4
648.5325743,17211
653.1705518,17211.2
657.8014823,17364.6
662.4253775,16566.2
667.0422493,16923.4
671.6521092,16926
676.2549691,17287.4
680.8508407,17098.2
685.4397355,16863.4
690.0216654,17146
694.5966419,16907.2
699.1646767,17506.8
703.7257814,17022.8
708.2799676,17122
712.827247,17312.4
717.367631,17080.6
721.9011314,17068.2
726.4277595,16422.2
730.9475271,17047.2
735.4604456,17027.4
739.9665264,17533.4
744.4657813,16902.6
748.9582215,16918.2
753.4438587,16325.4
757.9227042,16217.4
762.3947696,16828.6
766.8600662,16400.8
771.3186056,17820.2
775.770399,16720.2
780.215458,17144.2
784.6537939,16354.6
789.0854181,16251.2
793.510342,16344.6
797.9285769,17022
802.3401342,16325
806.7450253,16507.4
811.1432614,16587.2
815.5348538,16238.8
819.9198139,15945.4
824.2981531,16296.4
828.6698824,16382.6
833.0350133,16212.4
837.393557,15881
841.7455248,16279.2
846.0909278,16046.8
850.4297774,16030.6
854.7620848,16104.8
859.0878611,16316.4
863.4071176,15721.4
867.7198655,16279.8
872.026116,16590.2
876.3258802,16989
880.6191693,16507
884.9059946,16425.4
889.186367,16846.2
893.4602979,15747.4
897.7277982,15763
901.9888793,16108.6
906.2435521,16519.6
910.4918277,15906.4
914.7337174,15803.2
918.9692321,15674.2
923.1983831,16349.8
927.4211813,15883
931.6376378,16602
935.8477637,16083.8
940.0515701,16286
944.249068,16264.4
948.4402684,15532.8
952.6251825,16332
956.8038212,15945.2
960.9761955,16704.6
965.1423166,16152.6
969.3021953,16131
973.4558427,16096
977.6032699,15922.4
981.7444877,16002
985.8795072,15968
990.0083394,16104.4
994.1309953,15740.4
998.2474857,16122.2
1002.357822,15317
1006.462014,15988.4
1010.560075,15719.6
1014.652013,16077.2
1018.737841,16337.6
1022.81757,15779
1026.891209,15734
1030.958771,15662.4
1035.020266,16023
1039.075705,15753.8
1043.1251,15437.8
1047.16846,15749.6
1051.205797,15674.2
1055.237121,15329
1059.262444,15401.4
