Ramanshift[cm-1],Intensity
-93.47115107,14428.4
-87.69374369,13015.8
-81.9253076,12920
-76.16582701,13055.2
-70.41528615,13021.4
-64.67366933,12597.8
-58.94096086,12700.2
-53.21714512,12998.2
-47.50220652,12995.4
-41.79612954,13048.4
-36.09889866,13635.4
-30.41049843,13677.2
-24.73091343,13190.8
-19.0601283,13272
-13.39812769,13089.2
-7.744896327,12834
-2.100418946,12677.2
3.535319659,13283
9.162334658,12659.4
14.78064118,13035.8
20.39025432,12674.6
25.99118913,12754.6
31.58346061,13208.4
37.16708375,12976.2
42.74207347,12692.6
48.30844468,12780.4
53.86621222,12496.4
59.41539093,12261.6
64.95599558,12236.6
70.48804091,12623.2
76.01154164,12821
81.52651243,12063.8
87.03296792,12539.6
92.5309227,12969.8
98.02039134,12318.8
103.5013884,12589
108.9739282,12469.4
114.4380255,12516.4
119.8936944,12585.8
125.3409495,13538.2
130.779805,12346.8
136.2102753,12093.4
141.6323747,12175.6
147.0461174,12701.6
152.4515176,12351.8
157.8485895,12313.4
163.2373472,12170.2
168.6178049,12571.6
173.9899766,12886.8
179.3538764,12351
184.7095182,12390.8
190.0569161,12647.4
195.396084,12772.6
200.7270358,12198
206.0497854,12292.4
211.3643466,11940.8
216.6707333,12324.2
221.9689593,11965.2
227.2590382,12142.8
232.5409839,12101
237.8148101,12035.8
243.0805303,12245.4
248.3381582,12138.6
253.5877075,12019.4
258.8291917,12113.2
264.0626244,12275.2
269.288019,12393.2
274.5053891,12565
279.7147481,12223.4
284.9161094,12103.6
290.1094865,12705.8
295.2948927,14414.6
300.4723414,18332.6
305.6418459,23077.4
310.8034194,27247
315.9570752,30460.2
321.1028267,30918.2
326.2406869,31286
331.370669,31795.2
336.4927863,32228
341.6070517,32713.6
346.7134786,33081.6
351.8120798,33411.8
356.9028684,33289.4
361.9858576,33180.2
367.0610602,33299.4
372.1284892,33019.4
377.1881577,33423
382.2400784,33893.2
387.2842644,34941.2
392.3207284,35749.4
397.3494833,35356.4
402.370542,34719.2
407.3839172,33837.2
412.3896217,32783.8
417.3876683,31969.4
422.3780697,31790.8
427.3608386,31498.6
432.3359876,31846.4
437.3035295,31635.6
442.2634769,31713.6
447.2158423,30778.6
452.1606383,30678.6
457.0978776,30986.4
462.0275727,30163.6
466.9497361,30703.6
471.8643802,30136.4
476.7715176,30710
481.6711608,30696.4
486.5633221,31051.2
