Ramanshift[cm-1],Intensity
-93.47115107,14322.4
-87.69374369,12992
-81.9253076,12819.8
-76.16582701,12909.6
-70.41528615,12922.6
-64.67366933,12654
-58.94096086,12585.2
-53.21714512,12898.4
-47.50220652,13118.6
-41.79612954,13073.2
-36.09889866,13570
-30.41049843,13566.6
-24.73091343,13279.8
-19.0601283,13288.2
-13.39812769,13019.6
-7.744896327,12824.2
-2.100418946,12625.8
3.535319659,13302.4
9.162334658,12664.2
14.78064118,12932.4
20.39025432,12525.6
25.99118913,12791
31.58346061,13155
37.16708375,13019.4
42.74207347,12587.6
48.30844468,12713
53.86621222,12474.6
59.41539093,12231.2
64.95599558,12117
70.48804091,12625.4
76.01154164,12694
81.52651243,11978.8
87.03296792,12547.2
92.5309227,12949
98.02039134,12284.8
103.5013884,12431.6
108.9739282,12337.2
114.4380255,12424.8
119.8936944,12626.4
125.3409495,13503.2
130.779805,12318.8
136.2102753,11990.4
141.6323747,12151
147.0461174,12684.6
152.4515176,12314.6
157.8485895,12278.6
163.2373472,12188
168.6178049,12377.2
173.9899766,12702
179.3538764,12253.6
184.7095182,12360.2
190.0569161,12532.2
195.396084,12662.2
200.7270358,12097.4
206.0497854,12164
211.3643466,11932.6
216.6707333,12396
221.9689593,11996.4
227.2590382,12100.8
232.5409839,12099
237.8148101,11926.8
243.0805303,12057.4
248.3381582,12080.6
253.5877075,11962.6
258.8291917,11978.4
264.0626244,12131
269.288019,12333.2
274.5053891,12502.6
279.7147481,12260.6
284.9161094,12012.2
290.1094865,12268.6
295.2948927,13284.4
300.4723414,15425.4
305.6418459,17448.4
310.8034194,19210
315.9570752,21012.4
321.1028267,21357.4
326.2406869,21454.6
331.370669,21712
336.4927863,21792.8
341.6070517,22145.6
346.7134786,22099.6
351.8120798,22383.4
356.9028684,22014.8
361.9858576,22101
367.0610602,22414.6
372.1284892,22096.2
377.1881577,22598.6
382.2400784,22777.4
387.2842644,23202.8
392.3207284,23797.4
397.3494833,23288.4
402.370542,23194.4
407.3839172,22469
412.3896217,21924
417.3876683,21302.6
422.3780697,21358
427.3608386,21258.6
432.3359876,21749.6
437.3035295,21737.2
442.2634769,21815.8
447.2158423,20914.6
452.1606383,20921.8
457.0978776,21196.6
462.0275727,20416.4
466.9497361,20932.8
471.8643802,20446.8
476.7715176,20951.2
481.6711608,20876.8
486.5633221,21155
491.448014,21084
496.3252488,21013.2
501.195039,21029.2
506.0573969,21367.2
510.9123349,20791.6
515.7598651,20231.4
520.6,20682.2
525.4327518,20665
530.2581327,20549.8
535.076155,19923.6
539.8868309,20304.6
544.6901726,20508.8
549.4861922,20008.6
554.2749019,21107.2
559.0563139,20000.4
563.8304402,19775
568.597293,20768.6
573.3568844,20421.2
578.1092263,19913.2
582.8543308,20503.4
587.5922101,20256.4
592.322876,19948.8
597.0463405,20016.8
601.7626157,20462.6
606.4717135,19885
611.1736458,19942.8
615.8684246,19860.8
620.5560617,20358.2
625.2365691,19920.2
629.9099585,20477.2
634.5762419,20598.6
639.2354312,19870.2
643.887538,20167.4
648.5325743,19919.2
653.1705518,19673.4
657.8014823,20040.8
662.4253775,19340.2
667.0422493,19706.2
671.6521092,19664.8
676.2549691,19862.8
680.8508407,19830.4
685.4397355,19741.4
690.0216654,19670.2
694.5966419,19440.4
699.1646767,20030
703.7257814,19687.2
708.2799676,19803.6
712.827247,19876
717.367631,19594.8
721.9011314,19541.6
