Ramanshift[cm-1],Intensity
-93.47115107,14306.8
-87.69374369,12880.6
-81.9253076,12823.2
-76.16582701,12932
-70.41528615,12918.2
-64.67366933,12624.2
-58.94096086,12648.4
-53.21714512,12853.8
-47.50220652,13047.8
-41.79612954,12960.2
-36.09889866,13445.6
-30.41049843,13522.2
-24.73091343,13125
-19.0601283,13198.2
-13.39812769,13091
-7.744896327,12829.6
-2.100418946,12429.6
3.535319659,13166
9.162334658,12610.6
14.78064118,12950.6
20.39025432,12523.6
25.99118913,12625.6
31.58346061,13095.6
37.16708375,12839.4
42.74207347,12599.8
48.30844468,12619.4
53.86621222,12349
59.41539093,12147
64.95599558,12083.6
70.48804091,12431.8
76.01154164,12608.2
81.52651243,12074.2
87.03296792,12527.8
92.5309227,12826.2
98.02039134,12129
103.5013884,12455.4
108.9739282,12303.6
114.4380255,12262.2
119.8936944,12561.4
125.3409495,13499.8
130.779805,12239.6
136.2102753,12022.8
141.6323747,12030.2
147.0461174,12668.2
152.4515176,12187.6
157.8485895,12178.4
163.2373472,12117
168.6178049,12453
173.9899766,12690
179.3538764,12196.6
184.7095182,12239.4
190.0569161,12512.6
195.396084,12696
200.7270358,12080.2
206.0497854,12125.6
211.3643466,11795.2
216.6707333,12316
221.9689593,11844.8
227.2590382,12041
232.5409839,12053.4
237.8148101,11931.4
243.0805303,11992.6
248.3381582,12010.2
253.5877075,11907.8
258.8291917,12039.4
264.0626244,12214
269.288019,12339.2
274.5053891,12472.6
279.7147481,12064
284.9161094,11841.4
290.1094865,12078.8
295.2948927,12494.2
300.4723414,13820.4
305.6418459,14625.2
310.8034194,15371.4
315.9570752,16606.6
321.1028267,16809.8
326.2406869,17096.2
331.370669,17222.2
336.4927863,17282.6
341.6070517,17415.8
346.7134786,17449.4
351.8120798,17717.4
356.9028684,17315.8
361.9858576,17408
367.0610602,17941.8
372.1284892,17594.2
377.1881577,18194
382.2400784,18959
387.2842644,20360
392.3207284,21752.4
397.3494833,21132.8
402.370542,20591.6
407.3839172,19066
412.3896217,17937.4
417.3876683,17200.4
422.3780697,16931.8
427.3608386,16897.2
432.3359876,17262
437.3035295,17203.8
442.2634769,17300.6
447.2158423,16492.6
452.1606383,16529.2
457.0978776,16723.2
462.0275727,16061
466.9497361,16614.6
471.8643802,15992.6
476.7715176,16580.8
