Ramanshift[cm-1],Intensity
-93.47115107,14365
-87.69374369,13019
-81.9253076,12901.8
-76.16582701,12994.4
-70.41528615,13041.2
-64.67366933,12669.8
-58.94096086,12644.2
-53.21714512,12873.6
-47.50220652,13065.2
-41.79612954,13064
-36.09889866,13528.8
-30.41049843,13663.8
-24.73091343,13220.6
-19.0601283,13254
-13.39812769,13086
-7.744896327,12801.4
-2.100418946,12552.6
3.535319659,13330.6
9.162334658,12616.2
14.78064118,13032.4
20.39025432,12622
25.99118913,12687.2
31.58346061,13182
37.16708375,12933.4
42.74207347,12683.8
48.30844468,12621.4
53.86621222,12491.6
59.41539093,12224.2
64.95599558,12140.4
70.48804091,12572.4
76.01154164,12674
81.52651243,12031.4
87.03296792,12578.4
92.5309227,12947.2
98.02039134,12227.6
103.5013884,12597
108.9739282,12378.8
114.4380255,12326.6
119.8936944,12570.8
125.3409495,13482
130.779805,12239.2
136.2102753,12064
141.6323747,12066.8
147.0461174,12732
152.4515176,12253
157.8485895,12172.6
163.2373472,12140.4
168.6178049,12461.8
173.9899766,12751.8
179.3538764,12352.8
184.7095182,12312.4
190.0569161,12655
195.396084,12666.4
200.7270358,12117.2
206.0497854,12231.2
211.3643466,11937.8
216.6707333,12363
221.9689593,11894.4
227.2590382,12131.4
232.5409839,11966
237.8148101,11991.4
243.0805303,12124
248.3381582,12165.8
253.5877075,11992.2
258.8291917,12115.8
264.0626244,12173.4
269.288019,12405.2
274.5053891,12486.2
279.7147481,12168.6
284.9161094,12008
290.1094865,12421.8
295.2948927,13441
300.4723414,15937
305.6418459,18353.6
310.8034194,20768.6
315.9570752,22717.6
321.1028267,23143.6
326.2406869,23360.8
331.370669,23476.8
336.4927863,23680.6
341.6070517,23982
346.7134786,24092
351.8120798,24499.8
356.9028684,24295
361.9858576,24259
367.0610602,24510.4
372.1284892,24052
377.1881577,24876.6
382.2400784,25545.4
387.2842644,26616.8
392.3207284,27669.2
397.3494833,27272.4
402.370542,26645.2
407.3839172,25476.4
412.3896217,24281.8
417.3876683,23533.8
422.3780697,23388.6
427.3608386,23167.8
432.3359876,23515
437.3035295,23439.2
442.2634769,23477.4
447.2158423,22619.8
452.1606383,22641
457.0978776,22759.8
462.0275727,22105.6
466.9497361,22670
471.8643802,22058.4
476.7715176,22646.2
481.6711608,22619.6
486.5633221,22820.2
491.448014,22683.6
496.3252488,22587.4
501.195039,22401.6
506.0573969,22815.6
510.9123349,22352
