Ramanshift[cm-1],Intensity
-93.47115107,14544.4
-87.69374369,13224.8
-81.9253076,13011.4
-76.16582701,13107.8
-70.41528615,13240.6
-64.67366933,12817.2
-58.94096086,12917.8
-53.21714512,13167.2
-47.50220652,13307
-41.79612954,13280.2
-36.09889866,13743.8
-30.41049843,13723.2
-24.73091343,13428.6
-19.0601283,13404.2
-13.39812769,13233.6
-7.744896327,13021.8
-2.100418946,12847.6
3.535319659,13551.4
9.162334658,12927.8
14.78064118,13143.4
20.39025432,12839.2
25.99118913,12983.4
31.58346061,13416.2
37.16708375,13204.2
42.74207347,12803.2
48.30844468,12853.6
53.86621222,12697.4
59.41539093,12419.6
64.95599558,12360.6
70.48804091,12777
76.01154164,12944.4
81.52651243,12254.6
87.03296792,12879.2
92.5309227,13166.4
98.02039134,12406.2
103.5013884,12737
108.9739282,12534
114.4380255,12589
119.8936944,12826.4
125.3409495,13659.4
130.779805,12563.8
136.2102753,12299.4
141.6323747,12306.8
147.0461174,12983.4
152.4515176,12545
157.8485895,12431
163.2373472,12327.6
168.6178049,12690
173.9899766,12925.6
179.3538764,12515.8
184.7095182,12581.8
190.0569161,12880.6
195.396084,13002
200.7270358,12418.6
206.0497854,12411.2
211.3643466,12230.6
216.6707333,12638.2
221.9689593,12160
227.2590382,12272.2
232.5409839,12421.6
237.8148101,12307
243.0805303,12381.6
248.3381582,12444.6
253.5877075,12236
258.8291917,12468.4
264.0626244,12449.2
269.288019,12819.4
274.5053891,13112.2
279.7147481,12965.4
284.9161094,13640
290.1094865,17069.8
295.2948927,27800.4
300.4723414,52477.8
305.6418459,64162.6
310.8034194,64162
315.9570752,64162.4
321.1028267,64161.8
326.2406869,64161.6
331.370669,64162.4
336.4927863,64161.2
341.6070517,64161.6
346.7134786,64161.6
351.8120798,64160.8
356.9028684,64161
361.9858576,64160.6
367.0610602,64160
372.1284892,64160.8
377.1881577,64160.2
382.2400784,64159.8
387.2842644,64159.2
392.3207284,64159.8
397.3494833,64159.6
402.370542,64159
407.3839172,64160
412.3896217,64159.8
417.3876683,64160.6
422.3780697,64159.8
427.3608386,64160.4
432.3359876,64160.6
437.3035295,64160.6
442.2634769,64160.8
447.2158423,64160.8
452.1606383,64161
457.0978776,64161.2
462.0275727,64160
466.9497361,64161.2
471.8643802,64161.2
476.7715176,64161.2
481.6711608,64161.2
486.5633221,64161.8
491.448014,64162.2
496.3252488,64161.8
501.195039,64162.4
506.0573969,64161.8
510.9123349,64161.2
515.7598651,64161.4
520.6,64161.4
525.4327518,64162.2
530.2581327,64161.2
535.076155,64162
539.8868309,64161.4
544.6901726,64161.2
549.4861922,64161
554.2749019,64161.4
559.0563139,64161.6
563.8304402,64161
568.597293,64161
573.3568844,64161.2
578.1092263,64160.8
582.8543308,64161.2
587.5922101,64160.4
592.322876,64160.4
597.0463405,64160.6
601.7626157,64160.2
606.4717135,64160.8
611.1736458,64160.4
615.8684246,64160.8
620.5560617,64160
625.2365691,64160.4
629.9099585,64160.6
634.5762419,64160.2
639.2354312,64160.4
643.887538,64160
648.5325743,64160
653.1705518,64159.8
657.8014823,64160
662.4253775,64159
667.0422493,64159.2
671.6521092,64160.2
676.2549691,64160.2
680.8508407,64160
685.4397355,64160
690.0216654,64159.8
694.5966419,64160.6
699.1646767,64160
703.7257814,64160.8
708.2799676,64160.2
712.827247,64160.6
717.367631,64160.4
721.9011314,64160.8
726.4277595,64160.6
730.9475271,64161.2
735.4604456,64160.8
739.9665264,64161
744.4657813,64162
748.9582215,64162.2
753.4438587,64161.6
757.9227042,64161.2
762.3947696,64162.2
766.8600662,64161.6
771.3186056,64161.8
775.770399,64161.8
780.215458,64161.4
784.6537939,64161.6
789.0854181,64161.4
793.510342,64161.2
797.9285769,64161.2
802.3401342,64161.6
806.7450253,64161.6
811.1432614,64162.2
815.5348538,64163.2
819.9198139,64161.8
824.2981531,64162.4
828.6698824,64162
833.0350133,64161.6
837.393557,64162.8
841.7455248,64162
846.0909278,64162.2
850.4297774,64161.8
854.7620848,64161.8
859.0878611,64162.2
863.4071176,64162.2
867.7198655,64162
872.026116,64161.4
876.3258802,64162.6
880.6191693,64162
884.9059946,64162
889.186367,64162.2
893.4602979,64162.2
897.7277982,64162.2
901.9888793,64160.8
906.2435521,64161.8
910.4918277,64161.8
914.7337174,64161.8
918.9692321,64161.4
923.1983831,64161.6
927.4211813,64162
931.6376378,64162.4
935.8477637,64162.2
940.0515701,64162
944.249068,64162.2
948.4402684,64162.4
952.6251825,64161.8
956.8038212,64161.8
960.9761955,64161.4
965.1423166,64162
969.3021953,64161.8
973.4558427,64162.2
977.6032699,64162.6
981.7444877,64162.2
985.8795072,64161.6
990.0083394,64161.8
994.1309953,64162.2
998.2474857,64162
1002.357822,64161.8
1006.462014,64162
1010.560075,64162.8
1014.652013,64162.6
1018.737841,64163
1022.81757,64163
1026.891209,64162.8
1030.958771,64163.6
1035.020266,64163.6
1039.075705,64163.4
1043.1251,64163.6
1047.16846,64163.4
1051.205797,64163.2
1055.237121,64163.2
1059.262444,64162.8
1063.281777,64161.8
1067.295131,64161.4
1071.302515,64162.8
1075.303942,64161.2
1079.299422,64162.6
1083.288966,64161.4
1087.272585,64162
1091.250289,64162
1095.222091,64161.2
1099.187999,64161.8
1103.148026,64162
1107.102183,64161.4
1111.050479,64161.4
1114.992927,64161.8
1118.929536,64161.8
1122.860318,64161.6
1126.785283,64160.6
1130.704443,64160.8
1134.617808,64161
1138.52539,64161.6
1142.427198,64161.2
1146.323244,64161.2
1150.213538,64162.2
1154.098093,64161.8
1157.976917,64162.2
1161.850023,64161.6
1165.717421,64162.2
1169.579121,64161.8
1173.435135,64162.2
1177.285474,64162.2
1181.130148,64163
1184.969169,64163
1188.802547,64162.8
1192.630292,64163.4
1196.452416,64163.8
1200.26893,64163.6
1204.079844,64164
