Ramanshift[cm-1],Intensity
-93.47115107,14500.2
-87.69374369,13119.2
-81.9253076,12864.8
-76.16582701,12992.2
-70.41528615,13032.2
-64.67366933,12775
-58.94096086,12731.4
-53.21714512,12997.6
-47.50220652,13079.2
-41.79612954,13049.6
-36.09889866,13594.2
-30.41049843,13622.2
-24.73091343,13317.2
-19.0601283,13311.4
-13.39812769,13116
-7.744896327,12941.2
-2.100418946,12719.8
3.535319659,13340.2
9.162334658,12701.2
14.78064118,13052
20.39025432,12662.4
25.99118913,12741.4
31.58346061,13346.2
37.16708375,13097.4
42.74207347,12590.4
48.30844468,12786.6
53.86621222,12558.8
59.41539093,12201.6
64.95599558,12192.6
70.48804091,12596.6
76.01154164,12809.2
81.52651243,12179.6
87.03296792,12540.2
92.5309227,12991.6
98.02039134,12322.4
103.5013884,12629.2
108.9739282,12327.2
114.4380255,12525.6
119.8936944,12647.8
125.3409495,13537.8
130.779805,12409
136.2102753,12198.4
141.6323747,12190.2
147.0461174,12778.6
152.4515176,12313.8
157.8485895,12277.4
163.2373472,12163.6
168.6178049,12421.4
173.9899766,12784.6
179.3538764,12384.2
184.7095182,12456
190.0569161,12528.8
195.396084,12773.4
200.7270358,12152.6
206.0497854,12263.6
211.3643466,12009.8
216.6707333,12494.2
221.9689593,11979.2
227.2590382,12164.8
232.5409839,12160.2
237.8148101,11994.2
243.0805303,12213.2
248.3381582,12188.6
253.5877075,12037.8
258.8291917,12157.6
264.0626244,12254.4
269.288019,12472.8
274.5053891,12681.4
279.7147481,12415.8
284.9161094,12359.4
290.1094865,13571.2
295.2948927,17261.4
300.4723414,25710.8
305.6418459,36655.6
310.8034194,46589.6
315.9570752,52442.4
321.1028267,54573.4
326.2406869,55843.4
331.370669,56966.4
336.4927863,58121.4
341.6070517,59185.6
346.7134786,59988.8
351.8120798,60603.4
356.9028684,60806.8
361.9858576,60798.6
367.0610602,61459.4
372.1284892,61844.4
377.1881577,63865.8
382.2400784,64162.6
387.2842644,64160.2
392.3207284,64159.6
397.3494833,64164
402.370542,64178.6
407.3839172,64226
412.3896217,64358.6
417.3876683,63800.8
422.3780697,62294.4
427.3608386,60696.8
432.3359876,60615.2
437.3035295,59950
442.2634769,59639.4
447.2158423,57945
452.1606383,57374.6
457.0978776,57264.6
462.0275727,57463.8
466.9497361,57549.6
471.8643802,56348.2
476.7715176,56514.6
481.6711608,57023.6
486.5633221,57864
491.448014,57342.4
496.3252488,56781.4
501.195039,56478
506.0573969,56265.2
510.9123349,55340.2
515.7598651,54346
520.6,54273.4
525.4327518,53477.8
530.2581327,53406
535.076155,52508.2
539.8868309,53179.8
544.6901726,53026.2
549.4861922,52082.8
554.2749019,52334.4
559.0563139,51096.4
563.8304402,50845.2
568.597293,51996.8
573.3568844,51751.6
578.1092263,51525.8
582.8543308,52185
587.5922101,52455.4
592.322876,51550.2
597.0463405,51449.4
601.7626157,51841.2
606.4717135,51485
611.1736458,51361.2
615.8684246,50978.8
620.5560617,51074.6
625.2365691,51285
629.9099585,52348.4
634.5762419,52992.6
639.2354312,52972.8
643.887538,52670.4
648.5325743,51671.8
653.1705518,50339.2
657.8014823,49768.8
662.4253775,48683.2
667.0422493,49293.2
671.6521092,48879.8
676.2549691,48788.6
680.8508407,48765.6
685.4397355,48664.6
690.0216654,48492
694.5966419,48961.6
699.1646767,49783.4
703.7257814,50034.8
708.2799676,49983.2
712.827247,50555.2
717.367631,50268.6
721.9011314,49517.6
726.4277595,47966
730.9475271,47914.6
735.4604456,47480
739.9665264,47746.4
744.4657813,47454.6
748.9582215,47052.8
753.4438587,45946.2
757.9227042,45588.8
762.3947696,45707.4
766.8600662,44984.6
771.3186056,46299.4
775.770399,45145.2
780.215458,44952.4
784.6537939,44422.2
789.0854181,44684.8
793.510342,44698.4
797.9285769,45794
802.3401342,45650.4
806.7450253,46419.8
811.1432614,46393.4
815.5348538,46274.8
819.9198139,45416.6
824.2981531,45171.6
828.6698824,44416.6
833.0350133,43382
837.393557,42660.4
841.7455248,43059
846.0909278,42054.8
850.4297774,42471.8
854.7620848,42096.8
859.0878611,42500.8
863.4071176,41676
867.7198655,42042.2
872.026116,42367
876.3258802,42893.2
880.6191693,42066
884.9059946,41902.8
889.186367,42473.4
893.4602979,41137.6
897.7277982,41266.6
901.9888793,41975
906.2435521,43017.8
910.4918277,42532
914.7337174,43027.6
918.9692321,43304.8
923.1983831,44106.6
927.4211813,43539.8
931.6376378,44330.4
935.8477637,43838.6
940.0515701,44430.2
944.249068,44980.2
948.4402684,44080.4
952.6251825,44919.8
956.8038212,44742.8
960.9761955,45201.6
965.1423166,44778.8
969.3021953,44907.4
973.4558427,44650
977.6032699,44482.8
981.7444877,44590.2
985.8795072,44392.6
990.0083394,44382.8
994.1309953,44454.6
998.2474857,46011.2
1002.357822,46914
1006.462014,49642.8
1010.560075,48635
1014.652013,46440.8
1018.737841,44886.8
1022.81757,43241.2
1026.891209,42968.6
1030.958771,42771
1035.020266,43210.8
1039.075705,43577
1043.1251,43802.2
1047.16846,44622.6
1051.205797,45787.6
1055.237121,47441.6
1059.262444,50642
1063.281777,56235
1067.295131,64165.6
1071.302515,64158
1075.303942,64162.6
1079.299422,64179
1083.288966,64233.6
1087.272585,64405.6
1091.250289,56722.6
1095.222091,50578.2
1099.187999,46857
1103.148026,45925
1107.102183,45457
1111.050479,45632.6
1114.992927,46389.6
1118.929536,47440.4
1122.860318,50159.4
1126.785283,53469.4
1130.704443,59695.2
1134.617808,64159
1138.52539,64162.2
1142.427198,64178
1146.323244,64230.2
1150.213538,64396.2
1154.098093,62656.2
1157.976917,56684.8
1161.850023,54755.6
1165.717421,55180.6
1169.579121,55500.8
1173.435135,56645.6
1177.285474,55525.4
1181.130148,56252
1184.969169,56443.6
1188.802547,55246.8
1192.630292,53074.8
1196.452416,49973.8
1200.26893,47764.2
1204.079844,46045.8
1207.88517,44960.8
1211.684917,45661.8
1215.479098,44784.2
1219.267722,46707.6
1223.050801,44798.4
1226.828346,44652.6
1230.600366,44757
1234.366874,44393.4
1238.12788,44144.8
1241.883395,43912
1245.633429,43728.6
1249.377994,43867
1253.1171,43201
1256.850759,43318.2
1260.578981,42986.6
1264.301776,43028.8
1268.019157,42717
1271.731133,42172.2
1275.437715,42102.6
1279.138915,42475.6
1282.834743,42882
1286.52521,42282.6
1290.210328,42456.4
1293.890106,43240.4
1297.564555,44558.4
1301.233688,44586.4
1304.897514,45009
1308.556044,44848.8
1312.209289,44715.4
1315.857261,43891.2
1319.499969,43830.4
1323.137425,44921.8
1326.769641,44234.2
1330.396626,45086.2
1334.018391,44496
1337.634948,44756
1341.246307,44609
1344.85248,44482.6
1348.453477,44559.6
1352.049309,44767.8
1355.639987,45010.2
1359.225522,45696.6
1362.805925,45089
1366.381207,45623.8
1369.951379,45956.6
1373.516452,46863
1377.076436,47593.4
1380.631343,49271
1384.181184,51888
1387.725969,55894
1391.26571,58052
1394.800417,56764.6
1398.330102,52460.4
1401.854776,48512.2
1405.374448,45220
1408.889132,43594.8
1412.398837,42986.8
1415.903574,43498.2
1419.403355,45965.2
1422.89819,48009.8
1426.388091,52466
1429.873069,57581.8
1433.353134,61835.8
1436.828298,64154.2
1440.298571,64308.8
1443.763965,61651.2
1447.224491,57538
1450.68016,52671.6
1454.130983,48911
1457.576971,45732.2
1461.018135,44352.4
1464.454486,43527
1467.886036,43200.2
1471.312794,43966.4
1474.734774,43560.6
1478.151985,43350.6
1481.564439,41893
1484.972146,40894.8
1488.375119,40087.6
1491.773368,40441.2
1495.166904,40184
1498.555739,38915.6
1501.939883,38825.8
1505.319349,38184.8
1508.694146,38888.8
1512.064286,39041.8
1515.429781,38817.2
1518.790642,38514.8
1522.146879,39071
1525.498505,38594
1528.845529,38554.8
1532.187965,39960.2
1535.525822,40213.8
1538.859112,40615.2
1542.187846,41951.2
1545.512036,41654.6
1548.831693,43539.6
1552.146829,44237.8
1555.457453,44592.8
1558.763579,44848
1562.065216,46520.4
1565.362377,47864
1568.655073,49006.8
1571.943315,50141.8
1575.227114,50731
1578.506482,51280.4
1581.781431,51676.8
1585.051971,50492.6
1588.318114,49818.8
1591.579872,48574.6
1594.837255,45513.8
1598.090275,42255.2
1601.338945,38969
1604.583274,36825.2
1607.823275,34852
1611.058959,33089
1614.290338,33377
1617.517422,31894
1620.740224,31583.6
1623.958755,30516.2
1627.173027,30000.6
1630.38305,29122
1633.588838,28863.2
1636.7904,28245.8
1639.987749,28008.2
1643.180896,27700
1646.369853,26549.4
1649.554632,27303.4
1652.735244,26141.4
1655.9117,25410.2
1659.084013,25571.2
1662.252193,25919.8
1665.416254,24877.4
1668.576205,24848.6
1671.732059,24979.8
1674.883828,25141
1678.031523,24364.4
1681.175157,24177.8
1684.314739,24204.6
1687.450284,24057.8
1690.581801,23634
1693.709304,23581.6
1696.832803,23342.8
1699.952311,23552.4
1703.067839,23473.2
1706.179399,23358.8
1709.287003,23686.2
1712.390663,23126.8
1715.49039,23171
1718.586197,23271.6
1721.678095,23093.8
1724.766096,22973.8
1727.850213,22268.6
1730.930456,22651.4
1734.006838,22263.6
1737.079372,22328.6
1740.148067,22011.8
1743.212938,22861.2
1746.273996,22039.2
1749.331252,21996
1752.384718,21815.8
1755.434408,21802.6
1758.480332,21673.4
1761.522503,21545.8
1764.560933,21138.2
1767.595634,20813.2
1770.626618,21546.6
1773.653896,21341.4
1776.677482,20950.8
1779.697388,20912
1782.713625,21604.8
1785.726205,21331.8
1788.735141,21227.6
1791.740445,20828
1794.742129,20602
1797.740206,21143.2
1800.734687,21118
1803.725585,21033.6
1806.712912,20836
1809.69668,20503
1812.676902,20611.6
1815.65359,20236.6
1818.626756,20357.6
1821.596413,20403.6
1824.562573,20097.2
1827.525247,20476.4
1830.48445,20131.2
1833.440192,20309.2
1836.392487,20188.6
1839.341347,20271.6
1842.286784,20384.4
1845.22881,19801
1848.167439,20418.2
1851.102682,20115
1854.034553,20075.4
1856.963063,19816.8
1859.888226,20628.6
1862.810053,20086.8
1865.728557,19870
1868.643751,19619.4
1871.555648,19712.4
1874.46426,19105.8
1877.369599,19923.2
1880.271679,19559.4
1883.170512,19461.8
1886.06611,19926.6
1888.958487,19574.6
1891.847655,19515.6
1894.733626,19594
1897.616414,19648
1900.496032,19129
1903.372491,19522.8
1906.245805,19660
1909.115987,19809.6
1911.983049,19490.2
1914.847004,19591
1917.707866,19536.4
1920.565646,19328.2
1923.420359,19137.4
1926.272016,19157.2
1929.120631,18967.6
1931.966216,19084.8
1934.808786,18985.8
1937.648351,19213
1940.484927,19045.2
1943.318525,19025
1946.149158,19330.2
1948.97684,20430.6
1951.801584,19188.8
1954.623403,19080
1957.44231,19136.8
1960.258318,18540.6
1963.071439,18656.8
1965.881688,18757.2
1968.689078,18829.2
1971.493621,18529.4
