Ramanshift[cm-1],Intensity
-93.47115107,14518.2
-87.69374369,13118.8
-81.9253076,12927.2
-76.16582701,13008.4
-70.41528615,13086
-64.67366933,12821
-58.94096086,12801.2
-53.21714512,13081.6
-47.50220652,13140.6
-41.79612954,13232.4
-36.09889866,13678.4
-30.41049843,13813
-24.73091343,13319.6
-19.0601283,13469.2
-13.39812769,13147.4
-7.744896327,13057.8
-2.100418946,12746.2
3.535319659,13400.6
9.162334658,12828
14.78064118,13104.6
20.39025432,12817.6
25.99118913,12806.8
31.58346061,13301
37.16708375,13137.8
42.74207347,12718.2
48.30844468,12788.6
53.86621222,12642.4
59.41539093,12393.4
64.95599558,12315
70.48804091,12745.8
76.01154164,12803.8
81.52651243,12227.2
87.03296792,12803.2
92.5309227,12960.2
98.02039134,12357.4
103.5013884,12679.4
108.9739282,12486.6
114.4380255,12516.4
119.8936944,12666
125.3409495,13595
130.779805,12427.6
136.2102753,12133.4
141.6323747,12188.8
147.0461174,12808.8
152.4515176,12442.8
157.8485895,12422.8
163.2373472,12275.4
168.6178049,12493.4
173.9899766,12947.6
179.3538764,12413.2
184.7095182,12379.6
190.0569161,12699.6
195.396084,12820.4
200.7270358,12258
206.0497854,12277.8
211.3643466,11999.4
216.6707333,12496.2
221.9689593,12004.2
227.2590382,12200.4
232.5409839,12223
237.8148101,12142.2
243.0805303,12282.6
248.3381582,12205
253.5877075,12014.8
258.8291917,12235
264.0626244,12237.4
269.288019,12449.2
274.5053891,12657.4
279.7147481,12315.6
284.9161094,12085.8
290.1094865,12442
295.2948927,13513.4
300.4723414,15745.6
305.6418459,17836.4
310.8034194,19995.8
315.9570752,21695.2
321.1028267,21980.4
326.2406869,22140.2
331.370669,22393.6
336.4927863,22601.2
341.6070517,22936.2
346.7134786,22947
351.8120798,23508.4
356.9028684,23016.8
361.9858576,23058.4
367.0610602,23451.6
372.1284892,23179.2
377.1881577,24271.4
382.2400784,25522.2
387.2842644,27194.8
392.3207284,28195.4
397.3494833,26667
402.370542,25713.4
407.3839172,24069
412.3896217,23075.4
417.3876683,22284.2
422.3780697,22154.8
427.3608386,21818.8
432.3359876,22129.2
437.3035295,22106
442.2634769,22200.6
447.2158423,21308.2
452.1606383,21302
457.0978776,21565.6
462.0275727,20751.8
466.9497361,21230.2
471.8643802,20767.4
476.7715176,21458.4
481.6711608,21340.6
486.5633221,21701.8
491.448014,21422.8
496.3252488,21304.8
501.195039,21144.6
506.0573969,21545.8
510.9123349,21120.6
515.7598651,20448.2
520.6,21110.8
525.4327518,20994.4
530.2581327,20735.4
535.076155,20363.2
539.8868309,20886.2
544.6901726,20794.6
549.4861922,20511.6
554.2749019,21347.4
559.0563139,20441.8
563.8304402,20142.8
568.597293,21210
573.3568844,21004.4
578.1092263,20314.6
582.8543308,20793.6
587.5922101,20775.4
592.322876,20260.8
597.0463405,20468.2
601.7626157,20788.4
606.4717135,20298.2
611.1736458,20131.2
615.8684246,20325
620.5560617,20618.6
625.2365691,20361
629.9099585,20807.6
634.5762419,20939.2
639.2354312,20263.4
643.887538,20425.4
648.5325743,20167
653.1705518,19979.4
657.8014823,20235.8
662.4253775,19507.4
667.0422493,19945.6
671.6521092,19980
676.2549691,20097
680.8508407,19938.8
685.4397355,19845
690.0216654,19956
694.5966419,19747.6
699.1646767,20320.6
703.7257814,20095.4
708.2799676,20114.4
712.827247,20264.4
717.367631,19991.4
721.9011314,20001.8
726.4277595,19227.8
730.9475271,19836.2
735.4604456,19645.8
739.9665264,20109.4
744.4657813,19572.4
748.9582215,19602
753.4438587,19123.8
757.9227042,18801.8
762.3947696,19452.8
766.8600662,18906.8
771.3186056,20425.6
775.770399,19241.8
780.215458,19577.4
784.6537939,18877.4
789.0854181,18942.6
793.510342,19051.6
797.9285769,19706
802.3401342,19139
806.7450253,19127.2
811.1432614,18922.8
815.5348538,18761.8
819.9198139,18322.8
824.2981531,18747.2
828.6698824,18616.4
833.0350133,18547.8
837.393557,18182.8
841.7455248,18519.2
846.0909278,18298.6
850.4297774,18266.8
854.7620848,18218.8
859.0878611,18653.4
863.4071176,17920.4
867.7198655,18374.2
872.026116,18914
876.3258802,19229.2
880.6191693,18723.8
884.9059946,18865.6
889.186367,19225
893.4602979,18155.2
897.7277982,18004.8
901.9888793,18611.8
906.2435521,18954.4
910.4918277,18400.4
914.7337174,18459.2
918.9692321,18293.8
923.1983831,18989.6
927.4211813,18574
931.6376378,19370
935.8477637,18766
940.0515701,18941.2
944.249068,18946.6
948.4402684,18214
952.6251825,19160
956.8038212,18703.2
960.9761955,19416.8
965.1423166,18926.2
969.3021953,18835.8
973.4558427,18712.6
977.6032699,18648.8
981.7444877,18711.4
985.8795072,18599.4
990.0083394,18601.4
994.1309953,18388
998.2474857,18827.8
1002.357822,17988
1006.462014,18596.8
1010.560075,18314
1014.652013,18467
1018.737841,18741
1022.81757,18215
1026.891209,18170.8
1030.958771,17961
1035.020266,18403.4
1039.075705,17950.8
1043.1251,17803.6
1047.16846,18072.2
1051.205797,18111.4
1055.237121,17925.6
1059.262444,18148.6
1063.281777,18582.4
1067.295131,19778.8
1071.302515,22213.8
1075.303942,22179.2
1079.299422,22779.6
1083.288966,21026.6
1087.272585,19493.6
1091.250289,18539
1095.222091,18224.8
1099.187999,17620.2
1103.148026,17794.4
1107.102183,17599
1111.050479,17783.6
1114.992927,17672.8
1118.929536,17634
1122.860318,17993.8
1126.785283,17781.2
1130.704443,18184
1134.617808,19654.2
1138.52539,19629.4
1142.427198,19279.2
1146.323244,18858.4
1150.213538,17993
1154.098093,18192.8
1157.976917,17479.2
1161.850023,17440.2
1165.717421,17923.8
1169.579121,17677
1173.435135,18124.4
1177.285474,17518.4
1181.130148,17976.8
1184.969169,18124.6
1188.802547,17839.6
1192.630292,17243.4
1196.452416,16980.6
1200.26893,16866.6
1204.079844,16451
1207.88517,16157.8
1211.684917,16780.6
1215.479098,16330
1219.267722,17968.6
1223.050801,16441.6
1226.828346,16478.8
1230.600366,16817.2
1234.366874,16732.8
1238.12788,16489.8
1241.883395,16647.2
1245.633429,16974.2
1249.377994,16909.4
1253.1171,16155.4
1256.850759,16590
1260.578981,16463.6
1264.301776,16677.8
1268.019157,16476
1271.731133,16154.4
1275.437715,15932.4
1279.138915,16598.4
1282.834743,16868.6
1286.52521,16288.8
1290.210328,16120
1293.890106,16221
1297.564555,16850.6
1301.233688,16222.8
1304.897514,16543.2
1308.556044,16661.4
1312.209289,16625.4
1315.857261,16045.2
1319.499969,16033.2
1323.137425,16915.6
1326.769641,16424.4
1330.396626,17110.8
1334.018391,16463.6
1337.634948,16657
1341.246307,16266.6
1344.85248,16362
1348.453477,16129.4
1352.049309,16170
1355.639987,16183.2
1359.225522,16883.8
1362.805925,16421.2
1366.381207,16423.4
1369.951379,16594
1373.516452,16666.6
1377.076436,16901.8
1380.631343,16924.4
1384.181184,16903
1387.725969,17085
1391.26571,16731
1394.800417,16389.8
1398.330102,16301.6
1401.854776,16317.8
1405.374448,16095.8
1408.889132,15750.6
1412.398837,15340.2
1415.903574,15900
1419.403355,16821.2
1422.89819,16564.8
1426.388091,16785.4
1429.873069,17347
1433.353134,16513.2
1436.828298,16242.8
1440.298571,16241.6
1443.763965,15632.6
1447.224491,15423.8
1450.68016,15408.2
1454.130983,15841.4
1457.576971,15767.2
1461.018135,15886
1464.454486,15944.4
1467.886036,15499
1471.312794,15408.6
1474.734774,15094.2
1478.151985,15831.2
1481.564439,15580.8
1484.972146,15566.4
1488.375119,14954.8
1491.773368,15363.2
1495.166904,15890.4
1498.555739,15100.6
1501.939883,15225.8
1505.319349,14798.4
1508.694146,15132
1512.064286,15160
1515.429781,15104.6
1518.790642,15046.8
1522.146879,15335
1525.498505,14723.6
1528.845529,14729.6
1532.187965,15478.2
1535.525822,15100
1538.859112,15183
1542.187846,15730.2
1545.512036,14862.6
1548.831693,16246
1552.146829,15635.2
1555.457453,15050
1558.763579,14761.2
1562.065216,15369
1565.362377,15864.8
1568.655073,16398.4
1571.943315,16273.8
1575.227114,16321
1578.506482,16386
1581.781431,17121.8
1585.051971,16657.2
1588.318114,16701.6
1591.579872,16352
1594.837255,15746.6
1598.090275,15248.2
