Ramanshift[cm-1],Intensity
-93.47115107,14379.6
-87.69374369,13018
-81.9253076,12744.4
-76.16582701,12943.8
-70.41528615,12941.6
-64.67366933,12629.6
-58.94096086,12770.8
-53.21714512,12920
-47.50220652,12969.4
-41.79612954,13037.8
-36.09889866,13582.6
-30.41049843,13640.2
-24.73091343,13207.6
-19.0601283,13255.2
-13.39812769,13031.4
-7.744896327,12818.2
-2.100418946,12660.8
3.535319659,13231.6
9.162334658,12577.8
14.78064118,12953
20.39025432,12665
25.99118913,12642.2
31.58346061,13186.6
37.16708375,13088.4
42.74207347,12664.2
48.30844468,12646.2
53.86621222,12516.2
59.41539093,12213.6
64.95599558,12224.8
70.48804091,12543.8
76.01154164,12719
81.52651243,12024.6
87.03296792,12564.6
92.5309227,12928.8
98.02039134,12121.2
103.5013884,12512.2
108.9739282,12326.6
114.4380255,12396.4
119.8936944,12526.8
125.3409495,13465.2
130.779805,12348.6
136.2102753,11950.2
141.6323747,12087
147.0461174,12704.8
152.4515176,12281.6
157.8485895,12258
163.2373472,12060
168.6178049,12416.4
173.9899766,12711.4
179.3538764,12179.8
184.7095182,12336.8
190.0569161,12604.4
195.396084,12700.6
200.7270358,12059.6
206.0497854,12181.2
211.3643466,11900.2
216.6707333,12344.4
221.9689593,11921.4
227.2590382,12013.6
232.5409839,12111.4
237.8148101,11907.6
243.0805303,12066.4
248.3381582,12099
253.5877075,11897.4
258.8291917,11991.6
264.0626244,12130
269.288019,12278.4
274.5053891,12380.6
279.7147481,12164.4
284.9161094,11910.6
290.1094865,12242.6
295.2948927,13250.2
300.4723414,15537.2
305.6418459,17294.8
310.8034194,19298.4
315.9570752,20904.2
321.1028267,21387.8
326.2406869,21557.2
331.370669,21834.6
336.4927863,22012
341.6070517,22289.4
346.7134786,22286.4
351.8120798,22753
356.9028684,22332
361.9858576,22263.4
367.0610602,22892.2
372.1284892,22508.6
377.1881577,23419
382.2400784,24045.4
387.2842644,25365.2
392.3207284,26313.8
397.3494833,25416
402.370542,24775.6
407.3839172,23503.4
412.3896217,22515.8
417.3876683,21731.2
422.3780697,21588.6
427.3608386,21444
432.3359876,21821.6
437.3035295,21781.8
442.2634769,21913.8
447.2158423,20975.6
452.1606383,20945.4
457.0978776,21249.4
462.0275727,20443.4
466.9497361,21038
471.8643802,20488
476.7715176,21019.8
481.6711608,20952.4
486.5633221,21294.4
491.448014,21036.8
496.3252488,20932.6
501.195039,20950.6
506.0573969,21275.8
510.9123349,20875.6
515.7598651,20250.4
520.6,20797.8
525.4327518,20756.6
530.2581327,20602.4
535.076155,20142.2
539.8868309,20495.8
544.6901726,20598.8
549.4861922,20265.4
554.2749019,21197
559.0563139,20167.2
563.8304402,19889
568.597293,21017.6
573.3568844,20718.8
578.1092263,20060.4
582.8543308,20658.4
587.5922101,20557.8
592.322876,20096.2
597.0463405,20234.2
601.7626157,20501.2
606.4717135,20114.4
611.1736458,19930.6
615.8684246,20056.6
620.5560617,20447.4
625.2365691,20100.4
629.9099585,20554.8
634.5762419,20793.6
639.2354312,20097.6
643.887538,20157.8
