Ramanshift[cm-1],Intensity
-93.47115107,14486.6
-87.69374369,13060.6
-81.9253076,12835.2
-76.16582701,12985.2
-70.41528615,13169
-64.67366933,12814.8
-58.94096086,12858
-53.21714512,13096.4
-47.50220652,13194.8
-41.79612954,13114.2
-36.09889866,13681.4
-30.41049843,13711.4
-24.73091343,13293.2
-19.0601283,13308.6
-13.39812769,13168.2
-7.744896327,12906.2
-2.100418946,12710.8
3.535319659,13364.8
9.162334658,12765.6
14.78064118,13175
20.39025432,12745.4
25.99118913,12857
31.58346061,13335.4
37.16708375,13042.6
42.74207347,12701.4
48.30844468,12707.6
53.86621222,12613
59.41539093,12265.8
64.95599558,12288.2
70.48804091,12668.6
76.01154164,12778.4
81.52651243,12147.4
87.03296792,12762
92.5309227,13102.6
98.02039134,12325.2
103.5013884,12658.4
108.9739282,12493
114.4380255,12535.4
119.8936944,12753.2
125.3409495,13704.2
130.779805,12420.2
136.2102753,12111.6
141.6323747,12281.6
147.0461174,12842.4
152.4515176,12408.8
157.8485895,12389.2
163.2373472,12258.8
168.6178049,12631.8
173.9899766,12880
179.3538764,12365.2
184.7095182,12566.4
190.0569161,12636.6
195.396084,12824.4
200.7270358,12263.8
206.0497854,12277.4
211.3643466,12024.2
216.6707333,12365.4
221.9689593,11991
227.2590382,12176.2
232.5409839,12220.2
237.8148101,12001.4
243.0805303,12280.8
248.3381582,12173.2
253.5877075,12097.8
258.8291917,12158.4
264.0626244,12304.6
269.288019,12556.6
274.5053891,12597
279.7147481,12382.8
284.9161094,12157.8
290.1094865,12644.8
295.2948927,14119.8
300.4723414,17407.8
305.6418459,20822.6
310.8034194,23945
315.9570752,26189.2
321.1028267,26799
326.2406869,27021
331.370669,27321.2
336.4927863,27579.4
341.6070517,28173.2
346.7134786,28263.8
351.8120798,28791.2
356.9028684,28401.2
361.9858576,28396.2
367.0610602,28473.8
372.1284892,28102.6
377.1881577,28524
382.2400784,28764
387.2842644,29364.6
392.3207284,30186
397.3494833,29704.8
402.370542,29675.2
407.3839172,29093.4
412.3896217,28332.2
417.3876683,27808
422.3780697,27614.2
427.3608386,27604.4
432.3359876,27699
437.3035295,27525.4
442.2634769,27672
447.2158423,26632.8
452.1606383,26660.6
457.0978776,26800.6
462.0275727,26251.4
466.9497361,26831.8
471.8643802,26205.2
476.7715176,26866.6
481.6711608,26799.6
486.5633221,27128
491.448014,26911
496.3252488,26752.6
501.195039,26786
506.0573969,27027.8
510.9123349,26615.4
515.7598651,25936
520.6,26284
525.4327518,26232.6
530.2581327,26038
535.076155,25667.2
539.8868309,25838.4
544.6901726,25658.8
549.4861922,25195.2
554.2749019,26307
559.0563139,25342.6
563.8304402,25031.4
568.597293,26268.6
573.3568844,25900.2
578.1092263,25323
582.8543308,25843
587.5922101,25837
592.322876,25359.8
597.0463405,25664.8
601.7626157,25905.8
606.4717135,25414.6
611.1736458,25299.6
615.8684246,25410
620.5560617,25708
625.2365691,25322.8
629.9099585,25794
634.5762419,26019.4
639.2354312,25303.8
643.887538,25502.8
648.5325743,25205.8
653.1705518,25196.6
657.8014823,25277.4
662.4253775,24774
667.0422493,25234.2
671.6521092,25070.2
676.2549691,25141
680.8508407,25053.8
685.4397355,24795
690.0216654,24940.4
694.5966419,24703.8
699.1646767,25275.2
703.7257814,24912
708.2799676,24915.6
712.827247,25044
717.367631,24888.2
721.9011314,24874.2
726.4277595,24010
730.9475271,24589
735.4604456,24321
739.9665264,24876.8
744.4657813,24362.2
748.9582215,24352
753.4438587,23836.8
757.9227042,23469.8
762.3947696,24074.2
766.8600662,23293.2
771.3186056,24710.6
775.770399,23582
780.215458,23698.2
784.6537939,22888.6
789.0854181,22811.2
793.510342,22885.2
797.9285769,23454.6
802.3401342,22840.8
806.7450253,22888.2
811.1432614,22789.4
815.5348538,22560.4
819.9198139,22139.2
824.2981531,22461.6
828.6698824,22603.2
833.0350133,22253.6
837.393557,21845.4
841.7455248,22326
846.0909278,21979.6
850.4297774,22033.2
854.7620848,22001.4
859.0878611,22332.6
863.4071176,21650.6
867.7198655,22267.2
872.026116,22556.2
876.3258802,23065
880.6191693,22493
884.9059946,22475.2
889.186367,22634
893.4602979,21454.6
897.7277982,21309
901.9888793,21963.8
906.2435521,22231.2
910.4918277,21761.6
914.7337174,21629.2
918.9692321,21694.2
923.1983831,22290
927.4211813,21795.8
931.6376378,22439.4
935.8477637,21930.8
940.0515701,22165.2
944.249068,22191.8
948.4402684,21367.4
952.6251825,22140.8
956.8038212,21779.6
960.9761955,22447.2
965.1423166,21915.6
969.3021953,21926.4
973.4558427,22076
977.6032699,21649.6
981.7444877,21967.6
985.8795072,21833
990.0083394,21941.2
994.1309953,21464.8
998.2474857,21894.4
1002.357822,20930.2
1006.462014,21618.4
1010.560075,21405.2
1014.652013,21750.6
1018.737841,22051.2
1022.81757,21501.2
1026.891209,21478.4
1030.958771,21361.6
1035.020266,21680.4
1039.075705,21337
1043.1251,21025.2
1047.16846,21376.8
1051.205797,21238.2
1055.237121,21035.2
1059.262444,21152
1063.281777,21078.8
1067.295131,21615.4
1071.302515,23240.6
1075.303942,22996.8
1079.299422,23971
1083.288966,23253
1087.272585,22343.4
1091.250289,21857.6
1095.222091,21654.2
1099.187999,21090.4
1103.148026,21063.6
1107.102183,21047.6
1111.050479,21357
1114.992927,21157
1118.929536,21117.2
1122.860318,21433.6
1126.785283,20997.4
1130.704443,21130.2
1134.617808,21874
1138.52539,21892.2
1142.427198,21723.2
1146.323244,21711.8
1150.213538,21283.6
1154.098093,21624
1157.976917,21035
1161.850023,20946.4
1165.717421,21438.2
1169.579121,21317.8
1173.435135,21610.4
1177.285474,20802.8
1181.130148,20969.8
1184.969169,21368
1188.802547,21091.4
1192.630292,20687.4
1196.452416,20349.4
1200.26893,20399.2
1204.079844,20159.2
1207.88517,19760.2
1211.684917,20448.6
1215.479098,20020.8
1219.267722,21608
1223.050801,20080.8
1226.828346,20138.4
1230.600366,20560.4
1234.366874,20493.4
1238.12788,20334.4
1241.883395,20433.6
1245.633429,20682.2
1249.377994,20718.4
1253.1171,19943.6
1256.850759,20309.2
1260.578981,20226
1264.301776,20423.6
1268.019157,20261.4
1271.731133,20158.2
1275.437715,19952.2
1279.138915,20392
1282.834743,20657.2
1286.52521,20139
1290.210328,20010.8
1293.890106,20310.6
1297.564555,20785.4
1301.233688,20039.6
1304.897514,20521.8
1308.556044,20668.4
1312.209289,20620
1315.857261,20060
1319.499969,20302.8
1323.137425,21093.2
1326.769641,20398.6
1330.396626,21221.6
1334.018391,20406.4
1337.634948,20701.8
1341.246307,20297.8
1344.85248,20147
1348.453477,19908.8
1352.049309,19768.2
1355.639987,19875.6
1359.225522,20448
1362.805925,19938
1366.381207,19967.8
1369.951379,19976
1373.516452,20033.6
1377.076436,20240.8
1380.631343,20168.6
1384.181184,19917.2
1387.725969,20120.2
1391.26571,19841.8
1394.800417,19610.2
1398.330102,19590.4
1401.854776,19796.8
1405.374448,19535.6
1408.889132,19102.6
1412.398837,18625.2
1415.903574,19037
1419.403355,19754.4
1422.89819,19223.6
1426.388091,19168
1429.873069,19759.8
1433.353134,19155.8
1436.828298,19087
1440.298571,19066.2
1443.763965,18695.2
1447.224491,18648.4
1450.68016,18560
1454.130983,18887.4
1457.576971,18944.6
1461.018135,19058.8
1464.454486,18945.2
1467.886036,18531
1471.312794,18524.2
1474.734774,18105.4
1478.151985,18867.8
1481.564439,18586.4
1484.972146,18424.6
1488.375119,17984.8
1491.773368,18382.2
1495.166904,18917.4
1498.555739,18110.8
1501.939883,18203
1505.319349,17668.2
1508.694146,18098
1512.064286,18083.4
1515.429781,18178.4
1518.790642,17994.8
1522.146879,18095.4
1525.498505,17666.4
1528.845529,17613.6
1532.187965,18389.8
1535.525822,17932.8
1538.859112,17963.4
