Ramanshift[cm-1],Intensity
-93.47115107,14466
-87.69374369,13072.8
-81.9253076,12887.2
-76.16582701,13087.6
-70.41528615,13065
-64.67366933,12734.4
-58.94096086,12717
-53.21714512,13145.8
-47.50220652,13131.2
-41.79612954,13213
-36.09889866,13542.4
-30.41049843,13644.6
-24.73091343,13291.2
-19.0601283,13396.4
-13.39812769,13120.4
-7.744896327,12940.4
-2.100418946,12704.8
3.535319659,13378.8
9.162334658,12692
14.78064118,13141.4
20.39025432,12784.4
25.99118913,12826.4
31.58346061,13227.6
37.16708375,13118.8
42.74207347,12756.2
48.30844468,12767.6
53.86621222,12582.4
59.41539093,12352.6
64.95599558,12369.6
70.48804091,12708.6
76.01154164,12900.2
81.52651243,12182.6
87.03296792,12752.8
92.5309227,13163
98.02039134,12389.2
103.5013884,12627
108.9739282,12470.4
114.4380255,12428
119.8936944,12725.6
125.3409495,13665.2
130.779805,12411.2
136.2102753,12130.2
141.6323747,12200.2
147.0461174,12830.4
152.4515176,12400.8
157.8485895,12329
163.2373472,12244.8
168.6178049,12474.4
173.9899766,12874.8
179.3538764,12349.6
184.7095182,12518
190.0569161,12645.4
195.396084,12772
200.7270358,12296.8
206.0497854,12405
211.3643466,12087.4
216.6707333,12422.2
221.9689593,12048.8
227.2590382,12174.8
232.5409839,12224.4
237.8148101,12100.2
243.0805303,12293.4
248.3381582,12201
253.5877075,12130.2
258.8291917,12262
264.0626244,12387
269.288019,12492.4
274.5053891,12741.2
279.7147481,12538.4
284.9161094,12896
290.1094865,14877.2
295.2948927,21100
300.4723414,35730.4
305.6418459,55541.4
310.8034194,64162.2
315.9570752,64161.6
321.1028267,64162
326.2406869,64162.4
331.370669,64161.8
336.4927863,64161.8
341.6070517,64162.2
346.7134786,64161.8
351.8120798,64161.6
356.9028684,64162.4
361.9858576,64162.4
367.0610602,64163.4
372.1284892,64162.8
377.1881577,64163.2
382.2400784,64163.8
387.2842644,64163.4
392.3207284,64163.4
397.3494833,64164
402.370542,64164
407.3839172,64163.8
412.3896217,64164.6
417.3876683,64164.6
422.3780697,64164.6
427.3608386,64165.6
432.3359876,64164.8
437.3035295,64164.6
442.2634769,64165.4
447.2158423,64164.8
452.1606383,64165.4
457.0978776,64165.6
462.0275727,64165
466.9497361,64164.2
471.8643802,64165
476.7715176,64164.2
481.6711608,64164.2
486.5633221,64164
491.448014,64164
496.3252488,64164
501.195039,64163.8
506.0573969,64163.4
510.9123349,64163.2
515.7598651,64162.6
520.6,64161.8
525.4327518,64162
530.2581327,64162.2
535.076155,64161.6
539.8868309,64161.4
544.6901726,64161.6
549.4861922,64161
554.2749019,64161.2
559.0563139,64161
563.8304402,64161.2
568.597293,64161.6
573.3568844,64161.6
578.1092263,64162
582.8543308,64161.4
587.5922101,64162.4
592.322876,64162
597.0463405,64162.6
601.7626157,64162.8
606.4717135,64163.2
611.1736458,64163.4
615.8684246,64163.4
620.5560617,64163.8
625.2365691,64164.2
629.9099585,64164.6
634.5762419,64165
639.2354312,64165.8
643.887538,64165.8
648.5325743,64165.6
653.1705518,64165.8
657.8014823,64165.6
662.4253775,64166
667.0422493,64166.2
671.6521092,64166
676.2549691,64165.6
680.8508407,64165.4
685.4397355,64166
690.0216654,64165.6
694.5966419,64164.8
699.1646767,64165.4
703.7257814,64165
708.2799676,64164.4
712.827247,64163.8
717.367631,64164
721.9011314,64163.4
726.4277595,64164
730.9475271,64163.6
735.4604456,64163.8
739.9665264,64164
744.4657813,64164
748.9582215,64163.4
753.4438587,64163.8
757.9227042,64164.4
762.3947696,64164.6
766.8600662,64164
771.3186056,64164.8
775.770399,64165.6
780.215458,64168
784.6537939,64167.4
789.0854181,64169
793.510342,64169
797.9285769,64169
802.3401342,64170.4
806.7450253,64172.8
811.1432614,64184.6
815.5348538,64213.4
819.9198139,64195.4
824.2981531,64276
828.6698824,64311.2
833.0350133,64037
837.393557,63510.2
841.7455248,63864.6
846.0909278,62881.4
850.4297774,63332.6
854.7620848,63395
859.0878611,63363.8
863.4071176,62846.4
867.7198655,63251.6
872.026116,63695.2
876.3258802,63863.2
880.6191693,63151.2
884.9059946,62948.2
889.186367,63036
893.4602979,61413.8
897.7277982,61255.2
901.9888793,62226
906.2435521,63181.6
910.4918277,62716.8
914.7337174,63146.8
918.9692321,63265.4
923.1983831,63970
927.4211813,63079.2
931.6376378,63663.8
935.8477637,63409.8
940.0515701,63901.6
944.249068,63962.2
948.4402684,63144
952.6251825,63938.4
956.8038212,63588
960.9761955,64109.4
965.1423166,63739.2
969.3021953,63826.4
973.4558427,63761.4
977.6032699,63548.4
981.7444877,63334.4
985.8795072,63458.4
990.0083394,63334.8
994.1309953,63144.4
998.2474857,63761.8
1002.357822,63649.8
1006.462014,64298.8
1010.560075,64343.6
1014.652013,63516.4
1018.737841,63068.2
1022.81757,62387.4
1026.891209,61955
1030.958771,61672
1035.020266,61875.4
1039.075705,62166.4
1043.1251,61725
1047.16846,62363.4
1051.205797,63181.6
1055.237121,63911.2
1059.262444,64167.8
1063.281777,64164.6
1067.295131,64161.6
1071.302515,64159.6
1075.303942,64159.6
1079.299422,64160.8
1083.288966,64169.4
1087.272585,64194.2
1091.250289,64259.4
1095.222091,64406.2
1099.187999,63166.8
1103.148026,62925.2
1107.102183,63069.4
1111.050479,63379.8
1114.992927,63896
1118.929536,64171.6
1122.860318,64166.6
1126.785283,64164.4
1130.704443,64163.4
1134.617808,64162
1138.52539,64161
1142.427198,64159.8
1146.323244,64160.2
1150.213538,64162.8
1154.098093,64169.4
1157.976917,64185.4
1161.850023,64214
1165.717421,64278.8
1169.579121,64168.6
1173.435135,64106.4
1177.285474,63650.2
1181.130148,64051
1184.969169,64191.8
1188.802547,64239
1192.630292,64377.4
1196.452416,63763.2
1200.26893,62340.4
1204.079844,60667.4
1207.88517,59795.6
1211.684917,60002.6
1215.479098,59376.6
1219.267722,61236
1223.050801,59243.8
1226.828346,59566.4
1230.600366,59538.4
1234.366874,59444.2
1238.12788,59014
1241.883395,59256.8
1245.633429,59279.6
1249.377994,59550.4
1253.1171,59221.2
1256.850759,58915
1260.578981,59157.4
1264.301776,59065.6
1268.019157,59152.4
1271.731133,58630.4
1275.437715,58496.6
1279.138915,58868.6
1282.834743,59379.4
1286.52521,59153.6
1290.210328,58471.6
1293.890106,59134.8
1297.564555,60469.2
1301.233688,60137.2
1304.897514,60665.4
1308.556044,60212.4
1312.209289,59602
1315.857261,58364.6
1319.499969,58242.6
1323.137425,58956
1326.769641,58130.6
1330.396626,58815
1334.018391,58200.4
1337.634948,58280.4
1341.246307,58138.6
1344.85248,58525.6
1348.453477,58164.2
1352.049309,58582.2
1355.639987,58855.4
1359.225522,59517.8
1362.805925,58978.8
1366.381207,58809
1369.951379,59576.8
