Ramanshift[cm-1],Intensity
-93.47115107,14617.4
-87.69374369,13248.2
-81.9253076,13043.2
-76.16582701,13163.6
-70.41528615,13124.2
-64.67366933,12919.4
-58.94096086,12993.8
-53.21714512,13151
-47.50220652,13324.8
-41.79612954,13306.6
-36.09889866,13703.2
-30.41049843,13827.4
-24.73091343,13457
-19.0601283,13494.4
-13.39812769,13223.2
-7.744896327,12949.6
-2.100418946,12846.4
3.535319659,13534.8
9.162334658,12901.6
14.78064118,13243.8
20.39025432,12911.8
25.99118913,12971
31.58346061,13350.2
37.16708375,13239.6
42.74207347,12759.6
48.30844468,12816.4
53.86621222,12716.4
59.41539093,12453.6
64.95599558,12341
70.48804091,12718.4
76.01154164,12905.4
81.52651243,12199
87.03296792,12678.8
92.5309227,13136.6
98.02039134,12382
103.5013884,12827.2
108.9739282,12573.8
114.4380255,12599
119.8936944,12792.2
125.3409495,13651
130.779805,12578.6
136.2102753,12222.2
141.6323747,12299.8
147.0461174,12972.2
152.4515176,12585.4
157.8485895,12477.8
163.2373472,12384
168.6178049,12750
173.9899766,13030.4
179.3538764,12485.4
184.7095182,12550
190.0569161,12774
195.396084,12983.8
200.7270358,12344
206.0497854,12510.6
211.3643466,12188
216.6707333,12624
221.9689593,12170
227.2590382,12413.2
232.5409839,12415.4
237.8148101,12297.4
243.0805303,12449.2
248.3381582,12452.2
253.5877075,12257.8
258.8291917,12495
264.0626244,12680
269.288019,12750.8
274.5053891,13013.2
279.7147481,12944
284.9161094,13605
290.1094865,17179.4
295.2948927,27945.4
300.4723414,52726.6
305.6418459,64160.4
310.8034194,64158.6
315.9570752,64158.6
321.1028267,64159.2
326.2406869,64158.8
331.370669,64158.8
336.4927863,64159.2
341.6070517,64158.8
346.7134786,64159.2
351.8120798,64159
356.9028684,64159.6
361.9858576,64160
367.0610602,64159.6
372.1284892,64160
377.1881577,64160.4
382.2400784,64160.4
387.2842644,64160.6
392.3207284,64161
397.3494833,64160.6
402.370542,64161
