Ramanshift[cm-1],Intensity
-93.47115107,14430
-87.69374369,13061
-81.9253076,12889.4
-76.16582701,13004.2
-70.41528615,13041.8
-64.67366933,12661.2
-58.94096086,12734.2
-53.21714512,12945.4
-47.50220652,13060.2
-41.79612954,12977.8
-36.09889866,13598.6
-30.41049843,13655.2
-24.73091343,13258.8
-19.0601283,13293.4
-13.39812769,13056.4
-7.744896327,12884.2
-2.100418946,12629.8
3.535319659,13292.6
9.162334658,12672.6
14.78064118,13029.2
20.39025432,12683.2
25.99118913,12825.2
31.58346061,13193.2
37.16708375,13038.2
42.74207347,12658.4
48.30844468,12727.8
53.86621222,12534.4
59.41539093,12257.4
64.95599558,12256
70.48804091,12641.2
76.01154164,12662.6
81.52651243,12064
87.03296792,12670.8
92.5309227,13035.6
98.02039134,12269.2
103.5013884,12620.8
108.9739282,12380.4
114.4380255,12322.6
119.8936944,12649.4
125.3409495,13627.4
130.779805,12333.6
136.2102753,12116.4
141.6323747,12130.6
147.0461174,12828.4
152.4515176,12375.6
157.8485895,12289.4
163.2373472,12149
168.6178049,12443.8
173.9899766,12783.8
179.3538764,12330.2
184.7095182,12378.6
190.0569161,12530.4
195.396084,12783.8
200.7270358,12232
206.0497854,12269.2
211.3643466,11968.4
216.6707333,12393.6
221.9689593,11896
227.2590382,12192.2
232.5409839,12239.4
237.8148101,12104.6
243.0805303,12192.8
248.3381582,12148.8
253.5877075,11992.8
258.8291917,12244.8
264.0626244,12355.2
269.288019,12430.4
274.5053891,12630
279.7147481,12398.6
284.9161094,12354.6
290.1094865,13506
295.2948927,16715.6
300.4723414,24287.2
305.6418459,34316.4
310.8034194,43248.6
315.9570752,48543.6
321.1028267,50332.8
326.2406869,51578.4
331.370669,52320.4
336.4927863,53467.2
341.6070517,54518
346.7134786,55114
351.8120798,55622.8
356.9028684,55871.6
361.9858576,55861.2
367.0610602,56775
372.1284892,56845.6
377.1881577,59543.2
382.2400784,63537.4
387.2842644,64162.2
392.3207284,64170.6
397.3494833,64199.6
402.370542,64280.6
407.3839172,64186.6
412.3896217,62057
417.3876683,59926.6
422.3780697,58237.6
427.3608386,56863
432.3359876,56829
437.3035295,56242
442.2634769,56063.6
447.2158423,54059.8
452.1606383,53392.4
457.0978776,53006.2
462.0275727,52840.4
466.9497361,53329.6
471.8643802,51767.8
476.7715176,51766.4
481.6711608,51885
486.5633221,52263.2
491.448014,52040.8
496.3252488,51267.2
501.195039,51536.8
506.0573969,51221.6
510.9123349,50387.6
515.7598651,49540.8
520.6,49516
525.4327518,49134.8
530.2581327,48739.2
535.076155,47820.6
539.8868309,48181.6
544.6901726,48112
549.4861922,47161.2
554.2749019,47819.8
559.0563139,46822.6
563.8304402,46657
568.597293,47655.2
573.3568844,47399.2
578.1092263,46736.2
582.8543308,47251.2
587.5922101,47250.2
592.322876,46684
597.0463405,46893
601.7626157,47190
606.4717135,46882
611.1736458,47048.8
615.8684246,46594
620.5560617,46831.2
625.2365691,46785.6
629.9099585,47779.4
634.5762419,48550.6
639.2354312,48370
643.887538,48417.4
648.5325743,47219.4
653.1705518,46256.8
657.8014823,45784.8
662.4253775,44872
667.0422493,44970.4
671.6521092,44897.8
676.2549691,44859.4
680.8508407,44835.6
685.4397355,44763.2
690.0216654,44539.8
694.5966419,44692.2
699.1646767,45783.8
703.7257814,45603
708.2799676,45936.2
712.827247,46332.4
717.367631,46011.6
721.9011314,45502.8
726.4277595,44095.2
730.9475271,44009
735.4604456,43724
739.9665264,44059.6
744.4657813,43922
748.9582215,43605.8
753.4438587,42799
757.9227042,41966
762.3947696,42549
766.8600662,41701.8
771.3186056,42874.8
775.770399,41789.2
780.215458,41754
784.6537939,41244.8
789.0854181,41147.2
793.510342,41195.2
797.9285769,42245.2
802.3401342,42000.2
806.7450253,42560.4
811.1432614,42755.8
815.5348538,42434.8
819.9198139,41660.8
824.2981531,41629.6
828.6698824,41377.8
833.0350133,40361.4
837.393557,39732.6
841.7455248,40048.2
846.0909278,39211.2
850.4297774,39518.8
854.7620848,39300
859.0878611,39498.6
863.4071176,38740.8
867.7198655,39252.4
872.026116,39430.8
876.3258802,39619.6
880.6191693,38919.6
884.9059946,38904
889.186367,39416.8
893.4602979,37879.6
897.7277982,38034.6
901.9888793,38678.8
906.2435521,39450.4
910.4918277,38872
914.7337174,39223
918.9692321,39398.4
923.1983831,40293
927.4211813,39691.2
931.6376378,40684.4
935.8477637,40295.8
940.0515701,40807.6
944.249068,41252.2
948.4402684,40135.2
952.6251825,40941
956.8038212,40453
960.9761955,41168.4
965.1423166,40808.4
969.3021953,40719.6
973.4558427,40606.4
977.6032699,40385.4
981.7444877,40388.2
985.8795072,40476
990.0083394,40310.8
994.1309953,40398.4
998.2474857,41914.6
1002.357822,42824.4
1006.462014,45578.2
1010.560075,44870.8
1014.652013,42878.4
1018.737841,41652.4
1022.81757,40233.2
1026.891209,39945.4
1030.958771,39713.8
1035.020266,40615.6
1039.075705,40676.4
1043.1251,41070
1047.16846,41993.8
1051.205797,43101
1055.237121,44504.8
1059.262444,47496.2
1063.281777,52384.4
1067.295131,60317.2
1071.302515,64161.2
1075.303942,64174.4
1079.299422,64219.4
1083.288966,64368.4
1087.272585,63655.6
1091.250289,53168.6
1095.222091,47432.2
1099.187999,43954.6
1103.148026,42991.6
1107.102183,42396
1111.050479,42369.4
1114.992927,42854
1118.929536,43794.6
1122.860318,45993.2
1126.785283,48560.2
1130.704443,53503
1134.617808,60978.8
1138.52539,64211.2
1142.427198,64325.4
1146.323244,64082.8
1150.213538,58251.8
1154.098093,54444.6
1157.976917,51675.4
1161.850023,51697.8
1165.717421,53313
1169.579121,54144.6
1173.435135,54378
1177.285474,52828.2
1181.130148,52823.2
1184.969169,52607.4
1188.802547,50570.8
1192.630292,47737.4
1196.452416,45188.8
1200.26893,43625.6
1204.079844,42492.6
1207.88517,41745.4
1211.684917,42319
1215.479098,41623.4
1219.267722,43375.6
1223.050801,41482
1226.828346,41645.8
1230.600366,41236
1234.366874,41115.4
1238.12788,40601
1241.883395,40220.6
1245.633429,40164.6
1249.377994,40308.4
1253.1171,39781.8
1256.850759,40015.2
1260.578981,39782.4
1264.301776,39471.4
1268.019157,39147.8
1271.731133,38688.4
1275.437715,38647
1279.138915,39095.6
1282.834743,39581
1286.52521,38965.8
1290.210328,39056.6
1293.890106,39812
1297.564555,40870.2
1301.233688,40572
1304.897514,40863.4
1308.556044,40977.8
1312.209289,40916.8
1315.857261,40209.2
1319.499969,40279.2
1323.137425,41181.8
1326.769641,40585.4
1330.396626,41564
1334.018391,40739
1337.634948,40837.8
1341.246307,40939.6
1344.85248,41138.4
1348.453477,40874.4
1352.049309,40838
1355.639987,40765.2
1359.225522,41657.6
1362.805925,40876.2
1366.381207,41188.6
1369.951379,41918.8
1373.516452,42242
1377.076436,43177
1380.631343,44488.8
1384.181184,46449
1387.725969,49491.4
1391.26571,50518.8
1394.800417,48667
1398.330102,45442.4
1401.854776,42390.4
1405.374448,40386.4
1408.889132,39120.2
1412.398837,38644
1415.903574,39531
1419.403355,41665.2
1422.89819,43821.6
1426.388091,47075.4
1429.873069,51280.8
1433.353134,52973.2
1436.828298,53365.4
1440.298571,51531
1443.763965,48769.4
1447.224491,45584.4
1450.68016,42986
1454.130983,41339.4
1457.576971,39768.6
1461.018135,39148.2
1464.454486,38990.4
1467.886036,38695
1471.312794,39116
1474.734774,38455.6
1478.151985,38415.6
1481.564439,37738.4
1484.972146,37457
1488.375119,37017.4
1491.773368,37162.8
1495.166904,37185.4
1498.555739,36326.6
1501.939883,36411.6
1505.319349,35964.6
1508.694146,36402.8
1512.064286,36544.6
1515.429781,36577
1518.790642,36397
1522.146879,36971
1525.498505,36644.8
1528.845529,36847
1532.187965,38364.2
