Ramanshift[cm-1],Intensity
-93.47115107,14454.8
-87.69374369,13033.6
-81.9253076,12833.8
-76.16582701,12972.6
-70.41528615,13018.2
-64.67366933,12732.2
-58.94096086,12771.4
-53.21714512,12890
-47.50220652,13066.2
-41.79612954,12980.6
-36.09889866,13539.4
-30.41049843,13649
-24.73091343,13245
-19.0601283,13377.4
-13.39812769,13061.2
-7.744896327,12814
-2.100418946,12594
3.535319659,13374
9.162334658,12599.4
14.78064118,13063.8
20.39025432,12541.6
25.99118913,12763
31.58346061,13249.8
37.16708375,13018.2
42.74207347,12636.4
48.30844468,12700.8
53.86621222,12521.2
59.41539093,12219.8
64.95599558,12152
70.48804091,12548
76.01154164,12716.8
81.52651243,12097
87.03296792,12594.8
92.5309227,12988.8
98.02039134,12236
103.5013884,12588.4
108.9739282,12309.6
114.4380255,12414.8
119.8936944,12581
125.3409495,13609.8
130.779805,12343.4
136.2102753,12108
141.6323747,12098.8
147.0461174,12778.2
152.4515176,12380
157.8485895,12284.4
163.2373472,12104.4
168.6178049,12458
173.9899766,12823
179.3538764,12329
184.7095182,12380.8
190.0569161,12607.8
195.396084,12803.2
200.7270358,12192
206.0497854,12275.4
211.3643466,11972
216.6707333,12323.4
221.9689593,11939
227.2590382,12129.8
232.5409839,12038.8
237.8148101,12027.4
243.0805303,12115.8
248.3381582,12111.2
253.5877075,12004
258.8291917,12170.6
264.0626244,12283.8
269.288019,12370.6
274.5053891,12463.4
279.7147481,12264.2
284.9161094,12049.8
290.1094865,12676.6
295.2948927,14110.2
300.4723414,17556.4
305.6418459,21387.6
310.8034194,24980
315.9570752,27447
321.1028267,28103.6
326.2406869,28332
331.370669,28700.8
336.4927863,29046.4
341.6070517,29448.8
346.7134786,29586.6
351.8120798,30055
356.9028684,29801.6
361.9858576,29723.2
367.0610602,30168.6
372.1284892,29685
377.1881577,30098
382.2400784,29903
387.2842644,30402.2
392.3207284,30803.8
397.3494833,30507.8
402.370542,30456.2
407.3839172,29957.8
412.3896217,29438.4
417.3876683,28967.2
422.3780697,28926.4
427.3608386,28741.6
432.3359876,29074.6
437.3035295,28875
442.2634769,29150
447.2158423,28122.2
452.1606383,28075.2
457.0978776,28056
462.0275727,27500.2
466.9497361,28032.4
471.8643802,27336.4
