Ramanshift[cm-1],Intensity
-93.47115107,14309.6
-87.69374369,12958
-81.9253076,12752
-76.16582701,12947.2
-70.41528615,12978
-64.67366933,12654
-58.94096086,12672.8
-53.21714512,12858.6
-47.50220652,12981.2
-41.79612954,13021.2
-36.09889866,13435.8
-30.41049843,13543.4
-24.73091343,13236
-19.0601283,13245.8
-13.39812769,12896
-7.744896327,12832.2
-2.100418946,12596.6
3.535319659,13319.4
9.162334658,12602.2
14.78064118,12923.2
20.39025432,12590
25.99118913,12568.2
31.58346061,13193.2
37.16708375,13004.2
42.74207347,12578.2
48.30844468,12666.8
53.86621222,12478
59.41539093,12190
64.95599558,12211.6
70.48804091,12499.6
76.01154164,12596.4
81.52651243,11993.4
87.03296792,12546
92.5309227,12827
98.02039134,12229.8
103.5013884,12471.6
108.9739282,12307
114.4380255,12307.8
119.8936944,12567.6
125.3409495,13434
130.779805,12210
136.2102753,11974
141.6323747,12013.4
147.0461174,12633.8
152.4515176,12184.8
157.8485895,12138.8
163.2373472,12097
168.6178049,12464.2
173.9899766,12666.4
179.3538764,12178.6
184.7095182,12323.6
190.0569161,12478.8
195.396084,12676.4
200.7270358,12022.6
206.0497854,12234.4
211.3643466,11796.2
216.6707333,12275.8
221.9689593,11843.2
227.2590382,12072.2
232.5409839,11994.6
237.8148101,11943.8
243.0805303,12106.4
248.3381582,12076.2
253.5877075,11962
258.8291917,12070.6
264.0626244,12138.4
269.288019,12329
274.5053891,12450.2
279.7147481,12053.4
284.9161094,11914.4
290.1094865,12190.4
295.2948927,13091.2
300.4723414,15012.4
305.6418459,16709
310.8034194,18623.8
315.9570752,20537
321.1028267,20978.8
326.2406869,21367.6
331.370669,21913
336.4927863,22324.4
341.6070517,22820.6
346.7134786,23240.4
351.8120798,23891
356.9028684,23822.4
361.9858576,24038.6
367.0610602,24462.2
372.1284892,25027
377.1881577,27885.4
382.2400784,33739.8
387.2842644,41686
392.3207284,46182.2
397.3494833,43581.4
402.370542,37382
407.3839172,31112.8
412.3896217,26832.4
417.3876683,23998.8
422.3780697,22644.4
427.3608386,21707.2
432.3359876,21690
437.3035295,21596
442.2634769,21601.6
447.2158423,20518.2
452.1606383,20344.6
457.0978776,20582.8
462.0275727,19636.6
466.9497361,20136.8
471.8643802,19607.2
476.7715176,20301.2
481.6711608,20654.6
486.5633221,21193.4
491.448014,20835.2
496.3252488,20635.4
501.195039,20416.4
506.0573969,20890.8
510.9123349,20451.6
515.7598651,19812.6
520.6,20258
525.4327518,20178.4
530.2581327,20075.4
535.076155,19549
539.8868309,19849.8
544.6901726,20075
549.4861922,19546.4
554.2749019,20266
559.0563139,19208
