Ramanshift[cm-1],Intensity
-93.47115107,14385.2
-87.69374369,13122.4
-81.9253076,12922.6
-76.16582701,13054
-70.41528615,12977
-64.67366933,12802.4
-58.94096086,12696
-53.21714512,12962.6
-47.50220652,13064
-41.79612954,13158.4
-36.09889866,13477.2
-30.41049843,13624.6
-24.73091343,13281.2
-19.0601283,13321
-13.39812769,13120.4
-7.744896327,12943.8
-2.100418946,12573.8
3.535319659,13312
9.162334658,12682.6
14.78064118,13044.2
20.39025432,12649.2
25.99118913,12818.6
31.58346061,13142.2
37.16708375,13053.6
42.74207347,12701.4
48.30844468,12671.6
53.86621222,12553.2
59.41539093,12261.4
64.95599558,12188.4
70.48804091,12601.4
76.01154164,12746
81.52651243,12050
87.03296792,12585.8
92.5309227,13000.8
98.02039134,12245.2
103.5013884,12668
108.9739282,12333.4
114.4380255,12357.8
119.8936944,12612.8
125.3409495,13469.6
130.779805,12336
136.2102753,12144.2
141.6323747,12082.4
147.0461174,12773.4
152.4515176,12322.4
157.8485895,12348.6
163.2373472,12122.6
168.6178049,12471.8
173.9899766,12752.4
179.3538764,12364.6
184.7095182,12356
190.0569161,12576.4
195.396084,12716.4
200.7270358,12166.2
206.0497854,12274.6
211.3643466,12028.4
216.6707333,12323.4
221.9689593,11994.8
227.2590382,12134.4
232.5409839,12136.6
237.8148101,12018.4
243.0805303,12191.2
248.3381582,12135.4
253.5877075,12000.2
258.8291917,12135.4
264.0626244,12248.8
269.288019,12333.4
274.5053891,12447.6
279.7147481,12190.4
284.9161094,11946.8
290.1094865,12114.8
295.2948927,12674.2
300.4723414,13793
305.6418459,14367.2
310.8034194,15092.8
315.9570752,16246.4
321.1028267,16492.2
326.2406869,16501.4
331.370669,16633.6
336.4927863,16666.8
341.6070517,16728.8
346.7134786,16607
351.8120798,16846
356.9028684,16509
361.9858576,16693
367.0610602,16993.2
372.1284892,16710.8
377.1881577,17131.2
382.2400784,17276
387.2842644,17828.6
392.3207284,18301.6
397.3494833,17799.2
402.370542,17781.6
407.3839172,17093.4
412.3896217,16709.6
417.3876683,16092.6
422.3780697,16243.4
427.3608386,16314.8
432.3359876,16642.2
437.3035295,16834
442.2634769,16902.4
447.2158423,16020.6
452.1606383,16125
457.0978776,16229
462.0275727,15598.2
466.9497361,16209.2
471.8643802,15637.4
476.7715176,16208.4
481.6711608,16030.4
486.5633221,16230.4
491.448014,15962.6
496.3252488,16056.4
501.195039,16039.2
506.0573969,16500
510.9123349,16104
515.7598651,15599.4
520.6,16119.8
525.4327518,15959.6
530.2581327,15924.8
535.076155,15479.6
539.8868309,15866
544.6901726,16030.2
549.4861922,15652
554.2749019,16523.6
559.0563139,15698.2
563.8304402,15451.6
568.597293,16588
573.3568844,16292.6
578.1092263,15591.8
582.8543308,16099.8
587.5922101,16007.8
592.322876,15731.4
597.0463405,15766
601.7626157,16047
606.4717135,15687.8
611.1736458,15716.8
615.8684246,15681.8
620.5560617,16099.2
625.2365691,15798.8
629.9099585,16187.8
634.5762419,16453.6
639.2354312,15767
643.887538,15994
648.5325743,15737.2
653.1705518,15691.4
657.8014823,15903
662.4253775,15148.6
667.0422493,15592.4
671.6521092,15570.4
676.2549691,15776.8
680.8508407,15777.6
685.4397355,15481.2
690.0216654,15588.2
694.5966419,15269.4
699.1646767,15972.6
703.7257814,15553
708.2799676,15822.8
712.827247,15941.4
717.367631,15545.4
721.9011314,15589.4
726.4277595,14952.4
730.9475271,15551.6
735.4604456,15600.4
739.9665264,16193.4
744.4657813,15541.6
748.9582215,15536
753.4438587,15046.4
757.9227042,14897.6
762.3947696,15453.4
766.8600662,15019.2
771.3186056,16445
775.770399,15376
780.215458,15882.2
784.6537939,15109.2
789.0854181,14903.4
793.510342,14912.8
797.9285769,15732.6
802.3401342,15065.6
806.7450253,15219
811.1432614,15168.2
815.5348538,15105.4
819.9198139,14651.6
824.2981531,15116.8
828.6698824,15136.2
833.0350133,14984.2
837.393557,14677
841.7455248,15110
846.0909278,14848.2
850.4297774,14825.2
854.7620848,14802
859.0878611,15138
863.4071176,14519.8
867.7198655,14961.6
872.026116,15343.4
876.3258802,15730
880.6191693,15302
884.9059946,15184.2
889.186367,15655.4
893.4602979,14633.2
897.7277982,14474.6
901.9888793,14877.8
906.2435521,15245.4
910.4918277,14705.8
914.7337174,14586.8
918.9692321,14539
923.1983831,15177.4
927.4211813,14769.6
931.6376378,15483.6
935.8477637,14926.2
940.0515701,15161.6
944.249068,15237
948.4402684,14446.8
952.6251825,15238.6
956.8038212,14789.8
960.9761955,15493.4
965.1423166,14875.6
969.3021953,14950.4
973.4558427,14955.2
977.6032699,14711.8
981.7444877,14830.6
985.8795072,14835.6
990.0083394,14873.4
994.1309953,14548.8
998.2474857,14889.6
1002.357822,14115.2
1006.462014,14817.4
1010.560075,14490.6
1014.652013,14845.6
1018.737841,15209.8
1022.81757,14554.8
1026.891209,14530.4
1030.958771,14424.6
1035.020266,14856.2
1039.075705,14487.2
1043.1251,14172.4
1047.16846,14519.4
1051.205797,14493.4
1055.237121,14049.6
1059.262444,14158.6
1063.281777,13937.6
1067.295131,14135.2
1071.302515,15301
1075.303942,15095.8
1079.299422,16086.8
1083.288966,15634.2
1087.272585,15085.4
1091.250289,14810.2
1095.222091,14580.4
1099.187999,14313.4
1103.148026,14505.6
1107.102183,14242.8
1111.050479,14484.8
1114.992927,14421
1118.929536,14197
1122.860318,14570.6
1126.785283,14022
1130.704443,13859.2
