Ramanshift[cm-1],Intensity
-93.47115107,14426.2
-87.69374369,13104
-81.9253076,12850.6
-76.16582701,13096
-70.41528615,13029.2
-64.67366933,12748.6
-58.94096086,12743.8
-53.21714512,12955.8
-47.50220652,13136.8
-41.79612954,13175.4
-36.09889866,13591.6
-30.41049843,13694.2
-24.73091343,13339.2
-19.0601283,13341.4
-13.39812769,13040
-7.744896327,12882.2
-2.100418946,12754.8
3.535319659,13454.8
9.162334658,12706.4
14.78064118,13063
20.39025432,12746.2
25.99118913,12715.6
31.58346061,13202.8
37.16708375,13013.2
42.74207347,12632.6
48.30844468,12770.8
53.86621222,12600.8
59.41539093,12279.2
64.95599558,12283.6
70.48804091,12724.4
76.01154164,12816.6
81.52651243,12171.8
87.03296792,12696.6
92.5309227,13104
98.02039134,12329.2
103.5013884,12651
108.9739282,12473.2
114.4380255,12409.4
119.8936944,12633.6
125.3409495,13558.6
130.779805,12373.8
136.2102753,12226.8
141.6323747,12145
147.0461174,12848
152.4515176,12319.2
157.8485895,12278.6
163.2373472,12186.2
168.6178049,12626
173.9899766,12844.6
179.3538764,12318.8
184.7095182,12418.4
190.0569161,12666.4
195.396084,12825
200.7270358,12165
206.0497854,12292.4
211.3643466,11980.6
216.6707333,12434.4
221.9689593,12025.2
227.2590382,12159.2
232.5409839,12204.6
237.8148101,12045.4
243.0805303,12131.4
248.3381582,12129
253.5877075,11931.4
258.8291917,12171.8
264.0626244,12262.6
269.288019,12453.8
274.5053891,12626.2
279.7147481,12254.2
284.9161094,11960.8
290.1094865,12191.8
295.2948927,12673.6
300.4723414,14111.2
305.6418459,14927.4
310.8034194,15780.4
315.9570752,17001.2
321.1028267,17232.6
326.2406869,17322.2
331.370669,17434.8
336.4927863,17413
341.6070517,17537.6
346.7134786,17406.4
351.8120798,17765.4
356.9028684,17393.6
361.9858576,17501
367.0610602,17882
372.1284892,17480.6
377.1881577,18019.2
382.2400784,18061.4
387.2842644,18473.8
392.3207284,19188.2
397.3494833,18517.6
402.370542,18636.2
407.3839172,17913.6
412.3896217,17415.4
417.3876683,16984.6
422.3780697,17130.6
427.3608386,17130.6
432.3359876,17497
437.3035295,17587
442.2634769,17648.8
447.2158423,16888
452.1606383,16956.2
457.0978776,17037.2
462.0275727,16516.6
466.9497361,16989.8
471.8643802,16347.2
476.7715176,16956.2
481.6711608,16790.2
486.5633221,17084.2
491.448014,16908.6
496.3252488,16873.4
501.195039,16796.6
506.0573969,17258.2
510.9123349,16964.2
515.7598651,16402.8
520.6,16903.2
525.4327518,16891.2
530.2581327,16834.6
535.076155,16318.4
539.8868309,16760.8
544.6901726,16835.8
549.4861922,16544.2
554.2749019,17528.2
559.0563139,16426.2
563.8304402,16273
568.597293,17393.4
573.3568844,16963.2
578.1092263,16488.4
582.8543308,16966.2
587.5922101,16897.4
592.322876,16438
597.0463405,16679.6
601.7626157,16912.8
606.4717135,16418.2
611.1736458,16427.6
615.8684246,16455.6
620.5560617,16755.6
625.2365691,16523
629.9099585,16892.2
634.5762419,17174.6
639.2354312,16539.2
643.887538,16665.4
648.5325743,16494
653.1705518,16235.6
657.8014823,16586
662.4253775,15821.2
667.0422493,16338.6
671.6521092,16126.6
676.2549691,16557
680.8508407,16377.2
685.4397355,16286.6
690.0216654,16381.8
694.5966419,16130.8
699.1646767,16709.8
703.7257814,16420.6
708.2799676,16598.6
712.827247,16548.6
717.367631,16488.2
721.9011314,16374.8
726.4277595,15675
730.9475271,16446.8
735.4604456,16329
739.9665264,16708.6
744.4657813,16340.4
748.9582215,16308.4
753.4438587,15774.4
757.9227042,15578.4
762.3947696,16274.6
766.8600662,15753
