Ramanshift[cm-1],Intensity
-93.47115107,14271.6
-87.69374369,12938.6
-81.9253076,12730.8
-76.16582701,12919.6
-70.41528615,12966.6
-64.67366933,12650.6
-58.94096086,12623.2
-53.21714512,12869.8
-47.50220652,12958.8
-41.79612954,12941.6
-36.09889866,13451.2
-30.41049843,13546
-24.73091343,13195.2
-19.0601283,13264.6
-13.39812769,12975.2
-7.744896327,12752.4
-2.100418946,12457
3.535319659,13277.4
9.162334658,12557.6
14.78064118,12903.2
20.39025432,12535.8
25.99118913,12708.2
31.58346061,13132
37.16708375,12851
42.74207347,12473.2
48.30844468,12688.8
53.86621222,12498.6
59.41539093,12148.2
64.95599558,12141.6
70.48804091,12493.2
76.01154164,12685
81.52651243,11981
87.03296792,12615.2
92.5309227,12869.2
98.02039134,12155.6
103.5013884,12449.8
108.9739282,12321.4
114.4380255,12333.2
119.8936944,12570.2
125.3409495,13430.2
130.779805,12236.4
136.2102753,11898.8
141.6323747,12048
147.0461174,12640.6
152.4515176,12192.8
157.8485895,12136.6
163.2373472,11989.8
168.6178049,12382.2
173.9899766,12657.6
179.3538764,12255.6
184.7095182,12207.8
190.0569161,12434.4
195.396084,12669.6
200.7270358,12150.8
206.0497854,12197.8
211.3643466,11878.2
216.6707333,12308.4
221.9689593,11848.8
227.2590382,12029
232.5409839,12038
237.8148101,11929.8
243.0805303,12054.2
248.3381582,12036.2
253.5877075,11874.2
258.8291917,12037.4
264.0626244,12115
269.288019,12355.4
274.5053891,12395.4
279.7147481,12105.8
284.9161094,11798
290.1094865,12122.4
295.2948927,12878
300.4723414,14418.6
305.6418459,15886.2
310.8034194,17187.4
315.9570752,18750.4
321.1028267,19101.6
326.2406869,19235.2
331.370669,19577.6
336.4927863,19660.8
341.6070517,19949.8
346.7134786,20080.2
351.8120798,20493.6
356.9028684,20285.6
361.9858576,20400.8
367.0610602,20587.8
372.1284892,20545.8
377.1881577,21802
382.2400784,23802.4
387.2842644,26656.2
392.3207284,28512
397.3494833,27130.6
402.370542,25432.8
407.3839172,23188.6
412.3896217,21259
417.3876683,20018.2
422.3780697,19472.4
427.3608386,19120.2
432.3359876,19354.4
437.3035295,19214.4
442.2634769,19458.6
447.2158423,18461.4
452.1606383,18469.4
457.0978776,18569
462.0275727,18043.8
466.9497361,18502.6
471.8643802,17924.8
476.7715176,18516.2
481.6711608,18664.4
486.5633221,19185.4
491.448014,18786.4
496.3252488,18572.6
501.195039,18508.4
506.0573969,18681
510.9123349,18310.4
515.7598651,17899
520.6,18272.6
525.4327518,18200.4
530.2581327,18242.2
535.076155,17611.6
539.8868309,18200
544.6901726,18345.2
549.4861922,17958
554.2749019,18591.2
559.0563139,17628
563.8304402,17298.4
568.597293,18320.2
573.3568844,18105.6
578.1092263,17538.6
582.8543308,17996.6
587.5922101,17929.6
592.322876,17475.2
597.0463405,17628.8
601.7626157,17976.2
606.4717135,17449.8
611.1736458,17509.4
615.8684246,17584
620.5560617,17839.8
625.2365691,17566.6
629.9099585,18093.4
634.5762419,18356.4
639.2354312,17740.4
643.887538,17930.4
648.5325743,17513.4
653.1705518,17485
657.8014823,17604.8
662.4253775,16957.4
667.0422493,17282.6
671.6521092,17229.8
676.2549691,17409.8
680.8508407,17452.8
685.4397355,17324.8
690.0216654,17542.4
694.5966419,17237.8
699.1646767,17953
703.7257814,17718.2
708.2799676,17923
712.827247,18011
717.367631,17765.6
721.9011314,17564.4
726.4277595,16850.4
730.9475271,17418.2
735.4604456,17174.2
739.9665264,17816
744.4657813,17195
748.9582215,17237.8
753.4438587,16716.4
757.9227042,16482.8
762.3947696,17133.2
766.8600662,16658.8
771.3186056,18031.2
775.770399,17071.6
780.215458,17489
784.6537939,16733.2
789.0854181,16761
793.510342,16801
797.9285769,17712.2
802.3401342,17279
806.7450253,17437.4
811.1432614,17228.2
815.5348538,16971.2
819.9198139,16621.8
824.2981531,16801.8
828.6698824,16741.4
833.0350133,16621.2
837.393557,16174.8
841.7455248,16521.8
846.0909278,16244.2
850.4297774,16210.2
854.7620848,16298.4
859.0878611,16602.6
863.4071176,15911.6
867.7198655,16522.6
872.026116,16820.8
876.3258802,17196.2
880.6191693,16707.4
884.9059946,16704.6
889.186367,17260.6
893.4602979,16226
897.7277982,16104.6
901.9888793,16558.4
906.2435521,17222.2
910.4918277,16468.4
914.7337174,16614.6
918.9692321,16572.8
923.1983831,17261.4
927.4211813,16916.8
931.6376378,17704.8
935.8477637,16999
940.0515701,17339.8
944.249068,17502.6
948.4402684,16570.8
952.6251825,17655.4
956.8038212,17300.2
960.9761955,18069.4
965.1423166,17457.4
969.3021953,17511.8
973.4558427,17505.4
977.6032699,17319.8
981.7444877,17420.4
985.8795072,17252
990.0083394,17426.4
994.1309953,17041.6
998.2474857,17469
1002.357822,16724.2
1006.462014,17602.4
1010.560075,17051.4
1014.652013,17019.4
1018.737841,17093
1022.81757,16483.6
1026.891209,16314.2
1030.958771,16291.6
1035.020266,16599.4
1039.075705,16264.8
1043.1251,16051.2
1047.16846,16379.4
1051.205797,16483.6
1055.237121,16364.8
1059.262444,16894.2
1063.281777,17572.6
1067.295131,19513.8
1071.302515,22750.8
1075.303942,23748.2
1079.299422,24450.8
1083.288966,22093
1087.272585,19429.4
1091.250289,17675.8
1095.222091,16901.4
1099.187999,16249.4
1103.148026,16169.2
1107.102183,15974.6
1111.050479,16210.8
1114.992927,16173.8
1118.929536,16194.2
1122.860318,16799.8
1126.785283,16656.2
1130.704443,17561
1134.617808,19626.6
1138.52539,20872.4
1142.427198,21130.2
1146.323244,20256
1150.213538,18491.6
1154.098093,17640
1157.976917,16388
1161.850023,16067
1165.717421,16454.2
1169.579121,16272.8
1173.435135,16829
1177.285474,16210
1181.130148,16651.2
1184.969169,17145
1188.802547,16929
1192.630292,16273
1196.452416,15757.6
1200.26893,15557.6
1204.079844,15034.2
1207.88517,14563.4
1211.684917,15280.8
1215.479098,14744.4
1219.267722,16403.6
1223.050801,14805.2
1226.828346,14867.4
1230.600366,15199.2
1234.366874,15296.8
1238.12788,15160.4
1241.883395,15177.2
1245.633429,15509.2
1249.377994,15428.2
1253.1171,14593.4
1256.850759,15064.2
1260.578981,14861.8
1264.301776,14929.6
1268.019157,14833
1271.731133,14520.2
1275.437715,14342
1279.138915,15055.6
1282.834743,15185.8
1286.52521,14704.2
1290.210328,14636
1293.890106,14602.6
1297.564555,15406.8
1301.233688,14813.6
1304.897514,15215
1308.556044,15213.6
1312.209289,15138.4
1315.857261,14461.2
1319.499969,14529.6
1323.137425,15329.4
1326.769641,14816.2
1330.396626,15383.4
1334.018391,14720.6
1337.634948,14893.4
1341.246307,14682.6
1344.85248,14570
1348.453477,14540.8
1352.049309,14580
1355.639987,14616.4
1359.225522,15346.2
1362.805925,14921.8
1366.381207,15001.4
1369.951379,15111.6
1373.516452,15251
1377.076436,15517.8
1380.631343,15691
1384.181184,15995.8
1387.725969,16424.4
1391.26571,16490.2
1394.800417,16022
1398.330102,15749.8
1401.854776,15305.2
1405.374448,14828
1408.889132,14321
1412.398837,13944.2
1415.903574,14396.6
1419.403355,15537.4
1422.89819,15565.8
1426.388091,16280.8
1429.873069,17484.8
1433.353134,17158.6
1436.828298,17158
1440.298571,16959.4
1443.763965,16211.6
1447.224491,15373.4
1450.68016,14965.2
1454.130983,15081
1457.576971,14738.4
1461.018135,14765.2
1464.454486,14782.6
1467.886036,14382.6
1471.312794,14517.8
1474.734774,14239.2
1478.151985,14834
1481.564439,14484.8
1484.972146,14279.6
1488.375119,13827.8
1491.773368,14226.8
1495.166904,14782
1498.555739,13880
1501.939883,14016
1505.319349,13679.4
1508.694146,14009.8
1512.064286,13911.6
1515.429781,13955.4
1518.790642,13681
1522.146879,14149.6
1525.498505,13465.4
1528.845529,13506.2
1532.187965,14236
1535.525822,13936.6
1538.859112,13920.4
1542.187846,14584.2
1545.512036,13695.4
1548.831693,15026.6
1552.146829,14700.4
1555.457453,14126.8
1558.763579,13788.2
1562.065216,14441
1565.362377,15044.2
1568.655073,15680.8
1571.943315,15722.4
1575.227114,15924.8
1578.506482,16251.6
1581.781431,17029.8
1585.051971,16648.8
1588.318114,16776.2
1591.579872,16493
1594.837255,15608.8
1598.090275,14826.4
1601.338945,14229.4
1604.583274,14278.2
1607.823275,13813.4
1611.058959,13324
1614.290338,14062
1617.517422,13146.6
1620.740224,13544.6
1623.958755,13148.2
1627.173027,13289.4
1630.38305,12886.6
1633.588838,13335.6
1636.7904,12959.6
1639.987749,13273.2
1643.180896,13300.6
1646.369853,12680.8
1649.554632,13577.2
1652.735244,12846.4
1655.9117,12466.2
1659.084013,12818.4
1662.252193,13519.2
1665.416254,12616
1668.576205,12921.4
1671.732059,13169.8
1674.883828,13230.8
1678.031523,12734
1681.175157,12856.6
1684.314739,12913
1687.450284,12678.4
1690.581801,12678.4
1693.709304,12495.2
1696.832803,12506
1699.952311,12690.4
1703.067839,12661.8
1706.179399,12771
1709.287003,13061.2
1712.390663,12736.6
1715.49039,12721.2
1718.586197,13067.2
1721.678095,12918
1724.766096,12884
1727.850213,12280.4
1730.930456,12698.4
1734.006838,12427.8
1737.079372,12776.4
1740.148067,12374.6
1743.212938,13333.8
1746.273996,12607
1749.331252,12537.4
1752.384718,12577.2
1755.434408,12641.6
1758.480332,12675.4
1761.522503,12577.6
1764.560933,12448.8
1767.595634,12176.4
1770.626618,12770
1773.653896,12850.8
1776.677482,12402
1779.697388,12384
1782.713625,13047.4
1785.726205,12984.6
1788.735141,12931.8
1791.740445,12375.2
1794.742129,12397.8
1797.740206,12917.8
1800.734687,12865.2
1803.725585,12721.6
1806.712912,12527.4
1809.69668,12344.4
1812.676902,12474.4
1815.65359,12084.6
1818.626756,12198.8
1821.596413,12444.4
1824.562573,12093.2
1827.525247,12354
1830.48445,12120
1833.440192,12452.4
1836.392487,12280.2
1839.341347,12539
1842.286784,12477.6
1845.22881,11986.8
1848.167439,12507.6
1851.102682,12227.2
1854.034553,12241.4
1856.963063,12128.4
1859.888226,13125.8
1862.810053,12512.6
1865.728557,12293
1868.643751,12096
1871.555648,12064.4
1874.46426,11773.4
1877.369599,12495
1880.271679,12163.8
1883.170512,12048
1886.06611,12645.6
1888.958487,12352.2
1891.847655,12186.2
1894.733626,12450.4
1897.616414,12448.6
1900.496032,12024.2
1903.372491,12406.8
1906.245805,12551.2
1909.115987,12700.8
1911.983049,12653.8
1914.847004,12448.6
1917.707866,12653.2
1920.565646,12529
1923.420359,12034.4
1926.272016,12330.2
1929.120631,12192.8
1931.966216,12269.8
1934.808786,12256.4
1937.648351,12434
1940.484927,12350.6
1943.318525,12503
1946.149158,12800.6
1948.97684,13906.6
1951.801584,12726.6
1954.623403,12524.6
1957.44231,12629.2
1960.258318,12148.8
1963.071439,12109
1965.881688,12368.6
1968.689078,12477.4
1971.493621,12242
