Ramanshift[cm-1],Intensity
-93.47115107,14312.2
-87.69374369,12926.4
-81.9253076,12856.8
-76.16582701,12890.2
-70.41528615,12968
-64.67366933,12709.6
-58.94096086,12634.8
-53.21714512,12808.2
-47.50220652,13079
-41.79612954,13033.6
-36.09889866,13426.8
-30.41049843,13588.4
-24.73091343,13168.4
-19.0601283,13252.4
-13.39812769,13025.8
-7.744896327,12816
-2.100418946,12596
3.535319659,13274.6
9.162334658,12555.6
14.78064118,12975.8
20.39025432,12676
25.99118913,12643.8
31.58346061,13118.6
37.16708375,12979.8
42.74207347,12620
48.30844468,12614.6
53.86621222,12469.6
59.41539093,12176.8
64.95599558,12155
70.48804091,12454
76.01154164,12610.6
81.52651243,12036
87.03296792,12520.4
92.5309227,12902.4
98.02039134,12236.8
103.5013884,12462.6
108.9739282,12316.4
114.4380255,12382.2
119.8936944,12509
125.3409495,13388.8
130.779805,12167.4
136.2102753,11988.2
141.6323747,12113.8
147.0461174,12673.4
152.4515176,12193.8
157.8485895,12100.8
163.2373472,12055.2
168.6178049,12311.6
173.9899766,12621.4
179.3538764,12238.4
184.7095182,12347
190.0569161,12526.6
195.396084,12670.2
200.7270358,12068.8
206.0497854,12136.6
211.3643466,11870
216.6707333,12210.2
221.9689593,11883.8
227.2590382,12005
232.5409839,12033.4
237.8148101,11992
243.0805303,12077.2
248.3381582,12076.8
253.5877075,11930.6
258.8291917,12024.6
264.0626244,12145
269.288019,12310.2
274.5053891,12437
279.7147481,12146.4
284.9161094,11916.2
290.1094865,12244.6
295.2948927,13067.8
300.4723414,15225
305.6418459,17044.4
310.8034194,19050.8
315.9570752,20769.2
321.1028267,21468.4
326.2406869,21787.2
331.370669,22359.6
336.4927863,22851.6
341.6070517,23409.2
346.7134786,23721.6
351.8120798,24448.8
356.9028684,24476
361.9858576,24431
367.0610602,25034.2
372.1284892,25626.8
377.1881577,28878.2
382.2400784,34823.6
387.2842644,42420.4
392.3207284,46704.2
397.3494833,43522.8
402.370542,37531.2
407.3839172,31603.2
412.3896217,27315
417.3876683,24488
422.3780697,23029.8
427.3608386,22218.2
432.3359876,22167.8
437.3035295,22134.8
442.2634769,21987.2
447.2158423,21015.6
452.1606383,20877
457.0978776,20857.2
462.0275727,20157.2
466.9497361,20603.6
471.8643802,19948.2
476.7715176,20726
481.6711608,21005.6
486.5633221,21534.8
491.448014,21246.6
496.3252488,20953.8
501.195039,20817.2
506.0573969,21180.4
510.9123349,20807.8
515.7598651,20161.6
520.6,20519.2
525.4327518,20447.6
530.2581327,20372
535.076155,19805
539.8868309,20284
544.6901726,20324.6
549.4861922,19782
554.2749019,20509.6
559.0563139,19501.4
563.8304402,19106.6
568.597293,20177.6
573.3568844,19726.2
578.1092263,19409.2
582.8543308,19849.6
587.5922101,19667
592.322876,19280.8
597.0463405,19391
601.7626157,19775.8
606.4717135,19335.2
611.1736458,19320
615.8684246,19358
620.5560617,19605.2
625.2365691,19397
629.9099585,20217.6
634.5762419,20846
639.2354312,20262.6
643.887538,20227.8
648.5325743,19730
653.1705518,19395.4
657.8014823,19468.4
662.4253775,18693.2
667.0422493,19134.6
671.6521092,19136.6
676.2549691,19374
680.8508407,19259.4
685.4397355,19101.2
690.0216654,19429.6
694.5966419,19460
699.1646767,20503.6
703.7257814,20449.8
708.2799676,20551.6
712.827247,20307.4
717.367631,20003.4
721.9011314,19684.8
726.4277595,18607.8
730.9475271,19217.2
735.4604456,18952.6
739.9665264,19349.6
744.4657813,18951
748.9582215,19021.2
753.4438587,18418.8
757.9227042,18185.8
762.3947696,18824.2
766.8600662,18354.6
771.3186056,19758.2
775.770399,18798.6
780.215458,19353.8
784.6537939,18794
789.0854181,18892.2
793.510342,19519
797.9285769,20678.6
802.3401342,20408.8
806.7450253,20400.8
811.1432614,20054
815.5348538,19552.2
819.9198139,19238
824.2981531,19072.6
828.6698824,18746.2
833.0350133,18237.8
837.393557,17773.4
841.7455248,18076.8
846.0909278,17718.4
850.4297774,17792.8
854.7620848,17785.6
859.0878611,18071
863.4071176,17517.8
867.7198655,18114.6
872.026116,18460.2
876.3258802,18785.4
880.6191693,18531.6
884.9059946,18664.6
889.186367,19292.8
893.4602979,18273.8
897.7277982,18262
901.9888793,18901.6
906.2435521,19438.8
910.4918277,19203.8
914.7337174,19407
918.9692321,19688.4
923.1983831,20452
927.4211813,20138.4
931.6376378,20846.2
935.8477637,20270
940.0515701,20680.8
944.249068,20999.6
948.4402684,20566
952.6251825,21586.6
956.8038212,21263
960.9761955,22104.2
965.1423166,21610.8
969.3021953,21783.2
973.4558427,21690.4
977.6032699,21511.8
981.7444877,21478.2
985.8795072,21267.4
990.0083394,21279.8
994.1309953,20972.8
998.2474857,21639.4
1002.357822,21267
1006.462014,22083.6
1010.560075,20844
1014.652013,19941.6
1018.737841,19410.6
1022.81757,18855.4
1026.891209,18577.6
1030.958771,18285.2
1035.020266,18607.6
1039.075705,18317.8
1043.1251,18236.4
1047.16846,18643
1051.205797,18829.2
1055.237121,19104.2
1059.262444,20348
1063.281777,22689
1067.295131,27569.2
1071.302515,35221.6
1075.303942,40207.4
1079.299422,42055.2
1083.288966,36375.2
1087.272585,28392
1091.250289,22744.8
1095.222091,19996.4
1099.187999,18522.2
1103.148026,18399.6
1107.102183,17982
1111.050479,18067.4
1114.992927,18013.4
1118.929536,18171.8
1122.860318,18995.2
1126.785283,19728.8
1130.704443,21549.8
1134.617808,25086.8
1138.52539,26889.6
1142.427198,26458.4
1146.323244,24298
1150.213538,21376.8
1154.098093,20279.2
1157.976917,19053.8
1161.850023,18943.6
1165.717421,19531.2
1169.579121,19422
1173.435135,20496.4
1177.285474,20351.2
1181.130148,21387.6
1184.969169,21368
1188.802547,20457
1192.630292,18932.6
1196.452416,17790.2
1200.26893,17278.4
1204.079844,16587.4
1207.88517,15992.4
1211.684917,16632.2
1215.479098,16258.4
1219.267722,17796.4
1223.050801,16307.6
1226.828346,16327.8
1230.600366,16755.2
1234.366874,16818
1238.12788,16701.8
1241.883395,16983
1245.633429,17339
1249.377994,17236.8
1253.1171,16168
1256.850759,16463.8
1260.578981,16224.6
1264.301776,16272.6
1268.019157,16070.8
1271.731133,15764.8
1275.437715,15522.6
1279.138915,16296.4
1282.834743,16602
1286.52521,16077.2
1290.210328,15896.2
1293.890106,16105
1297.564555,16766.8
1301.233688,16304.4
1304.897514,16773.4
1308.556044,16747.6
1312.209289,16550.8
1315.857261,15795.2
1319.499969,15847
1323.137425,16551.2
