Ramanshift[cm-1],Intensity
-93.47115107,14400.6
-87.69374369,12963
-81.9253076,12898.8
-76.16582701,12956.2
-70.41528615,13056
-64.67366933,12771.8
-58.94096086,12700.2
-53.21714512,12993.8
-47.50220652,13054.8
-41.79612954,13030.8
-36.09889866,13567.4
-30.41049843,13623
-24.73091343,13201.8
-19.0601283,13241.2
-13.39812769,13196.4
-7.744896327,12910.8
-2.100418946,12661.8
3.535319659,13301.6
9.162334658,12665.4
14.78064118,13069
20.39025432,12624.8
25.99118913,12789.6
31.58346061,13165.2
37.16708375,13046.4
42.74207347,12562.2
48.30844468,12767.8
53.86621222,12644.8
59.41539093,12125.8
64.95599558,12199
70.48804091,12575.2
76.01154164,12768.4
81.52651243,12119.8
87.03296792,12638
92.5309227,12894.8
98.02039134,12291
103.5013884,12574.2
108.9739282,12465.8
114.4380255,12402
119.8936944,12676.2
125.3409495,13561.6
130.779805,12321.6
136.2102753,12057.4
141.6323747,12139
147.0461174,12817.6
152.4515176,12335.4
157.8485895,12260
163.2373472,12173.4
168.6178049,12455
173.9899766,12839
179.3538764,12383
184.7095182,12299.2
190.0569161,12685.2
195.396084,12744.6
200.7270358,12161.4
206.0497854,12257.2
211.3643466,11985
216.6707333,12352.4
221.9689593,12035
227.2590382,12115.8
232.5409839,12069.6
237.8148101,11986.4
243.0805303,12096.6
248.3381582,12099.6
253.5877075,12023.2
258.8291917,12121.6
264.0626244,12140.4
269.288019,12367.6
274.5053891,12479
279.7147481,12133.6
284.9161094,12046.8
290.1094865,12425.2
295.2948927,13521.4
300.4723414,16173.8
305.6418459,18848.4
310.8034194,21304
315.9570752,23271.4
321.1028267,23657.4
326.2406869,23859.4
331.370669,24050
336.4927863,24357
341.6070517,24665.4
346.7134786,24576.2
351.8120798,24926
356.9028684,24630.8
361.9858576,24675
367.0610602,24946.2
372.1284892,24760
377.1881577,25293.2
382.2400784,25668.8
387.2842644,26320
392.3207284,27051.4
397.3494833,26238.4
402.370542,25893.4
407.3839172,25232.6
412.3896217,24614.6
417.3876683,24098.6
422.3780697,23971.4
427.3608386,23847
432.3359876,24139
437.3035295,24056.6
442.2634769,24022
447.2158423,23183.6
452.1606383,23301.6
457.0978776,23287
462.0275727,22661.2
466.9497361,23053.4
471.8643802,22599.8
476.7715176,23079.6
481.6711608,23140.8
486.5633221,23428
491.448014,23105
496.3252488,23045.6
501.195039,23004.6
506.0573969,23231.2
510.9123349,22940.8
515.7598651,22432
520.6,22813.2
525.4327518,22606.2
530.2581327,22636.8
535.076155,22143.4
539.8868309,22470.8
544.6901726,22366
549.4861922,22138.6
554.2749019,23019.6
559.0563139,21983.6
563.8304402,21924
568.597293,22771.2
573.3568844,22492.2
578.1092263,21951.4
582.8543308,22456.4
587.5922101,22375.8
592.322876,21863.6
597.0463405,22111.6
601.7626157,22396.8
606.4717135,21853.6
611.1736458,21737
615.8684246,21874.4
620.5560617,22066.6
625.2365691,21743.4
629.9099585,22167.4
634.5762419,22549.8
639.2354312,21776.2
643.887538,21947.8
648.5325743,21611
653.1705518,21556.6
657.8014823,21512
662.4253775,20988.2
667.0422493,21411.2
671.6521092,21379.4
676.2549691,21474.6
680.8508407,21436.2
685.4397355,21183.4
690.0216654,21331.8
