Ramanshift[cm-1],Intensity
-93.47115107,14618.8
-87.69374369,13124
-81.9253076,12957.8
-76.16582701,13116
-70.41528615,13040.4
-64.67366933,12785.4
-58.94096086,12815.8
-53.21714512,13069.8
-47.50220652,13176.6
-41.79612954,13195
-36.09889866,13616.4
-30.41049843,13745.2
-24.73091343,13340.4
-19.0601283,13341.8
-13.39812769,13236.8
-7.744896327,12964.2
-2.100418946,12739.6
3.535319659,13421.6
9.162334658,12774.4
14.78064118,13117
20.39025432,12701.8
25.99118913,12844
31.58346061,13248.8
37.16708375,13100
42.74207347,12801.4
48.30844468,12764
53.86621222,12663
59.41539093,12275.6
64.95599558,12384.6
70.48804091,12645.6
76.01154164,12880.4
81.52651243,12223.4
87.03296792,12745.6
92.5309227,13105.8
98.02039134,12393.8
103.5013884,12688.2
108.9739282,12534
114.4380255,12579.8
119.8936944,12718.8
125.3409495,13664.4
130.779805,12498.2
136.2102753,12208.2
141.6323747,12241.4
147.0461174,12837.4
152.4515176,12388
157.8485895,12379.4
163.2373472,12256
168.6178049,12560.6
173.9899766,12892.2
179.3538764,12440.6
184.7095182,12534.6
190.0569161,12707.8
195.396084,12879.4
200.7270358,12313.6
206.0497854,12304
211.3643466,12000
216.6707333,12355.6
221.9689593,12070.8
227.2590382,12278.6
232.5409839,12200.6
237.8148101,12161.6
243.0805303,12218.8
248.3381582,12226.6
253.5877075,11985
258.8291917,12295.2
264.0626244,12255
269.288019,12546.6
274.5053891,12749.6
279.7147481,12342.2
284.9161094,12050.4
290.1094865,12547
295.2948927,13571.6
300.4723414,16058.8
305.6418459,18669.4
310.8034194,20794.2
315.9570752,22581.6
321.1028267,23088.4
326.2406869,23254.6
331.370669,23425.2
336.4927863,23634.8
341.6070517,23988.8
346.7134786,24018.8
351.8120798,24399.4
356.9028684,24116.2
361.9858576,24196.2
367.0610602,24438.6
372.1284892,24085.2
377.1881577,24718.6
382.2400784,25126
387.2842644,26052.6
392.3207284,26866.4
397.3494833,26351.2
402.370542,25807.8
407.3839172,24898.2
412.3896217,24043
417.3876683,23350.4
422.3780697,23395
427.3608386,23160.6
432.3359876,23399
437.3035295,23447.6
442.2634769,23609.8
447.2158423,22596.2
452.1606383,22739
457.0978776,22853.8
462.0275727,22075.4
466.9497361,22758.2
471.8643802,22152.8
476.7715176,22644.6
481.6711608,22706.2
486.5633221,22774.6
491.448014,22725.8
496.3252488,22633.8
501.195039,22729
506.0573969,22887.8
510.9123349,22562.8
515.7598651,21902.8
520.6,22347.2
525.4327518,22300.2
530.2581327,22468.4
535.076155,21693.4
539.8868309,22137.2
544.6901726,22155.6
549.4861922,21785.2
554.2749019,22666.8
559.0563139,21781
563.8304402,21616.4
568.597293,22484.2
573.3568844,22192.2
578.1092263,21751.4
582.8543308,22030.2
587.5922101,22123.2
592.322876,21798.4
597.0463405,21907.8
601.7626157,22158.8
606.4717135,21697.6
611.1736458,21641.4
615.8684246,21611.8
620.5560617,21903.8
625.2365691,21638.6
629.9099585,22025
634.5762419,22345.8
639.2354312,21635.2
643.887538,21715.4
648.5325743,21398.2
653.1705518,21392.6
657.8014823,21618
662.4253775,20876
667.0422493,21197.4
671.6521092,21292
676.2549691,21440.2
680.8508407,21359.6
685.4397355,21264.8
690.0216654,21274
694.5966419,21096.2
699.1646767,21664.8
703.7257814,21307.8
708.2799676,21407
712.827247,21479.2
717.367631,21197.2
721.9011314,21148.8
726.4277595,20504.4
730.9475271,21132.8
735.4604456,20992.8
739.9665264,21334.6
744.4657813,20948.8
748.9582215,20905.2
753.4438587,20326.2
757.9227042,20175
762.3947696,20593.2
766.8600662,20197
771.3186056,21660.8
775.770399,20447.4
780.215458,20799.8
784.6537939,20057.8
789.0854181,20063.8
793.510342,20032.2
797.9285769,20724
802.3401342,20161
806.7450253,20218.2
811.1432614,20026.8
815.5348538,19804
819.9198139,19524
824.2981531,19815.4
828.6698824,19880.6
833.0350133,19712.8
837.393557,19267
841.7455248,19585.4
846.0909278,19397.8
850.4297774,19242.2
854.7620848,19370.8
859.0878611,19618.4
863.4071176,19019.4
867.7198655,19654.2
872.026116,19962.6
876.3258802,20290
880.6191693,19791.2
884.9059946,19705.2
889.186367,20204.2
893.4602979,19090
897.7277982,18943.6
901.9888793,19421.6
906.2435521,19779
910.4918277,19160.8
914.7337174,19262.6
918.9692321,19321
923.1983831,19850
927.4211813,19379.6
931.6376378,20229.4
935.8477637,19668.2
940.0515701,19879.8
944.249068,19912.8
948.4402684,19105.6
952.6251825,19978.8
956.8038212,19512.4
960.9761955,20068.6
965.1423166,19686
969.3021953,19751.2
973.4558427,19821.4
977.6032699,19549.8
981.7444877,19725.6
985.8795072,19531
990.0083394,19703.8
994.1309953,19200.2
998.2474857,19649.4
1002.357822,18871.6
1006.462014,19554
1010.560075,19192.4
1014.652013,19515.2
1018.737841,19701.8
1022.81757,19195.2
1026.891209,19222.6
1030.958771,18818.8
1035.020266,19400.6
1039.075705,19139.4
1043.1251,18695.6
1047.16846,19034.4
1051.205797,18981.6
1055.237121,18691.4
1059.262444,18823.2
1063.281777,18785.6
1067.295131,19321
1071.302515,21048.8
1075.303942,21185.8
1079.299422,22305
1083.288966,21138.8
1087.272585,20382.4
1091.250289,19598.8
1095.222091,19408.6
1099.187999,18745.4
1103.148026,18762.4
1107.102183,18745.6
1111.050479,18778.4
1114.992927,18692
1118.929536,18657.8
1122.860318,19162.2
1126.785283,18548
1130.704443,18591.4
1134.617808,19709.2
1138.52539,19671.2
1142.427198,19525.8
1146.323244,19502.6
1150.213538,19022.2
1154.098093,19336.8
1157.976917,18610
1161.850023,18467.2
1165.717421,19129.6
1169.579121,19061.6
1173.435135,19391
1177.285474,18582
1181.130148,18796.8
1184.969169,19278.4
1188.802547,19064.6
1192.630292,18540.2
1196.452416,18100.6
1200.26893,18165.8
1204.079844,17752
1207.88517,17467.4
1211.684917,18199.4
1215.479098,17639.8
1219.267722,19423
1223.050801,17824.6
1226.828346,17765.6
1230.600366,18228.6
1234.366874,18062.2
1238.12788,17956.6
1241.883395,17828
1245.633429,18335
1249.377994,18326
1253.1171,17511.8
1256.850759,18009.4
1260.578981,17956.4
1264.301776,18006.4
1268.019157,18043.8
1271.731133,17586.8
1275.437715,17436.2
1279.138915,18131.6
1282.834743,18179
1286.52521,17793.6
1290.210328,17605.2
1293.890106,17822.4
1297.564555,18321.8
1301.233688,17704.4
1304.897514,18003.2
1308.556044,18087.2
1312.209289,18179.4
1315.857261,17492.2
1319.499969,17750.2
1323.137425,18573.4
1326.769641,18003.4
1330.396626,18747.6
1334.018391,18015.6
1337.634948,18196
1341.246307,17833.4
1344.85248,17875.6
1348.453477,17706.2
1352.049309,17627.2
1355.639987,17617.6
1359.225522,18311
1362.805925,17860.6
1366.381207,17793.4
1369.951379,17809.4
1373.516452,17936.6
1377.076436,18093.2
1380.631343,17935.6
1384.181184,17731.2
1387.725969,17904.6
1391.26571,17535
1394.800417,17456.2
1398.330102,17680.4
1401.854776,17760
1405.374448,17439.4
1408.889132,17068.4
1412.398837,16684.4
1415.903574,17082
1419.403355,17679.4
1422.89819,17220.8
1426.388091,17266.4
1429.873069,17933.4
1433.353134,17256.6
1436.828298,17193.8
1440.298571,17187.4
1443.763965,16907.8
1447.224491,16654.8
1450.68016,16627.4
1454.130983,17133.6
1457.576971,16991
1461.018135,17049.2
1464.454486,17108.4
1467.886036,16677
1471.312794,16604.6
1474.734774,16382.2
1478.151985,17064
1481.564439,16740
1484.972146,16627.4
1488.375119,16322.2
1491.773368,16574
1495.166904,17220.8
1498.555739,16430.8
1501.939883,16565.8
1505.319349,15969.2
1508.694146,16398.4
1512.064286,16417
1515.429781,16411.4
1518.790642,16162.8
1522.146879,16579.6
1525.498505,15947.8
1528.845529,15888.2
1532.187965,16544.2
1535.525822,16213.4
1538.859112,16198.2
1542.187846,16857
1545.512036,15833.2
1548.831693,17275.4
1552.146829,16722.4
1555.457453,16137.4
1558.763579,15695.6
1562.065216,16215.4
1565.362377,16615.6
1568.655073,17007.8
1571.943315,16700.6
1575.227114,16850
1578.506482,16727.2
1581.781431,17420
1585.051971,16919.6
1588.318114,17061.2
1591.579872,16987.6
1594.837255,16595.8
1598.090275,16116.2
1601.338945,15863
1604.583274,16045.6
1607.823275,15695.4
1611.058959,15151.6
1614.290338,15894.2
1617.517422,15045.2
1620.740224,15436.6
1623.958755,14941.8
1627.173027,15098.8
1630.38305,14784.6
1633.588838,15105.4
1636.7904,14741.2
1639.987749,14951.8
1643.180896,14974
1646.369853,14419.2
1649.554632,15199
1652.735244,14558.2
1655.9117,14151.2
1659.084013,14459.8
1662.252193,15078
1665.416254,14255.2
1668.576205,14429.4
1671.732059,14686.2
1674.883828,14749
1678.031523,14120.2
1681.175157,14158.6
1684.314739,14266.2
1687.450284,14147
1690.581801,14113.4
1693.709304,13887.2
1696.832803,13887.8
1699.952311,14122.2
1703.067839,14038.8
1706.179399,14089.8
1709.287003,14454.4
1712.390663,14012.4
1715.49039,14089.2
1718.586197,14338.2
1721.678095,14194.2
1724.766096,14109.6
1727.850213,13536.2
1730.930456,13883.8
1734.006838,13782.2
1737.079372,13961
1740.148067,13636
1743.212938,14691.4
1746.273996,13840
1749.331252,13876.4
1752.384718,13781.4
1755.434408,13905.2
1758.480332,13865.6
1761.522503,13811.4
1764.560933,13538.4
1767.595634,13157.8
1770.626618,13918.2
1773.653896,13951
1776.677482,13541
1779.697388,13549.8
1782.713625,14117
1785.726205,13966.6
1788.735141,14026.8
1791.740445,13551
1794.742129,13471
1797.740206,13887.8
1800.734687,14064.6
1803.725585,13838
1806.712912,13717.6
1809.69668,13361
1812.676902,13489.8
1815.65359,13174.6
1818.626756,13249.2
1821.596413,13483
1824.562573,13147.2
1827.525247,13506.6
1830.48445,13294.2
1833.440192,13397.2
1836.392487,13224.8
1839.341347,13523.8
1842.286784,13519.6
1845.22881,13081.6
1848.167439,13578.2
1851.102682,13235.4
1854.034553,13465.6
1856.963063,13076
1859.888226,14126.2
1862.810053,13529.6
1865.728557,13277.2
1868.643751,13036.6
1871.555648,13115
1874.46426,12771.6
1877.369599,13414.4
1880.271679,13302.4
1883.170512,13069.8
1886.06611,13553
1888.958487,13258.8
1891.847655,13264.4
1894.733626,13383.6
1897.616414,13459.6
1900.496032,12946.4
1903.372491,13238.4
1906.245805,13479.2
1909.115987,13532.6
1911.983049,13493.4
1914.847004,13377.2
1917.707866,13534
1920.565646,13550.2
1923.420359,13065.8
1926.272016,13244
1929.120631,13118.4
1931.966216,13281.2
1934.808786,13131.6
1937.648351,13388.8
1940.484927,13277.2
1943.318525,13366.8
1946.149158,13611.6
1948.97684,14669.8
1951.801584,13600.2
1954.623403,13442.2
1957.44231,13465.8
1960.258318,13060.4
