Ramanshift[cm-1],Intensity
-93.47115107,14260
-87.69374369,12981
-81.9253076,12715.2
-76.16582701,12862.2
-70.41528615,12944.2
-64.67366933,12598.8
-58.94096086,12634.2
-53.21714512,12853.8
-47.50220652,12933.2
-41.79612954,13049.8
-36.09889866,13569.2
-30.41049843,13599.8
-24.73091343,13169.2
-19.0601283,13207.2
-13.39812769,12949.2
-7.744896327,12732.2
-2.100418946,12501
3.535319659,13227.6
9.162334658,12528.4
14.78064118,12813.6
20.39025432,12675.8
25.99118913,12721
31.58346061,13148.8
37.16708375,12936.6
42.74207347,12495.8
48.30844468,12670.2
53.86621222,12520.6
59.41539093,12161
64.95599558,12116.8
70.48804091,12508.4
76.01154164,12664.8
81.52651243,11963.2
87.03296792,12533.6
92.5309227,12827.4
98.02039134,12136
103.5013884,12525.4
108.9739282,12240
114.4380255,12265
119.8936944,12566.2
125.3409495,13387.2
130.779805,12262.6
136.2102753,12006
141.6323747,12007
147.0461174,12655.6
152.4515176,12183.8
157.8485895,12122.4
163.2373472,12060
168.6178049,12431
173.9899766,12640.4
179.3538764,12170.8
184.7095182,12312
190.0569161,12520.2
195.396084,12641.4
200.7270358,12170.2
206.0497854,12166.4
211.3643466,11810.6
216.6707333,12338.8
221.9689593,11854.8
227.2590382,12006.6
232.5409839,12045.4
237.8148101,11990.6
243.0805303,12109.6
248.3381582,12017
253.5877075,11800
258.8291917,12053
264.0626244,12186.8
269.288019,12321
274.5053891,12398.4
279.7147481,11981.2
284.9161094,11904.6
290.1094865,12076.4
295.2948927,12483.2
300.4723414,13869
305.6418459,14487.4
310.8034194,15426
315.9570752,16592
321.1028267,16777.6
326.2406869,16942
331.370669,16983.4
336.4927863,16979.2
341.6070517,17179.2
346.7134786,16997.2
351.8120798,17381.8
356.9028684,16982.4
361.9858576,17057.4
367.0610602,17499
372.1284892,17150.2
377.1881577,17619.4
382.2400784,17901.8
387.2842644,18263.4
392.3207284,19076
397.3494833,18478.6
402.370542,18519.8
407.3839172,17664.8
412.3896217,17249.8
417.3876683,16667.4
422.3780697,16657.8
427.3608386,16709.2
432.3359876,17100.4
437.3035295,17304
442.2634769,17209.2
447.2158423,16485.8
452.1606383,16476.6
457.0978776,16625.2
462.0275727,15960
466.9497361,16613
471.8643802,16140.8
476.7715176,16442.2
481.6711608,16536.4
486.5633221,16748.6
491.448014,16439.8
496.3252488,16410
501.195039,16441
506.0573969,16856.4
510.9123349,16403.4
515.7598651,15954.2
520.6,16494.8
525.4327518,16392.8
530.2581327,16285.6
535.076155,15861.2
539.8868309,16171.4
544.6901726,16446.4
549.4861922,16104.4
554.2749019,17063.8
559.0563139,16170.2
563.8304402,15885.4
568.597293,16905.6
573.3568844,16645.6
578.1092263,16081.4
582.8543308,16504.8
587.5922101,16342.6
592.322876,16108
597.0463405,16161.2
601.7626157,16471.8
606.4717135,15996.2
611.1736458,16029.6
615.8684246,16115.2
620.5560617,16302.2
