Wavelength,AAB_4 ATP_10^-10M_750_5_5_M_S1_I1,AAB_4 ATP_10^-10M_750_5_5_M_S1_I2,AAB_4 ATP_10^-10M_750_5_5_M_S1_I3,AAB_4 ATP_10^-10M_750_5_5_M_S1_I4,AAB_4 ATP_10^-10M_750_5_5_M_S1_I5
342.006421819617,-150.25954629230742,-150.2026957433852,1.447266637640098,-163.87713624497786,2.278749085889544
347.112848630893,-5.750886871284592,64.01679091332191,132.94715836582526,66.90082566661481,103.8318017348375
352.211449846096,56.83728588543204,328.8203708569004,204.00126186372347,79.97439908741507,173.59059833384086
357.302238512928,46.70509969987262,191.98747516989727,205.4136384599085,-11.280460814715696,201.10902560496314
362.385227653271,16.84302785597231,23.6516424153306,176.07129808631947,21.927748715619146,199.61550704555628
367.460430263362,2.3211846198193484,42.3240854610257,178.791600880846,13.527252162913385,204.54980409588177
372.527859313997,62.166958885990425,68.16064913614787,298.1820781319934,-16.101781899514123,286.75076411373556
377.587527750688,310.144989549226,293.78704915599366,615.1257201461568,264.66272963767614,538.3941920391329
382.639448493877,804.7221721233371,767.4250832782436,1121.696021764983,783.9619052019884,988.1764047296956
387.683634439107,1399.002940872604,1442.6990146593012,1663.7757391705918,1330.568233391141,1519.8841690753366
392.72009845721,1794.1766422858,1898.7681488732326,2007.8418788359036,1646.1245983000413,1912.324587094423
397.748853394485,1791.055077153317,1815.9847730596741,1992.9603618201775,1507.8395399198319,1986.3943411446069
402.76991207289,1409.9983866840957,1526.8619357758632,1634.6524864654975,1120.5101764795047,1721.0614756436748
407.783287290211,836.7545573713174,1043.3337757230495,1101.0309651070866,649.2482754297863,1247.987493403363
412.788991820255,348.586606950382,484.99434707008925,601.2590412620248,230.53715944809142,757.5445897511391
417.787038413016,112.0587223320112,166.0097976179551,277.2017747770716,77.99662953816235,396.4056251124723
422.777439794883,45.05969151193875,23.10005636793062,160.8108268740946,53.30944220928839,216.88467710145966
427.760208668777,40.92829565668808,-21.187377599264934,197.57240769815667,-7.737569104595735,189.96727989608007
432.735357714366,117.867635751857,-27.11966618101459,288.93039895354144,-35.11759200160401,243.21501119123903
437.702899588219,207.7912181795199,116.57767326577917,331.86388404091525,32.58353222562978,292.8562519763302
442.662846924002,142.69050742697542,162.72931614508735,272.62502580764857,52.676249041727246,279.9125676271448
447.615212332628,-30.874387684410152,-49.567532049203784,145.58006793630886,-44.29940017835878,202.24199407086638
452.560008402459,-96.93997752216568,69.28615286486624,31.752013560279813,-48.02830083947655,101.94799498078412
457.497247699466,-40.56531079584722,209.40122196993246,-23.88562474293431,-54.41470417379816,19.713042720348128
462.42694276741,-2.176708118193787,-28.10750537307918,-27.215509355043736,-139.05045843929452,-25.061220037998822
467.349106127996,0.540898504486222,-71.99766872657308,5.764767362375821,-46.71393409954176,-25.463615289367013
472.263750281081,35.8206911725908,10.076166752144118,61.7881858339133,59.65492209125735,17.411987238877273
477.170887704813,139.24411971266102,-1.0621773290140588,127.3779325755842,70.77392939403708,94.35659420877617
482.070530855812,297.4719086254696,161.66718560308897,199.0941165650147,227.27143037406765,190.62702278519734
486.962692169351,423.19417686737427,376.18248295096845,281.9141523623537,420.5173394592733,287.173563427648
491.847384059509,451.70173292495815,452.28888942282634,372.202366633685,485.0763327299756,364.62287199770304
496.724618919354,465.042094017196,476.0952219942874,444.347838884762,456.3675133196398,408.39136453243754
501.594409121106,536.2242242096079,490.41202058032746,452.0490161965532,414.10845678243254,405.19362800702817
506.456767016303,547.6137378406271,430.14063139353186,365.13395940365103,437.74631342349977,348.537187221462
511.311704935972,385.2196546693604,223.64558288433219,226.42744967493044,308.97631903734793,262.4121572019305
516.159235190789,186.466959544056,86.99926845281077,134.42075185950108,15.174348920214289,193.83377900199736
520.999370071249,145.42445037938768,170.6427932040348,128.10307232564347,49.1427909654538,157.14153081910965
525.832121847836,192.69855018736968,235.93095387028274,135.5209663263112,249.8340802830837,117.89352116719928
530.657502771179,140.9817193952863,134.96834721252284,88.22312097895943,82.20918821764532,58.674235732970864
535.475525072219,25.690312500712295,14.25820463554247,26.633293236929553,-25.6844045451167,18.553321546608146
540.286200962379,26.797614783403436,81.65735635828115,28.142575569744942,227.187457697102,33.84461623582131
545.089542633712,159.40008170163074,173.18420738848718,85.67160565354101,292.2176329977382,78.51152707475904
549.885562259076,239.57512665815926,237.53124967743815,118.12557450834709,195.44641367554027,95.65685664516627
554.67427199229,129.24011359275187,246.82085360470754,74.08937366944829,143.98991264746084,64.39288544216407
559.455683968295,-37.834173868312966,-82.74152315591152,-7.893391434031461,-74.8731478488435,18.427393084582093
564.229810303319,-21.044527493809344,-84.85361249677734,-49.21802371521451,-55.167998200517786,2.3997017635057496
568.996663095024,118.65325707673189,346.3826944732922,-28.78354626423214,287.004675575304,15.801276694396325
573.756254422682,143.49598583726126,176.34493401475962,9.651472483029963,222.37605178924363,20.415366995833406
578.508596347321,76.68990127517563,-86.85775520617953,28.748850461238753,2.840279838167703,-0.999823410149915
583.253700911884,50.91226954389282,160.69554339712013,20.944201183320224,127.8732527277193,-29.370520025663758
587.991580141394,24.64063523743426,165.72528925793642,-4.285919396763248,90.64508073500417,-44.19113760222813
592.722246043097,-23.059216062385225,-6.318594013277263,-16.96622594999434,-96.18560574285704,-39.64805174419065
597.445710606635,-20.556786192456467,85.22445622549441,3.1728875455448318,47.745373082968584,-19.09708750229887
602.161985804183,5.410765777950303,150.21162825461025,26.87447381941267,151.255940957745,6.128262916548081
606.871083590626,-11.257049653975422,52.39456331258981,13.904190995265324,-29.844440437585316,21.521848409347278
611.573015903688,-35.913597133359595,-91.27867328731804,-23.999585678989746,-85.54717015156933,19.630192825809846
616.267794664109,-16.326938814804222,-56.52582943733671,-38.099915151251324,32.428811125499514,9.079843243351181
620.955431775774,31.934291312820164,80.65584971845573,-1.4983204163248587,17.99255068167929,16.584673784626588
625.635939125892,86.34360491242762,46.85301539733803,70.89268934574058,-64.62271504770482,65.23614248010605
630.309328585123,153.49590235911018,123.07783467980835,142.82589390717933,26.512821659848086,141.32478332300988
634.975612007751,217.6575464161361,169.33272119693305,184.38381230594183,94.41830181206973,199.67234608141575
639.634801231821,234.5450778781268,15.104466817689286,186.3745566490092,28.10520686384666,207.5873284152457
644.286908079293,184.3028804423572,46.67039649221908,152.38987744492303,44.5692280925806,166.9102096907933
648.931944356194,98.08214913521203,13.968000825323998,93.20777502634593,35.65283250652766,98.47970667300748
653.569921852761,26.861207300015195,-70.3085727539937,33.65974690382515,-37.49628150505447,29.94836727004099
658.200852343592,-11.562119377798652,14.604280609503462,-2.9694439756483177,-33.06970409957029,-7.225469494222093
662.824747587809,-12.085055828103265,0.12933090066326258,-15.87819960324677,-25.01778194284907,6.722027288219021
667.441619329178,45.60652722757226,65.42152128089697,-10.52997611050958,24.719466299498805,62.37676118383513
672.05147929628,135.80991246692204,147.07085995966327,16.683002022183302,76.26954123334654,124.0487914370976
676.654339202636,185.69916064891896,71.3655535387656,56.7313691136259,-4.281631949428331,152.55280124330673
681.250210746879,160.94265550010607,139.37587932151257,71.91538901081816,-29.139908075772126,129.53007013027116
685.839105612884,79.86364028146949,112.9476034684015,33.84799523874,18.532898104967387,68.59699125078859
690.421035469903,-12.883367321397856,-127.90779642371872,-25.921485136735015,-76.2926183168336,7.341738118442672
694.996011972729,-48.8703513111294,-135.61061788131147,-39.1531983465442,-151.68831972099602,-17.11014042754099
699.564046761832,15.457506290217609,29.85942278165919,20.38141755025009,-33.23643929716337,10.283817056430234
704.125151463501,130.8474786376749,162.77096418430574,110.33201238136112,72.0393255283168,79.80394858356149
708.679337689982,194.22835038428667,262.3842869396834,168.25812788452174,59.1171247936753,159.47827401046297
713.22661703964,163.6068936768222,228.44185636313648,161.50249563903867,70.73262636853151,201.33298094197403
717.767001097078,84.27974275622329,203.6684114242756,100.69249926709625,85.88542562909542,172.50470789752822
722.300501433285,15.48867921535691,213.45562600439868,32.81536459757473,-23.78639235763468,95.34276612844768
726.827129605783,-2.828957165157334,77.68050310641377,17.54090544977879,-93.05528292428204,41.572659881314486
731.34689715877,62.596919221203265,81.04403953052102,87.17869889406415,17.039177389228087,71.26134802693682
735.859815623244,201.12004811399856,268.8837360945936,214.77884382477362,133.07088127473784,176.86370018279683
740.365896517156,316.26271195798154,241.0201280353732,318.47091018993365,234.5077795956166,285.006523058121
744.865151345544,289.31265346718953,181.99795634831182,312.9623389307417,290.60175087167863,309.6966857277509
749.357591600676,123.5467976149128,173.51201201555358,184.12878979688674,91.795170314584,219.61203374443568
753.843228762184,-30.94050123602804,11.531036928754801,18.255797329202352,-104.61689969145249,72.37488064188402
758.322074297195,-66.45615777041027,-53.585670807716866,-61.48809666522298,-50.6128076497086,-22.911661993968906
762.794139660487,1.8747978743062461,-40.22777995085774,5.452532925259531,-20.530586762872048,8.298914516337632
767.2594362946,161.82103792987897,152.16621560558707,176.30293438168886,63.21020051021985,146.11140869178507
771.717975629996,354.84351023697747,474.4660990584437,338.4692816558874,297.70688435658775,287.10523374495534
776.169769085182,401.9280800938383,399.37072654505266,391.754026329103,313.9589493707667,320.76473881960584
780.614828066839,237.96016321747663,232.7728532187748,325.64702014525034,150.2931456296965,221.87017743047178
785.05316396998,40.04432798686125,67.8219427483376,221.25409349297544,-5.29194128773112,78.20991372875127
789.484788178057,-7.701846980730398,-145.28425699177592,178.74155404228674,-100.49575193560548,16.35033423570149
793.909712063116,95.27333392205446,72.45012458872873,240.47384017629753,76.65313155348656,90.85627277033882
798.32794698591,240.53931372419163,346.9973757183775,362.29978245159054,299.73755974250355,241.6574609730903
802.739504296052,338.33712499948695,316.095831189265,446.95430983432084,242.90298059008205,352.4270287139989
807.144395332138,325.34233866114243,272.011274100206,417.9839516816239,143.26763153975503,345.1041296940016
811.542631421878,175.26896357538624,180.26302707669737,285.3060352882461,93.53286828182395,232.88539951917647
815.934223882232,-6.505332633786324,-24.298567703336445,146.98696738538868,-36.68008819956861,102.73140452870538
820.31918401953,-51.95033235623235,-78.76792718099277,102.62856778267795,-56.31905977096878,41.870366330376825
824.697523129624,33.380343605279904,54.98124658637148,151.8593782239065,115.48339011881099,65.45291288287935
829.069252497993,89.27975992603804,73.38794585922105,206.78929085347787,169.3347644605333,115.03052453170358
833.43438339989,58.63187794199379,-24.398719223275393,210.09977786613524,45.91663087540482,126.4051897371856
837.792927100469,21.399667086056144,-9.344639486636245,190.46907060435794,12.186492505569227,88.93775934577987
842.14489485491,19.079824361206533,68.55160344951584,187.28021646429718,36.55281456048061,39.54567670790743
846.490297908544,28.107295854532886,17.56562768887691,180.62672608682084,-5.054171511929049,13.156414325696204
850.829147496994,23.627505501310193,-53.737694643258706,127.73717841457331,43.670294729684,7.751441567541477
855.161454846289,-24.44667068469301,33.138105039277235,34.201159169792305,133.82140804235635,-2.9318956401640577
859.487231173005,-84.69744035341961,29.325352900809627,-32.230238730273214,20.709465541082665,-23.39747397703364
863.806487684371,-15.831731278246309,-39.01652296951292,4.40485708176783,-147.0114442822125,-16.1692851983739
868.119235578417,220.28509555046793,134.2369139129936,149.20724142392834,39.511923376854455,53.58188764226901
872.425486044092,415.9087012946022,314.17120808384414,315.0020526647535,473.70412690984443,165.9824995720778
876.725250261385,415.87585260208635,285.07927822395874,409.4755164954745,543.1580301509396,265.5513052834255
881.018539401459,360.32538432403567,292.8819480523074,422.2779589516164,377.09754080513665,315.51078193674823
885.305364626767,370.6791085457289,482.5961685787169,386.9389731869949,539.2633969057224,305.3094809916553
889.585737091185,285.4749228479648,437.8697096391285,308.14589676627037,586.1875604329871,235.07666088997547
893.859667940127,32.05944054002751,17.85087426646099,195.8344115644,136.93584934040598,133.43723707004563
898.127168310677,-114.62066061106916,-108.07952235540907,107.49649357936458,-94.86120541709752,57.355999867234495
902.388249331707,8.394472688652293,185.80060646673178,74.29260673327084,217.18446918609678,31.034982253360706
906.642922124003,148.3158124878437,303.8998845800555,49.07599823116021,387.21752466738127,19.515042035340386
910.891197800389,89.78284072264891,65.15400002482377,-4.892847344771411,79.90329142055528,-5.227909978026652
915.133087465836,-2.3890267875068787,-62.185699829222365,-42.312694813410204,-119.81873314254531,-16.863045019450027
