Wavelength,AAB_4 ATP_10^-4M_750_5_5_M_S3_I1,AAB_4 ATP_10^-4M_750_5_5_M_S3_I2,AAB_4 ATP_10^-4M_750_5_5_M_S3_I3,AAB_4 ATP_10^-4M_750_5_5_M_S3_I4,AAB_4 ATP_10^-4M_750_5_5_M_S3_I5
602.161985804183,46.27917591129454,58.23404776748886,-28.587742902915835,-28.30931216683834,41.459878518342684
606.871083590626,124.652129085229,121.31351789938942,180.5007899490248,183.07139186602723,125.63233545241152
611.573015903688,184.20357813545306,171.18060660866945,304.3091028391534,312.42090201270867,189.87576413277316
616.267794664109,136.0492158348649,145.47262971748052,62.32751766468621,58.1376070065658,133.97719080669944
620.955431775774,48.378164294422014,56.05728463360554,0.39790097596049634,-6.184773078361147,47.03793708763811
625.635939125892,-45.8276457790199,-54.929040824585215,45.99413931183153,50.343597205356836,-38.83963527606589
630.309328585123,-145.75577301209978,-128.14302945978355,-187.97391985490103,-203.1489472441641,-143.44051226997613
634.975612007751,-132.1080912251819,-85.67295433613677,-229.18302877108354,-245.88912354786117,-136.92640613271521
639.634801231821,39.89231122082302,61.807110129737254,47.993322920566726,38.523423281756635,41.743156553493144
644.286908079293,184.52823083848324,182.29352696207795,170.37469703662043,144.42228983003363,193.5165578653815
648.931944356194,160.157273038689,191.23519945176486,119.41039986814657,102.86409469658008,163.77352079050394
653.569921852761,90.64090659540678,166.2994124039032,34.05931997089625,22.19844647950957,86.61736412116473
658.200852343592,149.00688944050404,212.09707961073087,77.57038953168879,58.42990013495858,148.1343475893229
662.824747587809,266.8009153378413,286.47018452664327,273.0473430337748,266.74496263901096,273.60720169719525
667.441619329178,247.34264209311573,265.5074350243993,249.7258251967168,244.90254303238123,252.5234726522201
672.05147929628,90.13026846863869,141.99129313318292,23.69292049056091,14.334974748120722,88.48396739646194
676.654339202636,-19.316491355615316,38.24082906563646,-37.624081921319046,-39.73340751899612,-21.170318657718553
681.250210746879,4.575649155300354,31.209020659125837,21.625363202944264,21.226558831153376,6.453293560164031
685.839105612884,67.66171600362965,67.75789554486762,42.50083872300173,35.44835005209798,70.57513788065427
690.421035469903,59.41635185051017,61.75913627836737,66.14908733083851,61.66601660889444,61.203554379277946
694.996011972729,-15.297273020361082,6.1673375467690335,6.969022786455765,0.8445611787653906,-16.493212815070528
699.564046761832,-60.03321439663767,-39.3965830164308,-97.63010194989096,-116.2557477032377,-62.70367698294493
704.125151463501,-36.06984991438809,-47.86997248653969,-34.9536297756774,-54.57189081074129,-33.89508065384687
708.679337689982,-23.377649027636053,-50.61588279084438,31.72684228584619,4.783539436407182,-18.08044095601538
713.22661703964,-46.61030714997926,-44.857502746335726,-47.29304620921715,-86.36086811085183,-47.40305792735501
717.767001097078,11.456444282551445,31.34034816300536,-25.55241445248957,-70.61550303875109,6.492409339019517
722.300501433285,185.0046654009875,173.55631541216195,203.1774822075138,148.6630539508747,186.29509030931337
726.827129605783,296.5190730608015,257.0689621059764,350.90033573477285,297.50452732503123,302.6722388034359
731.34689715877,209.1118963485514,190.17613205353373,205.94091627062687,151.6276473015888,210.0653935093813
735.859815623244,39.716360705474244,48.242953325293996,15.906399749993227,-38.73019312118883,36.01520761440503
740.365896517156,-15.382030093862,-15.188465116681414,5.2583377302707675,-35.10899856374172,-15.532106274510056
744.865151345544,81.80980099879756,64.5760831508626,89.80583119354625,49.37107663200426,85.44487159949516
749.357591600676,242.1264981230803,231.0865039630267,244.59033783134925,209.75721222909002,243.6556246666115
753.843228762184,375.5690209120827,377.2137524210749,373.9012002634124,354.6876685042076,374.05954029766144
758.322074297195,412.41723493908034,406.4307513288765,381.7034343405512,354.19862094043685,412.6463517108565
762.794139660487,292.75416673255916,274.4461514224556,322.5106618076439,308.9136783143407,296.02132839405544
767.2594362946,46.00853447093618,40.56295733879213,50.09330473860982,47.259939934403675,47.414615727583566
771.717975629996,-153.99171606085068,-136.9721771823301,-222.45386590518672,-240.4609847559282,-155.15839938935235
776.169769085182,-149.81896638851015,-131.82029194280847,-124.0965669082567,-120.62049100452859,-149.78301261794243
780.614828066839,21.250970394679882,22.851609648472362,12.564092005277004,16.451449574325707,22.814714832500812
785.05316396998,185.03335086308283,172.12070572193895,116.09582613594918,105.36092296479936,189.26849430205834
789.484788178057,193.82134300165797,191.82143938385983,252.79653643858586,264.7452458649162,198.71884630286593
793.909712063116,71.96884044126048,102.9743807303632,59.813852534558315,62.984053754165586,69.77219781574716
798.32794698591,-3.7057115433662933,25.39158300742269,-110.27430754347796,-116.35445053822863,-7.419987279685026
802.739504296052,21.41236242753054,12.208502625475706,76.61303607233476,87.30620127290618,26.81206827724106
807.144395332138,21.440119179712163,14.088197815089224,78.09303807356804,79.304774084754,25.938691898386033
811.542631421878,-17.493848926171168,8.638032657810655,-107.40197274091003,-108.85615755399623,-22.705063496736976
815.934223882232,6.870430784462627,20.599221382859426,-18.4997598936031,-14.335854568995245,5.379526772072296
820.31918401953,46.71662054068463,28.546044515793128,132.76403407668994,132.2967778429226,53.528181782829535
824.697523129624,1.8139065397708691,-0.985413940150039,-0.3114529770743957,2.180542874005866,2.2411952354532048
829.069252497993,-45.66433903129362,-26.79647177658913,-128.43327853190382,-130.5544473184762,-51.252247329357374
833.43438339989,-0.3951799845557957,-0.4429504840886409,40.36066211702398,39.80090799686994,1.3727835129916741
837.792927100469,57.6235278092922,45.780582953434276,130.69522037537223,135.94200013141352,61.30099778893211
842.14489485491,59.664124416039044,59.863260796150854,-6.498395905521988,-12.057250257932807,56.42343618244382
846.490297908544,45.10146713006729,37.328893863480076,33.18492224099866,31.913774492956776,45.38146440380028
850.829147496994,15.324506106360658,1.7632433406667332,121.40870040664984,125.63467714492317,21.370963708983158
855.161454846289,-14.443875037137573,-0.5799892215366924,-18.28717808807252,-22.32569664817445,-16.19689617171624
859.487231173005,54.190106063967036,68.04369798493923,-12.194409760184357,-10.788805457485537,49.87953565610028
863.806487684371,172.6400358093635,145.62640719912937,243.43625692735145,243.1456316817648,180.3691865303095
868.119235578417,136.33312950067196,117.29817858245025,244.66423362234946,243.81205225800733,143.86663560784086
872.425486044092,-37.574311213526784,-6.077781080714502,-97.72618208230094,-92.78459705400894,-44.05112033880212
876.725250261385,-118.54007247159846,-98.35319389591645,-190.9988943436196,-197.2288481877332,-120.97752156101103
881.018539401459,-80.82903645013903,-100.30788817181414,53.29079231470456,57.94138544090953,-69.25883683655343
885.305364626767,-45.740588391752,-27.772461343720977,-11.604669186268467,-3.6815256577111484,-43.66520687203328
889.585737091185,68.48070556291108,129.20869966780901,-107.93078883261327,-117.6521054649406,57.442638399922174
893.859667940127,310.8754273167934,321.78333917436055,331.4546264969327,338.6912210741607,313.04441083570015
898.127168310677,418.6086658296741,391.1851262756855,524.2304772233088,531.900887109432,430.72151292287185
902.388249331707,266.67044530311324,294.05303736604606,143.42274846708767,137.27457489654495,264.02865608189285
906.642922124003,140.4698555697595,205.67124969682874,29.96255190876539,33.8352454912484,129.83303151855407
910.891197800389,237.56060465165262,258.5914708346523,271.449746489977,275.1644117064884,237.854122405922
915.133087465836,377.27741970976297,359.02399990582387,349.22878423258686,350.02173600968524,382.9070005401065
919.368602217606,351.6482440362319,350.71942621833534,271.14631671738186,270.64419952939204,351.48963499882177
923.597753145354,191.79889536327164,217.11778234596264,187.41465290918882,192.4964170142071,188.27197468716176
927.820551331259,43.122788591594855,63.23280093291333,9.55007510864391,13.745017756506954,41.371376149686
932.037007850138,-13.580075469980237,-17.277611036423835,-73.80059178358265,-79.37674431149897,-11.59187217150101
936.247133769581,-1.3199359724996924,-10.16580246774734,36.35226337111206,44.40058376497964,1.8794821638829404
940.450940150044,46.31010615754302,56.8256466404992,22.48761799292417,23.58287347333401,45.211290457359226
944.648438045002,139.56556867330983,149.63919165812905,63.51940346156287,57.3086450144719,138.03383409408366
948.839638501038,219.07136187126562,202.97829410011224,265.2134571209868,274.39408706146037,223.59770262988792
953.024552557976,169.53498127652637,153.07292649855611,187.77367166498686,186.88072185333792,173.6479839201475
957.203191249007,23.398788896443104,31.452915843213336,-34.07758056918403,-35.97997864265526,21.652763629677032
961.375565600785,-69.24305742637253,-59.151490690926934,-65.09201928005011,-60.18778673062126,-70.26228617544257
965.541686633571,-60.526950667334745,-67.74695822661047,-34.96469070354352,-36.07455405709736,-57.42046031330812
969.701565361323,-15.529331758744284,-26.003767974719928,-30.66784532551104,-30.503181449716003,-13.09957769606521
973.855212791839,19.83804507454026,18.97405054390696,10.710636560439498,10.68367587895095,19.833533855749614
978.002639926852,43.17196102690596,46.68555186338195,50.84384146499277,51.858548574699086,43.095431582614495
982.143857762165,51.69037053354889,51.93325836490097,36.9445794655029,35.380229287772835,51.87742298599288
986.278877287752,38.65974154418765,32.37359493364014,30.69817918092524,29.00208133398855,38.54142295984349
990.407709487881,9.877892271999244,-0.633895914134734,8.221922168073217,11.889001069054903,10.375758149218907
994.53036534123,-3.9618951222185155,-8.06792883681828,-31.47552803752893,-36.8776854064848,-2.6506559316507623
998.646855820994,42.7641561061028,52.66259664792406,45.78257961427311,44.941038710757184,42.232207622080125
1002.75719189501,157.39049870116685,164.9509826426014,141.15792350988605,143.91901982442312,154.1232240821975
1006.86138452586,251.319727443895,227.630419925331,201.68139817771998,192.90902607781794,251.76495912704854
1010.95944467101,179.30697493428818,141.08827368501903,233.08660544048857,236.7236389248619,185.0556549850566
1015.05138328288,-54.26213040299788,-49.76331451642008,-19.906485859206974,-18.07889000580387,-55.06611550874688
1019.13721130899,-197.74526579054617,-159.7616137623419,-277.8748991310136,-284.60335408175183,-206.37405233679877
1023.21693969209,-87.43657682597014,-91.73043767927848,-78.66366203065976,-74.87559588769338,-87.60544614211739
1027.2905793702,76.4569443166805,29.333745845850526,178.002663093703,177.20062915278874,85.56062037621894
1031.3581412768,65.0381127924679,53.632114614667856,73.23648018812752,74.49290939206911,66.24827211432593
1035.41963634092,-19.967201969968563,13.843878299404825,-87.3975067467878,-88.09791684159246,-27.000593582270096
1039.47507548723,3.8291148058851476,14.679104795109858,29.2069623764987,27.349585869731207,3.509398144759956
1043.52446963617,73.61166823438387,46.052386029818514,125.58981812820244,133.5023007373569,79.42728065746726
1047.56782970403,58.61957918254876,40.58926613582122,1.346461946861993,-5.550958568517046,59.744860049292015
1051.60516660314,9.834865542563733,19.322126478833404,-13.158368801866558,-11.06384351330334,7.379004103127706
1055.63649124187,49.60331013573236,63.66900977566111,43.99209663613733,52.86771108920122,49.19249806592152
1059.66181452483,188.4333324646952,186.7560900524344,115.11723152008142,104.53065488003669,190.20603473089164
1063.68114735294,310.6085200728067,292.5087540034345,304.1343994728404,312.66225848531775,313.3276108381962
1067.69450062355,290.38321803496746,273.2820120437967,262.1773795075966,266.15502711555644,292.56468476624167
1071.70188523054,136.46037197927785,135.85897389042032,65.60125022907448,55.95450815043429,137.56564172757376
1075.70331206442,-18.548141281240845,-3.633948045934738,-9.666869246167174,2.303006905591321,-19.16207719850283
1079.69879201248,-59.961293697649,-47.997689556317454,-110.69954344911915,-114.30540221666739,-62.035571501261686
1083.68833595885,-3.1164444978713775,-16.320120567190994,-53.582974174903256,-58.407049051993944,-1.0744781309034117
1087.67195478464,17.09209372135352,-3.309555827370808,77.06719221646286,88.36588583164595,22.348567202891452
1091.64965936803,-50.57513028057443,-36.85614184355019,-65.12516488833361,-72.39262713563349,-51.916473036424684
1095.62146058439,-69.03744639024917,-36.907851636331436,-131.43966054477153,-131.33907368405445,-73.87507606259288
1099.58736930637,35.53582953981245,39.62687981807622,62.82114540632802,65.85454745592429,38.77242206660574
1103.54739640402,124.45713858303945,113.7888394873668,185.21105291347087,178.94792947628338,130.74701387530342
1107.5015527449,91.32129377933768,103.42274461182741,83.51677836298357,91.202265653205,89.74790919393332
1111.44984919419,14.355271006533684,31.38673970273564,-31.9630314519612,-37.2121629000753,12.029589283814474
1115.39229661475,-28.438581143891398,-28.605573247864157,48.80661208315078,46.25385895650408,-23.223426176558533
1119.32890586729,-37.50396425788591,-26.276219848383434,27.652506411967032,38.59991903786211,-35.37190787908051
1123.25968781045,29.665381253295358,52.581888550106584,-55.95863213554844,-66.54155075571303,25.024528789573004
1127.18465330088,160.4346480138447,149.69254935622996,207.42569127295906,212.1231162786262,162.90087784161466
1131.10381319339,179.1848097142004,153.76786023668802,299.2932278075448,308.37865523569985,186.4869744386222
1135.01717834101,35.86136244691349,52.18830471077641,-9.11544055068235,-19.465128662852905,33.362062818195724
1138.92475959512,-69.30442256404734,-38.047467787309714,-90.1283397052755,-81.08097999556357,-75.2749750159865
1142.82656780556,-37.149883097433275,-46.74027192501096,25.583797276895183,27.166815177654016,-33.21714175605044
1146.72261382071,6.588743607978586,-17.149191248072356,44.08835225032848,40.68195733328791,14.268750569436236
1150.61290848762,4.463778644001707,21.786422195233555,-0.9155938463555913,7.612016330914798,3.924311274970435
1154.49746265207,63.711803155299044,99.90568171192146,35.71679490829462,31.030632061745195,58.95790733887634
1158.37628715874,195.42523362821493,188.0504982228132,215.00053115971295,219.17333223414988,198.23198932645386
1162.24939285125,219.35912483058297,176.7821111180648,242.617640564694,245.73165775479674,228.99011487531791
1166.11679057228,58.45680808069676,48.256477761400966,57.31540623723278,54.049332610248015,63.357032010528926
1169.97849116371,-76.63187954009486,-41.9043074959076,-103.04487110836824,-94.13282095271323,-80.12722599625118
1173.83450546665,34.99728797477606,43.435029346312945,-45.43730521591793,-47.86652926897487,35.11835323472715
1177.68484432161,276.038329635743,220.23671423260117,280.2147976888372,279.16879131320036,288.4297719005119
1181.52951856857,342.54181537899944,292.3860623486055,382.2029074971325,392.3875861458041,353.5778255174398
1185.36853904707,218.98572387130366,229.07111234177268,97.88046273127352,95.876736075238,216.37391454305143
1189.20191659634,165.55898617020924,172.50666970105829,60.15348498694506,56.95484363292934,163.42092936419283
1193.02966205537,250.73521506878447,198.63617841613643,285.53485535057587,295.52418508535004,261.9056564861268
1196.85178626303,313.243136472268,261.1878323015304,272.60911069817774,269.42853133560817,324.88942768944105
1200.66830005817,336.6847382561034,341.0106277982316,246.91150241294798,239.3278594376497,336.55133646471415
1204.47921427972,439.1079586453716,446.8258770692605,408.44959913051827,421.19965641772376,437.0935294661549
1208.28453976677,540.569251463623,486.0746851864826,478.8776352214005,469.9743398006975,550.5636366069695
1212.08428735869,400.87135707318316,329.7067999622067,437.4721493959514,432.2613338910525,415.773797957049
1215.87846789522,41.32909738259113,41.74566586974652,71.89856445216309,88.55290800735389,41.085324260438625
1219.66709221657,-153.9691957590983,-118.1635645652552,-336.2345111582281,-350.5572573873752,-163.1849859536433
1223.45017116353,9.896508636242743,-22.71614902945818,14.485504952851898,15.564465959033555,17.253569584451128
1227.22771557754,221.4175488087513,155.47773602096868,374.3186499983211,389.11716298185894,236.01438346308646
1230.99973630081,221.76524622892833,220.23388136451265,92.69107863138962,81.07075753584718,218.82258647678395
1234.76624417643,157.76027134119823,179.04777523615883,46.75614242370102,51.214839375145516,151.7850140486521
1238.52725004843,131.07431523310095,102.80809080467156,245.0694016642838,253.47780749360547,140.36958361732366
1242.2827647619,47.00727427319123,19.163095681311894,53.09001776915209,51.54385957644493,54.172583139978265
1246.0327991631,-29.96408133034923,-11.071712547359034,-151.51653539805292,-148.5147513213286,-35.384642604775294
1249.77736409951,47.178070683218714,59.46690274396986,56.15833668694094,58.558596239887564,46.04886413862977
1253.51647042001,175.5449437932773,147.3943835969836,238.33488857696645,243.46362712030262,184.16584851375933
1257.25012897487,160.81714067435001,134.0866388810029,107.61185103507694,106.13176430614665,167.97039032500646
1260.97835061592,35.420783892327755,43.30906600971284,19.754416592241682,19.79570723232023,39.03779475012024
1264.70114619665,-21.418728426458095,7.763352731782957,27.0633667814269,33.60692193946456,-18.162066449334095
1268.41852657223,74.00528473989726,86.32258935758482,34.50127646392208,31.399714118162894,79.03159799282064
1272.13050259971,205.80109081086223,176.43699133633464,206.69091786184728,207.0702741987827,218.84621716519538
1275.83708513802,167.39814215229987,136.59438248802766,271.41411526830643,276.6191304625194,184.7631925495559
1279.53828504814,-32.10441890688898,-8.598428952284962,-21.583241602375907,-22.87662209750213,-23.85763077467011
1283.23411319314,-124.29824744042641,-84.56289395714447,-184.9580620898741,-185.58114902252908,-119.4117701370567
1286.9245804383,-6.701035435137877,-23.52083160042153,51.08545883046224,52.51641218542055,12.127868262036767
1290.6096976512,86.96578359888532,46.92477586094702,197.92109867791842,199.6211766760177,111.80332481475791
1294.28947570181,16.424485234489385,27.633572269242844,-1.3623407639333962,-0.34692225992925785,27.576583181243485
1297.9639254626,-47.937131245020836,-16.695722093975238,-109.09205710430464,-110.12808060469831,-42.778526524659135
1301.63305780862,3.2700776735359653,-10.938134686200186,62.579104884051375,62.79645948587834,18.214708159504564
1305.29688361757,48.67260202586512,22.78428432135733,107.49988989212376,111.2168105573476,63.048548509857135
1308.95541376995,50.61197848234337,65.58297673450457,-31.110748797952077,-32.524969773654696,52.02776519139405
1312.60865914909,118.52977718764025,135.99721335158932,63.55303159651858,61.13131564274365,119.11121758956332
1316.2566306413,211.42906524717569,189.99710444851058,262.4274741286013,268.7069312295009,220.1394736082004
1319.89933913592,168.92427706477497,146.84414319132668,137.85828475667586,135.1690257731455,174.55615921194342
1323.53679552544,14.455791718866223,25.646124940267953,-66.45916140437254,-68.15764289435495,12.36976003773566
1327.16901070555,-85.28230683719062,-67.90910334437922,-97.8729989085284,-91.60861386937084,-86.43081623779801
1330.79599557529,-72.8608553257204,-76.7346901386974,-98.66604869781916,-102.56401518747927,-70.66639838140111
1334.4177610371,-12.65970496854618,-26.31767129420814,-57.29633959079689,-54.56337471238331,-10.850756385430145
1338.03431799694,49.433622426440365,51.593475607050706,18.04117632934873,19.587699145736067,49.69997885782087
1341.64567736434,137.7616797042231,162.07112625855652,102.2610732009443,98.1445815266214,135.89973920372765
1345.25185005254,274.0884950167996,295.54858129364345,223.197887608259,227.89464530961556,271.1780391736209
1348.85284697853,383.02291623482574,374.7969269959692,328.4500001800735,324.29376487673085,384.46843906295965
1352.44867906319,334.2748177808553,317.1396848562355,340.98487075618993,341.72981882219995,339.7793012149061
1356.03935723136,141.46371001060814,163.6977533482532,124.37961630307889,130.27932761344613,140.92017426921853
1359.62489241191,20.043819393221312,68.74944411885039,-79.60031480695963,-86.20756124680337,13.056765866286256
1363.20529553785,90.4645011392926,99.66535186349321,62.91647477813149,66.16622777349029,90.54288299772041
1366.78057754642,168.79727904437468,135.86094146398625,193.50666148044866,196.82141248006417,177.2857852605952
1370.3507493792,65.37263229594393,58.54237514349158,23.568639093211303,19.236048589263888,68.06227936490075
1373.91582198213,-98.79949420562886,-63.184907525172065,-177.02681101699784,-172.62837978875615,-105.24299724830098
1377.47580630568,-99.3026108759041,-83.56931622260495,-175.23397960532753,-176.13937555199158,-102.29602416479025
1381.0307133049,45.41772333097575,12.336797331919016,4.820545157112413,3.2065633205358495,51.44980170268565
1384.5805539395,152.88765350810291,124.53792162649488,103.84354440477459,108.79265340212943,156.91474824858398
1388.12533917395,186.52569099604318,197.97068694148396,54.279148463400354,51.284660057881624,181.17800067214708
1391.66507997758,238.03011582891241,239.54542216414848,113.18230812449474,112.60933920188214,233.54452146938223
1395.19978732466,267.12395570988997,218.79652359881635,204.3728841039647,209.6040178405334,272.43596810313875
1398.72947219447,153.30277314675712,104.99542443891498,80.91389660476462,78.68754435910917,158.98965418269927
1402.25414557141,-14.67548144954651,-10.270725049740406,-115.99206815212249,-114.61246893161584,-19.76975851329074
1405.77381844509,1.7715671769746848,15.422924657130643,-126.8040870255915,-121.59216367064266,-5.7169123857947
1409.28850181038,201.57842542386697,158.98312346509996,121.45848520157978,115.6245656668782,206.18878530859004
1412.79820666756,293.450558619478,230.14361984137807,323.5234869973047,326.89779223283045,302.82124591022597
1416.30294402234,145.4243593857339,136.46117011202512,77.66016717537352,83.68417903656068,142.8612907443331
1419.802724886,-16.092062004780416,5.578264079182691,-167.69913244186847,-179.35545668000077,-22.824026590261326
1423.29756027544,-14.74319492202791,-25.07113651224541,37.61549098827486,43.50334015652193,-11.04809419591087
1426.78746121329,39.81259779393371,18.273604813163594,80.89536569898887,87.71424920971957,43.88808079417613
1430.27243872799,46.7231178495081,47.911229705648296,-79.38421895205694,-92.10246850966956,43.68968928399278
1433.75250385385,30.773577339790517,34.485583655335134,62.35854859752653,70.0887333001447,32.48007524199667
1437.22766763118,-3.8987608068103086,4.747303015275904,81.79070702155289,86.31648390249116,1.3965495403547905
1440.69794110635,-10.905128742770337,22.675047740342627,-84.93408554247235,-95.81711451450792,-12.082313235883646
1444.16333533188,90.83007617233149,120.72017095678221,84.91750474716628,90.42556297883894,91.26862321467661
1447.62386136651,210.50221535753155,216.717171262531,297.4429977320658,299.35255387456414,219.68515334206157
1451.07953027533,179.079355836113,196.40678523571614,189.5742754769069,183.37793103957398,186.98134800051827
1454.5303531298,22.18486709898181,66.03491839748793,7.298795003342093,10.221750263993357,24.752874325861285
1457.97634100789,-102.64206134637017,-60.260166398802,-75.63204024123118,-76.50797451317274,-96.41290077203647
1461.41750499413,-125.3325165841892,-88.01029870152652,-79.4278619474986,-81.3709117020031,-114.086065942994
1464.85385617972,-58.3132401718928,-1.4669097715596422,-35.53646075795393,-31.92084841547691,-50.13927746457736
1468.28540566259,79.5401090075377,144.04583158568576,67.84621127942987,65.55950984891821,85.8068811590962
1471.7121645475,203.27914988505154,242.6970161651195,237.72346505493093,237.92737320050674,216.56318460014944
1475.13414394613,183.4022745036648,220.27229774915412,257.07776618871287,259.9949216270792,200.1816378019178
1478.55135497713,59.03467508144692,138.22557996351844,68.31894974043999,66.45919699070008,67.47354712498229
1481.96380876624,39.41773276404416,131.00984711867184,12.913623131143936,13.073712706210756,42.41859733522875
1485.37151644636,165.7275072058277,201.19286251268483,195.66362755699848,194.23341933928768,176.00025478919926
1488.77448915761,203.69153494138192,195.72789732832047,273.109074734456,274.1374406076744,218.53222352450564
1492.17273804746,24.408155498570466,48.79989383230348,33.932174941616964,34.32561431060881,28.199947464149417
1495.56627427079,-145.42043606695086,-81.38611353992742,-190.6771027279726,-193.35807595219927,-154.7933709822799
1498.95510898993,-56.32945217164672,-24.289740540767795,-72.46700001690085,-69.19969553411941,-65.87702155321152
1502.33925337483,183.91716401126246,158.68107423400136,202.3421176503819,199.05216939843973,176.78686918574766
