Wavelength,AAB_4 ATP_10^-3M_750_5_5_M_S1_I1,AAB_4 ATP_10^-3M_750_5_5_M_S1_I2,AAB_4 ATP_10^-3M_750_5_5_M_S1_I3,AAB_4 ATP_10^-3M_750_5_5_M_S1_I4,AAB_4 ATP_10^-3M_750_5_5_M_S1_I5
1234.76624417643,118.39532753958937,151.2466025179474,46.43804640083955,45.47457686842344,166.14278558469218
1238.52725004843,48.88892835966799,145.36641598327446,244.46808329093784,239.24739060213034,86.53835674344505
1242.2827647619,-21.94640551285957,58.11247985492837,53.477667091279464,54.25323800307512,8.500983086764986
1246.0327991631,-40.79821572278363,-35.84067753053159,-150.8652801748491,-150.32093390186554,-8.438117368147608
1249.77736409951,-1.7941017915168302,47.01444333738092,56.015367540203584,54.482945465485216,45.73810839099686
1253.51647042001,42.32006400817415,187.13585655465485,238.24574065865247,235.88495098489676,103.37900182412645
1257.25012897487,40.800405598268355,168.44088486915578,107.85407574095883,109.70554743160831,94.95035018314398
1260.97835061592,8.000130099315925,37.383237696735634,19.66146210501455,20.060481511531847,41.495700350366526
1264.70114619665,0.14959517191989846,-20.58822766538735,26.944164731554938,23.947830178555,24.686133284745154
1268.41852657223,37.47124653333776,75.12330451841846,34.694524133641885,36.41573193567957,75.16369136876426
1272.13050259971,72.98293869460767,214.881290014011,206.72996729225062,207.02827151136606,126.14029969272248
1275.83708513802,50.21043268841202,179.81120239715207,271.29017916112423,268.800080036369,95.49166077190057
1279.53828504814,-18.04028304268926,-34.88280747396992,-21.50268774164977,-20.801112965235365,0.40809474319893724
1283.23411319314,-61.347647192684306,-135.55027950735803,-184.88050547267346,-184.21767377938244,-58.05606444081569
1286.9245804383,-43.785905359161745,-3.0984825349873955,51.1721300750008,50.51679773991339,-32.62697856145071
1290.6096976512,-3.7867412079216347,96.13405137763286,198.25694566887066,197.93898672166165,16.004059728320804
1294.28947570181,11.08538086241116,6.6402399798402705,-1.2041118520094756,-1.0779490526750948,22.82001356704684
1297.9639254626,4.59831004843463,-65.84009822260404,-109.26606271853626,-108.77084243384999,2.193528085181317
1301.63305780862,8.840110524082156,-1.5983258953513797,62.591993863646145,61.75802709492246,-0.6275483719675421
