Wavelength,AAB_4 ATP_10^-6M_750_5_5_M_S2_I1,AAB_4 ATP_10^-6M_750_5_5_M_S2_I2,AAB_4 ATP_10^-6M_750_5_5_M_S2_I3,AAB_4 ATP_10^-6M_750_5_5_M_S2_I4,AAB_4 ATP_10^-6M_750_5_5_M_S2_I5
342.006421819617,-70.45150630213627,34.007755657783896,-75.77022179582518,-78.07646127238829,-40.191144064120884
347.112848630893,25.13913357343784,-83.65035594657861,93.74923793588987,37.163793824782914,45.68041105868526
352.211449846096,67.96012688829978,127.1324765102953,205.11056475525197,90.06815395937684,181.71849950174567
357.302238512928,60.32009905969417,-20.830908847419508,-57.95103101709623,76.35079416786101,-29.570920877976057
362.385227653271,35.07974633798358,59.01564673598472,11.430766878638593,36.9062467396947,19.473298510666496
367.460430263362,36.30798986945884,272.39781003270747,265.13669993140644,31.368123218489288,231.60894675003868
372.527859313997,200.03696533397695,143.8362090316498,197.39343712337043,195.44693623182724,247.9227631350301
377.587527750688,777.7860621385505,694.4054949283142,591.4103023903965,767.045050069956,766.0276111060367
382.639448493877,1893.8556111542766,1716.2709930891253,1647.0028445729347,1875.0622744279033,1758.6469359982405
387.683634439107,3231.185142785695,3305.352884443495,3196.7581239449364,3239.6189478028455,3138.443259088512
392.72009845721,4118.136880075711,4481.4195584315385,4344.001172116529,4220.716567526285,4315.253677501399
397.748853394485,4063.0276776037354,4108.504281681749,4161.148651102763,4298.442415459901,4190.280410529381
402.76991207289,3162.1173353245645,3254.343732609477,3300.414098657307,3492.116871304733,3284.8407013664328
407.783287290211,1952.3079323469158,1965.8639190229953,1981.4650184202878,2285.1793647326585,2162.771857160817
412.788991820255,958.920468808218,808.3935664556594,851.731543702355,1211.9584103452496,1141.1511690744976
417.787038413016,402.9893419418231,322.9232513527189,417.14406801392,538.3862110579992,598.8570120421691
422.777439794883,217.14850242453062,62.3198694837463,62.83134322641919,241.11775488098914,235.25124810164627
427.760208668777,227.8019954580189,37.063457488778994,41.2644725502667,179.36545700998812,79.64705243253981
432.735357714366,293.3294719939554,0.8761471395807021,88.50865075108287,232.38735346867264,156.8594335185041
437.702899588219,319.30909257120265,113.73991818550982,71.53261650201306,304.99402808824226,318.1824191107256
442.662846924002,252.1022173535393,258.0184917778459,181.37367079010187,310.92601835587635,298.25246375827237
447.615212332628,115.90558680776988,7.827699525875807,-60.7099554817883,222.38703874044575,-9.948931201415853
452.560008402459,-2.138104825882664,-18.642257828051214,-117.56298730591645,94.52757181772225,-57.03429316476101
457.497247699466,-44.377613934983664,6.806763620784192,-1.4144570195589132,-1.3084093866348354,-15.227194147402678
462.42694276741,-28.99665278841625,-71.80132981170615,-128.70651874042235,-42.46030201198549,-93.3744944503263
467.349106127996,-7.626829882717358,-36.60386678285383,-49.92804825857855,-47.65397181347494,14.927998234010351
472.263750281081,-5.088483109170072,-100.78570614157732,16.928502194320398,-35.08145491247444,22.317218658280204
477.170887704813,-3.530102750133608,-29.354849047046955,-39.72734764844526,-5.607405003446495,-58.379088949469995
482.070530855812,13.668612317493704,127.1816369958903,81.83611541215726,30.986541373077422,46.213356546262986
486.962692169351,32.41793124473896,157.0702614239083,139.77879868223275,45.40403163919531,69.85218523207512
491.847384059509,48.645423899850684,81.15975946471028,19.037789034673686,32.663576891035795,13.938897049086325
496.724618919354,83.70532430388194,56.096106526254054,-25.784265791949334,25.59480140946742,13.45325619291199
501.594409121106,121.50727842486371,75.40026896187725,14.516704584352901,32.71284922115172,-32.964070053732456
506.456767016303,101.3886011934288,247.2605397868299,53.22433805962969,17.329901442384887,74.20565152631725
511.311704935972,21.59552481675182,171.1066739216912,47.47106993633801,-25.710837846725923,148.10946455252017
516.159235190789,-29.571269515183786,-13.869727837807535,-61.6016374819984,-34.08516816745229,-38.20697130201415
520.999370071249,-3.962396747235829,218.34870324339585,-59.712977292883096,23.575748948676704,-1.1721497414397817
525.832121847836,32.18942608951187,368.48722787875784,108.86773800615727,76.02312544469795,198.5781872685456
530.657502771179,19.710514787593496,166.17272448218307,56.48808044664847,54.3770067792811,38.4660347452447
535.475525072219,9.864406905438756,-16.218178022762544,-43.86058261519776,3.3206958941941167,-63.860024857143806
540.286200962379,69.81551637635695,339.1862542371357,89.13525351728758,3.7711192405768514,273.83736195095776
545.089542633712,158.24215558650633,386.03664191724454,32.96754777344481,49.064187812307296,291.70062594485523
549.885562259076,168.792358327131,287.17498570638793,86.34235105679817,64.41791869674145,183.5848250356446
554.67427199229,75.67043394037556,379.8479600357137,259.4456620244199,17.060973895358813,337.24723318507284
559.455683968295,-13.510821738026607,-25.817724417857107,-71.5566045780418,-28.36111557922692,47.742064972344764
564.229810303319,10.861909289863107,-27.035225069689645,-70.6199409381209,6.603068321228889,-34.108553120661654
568.996663095024,110.55190813062673,437.30304956289183,324.46105731706956,87.24167892867716,368.88398884198807
573.756254422682,163.93248856650732,287.3973627871816,161.37442397214573,109.7233357021667,193.59666672879462
578.508596347321,130.95894282434884,-19.319143028107007,15.877263608777275,59.929311901165455,-60.36309629775418
583.253700911884,57.113325931880794,199.57438104796202,161.821632245016,14.746876714918642,167.6104922570778
587.991580141394,-10.36845770478955,136.22768600200942,19.653579482732315,15.46460919164469,160.98363703348116
592.722246043097,-34.94152380605529,-12.954302164531086,-65.49915620474087,34.280128547806264,-12.763761399448214
597.445710606635,-2.8570749190517812,169.4242348081953,121.98160171140438,32.24870545605582,50.621691169774046
602.161985804183,44.21281165300564,98.32144713436153,58.65150448361166,1.990763454578822,62.06867975698992
606.871083590626,52.769857604745766,40.86435887662762,-79.98278055978393,-30.578569185968906,-21.78575547910375
611.573015903688,23.469982873268144,25.986099471432734,-33.11592087939994,-45.132083183932274,-69.15889668405619
616.267794664109,-6.309144877161048,-32.810736928965994,26.87592208235597,-50.71641818579046,27.79617685677613
620.955431775774,-4.879523115323799,56.59507001650557,76.66814993579337,-40.20042023990567,79.52005995532403
625.635939125892,55.03054691453369,5.12118611740128,-16.122044150925426,34.887771125300354,-79.15718266910146
630.309328585123,183.66529894492305,205.85712518226543,135.24716486909563,191.17955288164924,151.0648326544081
634.975612007751,331.3962974160329,349.80466237723215,397.52048018218284,353.3829028164293,356.572584262808
639.634801231821,405.46138432949226,185.5955912859989,325.0899227982512,415.2406768293797,224.9343148667656
644.286908079293,357.78268546892684,376.8239615860648,372.79594630286766,341.77865323932554,379.5434571587466
648.931944356194,231.44607351233276,133.95213084748008,203.27909030188735,196.89197909551703,254.65656280193318
653.569921852761,107.68246324698138,112.39817453569923,-5.046494823685272,76.06368454197407,-1.9371185727690223
658.200852343592,29.08788856955864,229.7340181152485,135.44662333133653,18.207617594444454,64.07736367963821
662.824747587809,-8.661294005820064,-137.65256421189974,-2.767808859499569,-0.5199375397542725,-18.83023540865164
667.441619329178,-19.291783221488853,35.53555066378165,-68.92933257713342,-6.65291124583129,-21.333978258045207
672.05147929628,-14.160653536349894,5.553280371049196,52.86154061440983,-4.141717437517574,3.7126041325844312
676.654339202636,-7.415957017692606,-3.5222689913180396,12.035991004657994,6.441947585140316,-68.1850281213604
681.250210746879,-4.188263082139595,80.26118027644421,3.584210135575166,14.759360246723585,22.753163754026165
