Wavelength,AAB_4 ATP_10^-4M_750_5_5_M_S2_I1,AAB_4 ATP_10^-4M_750_5_5_M_S2_I2,AAB_4 ATP_10^-4M_750_5_5_M_S2_I3,AAB_4 ATP_10^-4M_750_5_5_M_S2_I4,AAB_4 ATP_10^-4M_750_5_5_M_S2_I5
437.702899588219,707.1333588543685,813.9868431695684,827.111549915782,740.1020715678958,803.229547151984
442.662846924002,892.1447648498564,894.123662703654,947.0168046484641,893.316515006884,779.9254578777318
447.615212332628,323.158666932553,310.15176882591345,323.77285233570655,244.29092022535218,332.77379519703607
452.560008402459,108.90078737124333,162.22923023029952,12.859131259483362,151.42381957701798,211.2216460742176
457.497247699466,205.8575010026236,226.76598561758004,190.61233832434422,182.6138440914828,296.7394987057438
462.42694276741,-108.04860925520751,-12.322302652907098,-56.21091133244291,-19.436808260022957,-16.563308365130986
467.349106127996,-115.86581963681637,20.266292201661344,34.78241955381121,19.245735945390756,3.4238099702420612
472.263750281081,-81.32432127970195,-12.726853162921245,-86.92408594356348,4.632660135203373,-2.442716590152166
477.170887704813,-61.41029193986614,138.01274465562523,44.655055055341535,224.89896208737116,24.927380496337996
482.070530855812,85.54989029974278,385.41227473557257,199.5342899983094,338.85240957812664,219.53117484864953
486.962692169351,248.674144119858,587.2117418692662,552.9431550566785,649.2136330692674,445.8330055496133
491.847384059509,89.30931210140065,575.6772595353781,264.9955642380072,396.26103763403876,441.8624712289147
496.724618919354,81.39688207383497,468.08181846063235,292.2540916144399,536.2862926437502,436.8323586206124
501.594409121106,184.82141580907248,622.2070715704406,281.4839904405858,593.1550949318229,595.1680328607974
506.456767016303,290.7209174995181,762.8542400170033,565.0118623428721,791.0200890078726,756.5910932908116
511.311704935972,332.2686999364072,729.1262006794296,618.4266771489358,731.0938435362373,785.686599452107
516.159235190789,19.04251342473873,438.9983205392852,76.03836258900928,303.98529207590536,414.4808162631195
520.999370071249,46.82042751003925,356.14118146642085,440.8519465419673,647.2909364881705,404.4326797924253
525.832121847836,223.09409559187645,561.6732879499347,321.38192435095715,610.6045999920229,594.3296890040566
530.657502771179,92.71816108350406,378.27781144401683,324.09430322143265,546.7671726461398,329.61491213208046
535.475525072219,-36.43429310582109,231.8426478808592,31.852393095395747,245.40611219452902,178.66837157005799
540.286200962379,283.0430529302009,622.2680592373488,423.39335733499655,637.2654469445367,544.0438558068502
545.089542633712,361.1737856047665,558.9436870569756,463.8991733974205,663.0601313551724,591.118891968502
549.885562259076,232.8868126754316,332.71574681000004,239.23125669695156,462.83250306324396,377.377444829571
554.67427199229,327.6856982079928,468.5385042338768,384.83927775811674,572.9625995410397,432.1692865796904
559.455683968295,-64.80051602462291,56.64995900463947,-17.707428409813815,35.86306023143203,72.14693969059536
564.229810303319,-96.26093273912011,-78.4725879431719,-48.16330637140376,-38.5002244342397,-109.80343831066122
568.996663095024,326.90894284739124,421.81376430355573,208.29053911483692,371.1630705564852,340.0402684008931
573.756254422682,184.96035974317954,326.9465775140644,202.05356650180067,337.1867114504754,257.2460190068194
578.508596347321,11.810960171447135,36.52739661227096,-48.00983038622974,-17.486521939774434,24.3809212544748
583.253700911884,195.4041814795739,267.34674890697653,218.45307690271198,267.1322960676771,272.32414115337514
587.991580141394,165.52484560670365,228.72931761448893,94.78330465461036,193.39717727635204,214.81982273372964
592.722246043097,-136.55313128718552,-71.78015455906882,-149.2756240396236,-77.97608116248858,-24.829878087191943
597.445710606635,5.7899091463022785,191.632969991859,185.89766416309982,180.54056773370982,107.8331103896937
602.161985804183,182.44277257944444,247.76079814823038,180.71403894307957,252.80979289649332,283.5418886415353
606.871083590626,74.12120600540224,63.446862987773926,97.28589946392731,64.8359773166932,147.11356236424388
611.573015903688,71.24766136393724,49.292491972737835,39.74267818251785,62.031656936535015,74.50022399167743
616.267794664109,-70.5389403755183,-65.64091140329265,-59.967612222686995,-105.9614933793358,-42.23492337141064
620.955431775774,48.92020701801394,159.22909120743964,30.3850496384529,71.80726046378354,-14.774438119441484
625.635939125892,100.12115291998906,266.89989352215287,190.91555749189635,207.76752643142993,244.56760989137152
630.309328585123,501.7870942845206,722.666966753765,635.2497452511068,569.8737041698975,655.6307280080249
634.975612007751,1189.622743510971,1326.2547230994371,1311.055281584291,1307.0303747621895,1275.7011489144156
639.634801231821,1039.0834501432876,1087.3872268323967,1249.462932979414,1044.6584009150026,1295.1454567909823
644.286908079293,993.5798650288714,1081.6390463597922,1006.4163935548901,1089.7458117395051,1235.6440912338414
648.931944356194,541.2492497558729,693.211093537161,475.5648290469732,699.7842179902625,742.7170321875487
653.569921852761,206.93755038955106,134.4021804476963,145.36582431815071,209.0985268726981,239.70165993823787
658.200852343592,230.71475890744793,182.16792457083963,227.09325764074492,202.52104954557154,258.98573226643515
662.824747587809,-102.80853280246455,-7.830774375249604,-87.92668723383679,-51.01516415228704,-66.18372966204662
667.441619329178,62.540741330510734,-5.010338319008127,66.78275169649115,50.71927534048771,44.51698538606874
672.05147929628,-80.3364330187818,65.88555070633831,-65.2038296131379,4.425218100830534,14.06037659868015
676.654339202636,-104.76815628236005,-78.76477510139874,-31.53579095991776,-1.0818819310473202,-44.351553911374154
681.250210746879,13.006732851150375,-28.064896210142763,65.74193885917393,-24.64027998583191,84.4392738867835
685.839105612884,7.602268273637165,52.77918811172813,46.37464732465426,-39.05813385386361,4.392527605409583
690.421035469903,54.00715961248133,2.9651742070899445,34.958266952161864,68.41665013667443,-6.609920785551964
694.996011972729,49.50260989732374,319.4809475146552,288.5044925405367,213.8919813065404,160.09511383746744
699.564046761832,570.513007846662,767.2654193827157,808.0120224533849,751.2205278506342,668.752741746975
704.125151463501,621.0498810939688,727.6101763163372,870.8829284393341,841.2755120903485,802.9598941887426
708.679337689982,587.8165661538752,609.6377260021479,627.1105048104528,738.9457247349598,723.2480707817675
713.22661703964,514.5478922890886,554.1662492643569,509.8090178851742,571.6083901359706,579.2240685923589
717.767001097078,198.28106302164238,459.5413695926119,478.02632593077755,432.8912974635312,531.6418611438786
722.300501433285,71.35271351846839,180.84692850932763,360.9797197102263,360.38891153190923,285.11813140040647
726.827129605783,-53.99898496931627,29.25426018971777,-120.06597292497284,31.879936612408827,-30.578878218611216
731.34689715877,19.774656224858376,0.0026448534170668836,85.2902566531151,148.06829147278285,16.04758244211478
735.859815623244,95.28222390976069,45.611391435092656,54.31410916202948,231.4379051317999,31.49897813279323
740.365896517156,227.3007943130803,303.0826154394092,386.1442620534056,458.57441294046373,263.0295856028346
744.865151345544,75.2126996189615,214.68918941291605,169.12168590696058,271.50744118369084,130.06012232646603
749.357591600676,62.90147117217768,56.30286118108569,195.23425417319473,202.87215108269717,82.65103006210646
753.843228762184,-114.05418439714593,-107.45533363953304,50.663124418130565,-14.206561255100684,-49.194751569136955
758.322074297195,-231.616154657545,-26.206126322585714,-99.7789058824482,-52.134028790778586,-172.04376266220729
762.794139660487,27.10757632360974,-2.35494600907224,277.2966539377418,263.3499971345272,58.089480841298226
767.2594362946,74.05022770062193,10.425255889480496,-11.351479323966672,27.06689039646477,40.07717894799914
771.717975629996,444.88306195503003,478.7423526180873,621.0113913134105,593.7364665658844,376.10124002921293
776.169769085182,422.6287936446047,343.5666029772324,354.95365159915775,499.8474217604504,435.1930786787952
780.614828066839,377.25628310211357,337.70319486261155,481.19429869387784,366.44806502108895,304.0744276044972
785.05316396998,356.4028394719878,365.77326602249695,260.87440976754203,323.16072261172695,214.91333010799542
789.484788178057,285.29517518193495,226.843263993873,454.0041438824402,258.4154119416949,184.5412564834283
793.909712063116,754.0710435878235,875.0349826942739,923.3376328360391,871.4817757646343,612.1856972820581
798.32794698591,1146.4371681540752,1319.6726661018397,1394.717984966348,1294.3120670884753,1138.9520963992163
802.739504296052,1357.231559507239,1413.9265317265467,1661.7739256361913,1602.1113988127518,1571.6508037704075
807.144395332138,1344.4015375128536,1553.2076706474513,1628.5322630025053,1611.2052679703556,1623.7495804076843
811.542631421878,1319.2008864949892,1442.5199933533806,1555.2051201118056,1660.4245866550275,1454.2926520653484
815.934223882232,1136.3340141385804,1196.5141826714803,1362.2351123102549,1431.0068548764602,1198.0703994769506
820.31918401953,969.0259005938576,1063.5838482830638,1074.8607034108127,1134.6979294790933,1061.2976986440879
824.697523129624,957.6503074577802,866.7882472553707,997.6076362387672,1061.690323380799,1068.048133239688
829.069252497993,703.0662589902466,675.5108748287619,752.7765950493754,830.0625754871983,753.7397292662533
833.43438339989,445.3758195219028,580.6948123026012,531.8251034957661,564.2107933940781,330.8587569669078
837.792927100469,307.73633873391907,270.30813515865265,316.39391458120195,257.02558697853016,231.82395714888852
842.14489485491,364.34003768784294,161.9691828052322,155.45828104200507,125.24077201393177,215.718356607276
846.490297908544,201.84042690895615,221.4594103327447,242.72049435839236,221.59753368436236,80.89252340504802
850.829147496994,6.131833259609749,66.88594477698591,-15.470577784989757,-0.7678157313342808,-23.551857491195534
855.161454846289,181.52859440049605,2.848209575975602,65.3355254779588,-33.47533669598835,20.054587826484294
859.487231173005,105.36683031714738,-10.28969275713581,-33.700743321133274,46.4082697917921,-35.47329608698875
863.806487684371,-67.50778824395115,-88.63804829138509,-52.31311556961032,-77.3574777111614,-125.5760277183107
868.119235578417,19.301844940667735,-30.737945847979546,28.7832156576859,45.60815808125691,57.34518178750517
872.425486044092,302.5061555521343,204.83452681029735,240.51292997008642,249.93044263175648,170.07515637077375
876.725250261385,369.58180263627855,267.4739715147277,381.3020308548231,408.23036254549584,218.47678427631303
881.018539401459,159.27127036272964,117.0044456997887,174.20059571182128,114.81890571916266,174.03690381833377
885.305364626767,281.8904962271981,264.31436400540395,219.3503769323751,273.90167105663164,251.5269893700312
889.585737091185,307.08646727627246,365.107445295683,189.02820850590376,364.2718578882299,376.2503219120757
893.859667940127,-20.96244377767815,55.69319992751829,-22.40966930869854,23.27499492500155,47.2425899229949
898.127168310677,-159.73227068849351,12.50179123802576,37.99267940655975,-8.358155691528768,-20.62001232436573
902.388249331707,53.800776406523866,186.23526917885886,271.07085010641833,184.09905765809202,332.0260074499626
906.642922124003,319.0733356061187,319.5186205244892,500.49163316881544,460.4360600656752,502.81134750529
910.891197800389,93.26822460357198,387.95118006916397,543.925781318387,430.76512854429393,398.11681622485304
915.133087465836,-257.4239618581464,274.30287021354013,426.5817614686539,422.9682766427066,298.97392809154195
919.368602217606,-5.85715304452134,548.1410544660569,539.465574537192,634.9792292969897,634.6517754976
923.597753145354,88.76350833355195,733.1826217053634,840.8350696548464,879.8178611980007,811.9314612428875
927.820551331259,31.955514468153297,635.6232638980232,747.6042332501148,760.9357685571237,789.2170160801587
932.037007850138,91.4617219440961,744.8742117809197,1018.4197082974653,953.2302141150956,927.6905462175856
936.247133769581,-80.7299957227217,750.6155188078129,932.8599058851775,792.383214413208,899.7825141878177
940.450940150044,144.40415586207314,981.4297362786859,1208.299470983916,1050.3433482030537,1216.7452573407593
944.648438045002,8.713952816673896,1088.023618854532,1093.9551567508552,1134.5931659300231,1127.0478466839163
948.839638501038,-112.08706603225664,1091.8083665218824,996.4338768027121,967.1503982120319,1015.9014457757946
953.024552557976,85.96502204623971,1287.354959049191,1572.8164730003946,1447.7992182743421,1352.1979853769794
957.203191249007,29.27704923253168,1350.2396885758208,1391.97905215344,1324.4165445309627,1318.9946853206397
961.375565600785,264.6362115918712,1560.3080541953113,1682.5731177570556,1686.9005705351767,1609.4076485104206
965.541686633571,73.41589280409653,1499.3821161851606,1589.8889004071943,1508.070852838451,1487.9489996045463
969.701565361323,9.945075061121315,1345.8392661912076,1481.356240407193,1431.6725266796682,1349.4740687662443
973.855212791839,209.78738872123313,1388.6721884118795,1605.3154810166327,1662.7940453617805,1678.0654500642363
978.002639926852,53.10152681377258,1270.4795394958796,1471.0990603238727,1539.0209244411565,1457.554030800099
982.143857762165,66.41968270994926,1377.1695521657903,1463.4083900737248,1459.2398823152307,1313.4065170504673
986.278877287752,186.50739487424016,1429.8460358112952,1553.337699178604,1589.8517489036335,1493.7440439789912
990.407709487881,94.58761870107162,1170.7522470678098,1399.1139274119942,1530.9291139472684,1411.0790996056737
994.53036534123,331.70451953771556,1448.5982033570976,1500.6118970443035,1541.459845123864,1457.7628869819407
998.646855820994,908.6559272209581,2001.9404393577188,2230.774490080928,2079.7720999279964,1728.6406353335371
1002.75719189501,1281.3443520572982,2408.4064041022743,2332.0655950225137,2232.9927507279563,2194.2174908906286
1006.86138452586,1612.8862763456773,2554.9299565196907,2639.1279563235225,2646.1673117951846,2813.207152152884
1010.95944467101,1242.439891072311,1707.738043599209,1835.2475171057406,2019.909300449906,2186.0277195547587
1015.05138328288,529.6784858350718,748.1385667130916,882.1073287515247,1061.9675667956915,1078.7833955332576
1019.13721130899,54.618035687730924,374.022109580045,330.11109106100326,387.6029655174217,518.2075535166621
1023.21693969209,-124.72544066162979,29.975908458065334,-3.75863607545309,32.166322339132705,71.97223692595878
1027.2905793702,-126.45716374983452,-109.56763514420427,51.81331035520033,28.046906055638033,-51.067892455381376
1031.3581412768,-155.28405895093772,61.260802251752175,-75.92139507242626,14.749631907525057,6.827803576185488
1035.41963634092,34.36469663837153,128.32869408123702,97.3351454509571,201.245953757549,44.28186987735218
1039.47507548723,16.556805639073268,44.38048598317181,-108.01938519926796,-83.18122384109819,-12.643669329675674
1043.52446963617,54.492455297259745,-30.376011449136044,36.09837005226049,6.801912902738977,-57.24488905845469
1047.56782970403,203.34037693654886,130.47852318407908,190.14272151430404,206.94875828186497,124.80432287119417
1051.60516660314,340.422345866492,424.094514942983,393.78170418474843,335.78411519477567,303.21495465925125
1055.63649124187,603.8193564644179,613.8242054154413,652.2823485367716,546.5408000237053,412.3835746951004
1059.66181452483,1195.9046320005657,1459.4412147619419,1470.1257837608086,1333.7977568993817,1173.4197241527181
1063.68114735294,2351.325544297229,3036.4146079915117,3141.6449442228236,2761.167970054366,2537.922754486494
1067.69450062355,5040.191093405963,6224.907062539152,6407.411691364352,6015.040349240511,5396.636078885468
1071.70188523054,9125.95858386179,11157.337236325255,11458.875443533956,10703.274739908546,10013.810875771747
1075.70331206442,12745.28789303903,15240.013101750845,15678.921301958597,15191.776346559338,14766.063762537064
1079.69879201248,14741.29475854675,16376.414880179093,16921.417695719574,17380.176179964194,17703.283805849267
1083.68833595885,12348.758539357334,12787.620207037593,13047.537808766885,14161.752542138407,15459.490511685495
1087.67195478464,7073.442821037723,6925.579766471359,7072.314135562433,8432.949568120917,9468.887883093386
1091.64965936803,3304.1260410802065,2987.183868472808,3137.3457310408435,3871.180359485914,4391.666603434627
1095.62146058439,1125.634014336906,1051.6873499288936,1132.4061735480927,1399.4471954379749,1624.3529772737925
1099.58736930637,472.7547313170383,389.6037987189732,354.6301514692954,445.3763323306274,621.8287382739582
1103.54739640402,400.68030278409327,243.72138997007002,153.93510575453854,174.66041042070123,299.5311985675387
1107.5015527449,88.12383081407346,57.61494438678919,-22.5240343684067,3.0978136005692036,157.02055610353662
1111.44984919419,13.776015985213732,-30.232851028968327,44.94259167720548,-21.27917986947664,10.921674756193852
1115.39229661475,-99.37761746015764,-36.392844726827605,-83.73507546940647,-34.837284849428116,-78.45595979920027
1119.32890586729,46.2416658593192,171.0686083292315,65.47276111765416,57.48258743626516,69.39079996515716
1123.25968781045,372.3954364509706,599.348164415128,469.0929925782137,464.2619121293648,413.80299113860315
1127.18465330088,666.165112353981,1086.295802696195,900.3090229319006,876.4882412569676,791.8894862171614
1131.10381319339,1558.0192571463378,2155.839833624808,2048.48262399884,2027.8438801940936,1784.661722990681
1135.01717834101,2959.956990794681,3831.2891820392774,3899.863292616352,3681.134528107853,3581.4846747726606
1138.92475959512,3939.2267444378726,4719.340470176092,4876.026753180865,4865.316944372134,4929.109012393547
1142.82656780556,4094.418432325217,4486.428863767075,4751.698484448016,5009.293775156971,5283.199452400596
1146.72261382071,3239.4111761672852,3564.1020834105398,3772.114753427579,4012.6704386711813,4280.432260655026
1150.61290848762,2215.6917853328273,2418.9264164964197,2202.7815875696906,2598.454291532997,2885.1189767322776
1154.49746265207,1823.1557641268666,1817.4488437462512,1879.531321493707,2029.65586666408,2277.1882079316447
1158.37628715874,1228.7122178001835,1366.1398011060082,1276.8848862552113,1414.3823531625437,1538.1344607733743
1162.24939285125,1136.7303155374495,1317.4022448573733,1357.6553433043925,1203.9324122311702,1384.8420941872387
1166.11679057228,1458.087454943433,1738.1235492274855,1687.1867546591131,1651.2421944894545,1870.9635830303316
1169.97849116371,1564.4695949300003,1931.0277124571892,1893.2596620473953,1808.2310165057854,1990.3754459667107
1173.83450546665,2050.3197245607994,2271.973784840106,2332.071252314237,2304.7102533985035,2263.119283203856
1177.68484432161,2185.268227999913,2511.1829398399523,2681.7119904160995,2598.6098755653134,2502.7181891885034
1181.52951856857,2565.8873406934486,2786.9090294488105,3027.5269545589376,3140.007770125008,3044.186173994596
1185.36853904707,2665.519545495018,2834.0072086884034,3011.776102300352,3116.9219440850284,3263.304617904856
1189.20191659634,1878.6263468893765,2070.7918709875744,2118.1458731709845,2168.023647617333,2490.5107253113965
1193.02966205537,1164.1113176167053,1160.9888244872984,1322.6127735933712,1492.111332010474,1562.7250485550758
1196.85178626303,402.84188668879676,546.6821705968346,583.3225971552687,764.3137999450241,754.1019159496216
1200.66830005817,316.01285593211566,257.60692438231143,365.38067710737647,396.4922825517394,430.1307870113734
1204.47921427972,52.62245571539515,1.2648686588990206,64.65322880248993,-5.888421759340059,15.242845448936285
1208.28453976677,-154.84414650670865,16.82780175258071,-110.76229944607934,-76.77141677399017,-117.95785404851183
1212.08428735869,89.40009718263232,2.2931707291908836,159.29803361829272,61.56484718738482,29.593271667392454
1215.87846789522,180.64691935919808,176.65269950155718,5.43324874799863,116.89096324598049,76.3876278092352
1219.66709221657,380.6350651420996,423.5069503080853,502.93469862385615,484.4603658444177,351.1502052545181
1223.45017116353,-77.54935917947479,-12.050531034861542,-21.181089666830534,13.12489625723937,16.56778292647649
1227.22771557754,9.24197441379225,162.91922590583027,65.6995053205163,48.0845897988314,-4.403780707945166
1230.99973630081,158.01971288920302,364.585767293016,281.4115568830374,297.3196230444905,242.84407606722095
1234.76624417643,68.17311149201674,266.1588189894941,210.35905895437108,237.99910701981497,272.0079348709558
1238.52725004843,261.0803026892425,421.33633908876726,347.0464132058291,476.39261498098415,324.3840456099848
1242.2827647619,5.61883334479246,244.4768198237038,308.88010287596626,293.74537985449473,217.28566799516554
1246.0327991631,363.5311615992854,527.2741606933351,538.8299532564623,694.1904585850934,605.9063369309895
1249.77736409951,379.4260831154116,624.1448868363206,446.17301685383694,689.0249084722489,586.8499831327689
1253.51647042001,3.9490883903436913,131.81851132969595,24.071340619011327,265.81849117871326,148.38249081659944
1257.25012897487,94.84667649913061,63.85077003970587,171.1457175636593,252.98255329219074,133.31293985385213
1260.97835061592,56.305461533666815,142.22772106406308,85.39033382131495,128.41124411460657,158.64379396658944
1264.70114619665,42.50398159106046,107.8699269573763,120.13694190109368,176.69923531801874,63.02130766129122
1268.41852657223,9.671467995405706,34.749770423587854,-14.41511557114324,-11.275179291567838,29.474835016314415
1272.13050259971,-149.9171377649907,-78.57544875722219,-59.4113048431546,-30.037056900672752,-9.07220147286634
1275.83708513802,-120.44133609735945,-46.31867137392604,-181.8035668522164,-59.53798061720536,-102.10081526588208
1279.53828504814,222.834697330974,262.5129852909345,82.66302163291274,248.47311777987318,223.2904876397891
1283.23411319314,182.365820408177,312.38312667888266,361.4769661213998,313.2029100159752,369.8139809897017
1286.9245804383,7.994989166857138,40.89535345726268,-24.839646018873594,11.660409332703978,36.142925700394926
1290.6096976512,-66.86786422817467,-133.27006616801202,39.93094234655986,1.1575240658700494,-114.5406212923922
1294.28947570181,68.87180749522886,50.02697830058881,11.500642218488041,8.281385512331802,144.59798624895348
1297.9639254626,248.31027540269517,319.9647846281402,276.5907484580815,412.631654057856,237.17682098241033
1301.63305780862,-4.370479942713548,153.13677760910238,-3.561776961211079,204.84031041906064,158.82888284991955
1305.29688361757,225.3569711858017,269.00291674101925,336.77363285694037,427.59864635349396,472.88946735843774
1308.95541376995,515.77411888744,524.7510026379266,378.1751778394855,545.6075663646293,557.3968749918769
1312.60865914909,346.96463242827946,317.9500861511182,345.0016898977377,266.47634191411055,396.31556363040187
1316.2566306413,28.564350626751626,52.53553541638645,-30.251011547923206,151.26553077424296,47.84505439437314
1319.89933913592,44.11409915774281,70.39760860364908,83.5156170559687,115.30651248376994,73.30012794214231
1323.53679552544,231.22633942233338,195.09191149462654,239.79324144675923,308.48671774159993,345.71579561195244
1327.16901070555,86.43745660552207,137.55334723850632,53.51810336085931,54.0538500952988,148.06316038472022
1330.79599557529,183.14809807583998,207.7004678466381,251.79140793441755,169.5735854021197,254.85983600753696
1334.4177610371,21.61901360815245,71.8209269580189,-30.319359849400534,60.54875624837804,142.73691081587822
1338.03431799694,-152.2608895236953,-142.30631063057922,-16.710611973488305,-45.668855642599,-57.93072983957849
1341.64567736434,-36.81469661115864,-34.81423494384249,-28.988077105464143,-1.934952172003058,13.369588552040238
1345.25185005254,-62.223910793355266,-37.325803354662,-53.61430784456672,-3.5773694069696305,-41.364859794613515
1348.85284697853,80.10742388680242,65.69939058315285,26.68231460266285,226.59288435693028,59.04582195770934
1352.44867906319,-12.046825971455913,0.6092677510482076,161.03768171164486,140.90487020047956,-36.620302014670045
1356.03935723136,98.57522346539315,52.75408272191463,53.60953602708457,207.47817373485606,51.35269890197646
1359.62489241191,437.59895013980275,486.8899231021137,469.569174065855,493.5467677197867,391.17221998232156
1363.20529553785,413.3359381224739,436.36659273400824,465.07875244530123,437.4432661721341,346.0635165788767
1366.78057754642,482.0678837934547,513.4223536390161,449.921019918963,560.5064288885162,472.4970940695084
1370.3507493792,432.71935464042366,539.5302671210934,489.3837255698853,563.6810311994453,453.4636432527378
1373.91582198213,522.7836152923935,452.0680779998866,570.3256979304302,576.0826589325407,446.0269035725541
1377.47580630568,840.3363061705863,926.7045272919157,1022.3446248235283,1067.3122354859588,928.1101172448373
1381.0307133049,1143.3963969775918,1326.447428837121,1441.2133255838592,1335.8368618014845,1218.1004393167507
1384.5805539395,1693.083155407983,1975.0503672827365,2031.7835931163552,1941.725627982008,1840.6331703437527
1388.12533917395,2086.3041896046957,2428.673305714308,2361.8123871252023,2496.6782040757353,2490.117571316501
1391.66507997758,2011.091969244832,2101.6356206552955,2324.3241455175316,2480.876587103188,2455.240253933081
1395.19978732466,1550.4912057266824,1614.4644439551382,1712.950167724081,1969.0846778633004,2066.237864362017
1398.72947219447,1103.3959265250307,1078.077797468102,1116.390901466446,1321.9211220272393,1483.131335765595
1402.25414557141,645.3707104981532,574.6381947369699,649.2528781111362,774.1294185702045,864.0735563946484
1405.77381844509,253.33851200491893,136.2235929022948,278.0095866717753,366.0189118736106,347.0316373921919
1409.28850181038,39.275508083990275,-15.488169398446423,33.14552863469916,177.6892691946201,50.37990745208688
1412.79820666756,-119.10422119174356,-63.03227224582011,-100.0271216335114,-61.91547140988095,-108.27224714706401
1416.30294402234,353.611417613922,302.3088424772628,327.53327800286036,474.9620617516043,269.7854270815069
1419.802724886,1004.4567639896127,1118.0828406427445,1204.0855866341403,1116.701985602118,997.7339844404919
1423.29756027544,1342.9035540116415,1628.1239038475346,1724.0571713589513,1602.5137856071392,1471.935545700684
1426.78746121329,2061.7956389942874,2532.3079345577485,2655.2367762681897,2533.8606341264685,2401.4309975965075
1430.27243872799,2725.1419236867396,3196.5161995506373,3406.13547649469,3226.615377303504,3367.8653225438934
1433.75250385385,2604.000679820998,2816.2763748154607,2989.6576361327616,3131.4182896102316,3260.626721499078
1437.22766763118,2199.8923552445167,2278.958521984566,2488.1840243010133,2693.7595577218713,2834.5080712790023
1440.69794110635,1626.6022860843964,1605.63410965748,1835.9821804317337,2157.4835164989368,2266.0994889095464
1444.16333533188,1064.5498079779345,1013.0794600383508,1071.4154686403087,1299.8867190708336,1539.7337701926106
1447.62386136651,565.2464010147842,410.9022268275238,549.8478207429575,761.1960710665326,888.214821596656
1451.07953027533,228.89728083058668,41.114869372962204,207.23897493750016,361.0373347223168,352.62168595202127
1454.5303531298,237.62996165024921,182.2514123598168,310.4954897364992,231.11326918412414,259.7488984907521
1457.97634100789,-26.04008982575958,-52.9892344320364,52.06014254791542,30.02041441739689,-41.98815239419792
1461.41750499413,79.89608285865398,1.6694626830978905,34.569788770098526,161.94326870619875,34.93264151314284
1464.85385617972,134.69397888988902,268.5397762491159,284.7948097544233,219.28359186096915,236.31877542458284
1468.28540566259,-59.74989975214716,75.84556950918957,-26.086083263820917,-15.354730552060524,-19.455482905674444
1471.7121645475,40.94029728620659,34.14615715998957,233.39076267493516,151.4420370377664,66.1164563280621
1475.13414394613,11.952912538208139,152.9226786603426,145.9732425135485,37.689013363329686,122.53131786098525
1478.55135497713,156.67931424802742,261.3128500217713,441.7072983479813,353.29253668301357,210.81642766201392
1481.96380876624,215.91259083934074,441.17005085023095,402.41313578036113,412.9830409356726,325.6771557408974
1485.37151644636,332.8621336256027,556.6410140382447,613.8491228565402,490.06350998077096,328.729153711404
1488.77448915761,348.8250624945361,413.8200263789946,413.21685592948864,456.4252201748821,307.65479011084483
1492.17273804746,512.1087617667381,599.2468635205107,634.7163746140349,496.482543257291,541.9200280330941
1495.56627427079,567.9681262130098,600.4979956359239,630.171427912288,532.9704966919583,576.9007749979039
1498.95510898993,53.762404662320435,13.706158388180683,-34.59356547751875,77.20370778300051,55.951219451558416
1502.33925337483,44.79348554039659,-82.46112506897981,141.66543666216148,17.719323316975476,-26.855616734113426
1505.71871860307,7.618983512377824,-9.520353800859723,56.85345922692051,-107.52962401382908,45.38474463035874
