Wavelength,AAB_4 ATP_10^-14M_750_5_5_M_S2_I1,AAB_4 ATP_10^-14M_750_5_5_M_S2_I2,AAB_4 ATP_10^-14M_750_5_5_M_S2_I3,AAB_4 ATP_10^-14M_750_5_5_M_S2_I4,AAB_4 ATP_10^-14M_750_5_5_M_S2_I5
625.635939125892,167.38926564401652,-23.58827129067312,142.37674506676782,157.70575597090584,73.9045400980601
630.309328585123,290.33738310746145,108.14431465125561,236.97876463511966,313.6032961796753,179.34206356879974
634.975612007751,380.82991415996435,296.91014817721396,331.238219791655,335.02793637315216,362.22572575759125
639.634801231821,386.3009018962928,184.82001001814314,320.65785340623665,231.65932078464897,102.37931040855631
644.286908079293,315.8670817720998,254.04936218886266,209.4851284677179,280.0195484692361,394.434389677286
648.931944356194,224.3215844680435,74.37277159235973,93.26180400899466,153.32820714565096,142.88291207925096
653.569921852761,136.97548378342205,-42.487818039718995,18.195400218639747,7.463823440813428,-64.3653272867052
658.200852343592,45.64561598072984,31.330731673190222,-25.258815610992283,37.95757558743652,180.41034672157718
662.824747587809,-34.901414985853236,-114.71626212033163,-37.09834380322411,-45.87923152363765,-131.03365544349884
667.441619329178,-65.60925326715014,-55.488269655636046,-21.609537930054167,-2.7630292733135775,56.80304173881089
672.05147929628,-37.80127048055714,62.83906468658149,-3.5142653995224364,122.62382878999848,18.288532727293216
676.654339202636,17.67368769684494,68.22099210141495,14.08936109547411,36.40529090147072,8.80273895206939
681.250210746879,46.229959084072995,0.5316502089973056,32.10728278207114,-4.605422047543726,183.48692178063612
685.839105612884,12.949341783496578,5.679295819803533,21.398851187405057,23.832414298049557,21.55416263981172
690.421035469903,-19.826050045090888,-55.19174007827288,-10.978599922391545,-27.01055617164974,159.9756922496211
694.996011972729,47.54724727028105,-36.75349197840026,11.52123830783087,13.412741921110538,27.254833493811915
699.564046761832,189.30792672178956,251.73961870074538,132.71662084082055,184.54182593486354,238.7187457814497
704.125151463501,288.1181547426839,392.4249563432074,293.680424697696,285.68111828486826,325.3775766192419
708.679337689982,317.678594190631,463.01312628068905,409.37714429781477,294.70242805136303,423.1317169781306
713.22661703964,331.1227567566786,465.10040291321144,441.45409442877315,320.2286563695086,419.56748562248794
717.767001097078,303.0515936525606,383.4257199507181,369.8563438775918,330.82513711398076,392.89637926268904
722.300501433285,171.02896486067348,222.00815724604777,208.66549071813,239.79686977281187,352.37045618080884
726.827129605783,18.743330050544756,51.7825022557999,73.60455045202774,101.04958416546191,-63.01766455769314
731.34689715877,16.973898540838107,12.285196964346472,83.85385148371967,111.52047611863085,223.27158792149442
735.859815623244,169.2405823485618,232.20303484114962,198.43512051504058,255.80551536689822,89.39269094301197
740.365896517156,282.93314347626665,334.5440629120857,271.7662049874562,291.9125558859124,457.0244916096509
744.865151345544,218.551252541937,208.08293092395135,218.03595975098074,279.8826981537578,322.65881035584516
749.357591600676,52.20004240178032,174.0753653455084,79.41991495498348,213.02845022682007,281.7891162248111
753.843228762184,-55.70621327900575,-96.98700566935233,-13.822828610568408,-9.104863450646903,13.746136203360196
758.322074297195,-57.01716489738543,75.62402924469497,12.708723872686328,-69.36308522457524,-218.41030679643902
762.794139660487,21.55438718516887,159.20083346500263,108.62847550788283,-7.776624981261591,107.16847615959612
767.2594362946,178.25270588559448,16.9579418763997,227.32747871518382,103.76239200164336,-32.454370159728626
771.717975629996,347.0656957811659,387.96574102614187,369.7171889428808,353.0737300864389,520.7214489285365
776.169769085182,393.38342253905716,347.80926732449535,464.33136388604225,312.5587130431488,201.43686032823058
780.614828066839,298.2440612456368,225.59272387431832,396.56784271362,94.29550561606754,277.0902600682981
785.05316396998,187.07117562611143,8.403658823665843,223.3157341059571,39.674970740171005,88.47362658592326
789.484788178057,209.64168289942,-124.9029960545674,198.7288834346313,36.35477427514019,-24.49817027161938
793.909712063116,420.47379956858634,239.0526174471925,428.04805784294604,245.91491799181787,194.70464072224627
798.32794698591,676.1982438658745,512.4379636817636,676.9771272168516,552.8317811416084,314.34300442054615
802.739504296052,749.3667325973165,549.2168659571023,722.9531421583283,524.2787035576637,482.6328356270966
807.144395332138,590.811586361081,364.6075952570568,620.5537833703751,335.1310510726057,278.99596540281755
811.542631421878,359.6484232638729,259.6768824498404,492.51752685676036,216.2107072380118,362.2432191728687
815.934223882232,236.5770882801364,82.97860141354634,378.14230039073675,31.093494832174414,24.80152481837733
820.31918401953,267.40098281499695,32.606323476907846,306.7691961927338,-9.866093524121538,81.68655269718272
824.697523129624,317.87416720401353,44.511320613187884,276.1222403545338,137.7291636538556,271.4966349102026
829.069252497993,227.91639198350398,-10.335465147390057,225.06077140769622,128.2087462823781,137.9105612389863
833.43438339989,48.88813285976477,106.89349212740217,143.80943907410483,61.94764621013138,-53.851012255406474
837.792927100469,-34.15067512736009,-55.40510677340745,95.76608483470818,35.02881711813342,13.629477416229797
842.14489485491,1.6221620982715876,-9.463045270440176,108.0501000943175,44.550711101036,88.52256145129198
846.490297908544,40.0045922290721,78.84795817555054,145.1949109118334,67.02417276294476,-68.12416195240993
850.829147496994,45.485319796536615,-83.98856722115852,157.2665678576109,-60.968239924645836,-176.14116357325787
855.161454846289,14.32628955799936,28.034395180363134,97.80341841372373,-30.4518884486901,74.1882931672364
859.487231173005,-79.44123032555237,-78.38892807412581,-10.127736821356677,100.89612199046101,86.76639369640648
863.806487684371,-118.6263438134923,-73.88384860117583,-16.54611621888091,-63.06841000937696,-62.48932633332092
868.119235578417,46.08355306809496,182.75428270891007,167.97127216869364,40.332881414617844,210.7340913093612
872.425486044092,282.56276340581354,235.0354027319362,370.7118255732932,491.27455591420517,322.1800261078721
876.725250261385,366.7689857636246,397.83009790371625,400.9692101463663,487.20449621038773,504.16288893479594
881.018539401459,368.0455705277473,360.5447385924635,368.7061424329063,284.68722743105053,312.2722560063129
885.305364626767,408.23735186824223,365.1033543035402,421.3659974956262,437.69923561145515,484.0775954210654
889.585737091185,322.5106625047779,426.2189817673882,397.1939264336852,451.7942129059577,598.2731834362864
893.859667940127,42.1299082476466,12.475997488039855,164.27340607780985,69.08852266959818,63.042472550011695
898.127168310677,-105.94346364725939,-127.0802831435983,-26.96007197743284,-76.83033552789355,-122.58489204752486
902.388249331707,57.86014745671662,-12.054352588231438,33.30120126840242,212.51660456223075,176.40527249581055
906.642922124003,225.57810522918936,105.40578727377658,140.79832004464717,360.7051016413086,296.29591428667277
910.891197800389,143.449280188442,63.936756553413346,83.03606102091544,153.65166611060104,71.24362692120086
915.133087465836,-15.812519960719044,-211.91692468735795,6.566284931162684,24.711344665236737,-96.23002668629692
919.368602217606,-33.86838029426593,13.079122677488783,98.94145422397969,134.01640093943107,22.674830352668607
923.597753145354,49.05248103501697,88.70479557469986,259.8090772242451,197.94442027255604,326.01306099240924
927.820551331259,109.73384753516609,47.912676064799825,316.3382572911939,217.76393641463147,170.10974463886916
932.037007850138,121.43858201606804,101.56334859315905,292.1768530635217,255.31326397296812,378.47855917648224
936.247133769581,122.06086224549847,-33.484053943773176,286.01199361697985,249.78853206103133,109.95471554625311
940.450940150044,111.48177867177696,148.0216349425183,283.45388786151375,197.81986352212925,348.7942602619985
944.648438045002,46.68822879050765,-42.00856415618557,245.56572090631644,37.28695902075577,182.79848253453224
948.839638501038,-27.87671576819082,-47.00536553197276,244.8382055167238,33.655505904608845,-187.47513967830366
953.024552557976,14.62657867284679,167.09934310962922,351.813853822411,183.9043561798457,356.3556021757599
957.203191249007,174.5139021386875,47.253642115209914,476.84686353898894,224.66946133456975,43.96483769575741
961.375565600785,279.4003767501051,294.77261722482615,457.61247639956616,339.21907102332995,245.37766569435524
965.541686633571,212.59593169578795,119.24645496902394,285.0731815311826,279.5927945629378,76.92067937746629
969.701565361323,57.68113669447746,-80.46468632385432,139.81553531019816,25.758273732571467,83.0456873652301
973.855212791839,-34.458520953250286,84.20694701941704,145.6002031931673,26.517441941452432,149.6598845985086
978.002639926852,-14.249742608830843,-22.054842279325783,224.68174110754245,60.742474001618746,41.55295602458585
982.143857762165,47.79492229812695,49.26281595165557,252.00170299162104,86.38441714735103,-28.45598796711232
986.278877287752,49.74018470812189,51.05866610046206,190.76471972912606,95.27279083989652,44.109215315850065
990.407709487881,-7.33596757238945,-132.43750538105456,88.45226427683696,-58.95937113935844,65.10488625569889
994.53036534123,-36.63904158130913,-10.387516265062288,19.56885469557116,25.697866559800957,-118.7851050977053
998.646855820994,-16.205124203975743,-29.915403528944864,18.629176557045128,113.90246009193572,212.96181373421103
1002.75719189501,40.238932029071464,-35.5582299417365,85.6842718938475,-34.279646733750496,-207.28279371342552
1006.86138452586,145.34097275936068,294.67054633026066,179.54288869755575,122.5527282163084,78.66410957201157
1010.95944467101,228.97973917384462,242.00535342775845,207.35844416317678,281.99596777724935,159.5194702892948
1015.05138328288,181.28054729412588,109.6823161326653,141.62733709672366,94.02156773661247,97.17487793395884
1019.13721130899,36.403221692770614,74.47635758198075,54.229711025151786,22.740013323460204,86.43574158606626
1023.21693969209,-73.83379151851855,-65.01624551170474,3.847821808258871,38.660164168403895,-137.3561576669793
1027.2905793702,-75.42553999002652,-96.91441363110513,6.18753030692676,-43.665318761687175,107.54977784135562
1031.3581412768,12.841837391175062,-1.9859575454141236,34.24508645550748,28.53216910429164,7.376693273477088
1035.41963634092,85.77465492897434,217.34084251473305,16.169654456013333,121.96701510109709,144.82045426061387
1039.47507548723,50.13231232364748,36.99575537825608,-56.427798442901846,-21.728702761692574,-13.914854395807808
1043.52446963617,-30.17674912683306,-191.05026033682063,-87.74910515857184,-46.21177485543814,-84.80263764598766
1047.56782970403,-35.238765189193074,99.12911199702312,-31.355834037647956,136.76817425814664,-99.85717853166355
1051.60516660314,22.845233156074773,64.04884800953687,27.259256346290424,158.41941163159362,48.06962035596085
1055.63649124187,100.44212200430175,0.20886204513987083,33.83782270457171,179.81796398900195,14.193554908588355
1059.66181452483,361.3083335334327,479.2147914071757,174.44618242386747,383.64646029838974,333.5469221106523
1063.68114735294,1158.7184842414863,1038.4553111322232,817.2574729899776,977.7843294535905,730.7716262396717
1067.69450062355,2661.202225056016,2498.1888790058206,2125.1689231406667,2473.162408266703,1821.8186737449919
1071.70188523054,4476.404319592132,4270.256450273104,3736.4550472741184,4090.397348682356,3582.6529016217128
1075.70331206442,5736.788734090359,5141.982434618226,4907.7458503745975,4757.206253490931,4125.850658392124
1079.69879201248,5665.91337885568,5284.566249040457,4982.671320556474,4543.083050897297,4539.225509309931
1083.68833595885,4246.435580694899,3938.2378743337536,3879.0183560609466,3338.7923794581734,3444.6045767040587
1087.67195478464,2352.2492389551003,1981.6525252761924,2241.953919043059,1697.2528753886231,1936.540007417689
1091.64965936803,976.9360474411073,792.7068108397563,914.9769773621296,712.2109143574094,963.6206689541307
1095.62146058439,392.83107803606356,212.3173283188042,240.79915630924665,234.70851356348837,277.73303317304686
1099.58736930637,236.12396532751637,114.46379477614838,36.83125933118272,31.436774980093148,99.01320608152858
1103.54739640402,133.58032796351418,40.6133121780879,12.774526615285954,86.60866996586336,48.73430843744082
1107.5015527449,18.134187672776378,-101.5731459280326,0.5749448794005803,68.7694240390893,-33.72597825569589
1111.44984919419,1.990309190038488,-130.50115860573874,-23.55473523711307,-2.412006492404849,-77.7731430241081
1115.39229661475,130.24008012945106,-116.28484777661599,-0.4636630342648367,-3.2007593247222275,-43.02802797494561
1119.32890586729,301.1986044151238,6.613477096345505,90.77246532677192,106.00518699415908,53.2273530841711
1123.25968781045,434.53839099066863,120.51974159147912,216.9612974153154,230.34810836351954,326.03903888216786
1127.18465330088,690.5923855906273,254.34180269189503,459.65714350444733,373.6956432562795,318.874490335305
1131.10381319339,1308.9096369167921,816.8698415876933,1007.1616665767826,1051.8786267409316,851.8954813745358
1135.01717834101,2113.0002529632493,1666.2961314564159,1763.3668671330938,1942.7760955814283,1555.130820828807
1138.92475959512,2523.1793979754243,2096.1464439231722,2229.6917643825386,2166.4727262258866,1858.7211280945232
1142.82656780556,2242.9310872701444,1857.822483892538,2079.311829034719,1870.7960297990298,1846.5921669299503
1146.72261382071,1591.0101592107583,1153.80762047638,1576.0967745885735,1347.580288349835,1532.4087388382984
1150.61290848762,1043.6086232846264,640.8351040791529,1150.8050873366344,859.0104460621752,866.1121549629274
1154.49746265207,746.016435318434,512.5006131391845,867.4816137812535,686.856133392868,780.0170434783214
1158.37628715874,602.796578838737,107.42037126029919,616.5915583585247,537.057558323311,482.15664558928006
1162.24939285125,583.1786029178832,44.214060433178986,493.2497858603127,472.5764230938275,405.0310795015812
1166.11679057228,680.7095964850571,319.93583168536804,593.3864004489325,619.6784083486193,715.887030199109
1169.97849116371,792.9500951278794,385.9627608779963,759.3435701293708,669.3768675395561,515.3696619345368
1173.83450546665,896.4701629910237,647.6119328243044,854.8675858802678,708.3090700149444,750.2627120040394
1177.68484432161,1110.2204379962022,704.3782591727098,986.8407398683084,926.2671364215244,732.3265057249178
1181.52951856857,1402.4047525472322,991.7574527202792,1231.2707963624125,1210.7162859382481,1139.9305270447412
1185.36853904707,1485.135642042547,1239.6635699222857,1385.2440832867428,1273.6022356672975,1410.9827184966387
1189.20191659634,1190.2825003619887,858.8365746405304,1209.1632205842639,935.129021683437,1018.9457334684297
1193.02966205537,733.3355130503109,507.0341785961888,801.3396929022454,560.7268448707324,697.5542056641596
1196.85178626303,405.38544743811553,229.7010534237891,482.2327668485865,411.67048811574193,368.9222915634155
1200.66830005817,215.01528134325955,119.58080004836614,338.19344176357765,175.1046143341914,367.4009580842303
1204.47921427972,37.95077108383475,-90.02650155292548,187.72169755273973,-33.2920457295354,-13.996295807036148
1208.28453976677,-81.88777090297322,-129.4557120728196,0.8993479205784922,6.285135939231566,-87.08469153293183
1212.08428735869,-6.588489023069457,-63.87874828077513,-2.0760277454016602,1.8009064230032266,9.888897199180548
1215.87846789522,196.7926566552082,194.4987474797975,240.9139345409014,159.07347601204486,68.27483055041587
1219.66709221657,254.48429663727705,496.6748041328207,435.48940684379045,353.3868241966961,532.7178457928234
1223.45017116353,93.42181788929707,-49.671464952754484,359.5956636601227,107.34535405630761,-30.756858598543634
1227.22771557754,-20.475974356033998,0.006265382656678753,220.72176432560866,33.67097680943968,-14.146001162953135
1230.99973630081,62.12630021026958,200.23800402704225,273.3256103415354,273.0238290227334,200.38472875264503
1234.76624417643,156.55947208910308,65.01312594010948,397.2348323399107,265.92256113510234,53.44820752507147
1238.52725004843,144.84698689580057,189.77177363764153,399.4876962840483,143.74258220734404,194.89376477476452
1242.2827647619,171.29475115530767,-8.318077729262662,382.3021589878887,210.52703778016172,32.58786703435205
1246.0327991631,286.86925940560826,300.66139226847156,462.07292702496056,428.84350315945704,411.2801384767296
1249.77736409951,304.9196340009236,335.8489507445909,477.896660574758,417.41180525021986,400.0055542670299
1253.51647042001,160.69240852045252,18.766399460401068,321.7495855432172,189.2607072858247,-73.68184383197958
1257.25012897487,38.496385307947634,106.17359179432853,183.8958079248847,174.74835805319515,69.56151349633905
1260.97835061592,49.69511884342864,19.88114600717418,193.13553371124587,280.07057300914295,137.78916102883036
1264.70114619665,81.29827208092101,102.4677433668434,197.98609985038948,323.66892212641613,42.484231200327194
1268.41852657223,8.623683150481497,38.33330002690008,85.89178841168831,262.12475627156556,86.98066302706181
1272.13050259971,-79.09714891352321,-147.09308728968458,-5.199154963848841,25.69397664201201,-51.43289999440409
1275.83708513802,7.81687936314108,-138.09965626153377,70.3545431094657,-25.39631606374806,-72.52067306322922
1279.53828504814,195.93532105203855,37.735367548194034,204.159259371517,273.7066789670918,225.51216262660856
1283.23411319314,193.88207510520252,268.378484681688,176.61862767529047,394.3292042732995,282.05193394109114
1286.9245804383,1.511289132780412,115.81624868986515,13.127081102806068,136.28686773291943,18.322457518416755
1290.6096976512,-65.85944451311931,-128.13815731190323,-40.77724964533293,-53.218853216842426,-32.317796639354626
1294.28947570181,64.05992977005327,29.455197657866442,60.10872053385693,113.00850238848898,166.72627215929762
1297.9639254626,152.6614502023379,180.14797727586785,113.02142485194905,299.1812438821369,213.24671474262786
1301.63305780862,155.3838471392742,-17.109449479188036,93.68757679961278,210.83633320657466,-10.489449474956587
1305.29688361757,242.8741731512159,116.25139518324634,173.301037064671,240.33399204660876,309.4575155805412
1308.95541376995,339.5586482762447,369.25086920142144,286.47361376672507,482.3138076770203,402.47476514500113
1312.60865914909,208.75062411150017,212.03064793261132,204.48691129215996,365.7845248896122,245.71913661924935
1316.2566306413,-42.35935982441316,-144.54934280941984,6.756116696192237,3.7797539874878296,-93.46344648504572
1319.89933913592,-81.64376489836069,-67.77266499589172,-29.907769961150024,45.79069237200633,3.445809171391552
1323.53679552544,100.41610105022417,190.66935053374323,91.03090765163333,299.8898807998172,299.8876775639346
1327.16901070555,244.73619984868046,91.67603830768287,155.13881960331344,370.72715836983383,11.681262082605482
1330.79599557529,253.37827110772636,267.34544748768565,106.94986973938518,414.079836530271,236.08158505752297
1334.4177610371,184.46339054284817,94.66277103907936,37.2986400471749,389.3556540467366,77.35051359560882
1338.03431799694,82.04284454493904,-145.42097201772538,4.370047313302166,252.6476202545822,-48.047964095686616
1341.64567736434,19.855831612419422,69.79574912124323,21.532472226027096,221.7711880072864,33.429839796911466
1345.25185005254,41.378059587075825,-1.7860407332664465,53.34590315728775,306.92230317091867,-23.417646940502237
1348.85284697853,56.69641695967607,26.102730748011396,26.518314411721235,319.5580653317269,-3.1726721364513253
1352.44867906319,16.05350887624803,-92.59528526323403,-26.180688840033213,217.63313445227118,-38.70724150111738
1356.03935723136,25.773600772349027,21.077038881628283,25.75641870772108,298.00876280416855,-64.30107784683943
1359.62489241191,145.84482838361873,353.9971022954371,173.80016618500736,494.118606613958,102.28337698719255
1363.20529553785,272.1528915158242,115.5867347664429,267.1720344373229,476.185280502124,57.09238783811122
1366.78057754642,297.1260644823894,175.85879502992532,257.56707190159693,474.8895033162812,157.71179299922906
1370.3507493792,262.46508133186387,268.6322212028207,242.263705689986,516.9761431039117,76.20051650100487
1373.91582198213,311.63529536017876,257.11115067259516,323.11524429467994,493.53269166653416,-24.373711788628725
1377.47580630568,520.6789297708365,511.39745293410783,527.2086144279585,683.5278625688491,381.5080806325679
1381.0307133049,831.0226819281384,818.0730158665901,807.2644349502872,957.0351625864711,505.6758711318289
1384.5805539395,1116.2393064839168,1195.0470893011452,1052.7687570764058,1123.2921659428737,794.7342423444748
1388.12533917395,1227.0314656154646,1250.7603311081025,1127.202015543369,1209.5236144483592,861.9823352799388
1391.66507997758,1081.6652083478727,1033.6548757162252,1006.5965991111993,1033.6442961617815,712.5492593871334
1395.19978732466,802.3581287611606,709.7212513863782,831.1013710900806,772.2427859745725,538.9021145867293
1398.72947219447,593.8211322293304,481.46111417087343,686.665399881356,623.6478263133163,516.9145426094295
1402.25414557141,448.09634361995484,262.5821918713469,482.34259527424933,421.3611302298967,379.65949074258884
1405.77381844509,202.98612612690346,102.88936381687739,173.8951649213861,295.9957180005282,68.1728624614105
1409.28850181038,-70.49397711051878,-15.794663082542343,-61.24212845592538,141.54828704281576,-27.957415365281253
1412.79820666756,-50.81702057508413,-214.04613163561453,1.4900561381049222,-24.33151888117345,-167.90431733044002
1416.30294402234,351.60340522799726,311.69226574556006,352.75055825679794,399.283256114567,203.97755773859802
1419.802724886,839.114653431359,862.2302341331784,774.1254746890878,918.2657049157729,597.0883572492376
1423.29756027544,1165.977503664124,1031.7217943670662,1132.0675653025812,1011.9289155465495,848.7911752792962
1426.78746121329,1342.254962181962,1491.6422928729337,1401.1979893612631,1322.4894208003311,1115.1995576317615
1430.27243872799,1364.028787875044,1554.2033122967357,1456.4117309604726,1525.5783602846545,1235.112345921025
1433.75250385385,1152.021246321136,1093.554679169821,1212.8552267451166,1095.3890009494949,1052.547755350441
1437.22766763118,766.4947088571225,794.1677553841574,845.173450849898,698.2478698847852,697.7364281069586
1440.69794110635,394.1917209047714,506.04724127709176,558.9434073682462,511.8147608564659,544.8272112373756
1444.16333533188,151.9426585385318,196.35085114865413,354.5923635994925,222.80709157468434,205.73747703485478
1447.62386136651,45.590445258411734,7.760957942471606,188.22282218509721,31.710636402827426,186.403266101303
1451.07953027533,30.634093473604736,-35.03298297527217,108.98735034437136,102.23750463984314,-5.84530913801704
1454.5303531298,49.44297486365778,97.00547766054748,132.13422036607213,193.93515206644608,191.06803605487522
1457.97634100789,95.86231641997657,25.01974100605632,179.18261054218684,167.25218559928945,76.22579572832825
1461.41750499413,176.16590545101965,120.73809569418309,177.13249671684292,242.61391853712453,75.77799831741834
1464.85385617972,185.46634332448795,179.17913289915535,111.0666523564729,328.42457289208147,230.71066128400338
1468.28540566259,44.34122650913312,-48.459973062331464,29.550959868006696,148.5215151486058,-69.42594430797594
1471.7121645475,-95.24795073768541,-51.06576042196599,19.850524254811987,1.686667403726787,25.537867011396045
1475.13414394613,-43.769003450522206,26.17359640970155,115.27106371317721,88.13091625896479,-78.20486506901928
1478.55135497713,121.63381468309359,190.10216285918457,231.31520841188166,242.4379756593981,298.27913870027726
1481.96380876624,159.335329786654,180.9193807183542,223.7390800086063,391.5194725669121,64.56694936222613
1485.37151644636,30.929985500574247,-2.5195397424365034,76.47077906930907,227.15191298250454,77.42359443610823
1488.77448915761,-42.500178286153385,-153.07854705348967,-15.70400658210529,-60.82426315240383,-116.98138144694596
1492.17273804746,42.56602092866993,63.24024127674096,71.4049217736042,135.99898992341446,56.09170926962306
1495.56627427079,114.99081067773157,276.02218259708536,167.29181751116096,247.5990353216249,333.34012031679373
1498.95510898993,60.40819980631805,-5.848174482284527,99.39555329105411,-6.379909333720661,-95.39108840918516
1502.33925337483,-20.438303686178926,49.4732244697089,-20.61558729492739,14.74366687981028,101.93551215886849
1505.71871860307,-41.4215993618495,65.81373466047572,-16.934805421880675,71.74569250754998,18.812372086460584
1509.09351585995,-25.018428405045597,-31.55376686315972,67.1434857836858,45.45867488435189,33.32525334307366
1512.46365633861,4.915583682671098,149.29891936611622,81.34755522446812,123.89831983743294,216.1712040196382
