Wavelength,AAB_4 ATP_10^-5M_750_5_5_M_S1_I1,AAB_4 ATP_10^-5M_750_5_5_M_S1_I2,AAB_4 ATP_10^-5M_750_5_5_M_S1_I3,AAB_4 ATP_10^-5M_750_5_5_M_S1_I4,AAB_4 ATP_10^-5M_750_5_5_M_S1_I5
342.006421819617,-19.996673367739984,-21.453718247403543,-8.70989433754485,-9.565140478177945,-43.64013259181266
347.112848630893,134.77710603688215,47.94228104559931,56.8727579813321,117.16537410649804,17.423138441291
352.211449846096,-85.49231874974647,26.98954792984875,32.52355581679119,-70.87246949505062,56.407702119068276
357.302238512928,143.59764641626523,51.713163035334844,54.59229394367388,125.1075185874434,55.01790266431826
362.385227653271,-20.441484168414657,-0.8095683487766543,-0.6676736759784632,-5.569033048041003,9.047215148793626
367.460430263362,-169.91397696394523,-106.42052170544027,-110.89673925477388,-183.23249331828634,-47.48621225128636
372.527859313997,-32.70518441248528,-128.0792587583648,-139.54775446809342,-24.927072520955388,-54.963660610292834
377.587527750688,-210.07133909834505,-80.9667857696374,-100.62127311450449,-212.22544796452027,13.362660129185883
382.639448493877,82.09947517963086,50.221941488992144,20.91211961850449,78.67925494441862,122.37640227853363
387.683634439107,53.11931737565964,106.58856503934433,65.0464742706385,67.26305088716342,214.1094243521442
392.72009845721,-11.793190729182875,89.35321122952405,34.13966194227943,-31.54241824992821,259.0522808190191
397.748853394485,124.15228518267878,159.27175662530558,90.17950092368712,158.8863576236741,257.844646409266
402.76991207289,13.09455100316654,145.1074132539971,63.00076177852837,-20.754542480872445,235.57037094333873
407.783287290211,-18.702354720717935,80.20663224466581,-12.819034253410843,31.220092913129495,250.79124619598645
412.788991820255,79.7945992017783,219.32346413275337,116.60193624057366,39.31058806290163,342.41217063858323
417.787038413016,254.5588784512744,383.0602687761837,271.92749843888464,308.26109656241294,447.7443620888212
422.777439794883,205.98030723955438,358.1728149751798,240.98543486758086,168.855215979801,436.9637162767206
427.760208668777,86.2614449836172,235.04507268939142,113.08368177920266,131.38551608977997,257.3798928739117
432.735357714366,-149.12604310658872,1.042921240158563,-126.60812506401375,-171.55007423163843,21.310528168758594
437.702899588219,-309.44459483189263,-195.56411249264403,-329.9187519959784,-283.69839656489734,-83.2771266384041
442.662846924002,-221.58735669590266,-3.545309364084858,-145.4386165470913,-219.0055336697371,5.196651618941587
447.615212332628,201.300102792066,262.2106201107918,111.63108613877603,201.4425693806594,155.5760269215612
452.560008402459,23.454297563804815,218.68562850786515,61.96079366214289,56.84827561848811,226.32279819059272
457.497247699466,28.147860896821555,200.58263356058612,41.933867218450565,5.155802795236383,234.38624732729664
462.42694276741,267.72691547558696,300.21106128218076,143.9146350563347,326.04627969169843,269.0353659506778
467.349106127996,86.2673427840493,352.16510317431755,204.37284410368954,47.45310271122284,327.6645786231783
472.263750281081,373.3962778993129,371.4516695363129,236.91222391429145,440.2416528876975,319.21849405796917
477.170887704813,96.9286034249112,251.55274239308568,131.69583136979432,56.243914753425564,200.6903787566076
482.070530855812,-40.57530831046361,69.49279676850853,-34.58876619247938,17.863065974523607,55.170603445994445
