Wavelength,AAB_4 ATP_10^-15M_750_5_5_M_S1_I1,AAB_4 ATP_10^-15M_750_5_5_M_S1_I2,AAB_4 ATP_10^-15M_750_5_5_M_S1_I3,AAB_4 ATP_10^-15M_750_5_5_M_S1_I4,AAB_4 ATP_10^-15M_750_5_5_M_S1_I5
342.006421819617,-101.92808555111162,3.825233833207193,1.9834751912555184,-52.666384175099104,-64.6939110383342
347.112848630893,58.778801799062535,120.10340770680253,-42.67716413522885,143.57542363190475,53.26802490381769
352.211449846096,159.31013217911368,189.13248836939488,156.87837163802038,347.3305894383317,193.98257871958234
357.302238512928,64.6153564260203,196.18956360904122,-13.723147270879124,178.4934857694272,106.53595681821331
362.385227653271,-53.80612455288269,190.72081999304234,-29.64367525798616,47.49634017247742,-11.128864751619247
367.460430263362,151.4928681400744,227.9405311498048,158.1526979769108,160.08479907991043,-22.65941208434006
372.527859313997,19.027971583978797,353.62708883531195,83.37497176313238,200.05781562915834,35.542491195409454
377.587527750688,512.8013145039534,687.0953707078916,455.2923423043746,382.67517368715744,395.96187932055045
382.639448493877,1114.1126539971592,1333.3068687773027,1051.394557291618,919.4118673655432,1033.1759407726192
387.683634439107,2131.2309003884366,2141.0201838218723,1752.2603743055472,1722.9115965593317,1720.221891573237
392.72009845721,2765.0239679063557,2713.711157132548,2461.0434492036165,2310.7772554839944,2102.1885883801556
397.748853394485,2399.893945441567,2735.6234014266674,2245.0363409821985,2255.6103487752553,1982.4937769059973
402.76991207289,1858.5201071970032,2220.703849475596,1593.4164511496688,1816.6358365389078,1573.715530318042
407.783287290211,1077.2907971659993,1464.4934922277482,1015.9321722852503,1183.6748810963925,930.8759538943216
412.788991820255,483.36323809566176,817.7046066865912,467.8619370138947,560.3823525766787,364.1383100576149
417.787038413016,155.32442039412888,458.7808830391331,229.34830629764497,202.16570218153353,143.4066857043204
422.777439794883,59.70818370848542,344.4553146541443,9.061528807575257,62.357908374376706,66.44607865359245
427.760208668777,9.708393105114169,359.08562875987957,79.28074593590162,36.90288465503194,39.037489824765174
432.735357714366,85.55035843422473,412.15867143508916,127.14269787228255,17.56112486797138,16.352266064554428
437.702899588219,81.66458685823136,406.3072558253391,74.17691562091828,215.80993493424145,217.2557379044673
442.662846924002,288.43561409400905,283.7070237478567,305.0185510030291,340.63542181247357,338.5183176598381
447.615212332628,-104.37937924280745,117.52009109207087,-33.64672015635361,-20.513738304534435,-30.68011880392735
452.560008402459,-96.23898912199454,19.670556242028283,-82.87704142956908,-124.92243424080058,-70.65776012576248
457.497247699466,129.1786945393265,-7.959985520928896,32.29434685537766,46.095539300408205,112.42574888665706
462.42694276741,-64.51363565149043,-22.816473671775512,-125.11287032966496,-14.695100057105392,-85.24398190404445
467.349106127996,48.60327568751688,-26.460262962754996,-0.8353612321941029,-23.967489928202085,-79.6730267352938
472.263750281081,-47.90195872719737,15.108534184179625,-40.135114001486365,-22.12534130091214,68.04418647227683
477.170887704813,211.84703594611335,100.67688067241701,49.08011602815896,13.404796688262962,77.89317172216887
482.070530855812,267.5063037466941,183.2959768604693,180.51919967536435,172.9579864338479,185.99716098072022
486.962692169351,369.82562270046066,224.38799518222413,297.804379770038,198.1160502127228,209.89345596869535
491.847384059509,302.08452638560345,242.48451289537485,301.61458944532717,184.12600671410763,155.04861626951603
496.724618919354,269.69172667437994,269.5988134791069,199.4685272736097,193.3520663211616,226.11775310860133
501.594409121106,300.8477238024447,277.3945674284038,294.1305832874981,195.36697483802402,327.8039513188122
506.456767016303,359.5834850587991,208.3342854902829,397.8049785237489,235.89855061746692,365.0604249518552
511.311704935972,314.81936330151154,83.69774671029323,226.82045566592672,145.69183438965064,224.56614492625062
516.159235190789,-67.76279508461147,20.220085821217083,-29.11619291733701,-17.341611060737833,53.249544315826974
520.999370071249,89.61795637255372,75.31547580305634,93.44264494878213,66.19188850287779,174.17740575114362
525.832121847836,215.48688367180108,135.1914169657312,282.2945934561684,251.71645232897876,267.15291518784284
530.657502771179,238.45777220247913,83.95703616780352,161.3351575262364,67.92765633798264,4.56189357877868
535.475525072219,5.575009917220346,-2.065777251946603,-102.66616326094712,-103.63066981346303,-58.08466317486783
540.286200962379,156.08242890289227,9.990502859115633,79.37337201607268,134.71369437292026,245.42209421518493
545.089542633712,155.85696646512608,86.4404518242801,154.36591250791818,120.51166038616617,245.18727935253517
549.885562259076,85.22370467664868,94.92923629867101,41.446071738388795,58.0093298780281,186.59248382268413
554.67427199229,285.7125495742447,16.41633471654529,199.46080975673138,282.1472901142606,362.64874939602555
559.455683968295,-87.3434545284443,-31.468179426543593,-15.942742658460823,62.86728321920609,138.07801412305315
564.229810303319,8.51309409202851,21.044417919831034,-63.80334203084853,-62.9702956797307,26.483829246305092
568.996663095024,400.56588559380594,83.75946293735899,212.3285236957714,289.1741519821384,353.4882211789365
573.756254422682,210.27882647626984,58.74417725415821,67.99039738243263,149.48936882782485,164.12067974543825
578.508596347321,-15.81373370643864,-2.071110345106378,-13.623668913711047,-66.05565381802424,-29.651447152605442
583.253700911884,168.28219201986894,-15.643446927368165,93.41220898209387,187.1427297892982,266.36472384511984
587.991580141394,79.45770005950835,3.3687072195178533,-58.14128612389738,149.26989249238864,144.26150223801454
592.722246043097,-0.08291813189610231,24.82319980486248,-103.54759771545758,-58.819627869887825,-108.75594393474108
597.445710606635,73.76258416005619,44.74501224566305,52.83816090756324,56.498613946827554,31.95698442190831
602.161985804183,-34.24833770989685,30.901748785442066,69.25311205067649,127.13754908777565,100.55641014294932
606.871083590626,-79.33236418677288,-25.76011944963063,-73.1364587036328,28.186838991271976,58.048270590663414
611.573015903688,-66.2257358586633,-61.23232973720278,-86.47731010341255,-25.67879221536516,16.29588630922427
616.267794664109,-101.94439439750234,-31.223888211933335,23.613003102602505,28.926837404549868,23.680699012920194
620.955431775774,64.9869640576767,33.259630462284996,72.37583470917951,43.598603213149815,46.13542357305559
625.635939125892,0.6511920122172725,102.4608336238119,-24.761607476045796,-45.24380123486125,-22.94922783838461
630.309328585123,90.39863840128203,180.07728617448336,152.30701149864657,103.18754269298437,130.63115981126685
634.975612007751,337.03428613841754,243.23174061493998,340.86965998317646,271.632881376174,247.3273233651776
639.634801231821,-6.353110247996128,243.0595159637624,60.70015489123682,190.48054019962518,116.29770987470005
644.286908079293,322.47924896220235,174.85235943043008,293.99159001971475,222.82030405819435,170.4562825200683
648.931944356194,147.15473989503226,86.7508027705,210.22705970861773,208.37238328615078,176.70378078945703
653.569921852761,-16.687745259933763,24.77920451363449,-45.317161177616434,60.76057636896327,33.83925808577502
658.200852343592,68.15597783357276,2.2272184302189544,79.05335182649786,-10.034428536499892,-49.845151330345104
662.824747587809,-100.7612579884733,14.966144370817418,-128.7582475893214,-91.07078607477477,-79.63564316774223
667.441619329178,69.23138061906985,53.874847482265,74.56248505265906,-53.14402592032225,51.80899782322985
672.05147929628,-77.47629225967837,94.88283509537925,-25.037596223981197,58.568175532021655,105.59980042996462
676.654339202636,53.94538875835809,109.04290575942184,-83.57124126150968,51.46784454530452,4.443056511940133
681.250210746879,61.272730908697895,82.64981124299968,136.6435290519446,25.38006933206477,-12.075315261978325
685.839105612884,-80.42042649784848,22.812044898450658,-10.473403665447051,-0.4293197393733479,2.288524360893313
690.421035469903,21.48474628423648,-27.523261632427435,-22.407244715271332,-35.26489253210558,-11.096961832446706
694.996011972729,-62.77350064248378,-6.042593335370643,-57.846820501445904,-36.083942475891966,16.447444694729793
699.564046761832,55.1156543110649,94.83867893114152,62.08571121892024,-9.938159185929354,122.77711235395516
704.125151463501,23.617163222104395,210.82760253821996,73.57273526681342,74.69075769636795,172.7768204454889
708.679337689982,208.25988291625072,281.3329164288997,71.42698063086965,140.37927871752674,141.44207919580978
713.22661703964,263.482431138824,287.32972319864064,134.3876439452557,123.47633674816166,155.11375336209233
717.767001097078,90.2999138825009,230.57559301951943,80.23872996854084,145.75649733240562,119.91713642429566
722.300501433285,166.35213358984723,143.78478259093748,12.258196285888971,105.33699375585853,21.59530565033658
726.827129605783,-63.73835308392847,103.62029074275438,-28.549035909180787,-35.235014249204525,-14.18866178967674
731.34689715877,199.69640373835375,170.1941657049113,-34.431764496223025,15.626832284950638,70.1339873254177
735.859815623244,135.65370917801985,312.45977853373233,77.6256671795241,231.72262200315387,263.5944745821995
740.365896517156,468.40784886964764,425.8816763814171,379.6164219903184,353.1876767917815,353.0802115235622
744.865151345544,300.9127378052915,420.5401346687561,323.9861912798647,314.39111849277987,289.9360529301182
749.357591600676,182.91875214379505,286.20862930403064,176.99611125604233,111.34921510186732,156.74148061994146
753.843228762184,-89.27450907186909,98.6854137613879,-169.22651010315602,-57.37655160758989,-22.133120555946633
758.322074297195,-52.97869619444934,-24.596834805952177,-12.571000963443176,4.2400640104559955,-56.18969280498139
762.794139660487,77.15024607913094,6.3761988992162415,236.00390851438806,5.434662839133921,-57.37195035758545
767.2594362946,-7.629030722494585,188.3805430401727,36.242261738647464,43.12849912150503,48.943903850010656
771.717975629996,527.684490059581,392.55977162845477,486.7990031053536,349.93954799227464,381.5944908382878
776.169769085182,246.92590065309932,446.95632457699577,471.26839371739726,401.4670280074863,390.5584972543154
780.614828066839,349.98207793325633,305.0049198531683,344.06858091879593,183.54977066166,219.93570981033133
785.05316396998,28.68796749301156,102.01059912307176,243.1622810038415,35.61052429983006,144.77866389816865
789.484788178057,-9.327374173592874,29.484591531504066,-67.88117404587261,-89.26480141740862,-56.04873931259061
793.909712063116,225.2831907207506,157.85106509693298,159.15938630475625,22.437386533359817,15.322112418963119
798.32794698591,422.36922545805453,371.04948055826554,394.2035698617582,272.99575530184524,275.7783542231827
802.739504296052,304.86824769578425,490.18135997186033,437.00822865779236,251.75218401135425,247.7074744403587
807.144395332138,226.4109874306756,443.6640866779768,332.3916018850114,174.2439813695482,215.49276646321232
811.542631421878,294.92798522087173,296.40688024132044,241.7497578270749,187.31805012550802,176.11411678313507
815.934223882232,9.187742229197301,173.94142204868254,42.80055039042833,50.02158700111227,2.4518338704496543
820.31918401953,30.196672245129893,168.7131610951457,-64.79774525959498,-63.0816562961098,-7.125783763142792
824.697523129624,170.31164529363815,248.79680985355964,79.75128831741257,14.62367689690336,54.16737787751686
829.069252497993,204.31816227111705,286.1449287890787,124.03629133113918,115.33219181749422,64.74074487645433
833.43438339989,118.79869628188754,228.576188043551,64.43921444768296,127.58675419058808,54.79967195598067
837.792927100469,-109.10217982413732,162.5518423385581,-51.93576373896137,56.706127366721454,-16.450571231733726
842.14489485491,62.546996837990875,164.85162415163276,88.5503573974626,64.07518328215498,16.728376953114754
846.490297908544,74.3836492462216,196.64064686027712,131.77891412159013,29.967513617186633,12.777606563971354
850.829147496994,-50.76389358816925,176.57197070994397,-40.1755384597994,-121.70250175954189,-46.90018135997528
855.161454846289,31.48929007688381,81.72375868839296,68.38720644292111,-32.81839844706243,125.77210013923616
859.487231173005,57.363723992208975,-20.661748260965282,-23.650971018844032,100.35354939717402,127.36312689204878
863.806487684371,-95.74981979779812,-10.353009285791074,-101.45988344266209,-13.553176280880116,-122.64587621376947
868.119235578417,28.456727913436993,156.51421744562572,36.09140155645688,69.21852343239487,56.69364813960553
872.425486044092,453.9617969044021,361.3657188063575,340.9067998589531,373.8221239691077,479.8706989969411
876.725250261385,584.8289322614332,463.88311073318795,584.9750925320037,343.6352265055227,440.2979254112755
881.018539401459,360.71605650114543,463.6642400824781,310.65237931902846,181.4943355992421,261.0954806963101
885.305364626767,400.2104335324127,404.32022717950565,381.94820426521323,324.7549353124068,452.72364127403705
889.585737091185,514.2477363652783,261.74898769203463,406.77915757555445,326.0487757629685,493.36654527872247
893.859667940127,2.419683567717783,75.03825456325255,31.68753379083354,5.9085725508996845,127.2576801548021
898.127168310677,-17.547230484509683,4.025300726263623,-40.77027073396455,-92.5956028664489,-38.2731720649071
902.388249331707,192.92907298649217,101.28370132687054,160.45132807272265,128.5982741198491,198.49422890548803
906.642922124003,467.26741987306434,196.84465356407492,376.22813082975074,269.2888947215898,395.0860398502705
910.891197800389,223.71617941397108,140.79004591687374,219.12641945104892,74.03115166800626,191.3466647107964
915.133087465836,-53.55089438023924,14.927647215841525,-84.42606277905787,-97.42250239870484,-31.937522867572582
919.368602217606,130.29913782768276,-12.992875622251606,147.5788596004646,55.47846710726737,143.11278602279992
923.597753145354,299.9746743534077,76.5139535532123,411.17573639427536,149.0435897141189,303.0460745631396
927.820551331259,312.23565136352306,179.42911301918141,317.35574305019213,159.02796148811635,233.12764224012724
932.037007850138,444.9726573362307,231.78476696368188,353.89573748181243,245.79792716357628,185.9004666577165
936.247133769581,243.86890597533034,240.48109509053293,328.7277453685522,275.8076389151406,258.31838141715383
940.450940150044,354.9889059702231,207.59434415179157,400.25668244083784,261.2328464819834,282.0152220171266
944.648438045002,208.95859651710344,132.79806478300424,188.36348465893457,114.5488084558091,70.41840161385929
948.839638501038,-12.45589251666322,72.44154149390168,-15.941909446096815,-11.822588574591364,-20.9551010456849
953.024552557976,252.08180851135987,93.00117839611131,13.223885037992488,37.13265858345342,109.76878795145979
957.203191249007,153.8813737092147,167.31917640695565,48.98155801628002,153.4170653162422,190.19481418293782
961.375565600785,374.53182320782423,201.6715777582906,344.39942002605613,324.84174824033323,259.435588812567
965.541686633571,84.03679477160526,160.735262468399,42.03914107993208,195.46733611673926,155.0705838388534
969.701565361323,-33.29963551189488,89.73684874980168,32.3569953570545,-32.203213583206434,57.46580098867982
973.855212791839,67.55128609821242,30.454985302383278,256.8153576130171,59.725420380561545,133.17395464408315
978.002639926852,-18.460205265842376,1.2011481868311193,-12.775963421771536,18.439167817109023,25.772017571691507
982.143857762165,5.5965904144284195,20.70901710516521,61.68108807497549,25.104169956201233,59.78340482169078
986.278877287752,114.5313863805179,68.15347911629291,212.4448279087485,173.97935476489513,182.654201004203
990.407709487881,33.11892350936411,74.05401452705654,-18.325206354533037,-13.082431431757954,-18.937835261542514
994.53036534123,-3.9411597028451837,10.384813337206978,-1.2789837065539302,-18.614150845037805,-31.42724682703192
998.646855820994,27.78851119433037,-51.33125300107355,64.70305275541534,101.33760721824041,-3.7449017183407944
1002.75719189501,-178.42006407683328,-12.268139387785506,-218.39444057904643,-93.03817667573318,-187.74598912888283
1006.86138452586,134.46764230010598,118.75772398432451,17.13213076561928,57.948938161159006,-17.68583892707588
1010.95944467101,214.3017333701508,212.84742009931975,237.6415653253489,359.8625020329123,169.77360252431464
1015.05138328288,75.08141152317168,182.60880496075015,202.77480733589385,238.2230046168033,57.84718733161
1019.13721130899,64.4701930133069,84.72534677548828,81.61884988966683,101.84241806782137,63.05224271829388
1023.21693969209,-12.054114525786659,31.805180452254987,-11.417167039797953,24.235096125325843,43.6835685301399
1027.2905793702,2.999172662191377,66.99961376412094,10.027170581073527,-73.76500074074548,-73.18283036126472
1031.3581412768,18.345012773910803,133.55045651845063,-15.871792085585646,65.84752874320714,22.857258261306452
1035.41963634092,157.51360159978228,151.03125332498615,184.2718457676181,185.71589275016925,149.29432268539387
1039.47507548723,-56.49875525642896,122.5285516473408,47.91768782450659,5.210637444658218,60.94513297392177
1043.52446963617,-60.30824958388161,114.748332432106,-84.95655194266988,-33.36876545105013,20.743862808798017
1047.56782970403,-23.132588754050154,124.36938017208483,77.10800020462167,110.71412766427026,42.70536011253962
1051.60516660314,-20.381674696346458,73.64231174514313,16.743367065702735,24.508037823920738,-75.16196317982187
1055.63649124187,-6.813679653458717,-28.836619028832487,-102.85958710058289,-54.88075291432147,-74.98857827799438
1059.66181452483,18.141801919466275,-11.034835665549494,-43.24695996507806,-57.41658891703578,27.573255622536536
1063.68114735294,57.127664505294874,338.6672510275189,55.71031152960113,60.979906276802495,268.4020505029495
1067.69450062355,786.5183290353834,1066.353229272775,872.2325463365207,807.3682814836296,1073.6362443701692
1071.70188523054,1901.497594369804,1952.0921917898347,1913.6566725648765,1663.304528778257,1885.3192586530229
1075.70331206442,2233.196529558566,2612.6807048148776,2206.8974618862267,2108.6508689967272,2241.1381275107774
1079.69879201248,2639.7473280613212,2721.886982127851,2505.7920458452986,2396.3669804517913,2359.8816181926604
1083.68833595885,2076.2204645545817,2215.2768747814916,2035.9823342372106,2064.6433902819667,1864.9216734752238
1087.67195478464,1078.7559172835586,1371.2096029173078,1134.090030466827,1192.181488216143,1014.8923675426266
1091.64965936803,464.6600593017321,625.8250372818667,640.6783722314077,584.4119819524464,518.5034121125823
1095.62146058439,115.1789004014843,229.21999371004236,95.7167765280216,219.62316326420788,221.37465276715744
1099.58736930637,40.60386335098305,122.12168662967662,16.231829652253488,29.868262170192253,28.16595304513634
1103.54739640402,64.45874436578525,114.33373127364322,80.2983711484331,67.45001267242023,-16.146931480613176
1107.5015527449,16.027707132711868,84.88731021298992,-49.60350628400404,71.8574058933714,18.104755070449606
1111.44984919419,22.71306588184955,32.623928634236286,-70.121196942827,-41.99785700759105,30.693028701989835
1115.39229661475,-97.36430646537741,2.172554440655592,-59.98203442877234,-95.43857467823483,-92.59243192380121
1119.32890586729,-60.32331460951351,-6.763786467016274,-60.727013661819335,12.720261550750346,-57.19327838242334
1123.25968781045,208.37560052861252,-0.9516147465449194,-11.950328525839879,31.702415767430946,71.93407681083598
1127.18465330088,28.784304026301605,111.94505780986412,-63.90657736020536,-43.59240283696351,40.97092129889919
1131.10381319339,416.96308090255036,427.53250278835674,84.87959888617395,266.98109507761967,341.8917425386857
1135.01717834101,936.8282428330231,822.5082698010344,636.0129332001261,811.2572792834318,822.9574075080328
1138.92475959512,1027.477224019159,1028.7803118689023,788.5154248698643,1016.8178271064779,923.5060740963463
1142.82656780556,1044.6952939354028,954.5566603476346,720.6686010252131,956.5989837896585,839.2366071677703
1146.72261382071,867.9580305917767,749.8953372960158,569.7441229028485,840.1151453524368,583.429385535834
1150.61290848762,428.5452493440184,569.0882975808782,342.7541357473003,726.127395063148,418.3553381689418
1154.49746265207,738.620592438928,441.11993259481636,439.3732905407312,594.3513508606119,540.2725641564871
1158.37628715874,483.16241114486445,366.72578276764557,82.29812640025875,340.00491052085596,396.4226260149637
1162.24939285125,312.0566261491177,377.31339055406283,63.1459241782708,320.1591669127105,273.3662558098976
1166.11679057228,639.5507527689896,451.5376916517368,458.2573240593462,540.3309865575677,472.4802943718027
1169.97849116371,455.44555113915567,505.14151501494865,343.33121221538624,555.2094622805766,549.4007598370387
1173.83450546665,657.9162114260165,521.7358209730376,409.68130904224995,539.9632081384221,528.1115038690093
1177.68484432161,554.5757514586263,581.7287629558058,271.45764741775764,583.2860519964187,510.93534781864025
1181.52951856857,743.8468503204451,708.4079312996474,386.3185051988051,665.0283086853624,569.1173110762635
1185.36853904707,994.658838433381,786.9793723202457,706.9921627146274,908.4084479343196,729.1590434648242
1189.20191659634,750.9058757523223,702.3281813956213,609.7203200034827,886.8499115904225,656.5140740832045
1193.02966205537,594.3300235713857,483.6860248772195,343.09494369783044,484.69075298402095,347.3933695517303
1196.85178626303,212.03554776156363,251.7777236944503,-76.50668245896148,220.75732667439303,155.27546660369012
1200.66830005817,143.04313226915542,82.33928564871634,4.376105536645719,65.51515863951437,60.843568637597485
1204.47921427972,-16.239794460294334,-13.159432558855372,-52.69836575328479,-81.5785925816059,-46.220460664176095
1208.28453976677,10.065116594546879,-14.23359618989386,-52.584341047892515,-35.33969655173911,-57.8389269885879
