Wavelength,AAB_4 ATP_10^-8M_750_5_5_M_S3_I1,AAB_4 ATP_10^-8M_750_5_5_M_S3_I2,AAB_4 ATP_10^-8M_750_5_5_M_S3_I3,AAB_4 ATP_10^-8M_750_5_5_M_S3_I4,AAB_4 ATP_10^-8M_750_5_5_M_S3_I5
776.169769085182,344.3197701061957,429.70305807926525,341.3150916467715,301.8792386778397,303.6741262108925
780.614828066839,131.75049911133118,281.02674009638014,95.15434947205881,306.86138723603506,476.0075807733691
785.05316396998,47.59345894682855,92.96848630243285,222.36086329548732,40.01171953466155,194.5345665022457
789.484788178057,14.53533068008636,-9.256483268076568,-66.30206800988145,-85.82698322346721,55.78786038396299
793.909712063116,53.88490704404262,25.239936319976234,40.852862679312864,129.67546544240076,217.68143404833626
798.32794698591,173.74813160572444,151.39603786958963,112.02165799807568,265.2312221823708,284.60603913949467
802.739504296052,219.43096857517128,262.1712097524085,277.7315405181055,293.8492548387578,358.02773365663603
807.144395332138,218.29047009242532,260.43000894454457,121.2469537938511,234.03561189751116,399.4828724642824
811.542631421878,172.6554354909739,139.14165037619304,119.94831839766044,102.40256073482632,83.09707889411055
815.934223882232,-21.244037561545838,2.4107825006081214,-102.95588202403961,-133.44867282699218,57.541765811208364
820.31918401953,-154.982254800137,-32.726216916049,-149.71763221322496,-166.47414128927585,-227.42562850350913
824.697523129624,-25.266935335797896,29.610553640185127,6.922980734236759,85.85759391528389,46.231997026253936
829.069252497993,68.97517335580343,78.52693110694395,6.2117852950234465,121.47252355910126,93.50666612699575
833.43438339989,-2.415269905653183,52.96044430049227,-10.076318352729412,10.17235964941112,-25.005350115687307
837.792927100469,52.44645060427989,4.96707129030878,-149.24812849983314,-51.783590132627424,-98.86246065769471
842.14489485491,147.14268581733705,-6.60382879724591,50.72292413182926,35.08972389191512,3.5226027003015474
846.490297908544,57.027802029534776,8.970341774605146,26.59934405916809,-5.024125592951343,-79.31669473524076
850.829147496994,0.48666462594952975,12.18576094919537,-24.0955498101887,-16.272159726392943,63.92812129167374
855.161454846289,49.23568763498599,-17.936448518990687,164.8086658935606,-37.736716171175175,96.11660871913625
859.487231173005,-19.14025431442863,-48.62578114336492,137.14519415313586,73.73584801735296,261.06990757153324
863.806487684371,-102.54404635082992,3.8273754517295373,-8.907562256917288,-14.861269184562289,43.19141205469376
868.119235578417,40.97379442998776,166.2499207969172,223.73845645466437,49.70391402337326,199.9084209343895
872.425486044092,267.479915497564,326.3697589866142,511.7750995362634,364.4811502482182,418.02323593881135
876.725250261385,287.016729470401,357.78829470526466,370.2679797789006,454.5297414208859,459.4774632136089
881.018539401459,174.35811332645443,278.13794396659824,107.5349135959126,262.019771121653,246.23210255342707
885.305364626767,164.8908600741527,177.3750942330543,301.90085115156353,186.5576889281321,336.2484131513505
889.585737091185,154.99347604274016,84.70324688232768,199.55296973228815,358.29412854680413,395.0567042394286
893.859667940127,-9.617136002552868,31.15131382206061,-253.33122452032228,-148.7871368339709,-132.84599973766603
898.127168310677,-81.70269588953371,109.5421465239842,-257.24978801461475,-169.18414594419056,-216.16647675831845
902.388249331707,237.59888748856878,324.06034434280616,134.4145905516076,30.349219113621302,74.34122568100915
906.642922124003,554.9846499480909,505.81987827731075,304.6151736543942,325.70425749773926,393.39137264841173
910.891197800389,295.8320027843354,514.4882443958373,85.99453534219843,227.53163763612164,113.71095629309794
915.133087465836,-7.0807315046511405,426.31666249967475,60.61021528981097,132.00439782758056,194.35595718258202
919.368602217606,163.47247234777853,414.22621873269895,121.63647523501088,84.82678439984765,55.56138078249444
923.597753145354,302.0621690066793,530.1143883259479,177.26630607749144,360.65832745966907,375.7678400209439
927.820551331259,287.97028728117954,700.8494728810373,-130.24195999040535,41.400720914655274,61.17007938557863
932.037007850138,331.17750635365593,857.9561923119588,320.19229729539313,387.67667137352896,455.9944763113432
936.247133769581,448.61009957123457,970.7477853947233,208.06927838211357,275.1733305197357,270.9370389189278
940.450940150044,576.5348357321209,1000.2240062379472,251.5815933787274,451.46792899678184,315.94464760934534
944.648438045002,355.28992731846347,920.3249575692113,289.43953935142713,308.76952170193385,347.78599188668824
948.839638501038,23.840644427646566,781.0446967658194,-25.320568333859455,-76.52929235093691,-66.85266166485873
953.024552557976,55.64939114367337,674.7641473509588,271.27956233146955,349.68846221682116,338.8457243891908
957.203191249007,216.26794288037297,631.9601119808241,-5.693244725660065,39.46016843205267,356.75204814680296
961.375565600785,277.37535945755934,605.5497649033489,82.63952621149957,435.81458166696257,629.927095202038
965.541686633571,165.13696158358113,556.0448838918185,48.61729052100583,276.1381348520471,261.23137975199427
969.701565361323,68.31393571578656,496.05158136977917,103.036707212061,168.83611067066872,91.12303587688781
973.855212791839,100.6011606629944,454.7341261065442,50.25703433685101,266.69308076178174,181.07845088840014
978.002639926852,-12.729556545303069,450.1928864043357,45.270455603253424,106.86189135228722,-52.012557343314995
982.143857762165,7.076764390574567,477.62365650778196,10.440889504574955,-169.22580271374406,56.430224755171835
986.278877287752,171.51607439079817,489.29056166008655,73.86013501696675,111.01880260025459,181.07291047833758
990.407709487881,39.30594353096194,433.1086264929206,-149.18693955060678,61.67011340510611,-11.36048980861716
994.53036534123,-18.94570139053795,328.31536096198346,-118.20167584763384,-89.87319935737933,51.95176568651913
998.646855820994,22.8364747299606,257.288386319293,100.3309830518322,9.134573163538045,255.15131121306663
1002.75719189501,-74.6902206514217,275.29477740643125,-344.69434901181927,-272.61303920168854,-200.61984602806854
1006.86138452586,112.54947021623477,340.8293869584906,66.97821310012804,65.22059890410179,185.82293904790905
1010.95944467101,322.4977357911804,354.63754981511227,205.3072651814851,106.68413679450917,219.04356046107367
1015.05138328288,201.53549047732508,278.27521679016985,133.04350886685202,97.01578269896032,30.349022120258816
1019.13721130899,159.80009901992076,165.2422631229549,-12.055420458166497,204.2480177488973,107.53044894488593
1023.21693969209,122.71802841804875,73.40317798551166,-91.38660124346607,13.539121827456166,-39.313394775006515
1027.2905793702,-39.20903613119691,16.282701875164037,32.95227499617218,0.6088229983940643,1.0292093600717092
1031.3581412768,23.556488816541886,-10.033975745771762,-61.47140394466557,25.212422295101806,92.79938284792954
1035.41963634092,139.2881058435118,-11.839212741389424,83.77357396249921,193.69837479156251,75.07108125994507
1039.47507548723,-30.223160606434185,-0.9447054112116291,114.85038932861036,-19.150131626433833,-141.2558155377283
1043.52446963617,-130.99477300965054,11.093146423859508,69.85610093149566,-46.966026436103434,-34.90732612544022
1047.56782970403,26.804404794042362,11.519035106588603,-100.88363420957037,-84.07925538549235,33.57676961819004
1051.60516660314,68.13207142791455,-11.015479554101915,-15.514018896188336,35.897010934539125,-66.33093732171544
1055.63649124187,3.7322503712750716,-15.673111997330146,-36.35358264990413,39.20112668728453,-55.196526897170074
1059.66181452483,61.476366428092184,147.44204131416825,203.13755913880235,256.7284603898903,104.58803745980053
1063.68114735294,435.63023395720836,659.8761266143904,503.729562725736,668.0552541511001,645.8121238202955
1067.69450062355,1404.8997030903631,1513.1377961599549,1336.8745051236338,1365.6574453858498,1168.3347152351791
1071.70188523054,2361.542974088505,2401.6499999788093,2530.2588446343607,2705.5416571806522,2520.010305146484
1075.70331206442,2669.379879663739,2912.6830682829495,2625.0683529455264,2753.966590665473,2569.5003379099853
1079.69879201248,2708.9427865936136,2814.5045506126053,2810.2017251375264,2995.0320320346573,2863.8737181260026
1083.68833595885,2336.2539433984034,2190.7511015538525,2229.760967642056,2299.2988524938687,2334.9605210847135
1087.67195478464,1425.0707919964013,1374.3396056273764,1202.596039464585,1306.6884904678604,1332.4780591589993
1091.64965936803,751.471272405337,706.2772081707778,671.3347987946074,689.7061208035241,766.190884999344
1095.62146058439,349.50085314941384,305.5420411067386,274.57431848380105,247.26588008251895,292.49902003298376
1099.58736930637,-42.336355583427775,99.86100221113949,54.01752944597764,46.24522919663061,-53.93294553191656
1103.54739640402,-81.2203098787087,5.047199716517849,55.88304854121681,-86.68336076027602,12.412288000870873
1107.5015527449,63.14544036845155,-13.588674993880018,-72.51350958518253,-39.00462113648338,39.5518096050139
1111.44984919419,19.08340996922774,23.59475767526306,-45.335729907148,-14.203157874400393,-27.33369387610263
1115.39229661475,28.70508485130467,98.69215974048106,27.973327659382292,1.518633001858312,54.499912881170076
1119.32890586729,276.61062381420936,204.6604765900544,219.20295464886408,83.62479444392545,-117.78913516666603
1123.25968781045,458.4115060289217,368.51415882476965,459.6651151210226,446.73312062515726,303.9199365925365
1127.18465330088,473.35694730457203,663.7677814251006,381.11570222033697,280.0913753103856,207.93127554546723
1131.10381319339,789.0437291317677,1122.991356358521,990.3444473928593,729.3941764595395,592.9862199188583
1135.01717834101,1434.3190536744603,1610.4993583909395,1688.9833989596507,1406.3901389242476,1302.6464370739434
1138.92475959512,1865.3739076180025,1884.090850315811,1990.9968000874567,1796.2310631799046,1520.3780659030285
1142.82656780556,1862.400360074218,1831.2096039288417,1989.2543727983732,1562.6332865972256,1369.635671289373
1146.72261382071,1485.3986662582333,1560.125010709604,1733.741743259085,1278.557895776548,1124.974781897774
1150.61290848762,1114.7813426748787,1239.2123111183898,1300.8293736156515,869.5479643594455,643.7782957309644
1154.49746265207,1011.1430774042391,956.7292456233365,1320.860307657787,842.4742169719235,628.0556796067133
1158.37628715874,842.1207763301472,769.6356288809649,872.0350908934049,565.2752999560441,99.75362356753817
1162.24939285125,676.7219984800215,743.832511219418,720.6269995649747,574.6664782856506,68.1000751274965
1166.11679057228,801.826486971414,854.3547134748811,993.9650793209374,722.1682557205324,329.3940432461142
1169.97849116371,921.8546806270593,957.3088736309619,772.6201374959865,620.0109642307204,307.9483569137451
1173.83450546665,781.0695407141859,954.7081105162222,1123.3099686416947,823.7879194920827,587.0454131572914
1177.68484432161,621.3580081182693,910.2837778878371,880.5284323920605,634.7780758002118,420.3457312055778
1181.52951856857,785.0338218867391,916.6299935292893,1004.3632729984619,834.8990884022439,545.8016629747196
1185.36853904707,1005.1332228567346,920.3974208989705,1100.6794724503427,950.6363503266192,758.3861580289199
1189.20191659634,764.6197754228607,797.6219276730587,733.9932297412118,697.4670756391013,600.1567175990825
1193.02966205537,337.27822665784873,546.9218757816466,768.5628425673831,529.0546327554911,434.16360222014936
1196.85178626303,179.53461179387932,284.761336094139,362.9989777998154,91.45644337251585,200.00449708939084
1200.66830005817,119.1815571411937,95.57490179593283,355.04291520363006,124.9028503576919,230.77203348806435
1204.47921427972,34.2006168866256,-10.20713039933289,43.47447774373268,-37.951651963221835,16.038916598247194
1208.28453976677,-9.051695632440508,-31.25276066523906,2.0603068646166207,-44.25959553674595,-48.69457351298575
1212.08428735869,-53.290095888365435,28.041240922408406,17.100154089632184,12.084491075398432,21.343650789706185
1215.87846789522,64.68164207471517,100.30828971977056,14.644265365474297,-55.51201654821381,-66.14827120537714
1219.66709221657,190.7678604627165,94.13284139929235,418.8894489277593,374.15716018456914,511.421461907698
1223.45017116353,5.858875621339735,19.053554748682807,-146.24342903298023,-251.62380730268822,-164.09471107886074
1227.22771557754,-97.32262911596429,-27.144517391959152,-29.699755466044493,23.67329437715398,18.047363361722148
1230.99973630081,10.388784818684005,-11.334749490367678,166.68618121745584,251.03862985999245,174.1435894429888
1234.76624417643,11.83832182940932,11.476543385234976,216.73275440761583,193.26647741747536,102.18493749201359
1238.52725004843,-5.882116376648828,24.463859806679658,249.9288533803506,181.56742079133696,176.30873587548655
1242.2827647619,69.10513218532772,71.61228024022475,114.90676962251064,120.22910296576546,62.336372526380174
1246.0327991631,229.22046979103337,142.05250572621543,313.49623240868584,245.8453315988726,231.12283956457745
1249.77736409951,291.2752806542946,149.56779032748466,341.00677557543,211.76025961095445,279.0507030503224
1253.51647042001,62.729130346676186,70.42864900201887,15.056794240225157,-37.94095866564908,49.99867125788957
1257.25012897487,-49.58830249980734,-2.424350547219884,68.24589604857239,104.86345614289158,39.55922202900511
1260.97835061592,137.91825384859342,-1.769488786243258,183.42000328024344,90.9768803147865,43.75228434685742
1264.70114619665,191.04968575719283,17.228610972611555,68.81601674568607,179.66671050178752,-9.128485258304543
1268.41852657223,59.8427984613408,-12.212283614527912,16.181411542087588,81.93110599398895,-115.59196509788902
1272.13050259971,-81.12528563157828,-41.682196854467435,-176.16439636206988,-151.53436313419604,-81.33144353817922
1275.83708513802,-100.32088708289534,26.29279083614152,-70.00405383796237,-149.69192869930896,-65.17570889670009
1279.53828504814,155.15510801661304,172.89772602669112,47.13264906075365,124.72845643361697,258.5591487694861
1283.23411319314,296.2504821054879,266.01001282709774,237.6345311198052,373.63514907556885,185.32561556555507
1286.9245804383,64.46954869278233,254.65071480838043,-56.730404310403,-29.271618042114817,-54.86836533994483
1290.6096976512,-46.2466328075073,238.0534277740611,-124.42856594326005,-32.08297027695182,-4.1185099363655695
1294.28947570181,170.03905883030615,297.16158778614897,93.3941115810548,-34.10962808462118,86.43173344584812
1297.9639254626,317.86074391577125,404.5881180644418,229.49905357111265,380.9909798804055,379.84685920106097
1301.63305780862,276.1573463065207,537.4608685737487,-125.93379518529122,-129.73250562681804,-66.05418393778245
1305.29688361757,430.97045842909904,699.5370547788867,90.40538552118727,120.15031742314136,101.50739197419284
1308.95541376995,734.3322673128204,816.5955267799033,342.9995793130803,315.13114208125467,367.7953262915303
1312.60865914909,584.7898120269829,809.7875353124343,125.28568559185283,504.61754495572495,206.5125233522848
1316.2566306413,219.94243364068018,768.1422922045816,33.36104328919453,-13.172068045669334,-24.899999009569797
1319.89933913592,390.8932096018158,867.0403399850119,192.31563000492315,265.1117979865863,72.00134754944179
1323.53679552544,736.1323426134359,1131.5101857571256,732.5273195889206,795.2530820988156,661.6411302614687
1327.16901070555,707.1022480807355,1398.2807928091918,557.5628422715602,471.1017101154232,377.3891039240823
1330.79599557529,588.2239909132749,1484.895657870415,757.9140523520077,932.0925720118022,596.267432324791
1334.4177610371,422.74453848093947,1350.1431631255602,595.7420434974836,485.11639660483866,307.53593513596616
1338.03431799694,123.09069366801509,1115.5006370781612,259.1859239812462,418.5906379072644,199.53880362017549
1341.64567736434,-8.396615713759957,935.1060683791407,25.910572843810996,103.29503760563432,72.80197134575985
1345.25185005254,64.0047173911986,851.1355346470416,-13.702209979965687,178.9789674489557,-29.384863692980048
1348.85284697853,92.53356307496745,804.3141939792041,172.8522284761151,54.899487463627,-34.96267772768056
1352.44867906319,66.41114877466055,755.8986796262525,-2.500375620169848,-163.68973253738682,40.183530663886586
1356.03935723136,128.87150205636658,724.5473361835373,-96.39571735116556,23.572129794909415,80.73823045490849
1359.62489241191,127.78012431614854,705.4315211975862,284.3543535966355,276.7605331315293,213.14068901319217
1363.20529553785,1.9569418866436763,647.5787012129765,83.89691504113853,103.84862592432592,-96.83604278648602
1366.78057754642,-10.738959420614151,541.7235242120579,52.4412711875251,91.24783500114484,-36.15192168668375
1370.3507493792,-18.64721736924207,462.7851113177949,206.68294880221197,19.70697358712141,31.956707679175793
1373.91582198213,5.884646703325984,496.88776671717056,-32.90660597871204,-80.58434753371097,-8.17834248623251
1377.47580630568,226.9498586903553,651.1904694769564,315.55430052745703,224.64096150449063,323.0203029452275
1381.0307133049,351.37242356704746,846.1793923972581,425.09109213312854,272.88707386165066,393.0349724558114
1384.5805539395,476.37874564262927,984.3388171740576,659.8121564537024,506.23983956013944,529.0887779166897
1388.12533917395,729.1247567145567,1009.3457777421056,673.3620236796511,560.1997030359172,776.9290052834887
1391.66507997758,675.1016990308087,920.4687386900571,595.4379256242564,615.4780388545175,819.105628680962
1395.19978732466,426.4279086068398,765.8425156606967,463.80621459587235,291.49680644438183,609.4469646283471
1398.72947219447,323.01367192769305,598.4171825062111,431.28017352268193,315.7313457857732,417.014354011613
1402.25414557141,229.71922246097824,420.6276225493545,199.81374480137583,431.1202484477183,440.13205654276055
1405.77381844509,128.76811489425194,216.4962626135926,75.54917949723693,68.37733443135502,57.558455153636544
1409.28850181038,19.823246374875083,33.43311111227962,71.15294450127493,-37.19060930022879,72.32748471615133
1412.79820666756,-66.5365126449301,-38.158756305675894,-313.997172713358,-166.71163004879222,-191.6380450856135
1416.30294402234,116.09366710336874,32.46168837362947,19.354158011318077,185.50861593007045,12.594434387621732
1419.802724886,328.76194432189925,201.11789732876625,228.74519424579591,421.00028125820006,364.6884883248515
1423.29756027544,368.5310500050725,424.24426543609167,299.5632965806558,375.92743044422855,366.9256487574059
1426.78746121329,678.4971962807964,668.9011995748133,392.6716545767755,672.7327938136696,630.6733270292971
1430.27243872799,1071.0320525821228,853.8774044077462,632.3364096025159,924.357254321979,861.556667702492
1433.75250385385,922.4150566459517,880.8969997529855,622.3287278448879,766.2443129819607,633.9948909349372
1437.22766763118,546.8021912642004,734.857469143188,426.13314453193965,634.0869469378209,584.565599434311
1440.69794110635,358.5458013176905,492.8816733582221,474.66714196789576,583.2953687608821,487.3316010334626
1444.16333533188,134.50055965032678,251.4644845536828,138.46532542418947,252.8036360241316,307.83055123162274
1447.62386136651,-68.9939642492024,78.3152228332078,108.72748970478654,98.04774992231296,109.56187909266598
1451.07953027533,-5.942605633283307,-3.2580031278197144,81.67182024385806,-17.663680101465886,-50.17037024111296
1454.5303531298,59.27499464097306,-12.339870009987507,228.08533190516175,168.40910274746273,173.5546527317774
1457.97634100789,43.841803794816755,14.760471846061723,-81.77206876000442,14.326569837323234,-24.151064715051064
1461.41750499413,202.43572219128404,35.86199996470019,-19.59215180955107,50.312966077918716,73.25715800808398
1464.85385617972,244.6798544748271,10.748650536153384,253.42611263863975,224.55992209446583,287.54213178619455
1468.28540566259,38.35358314586673,-41.20265653117595,-93.97187876535914,-48.849168050660495,-108.92386136221577
1471.7121645475,-5.783765635812209,-26.67411738156808,16.496825903472036,16.201719985612712,108.479961114754
1475.13414394613,119.64819693642092,95.20980143410962,-56.99569379315163,-27.267995350374008,-33.026096435169606
1478.55135497713,314.6018780155637,213.4819428389278,234.35261611676844,299.0546594925787,418.82316769588476
1481.96380876624,405.43037335626843,186.43473758969975,185.85977470146585,174.75866210727918,343.7641728402159
1485.37151644636,63.1722950218276,37.65467338188064,86.49301191381718,-8.596101621388385,174.29801132648487
1488.77448915761,-168.68186018879595,-66.9972693196853,-116.18368425189803,-166.05270989473328,-37.81759475295246
1492.17273804746,130.26200704526582,-39.71554994862238,-11.491854598574406,91.4518942034539,186.66617266823255
1495.56627427079,209.89277629034802,37.01017693291193,66.70095591324099,213.82033823909097,356.6082570264324
1498.95510898993,-25.465782371666208,54.15246398189585,-113.49238574568722,11.593799687445554,-84.10563269315604
1502.33925337483,-29.394130223018507,9.167516608701,66.19287933452469,85.50398745948769,214.76273465717787
1505.71871860307,-22.94577229966589,-27.425960300671353,-110.12002310169936,-5.700484238739193,23.144227728981974
1509.09351585995,4.389836636753188,-1.1424625510729385,-17.432918785112392,186.82452811443133,223.38086367355396
