Wavelength,AAB_4 ATP_10^-7M_750_5_5_M_S2_I1,AAB_4 ATP_10^-7M_750_5_5_M_S2_I2,AAB_4 ATP_10^-7M_750_5_5_M_S2_I3,AAB_4 ATP_10^-7M_750_5_5_M_S2_I4,AAB_4 ATP_10^-7M_750_5_5_M_S2_I5
501.594409121106,451.84247077723643,479.9193923177764,396.61464676591174,568.8776794992659,378.6727247505136
506.456767016303,472.9134963228945,467.19573145462675,439.9141178721593,584.107179812005,618.693456252347
511.311704935972,395.70839435979093,310.94192439293334,268.7696251763022,499.2741431062198,533.080283564154
516.159235190789,71.30590844107098,189.5919172739397,41.635751548699474,385.59094879960713,194.76186848654788
520.999370071249,341.9717962497189,190.82695565057284,60.36145221451957,408.48333526305936,160.90617694229192
525.832121847836,278.9002264032109,159.5015856884258,144.40628639590076,434.051612012439,290.14703408492784
530.657502771179,290.87417365626703,63.01610504192003,59.11690741016935,321.46347374905474,171.30786045853162
535.475525072219,-5.126884606287945,21.307498181141327,-4.729101215891973,232.8028814311902,38.30982058435627
540.286200962379,294.7109479647228,0.7755054654270879,27.158143672931104,201.11345834857156,84.7514253140157
545.089542633712,183.41963247576453,-34.44031862141093,-0.4635314297584969,106.01977915537573,38.924707897691334
549.885562259076,-15.602899486102615,17.90947321553952,-25.279676736563353,21.59799340703119,10.058574974829511
554.67427199229,259.9461703101384,55.5649109273669,-29.501530374854624,-29.873973105877525,48.17932681750271
559.455683968295,-81.57090671862176,-60.25735821702257,-104.25183032084344,-71.4420702515258,-138.2029260429193
564.229810303319,76.74954993117134,-111.31444061733993,-46.07578114045367,29.48189122611451,-100.30813380806191
568.996663095024,370.3458881723428,-13.75991061084968,164.97315226552035,128.68676571208817,264.15204776713017
573.756254422682,166.7661733059763,-5.481900639324948,167.3948620821791,15.379741765476393,161.38431596101844
578.508596347321,-183.9437597383436,-40.21376068316573,38.81624930239096,-1.2830227112231753,-42.51633536010857
583.253700911884,105.72853005312278,42.58186292043638,90.5925804587846,197.73866384891673,210.75327878588348
587.991580141394,220.87353590165256,73.92350763393007,160.76011359915108,204.7370259925064,194.7438982599983
592.722246043097,-89.10988440467928,2.2229542494509786,144.71576218406207,52.30416811510659,19.01969875665995
597.445710606635,121.3791011628131,53.88609467511735,242.42029867015464,112.77698913555524,298.14305393163966
602.161985804183,276.1643519719779,214.2133230189263,343.4056495387082,224.02894911004753,424.2737829164247
606.871083590626,2.6610230603148324,247.45600992027565,221.81276222943984,112.84100134554735,186.4979985517537
611.573015903688,28.005743686053165,116.21874840413456,36.025532157528,-25.986390721361165,41.174679212381974
616.267794664109,-67.41038533024035,-11.298874926443503,10.227981237712221,7.699297773498593,-12.895753855409406
620.955431775774,33.187571566631675,8.788696289015931,116.78793171618304,126.37244183610932,57.7980452971052
625.635939125892,34.51644954559414,152.62540347554472,235.8369855216519,224.91274923655996,224.88718791688274
630.309328585123,60.767261874874904,270.04391694330013,298.61628612706073,263.7476485422889,316.54411321089543
634.975612007751,407.6504013697808,296.7419100830742,287.2746909361362,228.5517997835769,373.0715253838415
639.634801231821,-22.9599196174065,284.0390196769457,223.3231114058433,171.53565149440195,304.31860084237735
644.286908079293,112.0348573602096,222.81142583193136,145.97543439584354,115.19506977516293,86.32163715538348
648.931944356194,48.854313824960606,109.60006519096126,87.4543318530266,41.53809694408342,32.02052361456183
653.569921852761,-46.43746271004035,28.955800912789215,49.62079757993938,0.027939586440524522,125.46675483323142
658.200852343592,219.29612636000434,-21.687736399870815,-6.540784995345817,-4.926661955631005,10.539955013374552
662.824747587809,-185.73122850380022,-73.99494353431197,-61.89036720055174,-22.039685145207216,-132.59658516846324
667.441619329178,-148.58700996342418,-71.98120291012808,-45.49817526173405,-42.80910865281119,-50.44405037454533
672.05147929628,-13.535678117415522,-23.07875623926317,-11.86900010980034,-61.76735801273371,-22.506193410926073
676.654339202636,-14.716691534823532,50.929255934114195,-24.58996010478745,-37.35510865481599,-64.8591085883589
681.250210746879,118.37857791121932,151.46929582029964,-7.265708370897727,54.087445186155094,-8.246700819526126
685.839105612884,-10.58557195846953,159.50998787846382,33.531304465107496,81.66506601489715,0.6880338430008806
690.421035469903,84.1054619778624,78.64110777564159,28.992260134284493,44.446926481071074,-45.719387676269946
694.996011972729,259.6232594557524,163.1581725195697,107.258935742402,169.42517090243794,87.31331251331653
699.564046761832,289.66252857681195,447.2424845212817,346.5511079712902,429.4106284340274,353.5340878047838
704.125151463501,555.602913335347,645.4471178087683,517.1852650127307,518.8556690228994,463.1229066150172
708.679337689982,431.69908264781645,637.1350262903342,460.99003636054846,413.8138188155876,441.1464689742705
713.22661703964,552.9461362878661,555.5065847657755,329.367479117308,357.0889725550255,368.7244991408582
717.767001097078,412.2130606314563,470.04431862482596,241.72684566763962,346.3687849705767,201.44278366750194
722.300501433285,296.2457331135573,358.24407080783243,123.98101124592222,208.90992721443115,84.97495193835726
726.827129605783,86.00232544366546,258.14438150043514,0.5982665614820348,55.28209833576062,51.128459073662725
731.34689715877,362.49460451040136,242.50429359436353,58.96620072103525,121.73555547865857,77.27405511361786
735.859815623244,274.18958674641965,343.1958953479451,289.9073546159223,338.65551175878227,225.47696151844178
740.365896517156,592.7856927993266,494.52990146526025,438.10918063741417,481.27183420176766,357.1545122947198
744.865151345544,349.0471816472185,511.7848888121814,360.1745371953566,436.1966102424608,369.1612998967594
749.357591600676,224.91207117177697,294.71455291815283,150.53357356615993,204.33390867646247,210.43239085266885
753.843228762184,46.3721114570327,18.90959088479221,1.6861442092207426,-18.90037463810276,-30.424195882434447
758.322074297195,-121.93280992449672,-72.21764331020051,-24.675363315339155,-40.55666082348655,-85.31095533526695
762.794139660487,254.53223118557352,64.04549258872004,-24.942062196853044,47.713977586686696,-81.45850184284126
767.2594362946,-110.72242393699048,297.32433777816544,59.00345347992794,177.13603582600953,0.021547159462272703
771.717975629996,606.7117911993668,436.39822454155023,291.94701725922164,370.06862118865223,294.2651031617301
776.169769085182,283.5485466268463,413.9966222586597,416.967986378322,431.6399504150819,337.7992521244004
780.614828066839,298.4911218059863,350.88688858257035,307.01977407962846,271.47910736722247,143.35399573819365
785.05316396998,131.0881198943535,292.1155409782998,209.6600377857553,148.86661402772103,58.74250130723249
789.484788178057,246.4860867377957,256.5520745675677,285.87728261055366,241.0540466403218,20.969749403348004
793.909712063116,460.22300884012634,436.92362012435643,496.75169373905715,484.7369228336153,284.81397025317557
798.32794698591,707.1466445713618,818.157112540622,760.0212981927693,743.3016421504651,743.6639998100197
802.739504296052,758.7331807076168,1039.9984680366756,914.8929010972382,840.7361399269605,753.9345508516715
807.144395332138,654.5568902710121,914.2130873643847,830.2400540419036,691.6738351977594,511.8794785515655
811.542631421878,553.508124073456,582.8813209011545,569.3144110912259,413.29013734503104,418.7055966507503
815.934223882232,360.80016159765137,276.6223045412222,317.517854611302,195.61207705336898,257.5564525994157
820.31918401953,35.23805667789912,175.40236229469164,235.34789804601007,168.9654405111379,55.52482274268142
824.697523129624,268.9590951151321,229.488721083913,305.6813521504127,284.2021251443962,77.1698266945649
829.069252497993,238.579465467799,193.0647865864753,304.2726819316469,280.9447712854518,144.5084439228213
833.43438339989,106.37806778963571,41.08895166709341,126.46458977829144,54.87197975030085,30.87820057348086
837.792927100469,-122.66919582742354,-11.790918232109007,-34.29383658836636,-120.53529299356896,-59.17795081049269
842.14489485491,-49.685924154053,29.28821405061285,-56.639919767437604,-68.02086118068564,-27.087860938919448
846.490297908544,-27.20817391155701,-9.99968268326549,-39.287800888946634,32.75938768715429,-91.95326504769773
850.829147496994,-3.3183548118766026,-54.53938838056624,-7.13489019217117,44.19338123878843,-140.98196985431608
855.161454846289,51.37518979208878,40.79127679923006,42.70375963137829,14.204209145148127,12.13860385522976
859.487231173005,95.94270172591278,147.30434772686215,33.24751207183259,8.1467478623766,100.79526795147025
863.806487684371,-65.40115790916394,162.39822728509637,72.62948414966327,119.42150465785888,89.28268073584191
868.119235578417,204.95744383238952,251.88396345806515,320.7056716103931,379.5147435657922,297.53971703673886
872.425486044092,487.82049740950725,449.0727033119908,577.9271132351035,613.4717646848453,564.8049007045711
876.725250261385,428.621454133542,524.3804589742009,573.9729074518034,645.4590964132542,500.21238160943244
881.018539401459,379.0317998549697,459.2545735968392,456.4947319546829,586.7220636732259,354.62628973340014
885.305364626767,271.85310209669495,429.4122879584918,457.6955573300421,607.2390335765452,460.0509284969676
889.585737091185,372.5195318348593,311.2257279719274,374.46135197197736,520.0578623408985,392.83163684927337
893.859667940127,-137.47324704340807,-28.772986471920035,55.805664972796365,178.8704641176558,-37.62073654816163
898.127168310677,-32.4297644452665,-224.72417969125752,-41.601725835844526,12.89865042646241,-220.08469834483753
902.388249331707,27.239700303359683,-10.947860528694832,335.13518366708456,354.063355313885,56.26021189081803
906.642922124003,310.316906088366,222.2681517384326,626.4088618710173,748.3611866475666,238.54264550383795
910.891197800389,106.61012563578498,139.00417360726715,496.2385650430805,726.6735182373873,16.95049037317193
915.133087465836,-96.44153439130753,9.210909319601,404.14983976650615,592.7053679315878,-127.37646416165887
919.368602217606,-65.97108047744791,82.1931256572426,614.2715119511709,752.5751708892766,28.97067085542983
923.597753145354,199.3626963281058,147.65150955729155,809.2284784379736,987.7692109565339,21.877089796302016
927.820551331259,72.79791852129665,54.088070832801804,836.6404673591992,992.8136072666349,-27.538151718003064
932.037007850138,275.19804901980194,5.844899429922862,873.8791696090713,947.500471661825,102.24884782853462
936.247133769581,29.54676555370213,106.74930368949958,961.0812957106042,1097.216401325209,98.00787766682515
940.450940150044,273.596652414256,152.02474043816005,964.028793263512,1259.7687777773428,97.86927801600132
944.648438045002,236.50105533401472,36.181596893928145,876.4011771608268,1167.529743793605,133.37310228048796
948.839638501038,-130.22707310097098,-57.363894670249465,839.7942646414629,1010.1870156935537,-33.32371482474582
953.024552557976,185.16084723949393,20.28165201341585,919.1798143745823,1124.2625687677437,-84.67549483020252
957.203191249007,82.69138306888294,180.75551391566228,1062.612431583044,1417.160862520102,129.84005012663533
961.375565600785,382.96859115968937,237.34550828379383,1174.7302356761124,1570.2331280992191,229.45860307824978
965.541686633571,111.04958196867005,151.62847779708932,1180.4564951486068,1524.7072569818056,69.30602001139869
969.701565361323,28.34383591631922,79.66445068535472,1120.206801939616,1454.5676568953324,26.983793949911842
973.855212791839,255.58264581382605,67.92740206668714,1049.8642458608003,1422.153653517878,143.42520011548595
978.002639926852,96.66508910752032,30.9797729203774,975.2532625363897,1378.6169359704302,32.25418108746612
982.143857762165,11.845829127005345,23.349721600918656,937.2203937564344,1336.8025633293962,-28.589698285139093
986.278877287752,215.22460643368868,51.843964250655745,906.4143374260785,1243.3904931993304,88.24435960092683
990.407709487881,26.00740686875008,6.516074203593007,811.9544193336419,1078.6496206698123,-33.973815299852504
994.53036534123,-8.881477639142076,-54.261096217193426,680.3407654911039,997.2062585752813,-97.07728403904957
998.646855820994,366.7885113404594,-51.220036119407155,545.6123550636569,997.7233085224374,33.87476253394652
1002.75719189501,-84.74661578660277,21.13333914838688,489.58582093675824,959.491041853492,3.274356646955198
1006.86138452586,429.8553361011951,203.9272687644226,563.6242905913521,892.5211309697762,52.18238546826103
1010.95944467101,346.1612095592062,332.1635034807922,567.4473379375469,778.9581588221138,178.15614798849185
1015.05138328288,10.629986316914483,192.08119584434985,394.389520958127,622.2669721158771,71.59620117297936
1019.13721130899,59.64141879363166,-27.496996054668557,224.79986468902507,496.78257538409053,-8.48139984900024
1023.21693969209,21.638663574478414,-63.09348658396681,118.53194141397785,367.11839768331447,3.197685788761305
1027.2905793702,-47.52393187363862,17.163101936410442,36.10167265877277,256.6750328408499,-77.96559409717503
1031.3581412768,-1.4425116189493394,51.1258352528792,47.59595953785282,270.1017008210462,-41.18493126855515
1035.41963634092,187.9549616885678,-5.619396277698485,88.28466165209159,287.11738264370916,81.24222217865878
1039.47507548723,-223.88123663951689,-92.45115773963187,20.934008646839914,151.07783035115898,-18.098681326874015
1043.52446963617,-29.42296185658609,-93.2035657922577,-39.52143084040807,-12.042367419538621,-141.40636173388833
1047.56782970403,-64.50312451913189,-6.989312258864722,1.78634726796966,-38.40082250532473,-81.34446911608396
1051.60516660314,108.3784590131072,27.157610591670206,-6.7471178179418985,18.549212509645557,-19.37629993945483
1055.63649124187,0.890772019055488,-18.133232852786218,-84.29530899173118,42.69198097166644,85.08936230282738
1059.66181452483,73.88600618689438,79.93774699834444,11.99262457942254,119.38066389961682,342.55862947322186
1063.68114735294,644.6029897581036,671.3785735770886,565.06651616928,658.026791051395,917.9809675674794
1067.69450062355,1685.831420548295,1962.6048002591772,1774.2178497044906,2032.6911955305736,2322.7471214925845
1071.70188523054,3757.29191371487,3735.589816235772,3513.6963643659874,3950.9639239679605,4221.432643421243
1075.70331206442,4913.636055169769,5266.355903965821,5104.8354333175075,5471.54690503419,5440.704186720396
1079.69879201248,5450.237447526996,5621.51447982172,5554.009936001435,5670.4490748699245,5429.070495536646
1083.68833595885,4003.9818605621163,4443.29221956435,4412.01754925856,4379.76357099199,4107.022505414673
1087.67195478464,2124.1193394291204,2520.852654203078,2489.1746666147087,2477.7358516070317,2148.762159210282
1091.64965936803,828.7509242931977,1033.5221021052746,1044.9076452549089,1051.1557183855116,895.5052604715194
1095.62146058439,298.4172331979356,370.3273859292108,415.3055265444197,372.25080278168343,436.23071683930755
1099.58736930637,-11.374605612088844,207.5228114053805,210.67353464837106,156.6381934786392,142.0592589037175
1103.54739640402,87.81076270392325,192.72762327925113,172.3598309453956,151.63307404839907,38.31493933283726
1107.5015527449,66.4452293643211,124.87353977945571,151.28387867709432,128.234193867053,33.157447419649976
1111.44984919419,-68.52203017809198,4.743399035269903,31.746694796653394,6.735319160038991,-24.19278668733434
1115.39229661475,-16.18130214745064,24.990215054971543,-48.69164764098181,-25.574112250356293,23.454373448710555
1119.32890586729,-92.48834969398624,203.35027337052384,41.57372634973069,109.82844356514335,181.37288720923868
1123.25968781045,317.5750396751943,324.12753262805154,155.9787210890627,264.6995259890982,337.4905938767304
1127.18465330088,-62.32291343573439,452.6808460337109,256.4362732508633,470.4069223702846,503.63768959912636
1131.10381319339,564.6586968704971,903.2498177190566,603.6090262215132,927.8371534554806,941.4893676511944
1135.01717834101,1136.577939894119,1536.0739341585443,1203.5341520152103,1512.1006227941969,1534.0325715732963
1138.92475959512,1416.3209549801206,1821.5075967592443,1615.6131685051732,1804.3853413377062,1702.203868527507
1142.82656780556,1046.949760125707,1612.6423551998591,1545.139975304549,1622.401512596283,1468.4147289372186
1146.72261382071,772.2574995934435,1252.3409851667611,1187.9871746787444,1244.951412904498,1195.7341773421638
1150.61290848762,293.48986159652316,1026.4051961275504,899.8933217972649,1044.0267800878578,1022.2462866549465
1154.49746265207,339.96349386468233,880.2723425642984,751.7164744978336,953.3264022247275,862.3428707524095
1158.37628715874,106.09606625781254,700.6929514118882,614.9513372325528,749.2289629999625,617.8430498509734
1162.24939285125,18.733615343571728,586.0629366448405,543.2109883356436,624.6074156858072,601.6694916492371
1166.11679057228,250.54045066066374,628.7659993577702,658.0251519112434,746.9990472563152,807.7302953927816
1169.97849116371,121.32315088384871,751.3492917700212,841.9557440797406,888.6165886830559,912.5950336698904
1173.83450546665,391.70157879134695,921.8568981425551,938.3423621320627,992.735543865664,1033.621417707529
1177.68484432161,599.2606955744379,1223.9876517572827,1104.1926194680693,1269.4145188363002,1254.181358920343
1181.52951856857,1040.9292619371859,1572.529914692413,1495.343976938405,1600.3174427319182,1507.9479583379405
1185.36853904707,1371.5411861186983,1610.8951661493445,1692.5446613233496,1565.269781350788,1559.0435549745903
1189.20191659634,793.9073784606592,1178.5324553597268,1268.51313815615,1100.7383936552794,1135.2712748785648
1193.02966205537,442.04281715703127,623.4783159374006,630.3521118639119,609.5696455994897,598.2299751340468
1196.85178626303,-94.68001108429377,306.37432152898725,319.4175361454264,358.02710133585975,354.5196816660598
1200.66830005817,122.84362531090731,154.60406618936275,204.40707435988406,215.39399715143588,229.07667850250908
1204.47921427972,-63.756858234666424,-2.7290470544403265,39.35565904225147,46.51955669163526,43.87955502556902
1208.28453976677,-200.58119640891874,-91.12410809449219,-82.79898342348929,-63.456745974316505,-142.1622665664504
1212.08428735869,49.43676145087809,0.22953347973684401,-3.74856198589562,2.609704276975025,-154.12580359650158
1215.87846789522,37.43933830656885,163.87724267426128,241.31872622234098,169.29427639834088,99.42650214792324
1219.66709221657,496.00592260542953,165.5506605134812,342.7099307361504,177.09675823996253,172.83920198382387
1223.45017116353,-251.33556704643198,-0.27080073507877955,161.51027235481757,42.90186307878068,-48.30683513616189
1227.22771557754,108.46435036031822,-56.98632310574719,48.46339748316015,107.31448160663271,-22.768671600208236
1230.99973630081,115.46414515825016,69.18252579034308,179.01416416680283,340.8032196310604,95.55354891845218
1234.76624417643,0.49500518895273427,129.24739845958274,275.74289952132915,415.54694052434763,49.322939918691105
1238.52725004843,154.83221224599467,54.077455543187625,235.73193579126607,367.5087517061104,57.6420639913045
1242.2827647619,-44.63312692624632,76.67129289833937,278.74096363991737,447.7955638880003,91.29597606903587
1246.0327991631,385.56451910643204,231.0752068298875,439.5500712367901,587.920105829538,197.72002782169818
1249.77736409951,404.6011830491218,236.49800175563738,458.03915309924884,507.52868578697195,281.85533577848116
1253.51647042001,57.707665896956684,46.40636178593357,285.47890301710424,267.17154923634183,84.6846117037816
1257.25012897487,46.07610413915812,-40.07679785860269,164.40328732503372,198.53649139862546,-70.56961125410916
1260.97835061592,-2.248517829856983,72.78580597946461,188.59648131976485,309.89316651573273,14.88529915692314
1264.70114619665,102.64094956119047,135.31679305863906,257.87036799142845,325.48946950915746,64.69028231186755
1268.41852657223,113.70262620887557,2.5573234276080967,225.96114542572528,164.3242911612055,12.722627793050862
1272.13050259971,-78.12675295426695,-124.79173350832005,48.00019685387634,-18.155497273467347,-124.05567224865071
1275.83708513802,-151.24013128015673,-19.678349036734105,-8.015969406259032,-47.055331445193346,-128.84812541916605
1279.53828504814,178.24841692588316,200.91157542989745,220.11363253778188,112.65019819841763,228.72981677429217
1283.23411319314,255.07183768629235,229.62466840483108,347.4860098948415,251.49859951668444,392.8342242612971
1286.9245804383,64.29695704094061,47.57362681580629,123.50075627478559,164.3707065346224,69.75600664752167
1290.6096976512,-84.54834173064626,-24.58537656320174,-49.649073646084645,7.4493076493835915,-119.01670909766499
1294.28947570181,95.48014827679091,126.11010377927875,104.38994546577084,5.251128175141446,65.86490531559686
1297.9639254626,446.26618296199695,211.43671347070713,247.41088016733136,42.43086962541966,198.9992586385028
1301.63305780862,-60.720280756887064,167.69814242126728,197.48335657208878,47.73018935485833,96.8002120370412
1305.29688361757,291.58368873493293,283.22911392722267,262.5027107934146,204.74424471546678,134.02621747218032
1308.95541376995,437.10778772018756,438.9341253949038,419.942716277838,365.4841940313787,355.28254708108193
1312.60865914909,333.811586469297,234.50457971412672,265.48691034933114,184.3905235414773,202.7070223129962
1316.2566306413,-73.33143257874693,-99.1234674646023,-52.20217998537417,-90.86954285211704,-133.48817387168452
1319.89933913592,-34.06588422543338,-47.34761062724456,-42.12217476186063,-24.688036360942874,9.099514862351969
1323.53679552544,445.0645458020449,227.0297035659913,186.8031455893842,196.8255443479868,260.50435486578095
1327.16901070555,-74.16278698492431,270.46482025079973,246.28711731752858,233.47455049199507,228.52589610659072
1330.79599557529,404.90774817163566,125.97343779873327,177.30687473072322,152.6861579343947,223.35571405334906
1334.4177610371,107.31065682869647,41.939067425152075,145.44159004720896,72.09268050568619,194.21911796610496
1338.03431799694,131.18480500776235,29.110249194954008,97.0450782972828,-14.396415153068375,39.878031605754614
1341.64567736434,-41.895348291389595,21.121241900523557,29.875021208260904,-33.840525920930276,-39.240236643785344
1345.25185005254,-26.337882509071335,5.952325608958745,40.451068100067005,37.62547820635638,34.792995185135695
1348.85284697853,44.291954865849405,-16.36617992382571,56.00086286837936,55.19595429227752,79.59621366602778
1352.44867906319,-59.79224942408706,-12.51512658798174,2.4295247881145485,-10.06598927406506,-68.47803918322893
1356.03935723136,-74.77065903009124,20.014002922185796,28.706748332161624,-6.9124254523388515,-25.260194548449334
1359.62489241191,176.37633384980538,21.82292718359946,171.089773305053,51.952529105182435,233.60432197846734
1363.20529553785,163.12712455499,5.004550693856459,245.51897628146392,37.92074003391778,179.49264573421317
1366.78057754642,52.34089920746203,23.06985193599394,198.77388340561617,-10.417904377201808,13.338054709912598
1370.3507493792,96.88156782475633,73.70059335432836,149.6365748600411,18.449315660513705,19.769227331759183
1373.91582198213,-25.53957828890546,187.11206202145655,202.66282741880883,176.79848789821278,83.44683712232327
1377.47580630568,288.8899278222953,375.3318546122692,358.70037949389365,403.4095616181826,280.9083976194459
1381.0307133049,300.99379712131434,546.0022732743437,552.8815496323065,569.5031119189721,511.47351789964046
1384.5805539395,481.74573158669955,664.074902505884,742.4758418033057,684.0235789353657,656.3552957912306
1388.12533917395,697.920279061572,731.6627291571899,820.315567699799,767.7706770084194,747.3901547702649
1391.66507997758,410.3108466207819,671.2752342378435,671.1466302552352,716.3735913608693,604.2243017908442
1395.19978732466,289.6888325635723,503.5843038103629,442.1093438763489,574.6946765138727,348.91934674911187
1398.72947219447,205.04721442370425,352.2243581706167,369.59806301662786,482.0178730338848,261.3148669176348
1402.25414557141,118.54837377211467,232.3779947112147,391.8438911763683,375.36064733296314,182.0364263651506
1405.77381844509,9.216796052043588,79.86803850288976,266.6510672234014,159.92210627138158,50.66760977440478
1409.28850181038,-56.53402191962892,-113.10925876808386,-24.929394546691015,-61.34702856556714,-61.01638705115246
1412.79820666756,-252.96811458919362,-185.52666545673586,-166.95512215475466,-73.50791186943286,-100.6668155515915
1416.30294402234,86.34413236893073,52.61621152055153,61.06771991686519,195.37618789944048,212.29502702213296
1419.802724886,356.3567118140963,446.2731692971877,397.41866996784944,536.9346612024576,652.6290368725134
1423.29756027544,421.7012752417245,719.7986446210795,584.0216110816226,782.8249330306039,779.0944715399595
1426.78746121329,732.257055037605,881.8205276797876,771.9583524609211,968.8096328389547,924.9200669286155
1430.27243872799,738.1074013480943,910.1248701384828,931.2033834374774,1010.2607219714921,1113.157831101662
1433.75250385385,611.2029355412993,679.6497321399316,764.8107233257682,785.5793809620845,849.0114561069206
1437.22766763118,352.421092180618,357.01313707788086,406.1237845604539,461.6633501970403,481.16875006943326
1440.69794110635,449.063958464248,171.56701526969925,203.7196013912154,248.68073993268513,431.93720287584637
1444.16333533188,89.70138727490075,73.57043737427749,127.65662045558403,114.33451151266229,259.2143178894108
1447.62386136651,25.30923233990068,4.71550756282295,59.34987066478443,19.069892507047292,-46.51511487149945
1451.07953027533,-68.15151347904457,10.791585135764336,36.190306873488296,24.247402390960033,14.421633845171115
1454.5303531298,227.84575928223416,34.60492342576781,17.10442747742225,41.104558269035515,144.11538754301273
1457.97634100789,45.377694851544824,39.603563144130206,-16.79422667864666,-2.651631451374165,49.888305539750235
1461.41750499413,229.26619926534124,96.38750308139754,43.11959316359973,45.63252191762693,89.81728575813958
1464.85385617972,298.36369310546803,115.86892534119207,138.51028415099114,144.54388617284854,128.29803244099537
1468.28540566259,5.355599713627054,-17.96073690907911,86.5896354526723,73.39752348739641,-43.18399520148675
1471.7121645475,52.02208638861318,-109.62541636176871,-40.5908793208164,-50.48272038593675,-82.37733997805212
1475.13414394613,-105.71354575102202,43.033376735158136,11.865710918658404,17.14523798855059,8.840271786279235
1478.55135497713,276.4719738579134,262.84516482529085,231.42132420077868,187.11310485247247,84.56901334662379
1481.96380876624,285.37060019196673,249.41765490222673,266.9594559707904,189.34308005958368,174.94962729457592
1485.37151644636,79.86671295627929,31.313593899903246,16.64037281626287,9.265184985332489,74.83999313829923
1488.77448915761,-175.1972190094243,-69.8097096933739,-119.0923735721464,-53.98106090956165,-78.10379062294311
1492.17273804746,89.94611052433373,42.00242037983148,31.766957751565908,90.52195894936958,22.45327330158698
1495.56627427079,305.52683425107926,103.8164439086125,130.82651366607104,157.66519063607302,74.48985297550497
1498.95510898993,-76.57665652527857,17.620011527528966,51.43960236092467,47.272235808063044,-14.36813675808408
1502.33925337483,112.16717198389249,-35.88800359786927,-9.72409920562482,-43.225392885860934,-42.18627809141509
1505.71871860307,15.113966994861691,-10.940579559947281,-23.135048757381234,-4.538379261561227,-66.51853303256163
1509.09351585995,70.3059957128938,-0.04671735071108429,-26.027863040929653,107.72893435711815,50.120226937298696
