Ramanshift[cm-1],Intensity
-93.47115107,14133
-87.69374369,12770
-81.9253076,12650.4
-76.16582701,12778
-70.41528615,12842
-64.67366933,12492
-58.94096086,12526.6
-53.21714512,12696.4
-47.50220652,12766.4
-41.79612954,12868.6
-36.09889866,13302.2
-30.41049843,13411.2
-24.73091343,13133.8
-19.0601283,12983.8
-13.39812769,12816
-7.744896327,12607
-2.100418946,12375
3.535319659,12954.6
9.162334658,12383
14.78064118,12826.6
20.39025432,12445.4
25.99118913,12422.4
31.58346061,12916
37.16708375,12717.6
42.74207347,12357.8
48.30844468,12437.4
53.86621222,12323
59.41539093,12006.2
64.95599558,11879.2
70.48804091,12309.8
76.01154164,12456.6
81.52651243,11838
87.03296792,12353.8
92.5309227,12671.2
98.02039134,11947.6
103.5013884,12286
108.9739282,12120.6
114.4380255,12081.4
119.8936944,12260.6
125.3409495,13258
130.779805,12028.8
136.2102753,11811.6
141.6323747,11917.6
147.0461174,12491.8
152.4515176,11964
157.8485895,12006.4
163.2373472,11849
168.6178049,12233
173.9899766,12440.4
179.3538764,11953
184.7095182,11998
190.0569161,12283.4
195.396084,12457.8
200.7270358,11839
206.0497854,11867.4
211.3643466,11681
216.6707333,12106.6
221.9689593,11638.6
227.2590382,11868.2
232.5409839,11785
237.8148101,11774
243.0805303,11897.4
248.3381582,11859.4
253.5877075,11701.4
258.8291917,11824.8
264.0626244,11871.4
269.288019,12114.2
274.5053891,12202.8
279.7147481,11949.8
284.9161094,11670.6
290.1094865,12064.2
295.2948927,12957.2
300.4723414,15483
305.6418459,17620.6
310.8034194,19770.8
315.9570752,21732.6
321.1028267,22281.6
326.2406869,22823.2
331.370669,23364.4
336.4927863,23583.6
341.6070517,23885.6
346.7134786,23949.8
351.8120798,24401.4
356.9028684,24429.6
361.9858576,24607
367.0610602,25413.8
372.1284892,26010
377.1881577,29129.4
382.2400784,33874.2
387.2842644,40269.6
392.3207284,43194.2
397.3494833,39443.4
402.370542,34722.4
407.3839172,30537.8
412.3896217,27741.6
417.3876683,25501.4
422.3780697,24631.4
427.3608386,24121.6
432.3359876,24404.6
437.3035295,24484.8
442.2634769,24474
447.2158423,23123.6
452.1606383,22495.4
457.0978776,22223
462.0275727,21432.6
466.9497361,21860.2
471.8643802,21202.2
476.7715176,22016.4
481.6711608,22371.2
486.5633221,22772.4
491.448014,22230
496.3252488,21957.8
501.195039,21830.8
506.0573969,22195.8
510.9123349,21831.4
515.7598651,21173.4
520.6,21591.8
525.4327518,21523.4
530.2581327,21589.4
535.076155,20663.6
539.8868309,20929
544.6901726,21045.6
549.4861922,20390.2
554.2749019,21094.4
559.0563139,19948.2
563.8304402,19682.6
568.597293,20606
573.3568844,20381.2
578.1092263,19925
582.8543308,20308.2
587.5922101,20296.4
592.322876,19797.2
597.0463405,19875
601.7626157,20280
606.4717135,19729.6
611.1736458,19663.8
615.8684246,19663
620.5560617,19981.8
625.2365691,19957
629.9099585,21071.6
634.5762419,21844
639.2354312,21351.8
643.887538,21183.8
648.5325743,20261
653.1705518,19986.2
657.8014823,19896.6
662.4253775,19141.2
667.0422493,19480.6
671.6521092,19527.8
676.2549691,19701.2
680.8508407,19646.8
685.4397355,19513.2
690.0216654,19705.4
694.5966419,19643.4
699.1646767,20649
703.7257814,20483
708.2799676,20618.8
712.827247,20855.6
717.367631,20540.2
721.9011314,20131.4
726.4277595,19176
730.9475271,19563
735.4604456,19471.2
739.9665264,19836
744.4657813,19556.2
748.9582215,19524.4
753.4438587,19006.4
757.9227042,18561
762.3947696,19031.8
766.8600662,18420
771.3186056,19876.4
775.770399,18903.4
780.215458,19169.4
784.6537939,18608
789.0854181,18550.4
793.510342,18843
797.9285769,19789.2
802.3401342,19569.2
806.7450253,19950.4
811.1432614,19858.8
815.5348538,19544.8
819.9198139,19124.6
824.2981531,19104.8
828.6698824,18794.2
833.0350133,18517.4
837.393557,17933.2
841.7455248,18334
846.0909278,17830
850.4297774,17830
854.7620848,17823
859.0878611,18003.8
863.4071176,17390.2
867.7198655,17734
872.026116,18068.4
876.3258802,18607.2
880.6191693,17967.2
884.9059946,18101.6
889.186367,18499.4
893.4602979,17428.6
897.7277982,17321.4
901.9888793,17991.8
906.2435521,18454.6
910.4918277,18021
914.7337174,18178.2
918.9692321,18305.6
923.1983831,19040.8
927.4211813,18654
931.6376378,19279
935.8477637,18854.2
940.0515701,19330
944.249068,19496
948.4402684,18598.8
952.6251825,19561
956.8038212,19218.6
960.9761955,20021.8
965.1423166,19466.6
969.3021953,19588.8
973.4558427,19742.8
977.6032699,19411
981.7444877,19627.8
985.8795072,19463.6
990.0083394,19683.4
994.1309953,19550
998.2474857,20949.2
1002.357822,21307.2
1006.462014,22510.2
1010.560075,21196
1014.652013,19965.2
1018.737841,19204.8
1022.81757,18459.6
1026.891209,18259.6
1030.958771,17997.8
1035.020266,18337.4
1039.075705,18121.4
1043.1251,17969.2
1047.16846,18732.2
1051.205797,19015.6
1055.237121,19559.4
1059.262444,21152.8
1063.281777,23999.8
1067.295131,28758
1071.302515,36597.2
1075.303942,41904.6
1079.299422,45057.6
1083.288966,39647.4
1087.272585,30558.8
1091.250289,23935.8
1095.222091,20825.2
1099.187999,19041.2
1103.148026,18744.2
1107.102183,18447.6
1111.050479,18673
1114.992927,18657.4
1118.929536,18981.4
1122.860318,20138.2
1126.785283,21002.4
1130.704443,23254.8
1134.617808,27246
1138.52539,29798
1142.427198,30137
1146.323244,28117.6
1150.213538,25163.6
1154.098093,23614.8
1157.976917,22162.6
1161.850023,21882.6
1165.717421,22860.8
1169.579121,22976
1173.435135,23410.2
1177.285474,22059.2
1181.130148,22275.2
1184.969169,22146
1188.802547,21415.8
1192.630292,20073.6
1196.452416,18884.6
1200.26893,18243.4
1204.079844,17547.2
1207.88517,17044
1211.684917,17733.8
1215.479098,17328.2
1219.267722,18839.2
1223.050801,17283.6
1226.828346,17266
1230.600366,17389.2
1234.366874,17492
1238.12788,17126.2
1241.883395,17169.2
1245.633429,17446.4
1249.377994,17351.2
1253.1171,16396.4
1256.850759,16920.2
1260.578981,16716
1264.301776,16811.6
1268.019157,16553.6
1271.731133,16265
1275.437715,16222.8
1279.138915,16854.8
1282.834743,16978.2
1286.52521,16623.4
1290.210328,16507
1293.890106,16957.2
1297.564555,17616.2
1301.233688,17198
1304.897514,17430.8
1308.556044,17370
1312.209289,17256
1315.857261,16536.2
1319.499969,16553.8
1323.137425,17372.4
1326.769641,16721
1330.396626,17380.6
1334.018391,16893
1337.634948,17111.2
1341.246307,16942.6
1344.85248,16951.8
1348.453477,17037.2
1352.049309,17066.2
1355.639987,17371.4
1359.225522,18037
1362.805925,17808.8
1366.381207,17877.8
1369.951379,18119.6
1373.516452,18461.2
1377.076436,19093.8
1380.631343,19756.8
1384.181184,20804
1387.725969,21991.2
1391.26571,21435.2
1394.800417,20157.2
1398.330102,18783.4
1401.854776,17770.6
1405.374448,17206
1408.889132,16642.2
1412.398837,16402.4
1415.903574,17514.8
1419.403355,19354.6
1422.89819,20516.8
1426.388091,22096.2
1429.873069,23727.8
1433.353134,23168.6
1436.828298,22532.2
1440.298571,21175.2
1443.763965,19720.6
1447.224491,18491
1450.68016,17766.6
1454.130983,17684.2
1457.576971,17236.4
1461.018135,17228
1464.454486,17400.2
1467.886036,16990.6
1471.312794,17192.6
1474.734774,16810.8
1478.151985,17492.6
1481.564439,17038.2
1484.972146,17251
1488.375119,17057.6
1491.773368,17349.4
1495.166904,17476.8
1498.555739,16183.2
1501.939883,16095.2
1505.319349,15537.2
1508.694146,15904.8
1512.064286,15875.6
1515.429781,15967.2
1518.790642,15684.4
1522.146879,16070.2
1525.498505,15754.2
1528.845529,15902.4
1532.187965,17024.6
1535.525822,17122
1538.859112,17541.4
1542.187846,18587.8
1545.512036,18241
1548.831693,19843.6
1552.146829,19690.6
1555.457453,19149.2
1558.763579,18982
1562.065216,19692.2
1565.362377,20184.2
1568.655073,20825.4
1571.943315,21016.6
1575.227114,21166.2
1578.506482,21253.6
1581.781431,21952
1585.051971,21910
1588.318114,22595
1591.579872,22563.6
1594.837255,21882.2
1598.090275,20465.6
1601.338945,18801.2
1604.583274,17615.2
1607.823275,16420.8
1611.058959,15489.2
1614.290338,16516.6
1617.517422,14879.4
1620.740224,15145.8
1623.958755,14566.8
1627.173027,14558.8
1630.38305,14049
1633.588838,14323.8
1636.7904,13978.4
1639.987749,14046.2
1643.180896,14066.8
1646.369853,13564.6
1649.554632,14202.4
1652.735244,13503.2
1655.9117,12948.6
1659.084013,13322.8
1662.252193,14053
1665.416254,13012
1668.576205,13390.2
1671.732059,13583.6
1674.883828,13605.2
1678.031523,13158.6
1681.175157,13165.4
1684.314739,13135.2
1687.450284,13122
1690.581801,13047.8
1693.709304,12912.6
1696.832803,12879.8
1699.952311,13046
1703.067839,13169.2
1706.179399,13087.8
1709.287003,13542.4
1712.390663,13117
1715.49039,13015
1718.586197,13353.2
1721.678095,13205.8
1724.766096,13179.2
1727.850213,12631.2
1730.930456,12942
1734.006838,12750.6
1737.079372,13015.2
1740.148067,12630.6
1743.212938,13690.4
1746.273996,12949.6
1749.331252,12854
1752.384718,12845.4
1755.434408,12893.4
1758.480332,12830.8
1761.522503,12855.4
1764.560933,12620.2
1767.595634,12265.8
1770.626618,13094.8
1773.653896,12959
1776.677482,12630.6
1779.697388,12554
1782.713625,13185.6
1785.726205,13161.6
1788.735141,13125
1791.740445,12597.2
1794.742129,12456.4
1797.740206,13014
1800.734687,13056.6
1803.725585,12865.8
1806.712912,12825.4
1809.69668,12545.4
1812.676902,12613
1815.65359,12304.8
1818.626756,12346.6
1821.596413,12551.8
1824.562573,12238.2
1827.525247,12540.8
1830.48445,12312.2
1833.440192,12505.8
1836.392487,12358.4
1839.341347,12638.4
1842.286784,12663
1845.22881,12127.6
1848.167439,12720.4
1851.102682,12510.6
1854.034553,12384.8
1856.963063,12289.2
1859.888226,13244
1862.810053,12718.8
1865.728557,12456.4
1868.643751,12234.8
1871.555648,12215.6
1874.46426,11939.4
1877.369599,12644
1880.271679,12420.2
1883.170512,12267.2
1886.06611,12759.6
1888.958487,12408
1891.847655,12382.6
1894.733626,12498.4
1897.616414,12577
1900.496032,12181.8
1903.372491,12420
1906.245805,12768.6
1909.115987,12801
1911.983049,12745.4
1914.847004,12669.8
1917.707866,12744.2
1920.565646,12724.6
1923.420359,12306.4
1926.272016,12524.6
1929.120631,12324
1931.966216,12379.2
1934.808786,12348.6
1937.648351,12632.4
1940.484927,12513.2
1943.318525,12635.4
1946.149158,12838
1948.97684,13908.2
1951.801584,12935.6
1954.623403,12585.4
1957.44231,12786.8
1960.258318,12243.4
1963.071439,12285
1965.881688,12484.6
1968.689078,12605.4
1971.493621,12447
