Ramanshift[cm-1],Intensity
-93.47115107,13818
-87.69374369,12405.6
-81.9253076,12246
-76.16582701,12423.4
-70.41528615,12447.4
-64.67366933,12080.6
-58.94096086,12105.8
-53.21714512,12346.6
-47.50220652,12402.4
-41.79612954,12467
-36.09889866,12877.6
-30.41049843,12906.2
-24.73091343,12538
-19.0601283,12659.2
-13.39812769,12468.6
-7.744896327,12186.2
-2.100418946,11991.2
3.535319659,12729.2
9.162334658,12099
14.78064118,12337.2
20.39025432,12104.8
25.99118913,12018.2
31.58346061,12617.8
37.16708375,12343.4
42.74207347,12017.8
48.30844468,11979
53.86621222,11914.8
59.41539093,11590.2
64.95599558,11575.8
70.48804091,11888.6
76.01154164,12035.8
81.52651243,11486.8
87.03296792,11960.8
92.5309227,12275.8
98.02039134,11552.2
103.5013884,11883.6
108.9739282,11739.6
114.4380255,11720.2
119.8936944,11942.6
125.3409495,12848
130.779805,11671.6
136.2102753,11322.6
141.6323747,11519
147.0461174,12041.2
152.4515176,11646
157.8485895,11627.6
163.2373472,11479.2
168.6178049,11805.4
173.9899766,12118.8
179.3538764,11585.2
184.7095182,11706.4
190.0569161,11933.8
195.396084,12088.4
200.7270358,11508.6
206.0497854,11532.6
211.3643466,11339.8
216.6707333,11674.8
221.9689593,11292.2
227.2590382,11506.6
232.5409839,11443.2
237.8148101,11306.8
243.0805303,11405.2
248.3381582,11475.2
253.5877075,11249.2
258.8291917,11436.6
264.0626244,11531.2
269.288019,11725.2
274.5053891,11802.4
279.7147481,11530
284.9161094,11273.4
290.1094865,11429.8
295.2948927,11934.2
300.4723414,13024.2
305.6418459,13566.8
310.8034194,14156.8
315.9570752,15299.2
321.1028267,15515
326.2406869,15496.8
331.370669,15527.4
336.4927863,15704.6
341.6070517,15776.8
346.7134786,15604
351.8120798,15985
356.9028684,15776
361.9858576,15821.2
367.0610602,16085.4
372.1284892,15937.2
377.1881577,16490
382.2400784,16920.8
387.2842644,17811.8
392.3207284,18674
397.3494833,17933.4
402.370542,17594.4
407.3839172,16594
412.3896217,15764.8
417.3876683,15266.8
422.3780697,15180.8
427.3608386,15221.6
432.3359876,15529
437.3035295,15588.8
442.2634769,15699.6
447.2158423,14955.6
452.1606383,14986.2
457.0978776,15285.8
462.0275727,14560.4
466.9497361,15185
471.8643802,14673
476.7715176,15123
481.6711608,15049.8
486.5633221,15246
491.448014,15035.2
496.3252488,14953.8
501.195039,15089.8
506.0573969,15296.4
510.9123349,15056
515.7598651,14660.2
520.6,15042
525.4327518,15030
530.2581327,15007.2
535.076155,14520.8
539.8868309,14970.6
544.6901726,15138.2
549.4861922,14709
554.2749019,15674.2
559.0563139,14730.2
563.8304402,14520.4
568.597293,15552.6
573.3568844,15164.2
578.1092263,14711
582.8543308,15153.8
587.5922101,15020.2
592.322876,14722.2
597.0463405,14820.8
