Ramanshift[cm-1],Intensity
-93.47115107,12915.8
-87.69374369,11668.8
-81.9253076,11585.8
-76.16582701,11737.6
-70.41528615,11691.8
-64.67366933,11456.4
-58.94096086,11384.4
-53.21714512,11610.6
-47.50220652,11754.2
-41.79612954,11658.8
-36.09889866,12187.4
-30.41049843,12302.6
-24.73091343,11874.2
-19.0601283,11941.2
-13.39812769,11749.4
-7.744896327,11456.2
-2.100418946,11389.4
3.535319659,11925.6
9.162334658,11343.8
14.78064118,11694
20.39025432,11264.6
25.99118913,11392
31.58346061,11902.8
37.16708375,11620.6
42.74207347,11435.4
48.30844468,11472.4
53.86621222,11292
59.41539093,10998.6
64.95599558,10910.8
70.48804091,11303.2
76.01154164,11459.8
81.52651243,10855.4
87.03296792,11336
92.5309227,11656.2
98.02039134,10920.6
103.5013884,11251.2
108.9739282,11017.8
114.4380255,11066.2
119.8936944,11291
125.3409495,12048.2
130.779805,11075.2
136.2102753,10764.4
141.6323747,10877
147.0461174,11442
152.4515176,11044.4
157.8485895,10978.4
163.2373472,10838.4
168.6178049,11099.6
173.9899766,11419
179.3538764,10991
184.7095182,11082.6
190.0569161,11254
195.396084,11521.2
200.7270358,10867.2
206.0497854,10902.2
211.3643466,10737
216.6707333,11105.6
221.9689593,10702.8
227.2590382,10884.2
232.5409839,10826.2
237.8148101,10741.6
243.0805303,10860.6
248.3381582,10762.2
253.5877075,10716.4
258.8291917,10828
264.0626244,10804.8
269.288019,11072.8
274.5053891,11198.4
279.7147481,10872
284.9161094,10659
290.1094865,10823.4
295.2948927,11179.6
300.4723414,12545
305.6418459,13122.4
310.8034194,13848.8
315.9570752,14774.6
321.1028267,15005.2
326.2406869,15154.6
331.370669,15481
336.4927863,15541.8
341.6070517,15743.2
346.7134786,15591.2
351.8120798,16081.2
356.9028684,15724
361.9858576,15972.6
367.0610602,16530.8
372.1284892,16512.2
377.1881577,18146.4
382.2400784,20601.8
387.2842644,23494.6
392.3207284,24704.8
397.3494833,22676
402.370542,20378.2
407.3839172,18091.4
412.3896217,16596.8
417.3876683,15582.8
422.3780697,15233.8
427.3608386,15032.6
432.3359876,15370.6
437.3035295,15384.6
442.2634769,15489.2
447.2158423,14687.2
452.1606383,14742
457.0978776,14873.4
462.0275727,14200.6
466.9497361,14693.6
471.8643802,14247.4
476.7715176,14665.2
481.6711608,14628
486.5633221,14985.2
491.448014,14697.6
496.3252488,14744.4
501.195039,14692.4
506.0573969,15086
510.9123349,14899.4
515.7598651,14284.6
520.6,14669.2
525.4327518,14714
530.2581327,14715.8
535.076155,14195
539.8868309,14501.2
544.6901726,14628
549.4861922,14360.6
554.2749019,15295.8
559.0563139,14227.6
563.8304402,14023
568.597293,15105.6
573.3568844,14774.8
578.1092263,14288.6
582.8543308,14703.8
587.5922101,14554
592.322876,14345.8
597.0463405,14425.8
601.7626157,14696.8
606.4717135,14241
611.1736458,14271.4
615.8684246,14450.8
620.5560617,14668.2
625.2365691,14377.4
629.9099585,14992.8
634.5762419,15402.6
639.2354312,14853.6
643.887538,14976.6
648.5325743,14542
653.1705518,14373.2
657.8014823,14620.6
662.4253775,13957.6
667.0422493,14376.6
671.6521092,14386
676.2549691,14453.8
680.8508407,14448.8
685.4397355,14342.6
690.0216654,14401
694.5966419,14410.2
699.1646767,14916.2
703.7257814,14646.6
708.2799676,14653.6
712.827247,14541.8
717.367631,14385.8
721.9011314,14295.4
726.4277595,13791.2
730.9475271,14306.8
735.4604456,14216.2
739.9665264,14808.2
744.4657813,14195.6
748.9582215,14233.8
753.4438587,13810
757.9227042,13683.6
762.3947696,14150
766.8600662,13753.6
771.3186056,15076.4
775.770399,14180.6
780.215458,14475.2
784.6537939,13845
789.0854181,13780.6
793.510342,14067.8
797.9285769,14693.2
802.3401342,14209.4
806.7450253,14372.6
811.1432614,14312
815.5348538,14030.4
819.9198139,13769.2
824.2981531,13911.6
828.6698824,13993
833.0350133,13744.2
837.393557,13477.2
841.7455248,13778
846.0909278,13499.4
850.4297774,13413
854.7620848,13488
859.0878611,13739.4
863.4071176,13282.2
867.7198655,13620
872.026116,13946.4
876.3258802,14412.6
880.6191693,13809.6
884.9059946,14014
889.186367,14381.8
893.4602979,13273.8
897.7277982,13357.8
901.9888793,13824.4
906.2435521,14159.6
910.4918277,13694.4
914.7337174,13612.6
918.9692321,13598
923.1983831,14246.8
927.4211813,13846.6
931.6376378,14537.2
935.8477637,13947.8
940.0515701,14268.8
944.249068,14462.4
948.4402684,13651.4
952.6251825,14436.8
956.8038212,14167
960.9761955,14686.2
965.1423166,14206.6
969.3021953,14419.6
973.4558427,14399
977.6032699,14167.6
981.7444877,14348.8
985.8795072,14117.8
990.0083394,14190.2
994.1309953,14062.8
998.2474857,14667.8
1002.357822,14042.2
1006.462014,14521.6
1010.560075,13937.6
1014.652013,13995.6
1018.737841,13982
1022.81757,13532
1026.891209,13485
1030.958771,13344.4
1035.020266,13586.4
1039.075705,13340.6
1043.1251,13076
1047.16846,13408.8
1051.205797,13372.8
1055.237121,13188.2
1059.262444,13344.2
1063.281777,13269
1067.295131,14286.4
1071.302515,17154.6
1075.303942,18877
1079.299422,20924.2
1083.288966,19100.6
1087.272585,16499.6
1091.250289,14651.2
1095.222091,13901.4
1099.187999,13219.6
1103.148026,13283.8
1107.102183,13078.2
1111.050479,13149
1114.992927,13060.8
1118.929536,12949
1122.860318,13186.8
1126.785283,12774
1130.704443,12715.2
1134.617808,13605.6
1138.52539,13493.6
1142.427198,13417
1146.323244,13291.4
1150.213538,12929.4
1154.098093,13233
1157.976917,12736.8
1161.850023,12679.2
1165.717421,13183.2
1169.579121,13146.4
1173.435135,13681
1177.285474,13164
1181.130148,13526.8
1184.969169,13657.8
1188.802547,13267
1192.630292,12760.8
1196.452416,12232.6
1200.26893,12443.6
1204.079844,12130.6
1207.88517,11800.4
1211.684917,12458.2
1215.479098,12090.4
1219.267722,13641.2
1223.050801,12202.6
1226.828346,12128
1230.600366,12490.8
1234.366874,12590
1238.12788,12272.2
1241.883395,12506.6
1245.633429,12633.2
1249.377994,12775.2
1253.1171,11893
1256.850759,12246.2
1260.578981,12104.6
1264.301776,12194.4
1268.019157,12175.4
1271.731133,11942.8
1275.437715,11848.2
1279.138915,12402.6
1282.834743,12566.6
1286.52521,12113.6
1290.210328,12014
1293.890106,12141.8
1297.564555,12567.4
1301.233688,11941.4
1304.897514,12318.6
1308.556044,12343
1312.209289,12283.2
1315.857261,11821.8
1319.499969,11889
1323.137425,12556.4
1326.769641,12152.6
1330.396626,12735
1334.018391,12141
1337.634948,12136.4
1341.246307,11899.2
1344.85248,11858.2
1348.453477,11826.6
1352.049309,11764.2
1355.639987,11748.2
1359.225522,12436.2
1362.805925,11956.4
1366.381207,12042.8
1369.951379,12072.2
1373.516452,12202.8
1377.076436,12324.8
1380.631343,12238
1384.181184,12106.6
1387.725969,12152
1391.26571,11970.8
1394.800417,11746.8
1398.330102,11915.2
1401.854776,12053.6
1405.374448,11905.4
1408.889132,11463.8
1412.398837,11364
1415.903574,11609.4
1419.403355,12311.6
1422.89819,11829.8
1426.388091,11858.2
1429.873069,12386
1433.353134,11730.2
1436.828298,11800.8
1440.298571,11919.8
1443.763965,11685.2
1447.224491,11486.8
1450.68016,11503
1454.130983,11918.8
1457.576971,11900.2
1461.018135,12101
1464.454486,12156.2
1467.886036,11724.8
1471.312794,11899.4
1474.734774,11575.2
1478.151985,12217.6
1481.564439,12141.6
1484.972146,12122.6
1488.375119,11831.6
1491.773368,12070
1495.166904,12559.8
1498.555739,11716.4
1501.939883,11773.6
1505.319349,11312.4
1508.694146,11663.2
1512.064286,11773.6
1515.429781,11675.6
1518.790642,11476.6
1522.146879,11680.4
1525.498505,11234.2
1528.845529,11429.2
1532.187965,12014
1535.525822,11720.2
1538.859112,11681.4
1542.187846,12286.2
1545.512036,11395.6
1548.831693,12699.4
1552.146829,12215.6
1555.457453,11442.6
1558.763579,11300
1562.065216,11826.2
1565.362377,12027.6
1568.655073,12584
1571.943315,12529
1575.227114,12582
1578.506482,12779
1581.781431,13869.6
1585.051971,13880
1588.318114,14515.4
1591.579872,14539
1594.837255,13920.4
1598.090275,13197
1601.338945,12461.8
1604.583274,12441.8
1607.823275,12020.4
1611.058959,11528.2
1614.290338,12498
1617.517422,11310.8
1620.740224,11689.4
1623.958755,11276.4
1627.173027,11458.4
1630.38305,11073.4
1633.588838,11457.6
1636.7904,11177.6
1639.987749,11363.6
1643.180896,11547.4
1646.369853,10875.6
1649.554632,11724.2
1652.735244,11131.6
1655.9117,10791.4
1659.084013,11093.4
1662.252193,11776
1665.416254,10937.8
1668.576205,11092
1671.732059,11425.4
1674.883828,11551.4
1678.031523,10990.4
1681.175157,11075.4
1684.314739,11242.8
1687.450284,11055.6
1690.581801,11029
1693.709304,10899.6
1696.832803,10867.8
1699.952311,11173.6
1703.067839,11180.8
1706.179399,11044.2
1709.287003,11520.6
1712.390663,11068.8
1715.49039,11141
1718.586197,11475
1721.678095,11201.4
1724.766096,11283.2
1727.850213,10784.2
1730.930456,11052
1734.006838,10902.6
1737.079372,11125.8
1740.148067,10754.4
1743.212938,11807.4
1746.273996,11071.6
1749.331252,11035
1752.384718,11091.6
1755.434408,11037.2
1758.480332,11063.8
1761.522503,11089
1764.560933,10923.2
1767.595634,10692.4
1770.626618,11332
1773.653896,11254.4
