Ramanshift[cm-1],Intensity
-93.47115107,13660.8
-87.69374369,12345.4
-81.9253076,12084
-76.16582701,12230
-70.41528615,12273.2
-64.67366933,12000.8
-58.94096086,12046
-53.21714512,12239.4
-47.50220652,12284.8
-41.79612954,12341.2
-36.09889866,12840.4
-30.41049843,12834.6
-24.73091343,12479.6
-19.0601283,12559.6
-13.39812769,12277
-7.744896327,12047
-2.100418946,11930.6
3.535319659,12635.6
9.162334658,12015.4
14.78064118,12308.2
20.39025432,11932.4
25.99118913,12042.6
31.58346061,12412.4
37.16708375,12232
42.74207347,11888.2
48.30844468,11998.6
53.86621222,11852.2
59.41539093,11547.8
64.95599558,11509.4
70.48804091,11824.4
76.01154164,12007.2
81.52651243,11365.8
87.03296792,11871.8
92.5309227,12185.4
98.02039134,11519
103.5013884,11804.4
108.9739282,11561
114.4380255,11605.2
119.8936944,11889.2
125.3409495,12722.6
130.779805,11571.2
136.2102753,11255.4
141.6323747,11392.8
147.0461174,12020.8
152.4515176,11625.2
157.8485895,11535.4
163.2373472,11348.6
168.6178049,11794.8
173.9899766,11993.8
179.3538764,11608.4
184.7095182,11617
190.0569161,11842.8
195.396084,12076.2
200.7270358,11346.8
206.0497854,11492.6
211.3643466,11267.8
216.6707333,11640.8
221.9689593,11280
227.2590382,11435.2
232.5409839,11442.4
237.8148101,11261
243.0805303,11411
248.3381582,11352.8
253.5877075,11216.4
258.8291917,11390
264.0626244,11458.8
269.288019,11618.2
274.5053891,11768.4
279.7147481,11457.6
284.9161094,11349.4
290.1094865,11730.6
295.2948927,13199.8
300.4723414,16466.4
305.6418459,20084.4
310.8034194,23214.8
315.9570752,25468
321.1028267,25926.2
326.2406869,26007.2
331.370669,26457.8
336.4927863,27184
341.6070517,27663.8
346.7134786,28028.4
351.8120798,28471.4
356.9028684,28210.2
361.9858576,28023
367.0610602,28443
372.1284892,28761.8
377.1881577,30952.2
382.2400784,34424.2
387.2842644,38899.4
392.3207284,40663
397.3494833,38122.2
402.370542,34870.4
407.3839172,31314.4
412.3896217,28681
417.3876683,26984.4
422.3780697,26070.6
427.3608386,25545.4
432.3359876,25509.2
437.3035295,25424
442.2634769,25384.6
447.2158423,24379.6
452.1606383,24300
457.0978776,24425.8
462.0275727,23787.8
466.9497361,24417.2
471.8643802,23853.2
476.7715176,24388
481.6711608,24473.2
486.5633221,24830.4
491.448014,24409.2
496.3252488,24462.2
501.195039,24245
506.0573969,24207.6
510.9123349,23965
515.7598651,23365
520.6,23743.4
525.4327518,23584.4
530.2581327,23538
535.076155,23000.2
539.8868309,23294.4
544.6901726,23271.2
549.4861922,22664.8
554.2749019,23592.2
559.0563139,22638.6
563.8304402,22264.8
568.597293,23201.2
573.3568844,22912
578.1092263,22537.8
582.8543308,23014.8
587.5922101,22874.6
592.322876,22446.2
597.0463405,22688.2
601.7626157,22949.4
606.4717135,22422.2
611.1736458,22260
615.8684246,22396.6
620.5560617,22742.6
625.2365691,22335.2
629.9099585,22899.4
634.5762419,23112.2
639.2354312,22376.8
643.887538,22367.6
648.5325743,22063
653.1705518,22017.4
657.8014823,22143.6
662.4253775,21419.4
667.0422493,21707.6
671.6521092,21650
676.2549691,21820.4
680.8508407,21705.4
685.4397355,21571.8
690.0216654,21721.2
694.5966419,21549.8
699.1646767,22277.6
703.7257814,22180.4
708.2799676,22145.6
712.827247,21973
717.367631,21629.2
721.9011314,21625.2
726.4277595,20863.8
730.9475271,21321.2
735.4604456,21098.8
739.9665264,21758.4
744.4657813,21097.8
748.9582215,20964.6
753.4438587,20527.8
757.9227042,20478.2
762.3947696,20909.4
766.8600662,20194.6
771.3186056,21798.8
775.770399,20598.4
780.215458,21208.2
784.6537939,20480.2
789.0854181,20498.4
793.510342,20710.4
797.9285769,21399
802.3401342,20869.8
806.7450253,20745.8
811.1432614,20404.8
815.5348538,20246.4
819.9198139,19890.2
824.2981531,19964.4
828.6698824,19864.4
833.0350133,19566
837.393557,19119.6
841.7455248,19494.8
846.0909278,19236.4
850.4297774,19275.4
854.7620848,19326
859.0878611,19564
863.4071176,19110.2
867.7198655,19638.4
872.026116,19961.8
876.3258802,20440.2
880.6191693,20190.8
884.9059946,20248.4
889.186367,20601
893.4602979,19623.6
897.7277982,19495.2
901.9888793,20063.8
906.2435521,20439.6
910.4918277,19912.2
914.7337174,20093.8
918.9692321,19942.4
923.1983831,20660.8
927.4211813,20344
931.6376378,20929.4
935.8477637,20520
940.0515701,20757.8
944.249068,20867.6
948.4402684,20068.6
952.6251825,20887
956.8038212,20617.2
960.9761955,21197.2
965.1423166,20600.4
969.3021953,20655.8
973.4558427,20694.2
977.6032699,20431.4
981.7444877,20547.6
985.8795072,20308.8
990.0083394,20312.2
994.1309953,19863.8
998.2474857,20502.6
1002.357822,19648.8
1006.462014,20219.2
1010.560075,19649.2
1014.652013,19651.8
1018.737841,19915.4
1022.81757,19499.8
1026.891209,19335.2
1030.958771,19188
1035.020266,19454.2
1039.075705,19066
1043.1251,18768
1047.16846,19055
1051.205797,18938.6
1055.237121,18980.8
1059.262444,19585
1063.281777,20516.6
1067.295131,22439.8
1071.302515,26419.4
1075.303942,27988.6
1079.299422,28394.2
1083.288966,25178.6
1087.272585,21818.8
1091.250289,19920.4
1095.222091,19342.4
1099.187999,18494.8
1103.148026,18652.2
1107.102183,18286.4
1111.050479,18353.8
1114.992927,18394.6
1118.929536,18092.6
1122.860318,18816.6
1126.785283,18429.6
1130.704443,18946.6
1134.617808,20262.2
1138.52539,20107.4
1142.427198,19916
1146.323244,19315
1150.213538,18500.6
1154.098093,18797.2
1157.976917,18245.6
1161.850023,18264.2
1165.717421,18975.6
1169.579121,18933.2
1173.435135,19587.6
1177.285474,19156
1181.130148,19560.2
1184.969169,19701.8
1188.802547,18880
1192.630292,18081.2
1196.452416,17544.6
1200.26893,17531.8
1204.079844,17077.8
1207.88517,16793.6
1211.684917,17388
1215.479098,16994.6
1219.267722,18599.2
1223.050801,17021.6
1226.828346,17125.8
1230.600366,17382.8
1234.366874,17583.2
1238.12788,17389.2
1241.883395,17518.6
1245.633429,17754.6
1249.377994,17950.2
1253.1171,16941.2
1256.850759,17315
1260.578981,17089.6
1264.301776,17139.6
1268.019157,17084.8
1271.731133,16858.2
1275.437715,16593.8
1279.138915,17160
1282.834743,17515.8
1286.52521,17104
1290.210328,16986.8
1293.890106,17044.8
1297.564555,17501
1301.233688,16834.8
1304.897514,17167.6
1308.556044,17281.6
1312.209289,17294.8
1315.857261,16785.4
1319.499969,16855.4
1323.137425,17565.2
1326.769641,17078.6
1330.396626,17745.6
1334.018391,17276.4
1337.634948,17556
1341.246307,17226.6
1344.85248,17165.8
1348.453477,16994.6
1352.049309,16862.4
1355.639987,16861
1359.225522,17495
1362.805925,17073.2
1366.381207,17019.6
1369.951379,17161.2
1373.516452,17276.2
1377.076436,17498.6
1380.631343,17520.6
1384.181184,17501.6
1387.725969,17679.4
1391.26571,17073.2
1394.800417,16804.2
1398.330102,16609.6
1401.854776,16913.4
1405.374448,16499.8
1408.889132,16130.2
1412.398837,15839.6
1415.903574,16439.4
1419.403355,17293.4
1422.89819,17183.6
1426.388091,17342.8
1429.873069,17724
1433.353134,16745.4
1436.828298,16583.8
1440.298571,16621.4
1443.763965,16083.8
1447.224491,15929.2
1450.68016,15846
1454.130983,16298.2
1457.576971,16122
1461.018135,16378.8
1464.454486,16397.8
1467.886036,15908.2
1471.312794,15788
1474.734774,15538
1478.151985,16123.4
1481.564439,15806.4
1484.972146,15850.8
1488.375119,15469.4
1491.773368,15751.2
1495.166904,16260.4
1498.555739,15509.4
