Ramanshift[cm-1],Intensity
-93.47115107,13495.6
-87.69374369,12117.6
-81.9253076,12010.4
-76.16582701,12136
-70.41528615,12077.8
-64.67366933,11836.6
-58.94096086,11954.6
-53.21714512,12151.4
-47.50220652,12244.2
-41.79612954,12207.6
-36.09889866,12559.4
-30.41049843,12808.2
-24.73091343,12264.6
-19.0601283,12311
-13.39812769,12205.8
-7.744896327,11906.4
-2.100418946,11801.4
3.535319659,12371.6
9.162334658,11871.6
14.78064118,12065.6
20.39025432,11755.6
25.99118913,11844.4
31.58346061,12302.4
37.16708375,12141.6
42.74207347,11760.4
48.30844468,11808
53.86621222,11634.4
59.41539093,11402.2
64.95599558,11360.8
70.48804091,11721
76.01154164,11886
81.52651243,11242.6
87.03296792,11641
92.5309227,11994.4
98.02039134,11366
103.5013884,11619.6
108.9739282,11501.6
114.4380255,11558.4
119.8936944,11616.6
125.3409495,12490.4
130.779805,11387.4
136.2102753,11278.8
141.6323747,11281.2
147.0461174,11869.2
152.4515176,11372.8
157.8485895,11373.4
163.2373472,11294
168.6178049,11631.6
173.9899766,11898.6
179.3538764,11329.8
184.7095182,11519.8
190.0569161,11629.6
195.396084,11848
200.7270358,11239.4
206.0497854,11357
211.3643466,11069
216.6707333,11481
221.9689593,10979.4
227.2590382,11298
232.5409839,11227
237.8148101,11132.6
243.0805303,11244.6
248.3381582,11291
253.5877075,11080.6
258.8291917,11153.4
264.0626244,11245.4
269.288019,11450.4
274.5053891,11582.2
279.7147481,11274.8
284.9161094,11115.2
290.1094865,11179.4
295.2948927,11557.4
300.4723414,12730.8
305.6418459,13320.8
310.8034194,13781.2
315.9570752,14707.4
321.1028267,14953.6
326.2406869,14987
331.370669,15155.2
336.4927863,15094.4
341.6070517,15188
346.7134786,15002.6
351.8120798,15283.2
356.9028684,14965
361.9858576,15065.2
367.0610602,15499.8
372.1284892,15180.2
377.1881577,15677.2
382.2400784,15725.6
387.2842644,16083.6
392.3207284,16621.8
397.3494833,15992
402.370542,16167
407.3839172,15343.8
412.3896217,14971
417.3876683,14616.6
422.3780697,14683.6
427.3608386,14839.4
432.3359876,15022.8
437.3035295,15206.6
442.2634769,15307.8
447.2158423,14585.6
452.1606383,14620
457.0978776,14754.4
462.0275727,14287.4
466.9497361,14740
471.8643802,14240.2
476.7715176,14668.6
481.6711608,14604.4
486.5633221,14937.8
491.448014,14620.6
496.3252488,14610
501.195039,14507.2
506.0573969,14888.2
510.9123349,14652
515.7598651,14115.8
520.6,14610.6
525.4327518,14657.2
530.2581327,14692
535.076155,14176.8
539.8868309,14547.8
544.6901726,14676
549.4861922,14315.2
554.2749019,15307
559.0563139,14257.6
563.8304402,14060.2
568.597293,15186.4
573.3568844,14907.6
578.1092263,14310.6
582.8543308,14780
587.5922101,14729.2
592.322876,14390.4
597.0463405,14393
601.7626157,14783.2
606.4717135,14241.4
611.1736458,14345
615.8684246,14417.2
620.5560617,14546
625.2365691,14348.8
629.9099585,14795.8
634.5762419,15023.2
639.2354312,14469.4
643.887538,14616.6
648.5325743,14283.8
653.1705518,14368.4
657.8014823,14482.6
