Ramanshift[cm-1],Intensity
-93.47115107,10156
-87.69374369,9351.2
-81.9253076,9262.8
-76.16582701,9314.6
-70.41528615,9319.4
-64.67366933,9140
-58.94096086,9160
-53.21714512,9309.8
-47.50220652,9440.6
-41.79612954,9487.2
-36.09889866,9662.8
-30.41049843,9863.6
-24.73091343,9521.6
-19.0601283,9550
-13.39812769,9412
-7.744896327,9179.4
-2.100418946,9136.8
3.535319659,9614.4
9.162334658,9103.4
14.78064118,9420.6
20.39025432,9121.8
25.99118913,9126.6
31.58346061,9548.2
37.16708375,9354.6
42.74207347,9083.8
48.30844468,9164.8
53.86621222,9039.4
59.41539093,8877.2
64.95599558,8838.8
70.48804091,9124
76.01154164,9164
81.52651243,8740.4
87.03296792,9071
92.5309227,9313.2
98.02039134,8811.6
103.5013884,9024
108.9739282,8954.8
114.4380255,8936.8
119.8936944,8982.4
125.3409495,9647.6
130.779805,8876.8
136.2102753,8782.8
141.6323747,8750
147.0461174,9162.2
152.4515176,8955.4
157.8485895,8924.6
163.2373472,8851.8
168.6178049,9101.4
173.9899766,9242.4
179.3538764,8889
184.7095182,8995.4
190.0569161,9194.4
195.396084,9276.2
200.7270358,8843.4
206.0497854,8831
211.3643466,8633.2
216.6707333,8925
221.9689593,8752.2
227.2590382,8840.2
232.5409839,8860
237.8148101,8810.2
243.0805303,8791.2
248.3381582,8829.8
253.5877075,8720.2
258.8291917,8779.4
264.0626244,8871
269.288019,8956.4
274.5053891,9101.4
279.7147481,8824.2
284.9161094,8689.2
290.1094865,8919.4
295.2948927,9607.6
300.4723414,11093.2
305.6418459,12575.4
310.8034194,14067.2
315.9570752,15336.4
321.1028267,15790.8
326.2406869,16082
331.370669,16566.2
336.4927863,16864.4
341.6070517,16950.6
346.7134786,16919.4
351.8120798,17217.4
356.9028684,17115.6
361.9858576,17269.8
367.0610602,17772.4
372.1284892,18559.2
377.1881577,21327.2
382.2400784,26386.6
387.2842644,31875.2
392.3207284,33116.2
397.3494833,29117.8
402.370542,24722.6
407.3839172,21209
412.3896217,19029.2
417.3876683,17366.2
422.3780697,16774.6
427.3608386,16162.2
432.3359876,16070.6
437.3035295,16019.6
442.2634769,15907
447.2158423,15226.2
452.1606383,15016.2
457.0978776,15198
462.0275727,14871.6
466.9497361,15288.8
471.8643802,14929.6
476.7715176,15373
481.6711608,15611
486.5633221,15833
491.448014,15638.8
496.3252488,15452.8
501.195039,15436.8
506.0573969,15553
510.9123349,15169.8
515.7598651,14774
520.6,14971
525.4327518,14761
530.2581327,14858.8
535.076155,14532
539.8868309,14803.6
544.6901726,14900.6
549.4861922,14224.6
554.2749019,14661.4
559.0563139,14008.4
563.8304402,13766.6
568.597293,14428.6
573.3568844,14237.4
578.1092263,13991.6
582.8543308,14227
587.5922101,14228.2
592.322876,13911.2
597.0463405,14105.4
601.7626157,14355.6
606.4717135,13980.4
611.1736458,13905.2
615.8684246,13905.2
620.5560617,14350.8
625.2365691,14344.2
629.9099585,15219.6
634.5762419,15910.8
639.2354312,15647
643.887538,15472
648.5325743,14769.2
653.1705518,14353.4
657.8014823,14306.4
662.4253775,13710.2
667.0422493,13970.6
671.6521092,13924.8
676.2549691,14146
680.8508407,14082.8
685.4397355,13991.6
