Ramanshift[cm-1],Intensity
-93.47115107,13185.8
-87.69374369,11906.4
-81.9253076,11775.6
-76.16582701,11860.6
-70.41528615,11953.8
-64.67366933,11682.2
-58.94096086,11684.8
-53.21714512,11842.8
-47.50220652,11916.6
-41.79612954,11888.6
-36.09889866,12377.8
-30.41049843,12483
-24.73091343,12028.8
-19.0601283,12082.2
-13.39812769,11995.4
-7.744896327,11677.4
-2.100418946,11467.8
3.535319659,12169.4
9.162334658,11537.8
14.78064118,11953
20.39025432,11512.6
25.99118913,11521.6
31.58346061,12100.4
37.16708375,11765.2
42.74207347,11550.4
48.30844468,11588.4
53.86621222,11429.8
59.41539093,11088.6
64.95599558,11144.8
70.48804091,11468
76.01154164,11609.2
81.52651243,11042.2
87.03296792,11508.8
92.5309227,11836
98.02039134,11077.4
103.5013884,11410.4
108.9739282,11188.4
114.4380255,11276.4
119.8936944,11422.8
125.3409495,12265.2
130.779805,11182.2
136.2102753,11004.2
141.6323747,11049.6
147.0461174,11659.2
152.4515176,11169.4
157.8485895,11119.6
163.2373472,11022.6
168.6178049,11360.4
173.9899766,11577.2
179.3538764,11182.6
184.7095182,11220
190.0569161,11505
195.396084,11675
200.7270358,11022.2
206.0497854,11087.2
211.3643466,10847
216.6707333,11260.4
221.9689593,10843.6
227.2590382,11059.4
232.5409839,11039
237.8148101,10913.8
243.0805303,10992.2
248.3381582,10993.4
253.5877075,10819
258.8291917,11016.8
264.0626244,11158.6
269.288019,11254.8
274.5053891,11403.6
279.7147481,10989.8
284.9161094,10919.6
290.1094865,11180.8
295.2948927,11974
300.4723414,13935.6
305.6418459,15601.4
310.8034194,17186
315.9570752,18757.8
321.1028267,19000.6
326.2406869,19142.4
331.370669,19452.6
336.4927863,19641.6
341.6070517,19742.8
346.7134786,19804.2
351.8120798,20277.8
356.9028684,20027.8
361.9858576,20012
367.0610602,20222.8
372.1284892,20360.8
377.1881577,21577.8
382.2400784,23165.8
387.2842644,25465.8
392.3207284,26437.6
397.3494833,25004.4
402.370542,23625
407.3839172,21710
412.3896217,20359
417.3876683,19193.4
422.3780697,18873.4
427.3608386,18717.8
432.3359876,18881.6
437.3035295,18827.8
442.2634769,18893.8
447.2158423,18039.2
452.1606383,18106.4
457.0978776,18127.6
462.0275727,17481
466.9497361,18102
471.8643802,17535.4
476.7715176,18217.2
481.6711608,18403.6
486.5633221,18928
491.448014,18405.8
496.3252488,18177.4
501.195039,18109.2
506.0573969,18192.8
510.9123349,18014.8
515.7598651,17290.8
520.6,17784
525.4327518,17581.2
530.2581327,17636.4
535.076155,17251.2
539.8868309,17703.2
544.6901726,17779
549.4861922,17306.4
554.2749019,18108.6
559.0563139,17167.8
563.8304402,16981.6
568.597293,17958.2
573.3568844,17377.2
578.1092263,17058.8
582.8543308,17419
587.5922101,17294.8
592.322876,16973.6
597.0463405,17070.4
601.7626157,17525.6
606.4717135,16927
611.1736458,16903
615.8684246,17122.4
620.5560617,17333.8
625.2365691,17059
629.9099585,17363.6
634.5762419,17571.6
639.2354312,17016.2
643.887538,17178.4
648.5325743,16803.8
653.1705518,16740.8
657.8014823,16874
662.4253775,16326.8
667.0422493,16686.4
671.6521092,16644.4
676.2549691,16812.8
680.8508407,16834.8
685.4397355,16516
690.0216654,16739.4
694.5966419,16599.6
699.1646767,17244
703.7257814,16959
708.2799676,16997.2
712.827247,17170.6
717.367631,16837.2
721.9011314,16799.4
726.4277595,15945.6
730.9475271,16472.2
735.4604456,16447
739.9665264,16830.2
744.4657813,16415.4
748.9582215,16338.8
753.4438587,15908
757.9227042,15775.4
762.3947696,16274.8
766.8600662,15783
771.3186056,17205.4
775.770399,16108.4
780.215458,16611.4
784.6537939,15949.2
789.0854181,15981.6
793.510342,16083.4
797.9285769,16768.6
802.3401342,16210.6
806.7450253,16246
811.1432614,16079.6
815.5348538,15844
819.9198139,15627
824.2981531,15741.8
828.6698824,15844.4
833.0350133,15631.2
837.393557,15136.8
841.7455248,15586.6
846.0909278,15356.2
850.4297774,15308.2
854.7620848,15376
859.0878611,15570.4
863.4071176,15076
867.7198655,15564
872.026116,15866.2
876.3258802,16288.4
880.6191693,15828
884.9059946,16014.6
889.186367,16381.4
893.4602979,15291.2
897.7277982,15270.8
901.9888793,15773.2
906.2435521,16187.2
910.4918277,15610.4
914.7337174,15630.8
918.9692321,15598
923.1983831,16190.6
927.4211813,15961.4
931.6376378,16693
935.8477637,15999.4
940.0515701,16210.2
944.249068,16325.6
948.4402684,15413.4
952.6251825,16337.4
956.8038212,16086.4
960.9761955,16678.4
965.1423166,16115
969.3021953,16129.6
973.4558427,16196
977.6032699,15981.8
981.7444877,15877.2
985.8795072,15987.2
990.0083394,15999
994.1309953,15739.2
998.2474857,16254
1002.357822,15534.8
1006.462014,16076.8
1010.560075,15552
1014.652013,15781
1018.737841,15999.2
1022.81757,15489.6
1026.891209,15491.2
1030.958771,15262.2
1035.020266,15601.2
1039.075705,15210
1043.1251,15116
1047.16846,15342.4
1051.205797,15339.4
1055.237121,15385.8
1059.262444,15887.6
1063.281777,16681
1067.295131,18322.8
1071.302515,20821.4
1075.303942,21044.4
1079.299422,21129.2
1083.288966,18688
1087.272585,16866.6
1091.250289,15974.6
1095.222091,15523.4
1099.187999,15025.4
1103.148026,15023.4
1107.102183,14987.4
1111.050479,15099.6
1114.992927,15021.4
1118.929536,15067.2
1122.860318,15828.8
1126.785283,15807
1130.704443,16490.4
1134.617808,18163.4
1138.52539,18540.8
1142.427198,17854.8
1146.323244,16943.4
1150.213538,15835.4
1154.098093,15755.8
1157.976917,15064.2
1161.850023,14999
1165.717421,15586.4
1169.579121,15220.2
1173.435135,15712.6
1177.285474,15114.4
1181.130148,15498.8
1184.969169,15747.4
1188.802547,15457.6
1192.630292,14980.6
1196.452416,14465
1200.26893,14443.4
1204.079844,14044.6
1207.88517,13592.8
1211.684917,14361.2
1215.479098,13924.6
1219.267722,15427.6
1223.050801,13933.6
1226.828346,14008.8
1230.600366,14280.2
1234.366874,14372.4
1238.12788,13991.4
1241.883395,14176.2
1245.633429,14533.4
1249.377994,14509.8
1253.1171,13764
1256.850759,14109.2
1260.578981,13964
1264.301776,14079
1268.019157,13967.6
1271.731133,13748.4
1275.437715,13588.6
1279.138915,14159
1282.834743,14402.2
1286.52521,13966.6
1290.210328,13854.6
1293.890106,13990.2
1297.564555,14520
1301.233688,13968.8
1304.897514,14407.2
1308.556044,14389.6
1312.209289,14322.4
1315.857261,13763
1319.499969,13970.2
1323.137425,14648
1326.769641,14086.2
1330.396626,14742.4
1334.018391,14167.6
1337.634948,14353.8
1341.246307,14151.6
1344.85248,14042.8
1348.453477,13921.6
1352.049309,13945.4
1355.639987,14008.4
1359.225522,14542.4
1362.805925,14246.6
1366.381207,14358.2
1369.951379,14462.4
1373.516452,14678
1377.076436,14981
1380.631343,15152.8
1384.181184,15274.2
1387.725969,15564.2
1391.26571,15106.8
1394.800417,14487.4
1398.330102,14284.8
1401.854776,14170
1405.374448,13783.8
1408.889132,13552.6
1412.398837,13257.6
1415.903574,14013.8
1419.403355,14854.8
1422.89819,15059
1426.388091,15389
1429.873069,15683.6
1433.353134,14705.6
1436.828298,14354
1440.298571,14170.8
1443.763965,13655.4
1447.224491,13253.2
1450.68016,13287
1454.130983,13650.4
1457.576971,13527
1461.018135,13718.6
1464.454486,13747.6
1467.886036,13288.6
1471.312794,13370.8
1474.734774,13075
1478.151985,13720.6
1481.564439,13335.2
1484.972146,13328.2
1488.375119,12898.2
1491.773368,13211.8
1495.166904,13875.8
1498.555739,13091.6
1501.939883,13217.2
1505.319349,12715.6
1508.694146,13088.6
1512.064286,13124.6
1515.429781,13106.4
1518.790642,13044
1522.146879,13064
1525.498505,12686.6
1528.845529,12697.6
1532.187965,13465.6
1535.525822,13025.2
1538.859112,13111.4
1542.187846,13658.6
1545.512036,12855.2
1548.831693,14137.2
1552.146829,13737.4
1555.457453,12991.4
1558.763579,12860.6
1562.065216,13586
1565.362377,14090.8
1568.655073,14519.2
1571.943315,14354.8
1575.227114,14414
1578.506482,14530.2
1581.781431,15281
1585.051971,14928.6
1588.318114,14852.6
1591.579872,14496.2
1594.837255,13790.6
1598.090275,13324.6
1601.338945,13016.4
1604.583274,13276.6
1607.823275,12919
1611.058959,12481.2
1614.290338,13590.4
1617.517422,12326
1620.740224,12648
1623.958755,12231
1627.173027,12385.2
1630.38305,11968.2
1633.588838,12365.4
1636.7904,12100.6
1639.987749,12316.8
1643.180896,12492.6
1646.369853,11877.6
1649.554632,12765.4
1652.735244,11890
1655.9117,11751.2
1659.084013,12055.2
1662.252193,12674.6
1665.416254,11718.4
1668.576205,11924.6
1671.732059,12322.8
1674.883828,12313.6
1678.031523,11709.2
1681.175157,11773.8
1684.314739,11818.2
1687.450284,11670.8
1690.581801,11692.8
1693.709304,11486.6
1696.832803,11550.8
1699.952311,11652
1703.067839,11694.8
1706.179399,11639
1709.287003,12058.6
1712.390663,11679.6
1715.49039,11756.2
1718.586197,12107.4
1721.678095,11871.2
1724.766096,11808.6
1727.850213,11312.6
1730.930456,11611.2
1734.006838,11480.8
1737.079372,11721.6
1740.148067,11397.8
1743.212938,12456
1746.273996,11727
1749.331252,11628.2
1752.384718,11600.2
1755.434408,11608.2
1758.480332,11646.4
1761.522503,11629
1764.560933,11420.6
1767.595634,11225
1770.626618,11883.2
1773.653896,11757.6
1776.677482,11378.6
1779.697388,11402
1782.713625,11939.2
1785.726205,11887
1788.735141,11883.4
1791.740445,11406.2
1794.742129,11324.4
1797.740206,11738.6
1800.734687,11844.2
1803.725585,11646.6
1806.712912,11634.4
1809.69668,11401.2
1812.676902,11467.4
1815.65359,11216.8
1818.626756,11223.6
1821.596413,11390.2
1824.562573,11062.4
1827.525247,11434
1830.48445,11267.2
1833.440192,11426.2
1836.392487,11259.2
1839.341347,11553.6
1842.286784,11481.4
1845.22881,10882
1848.167439,11581.8
1851.102682,11363.6
1854.034553,11327.8
1856.963063,11159.8
1859.888226,11933.8
1862.810053,11450.8
1865.728557,11319.4
1868.643751,11072.4
1871.555648,11138.2
1874.46426,10924.8
1877.369599,11502.4
1880.271679,11295.8
1883.170512,11176.8
1886.06611,11639.4
1888.958487,11390.6
1891.847655,11269.2
1894.733626,11489.4
1897.616414,11490.4
1900.496032,10990.4
1903.372491,11347.8
1906.245805,11612.8
1909.115987,11632.6
1911.983049,11557.8
1914.847004,11503
1917.707866,11677.4
1920.565646,11546.2
1923.420359,11189
1926.272016,11521.4
1929.120631,11103.2
1931.966216,11350.8
1934.808786,11170.6
1937.648351,11648.2
1940.484927,11488
1943.318525,11539
1946.149158,11703.2
1948.97684,12773
1951.801584,11731.8
1954.623403,11572
1957.44231,11657.4
1960.258318,11169.6
1963.071439,11226
1965.881688,11434.4
1968.689078,11596
1971.493621,11323
