Ramanshift[cm-1],Intensity
-93.47115107,13930.4
-87.69374369,12591
-81.9253076,12381.4
-76.16582701,12643
-70.41528615,12664
-64.67366933,12435.4
-58.94096086,12300.8
-53.21714512,12546
-47.50220652,12579.8
-41.79612954,12598.4
-36.09889866,13013.8
-30.41049843,13203.6
-24.73091343,12782.2
-19.0601283,12859.8
-13.39812769,12660.8
-7.744896327,12371.4
-2.100418946,12196
3.535319659,12788.4
9.162334658,12231.2
14.78064118,12611.2
20.39025432,12312
25.99118913,12301
31.58346061,12821.2
37.16708375,12559.6
42.74207347,12228.4
48.30844468,12165.4
53.86621222,12095.4
59.41539093,11803.4
64.95599558,11809
70.48804091,12149.6
76.01154164,12318.8
81.52651243,11729.6
87.03296792,12183.4
92.5309227,12516.4
98.02039134,11815.2
103.5013884,12119.4
108.9739282,11924.6
114.4380255,11899.6
119.8936944,12099
125.3409495,13019.8
130.779805,11832
136.2102753,11602.2
141.6323747,11713
147.0461174,12231
152.4515176,11863.6
157.8485895,11844.8
163.2373472,11706.4
168.6178049,12057.8
173.9899766,12272
179.3538764,11742.6
184.7095182,11773.2
190.0569161,12084.2
195.396084,12275.6
200.7270358,11734.2
206.0497854,11726.8
211.3643466,11464.6
216.6707333,11891.4
221.9689593,11474.4
227.2590382,11572.8
232.5409839,11648.6
237.8148101,11561.4
243.0805303,11655.2
248.3381582,11658.2
253.5877075,11479.2
258.8291917,11568.2
264.0626244,11790
269.288019,11895.6
274.5053891,12000
279.7147481,11706.2
284.9161094,11402.8
290.1094865,11615.4
295.2948927,12002.6
300.4723414,13098.2
305.6418459,13384.6
310.8034194,14014.6
315.9570752,15006.4
321.1028267,15068
326.2406869,14978
331.370669,15186
336.4927863,15107
341.6070517,15238.8
346.7134786,15109.4
351.8120798,15421.2
356.9028684,14975.8
361.9858576,15169.8
367.0610602,15566.2
372.1284892,15238.4
377.1881577,15697
382.2400784,15630
387.2842644,15842
392.3207284,16348.6
397.3494833,15711.6
402.370542,16000
407.3839172,15364
412.3896217,15002.6
417.3876683,14725.8
422.3780697,14792.4
427.3608386,14842
432.3359876,15047.8
437.3035295,15359.2
442.2634769,15466.4
447.2158423,14682.2
452.1606383,14736.6
457.0978776,14915.2
462.0275727,14283.8
466.9497361,14835
471.8643802,14345.6
476.7715176,14826.2
481.6711608,14692.4
486.5633221,14918.8
491.448014,14745
496.3252488,14624.8
501.195039,14616.6
506.0573969,14929
510.9123349,14688
515.7598651,14221.2
520.6,14760
525.4327518,14679.6
530.2581327,14753.4
535.076155,14179
539.8868309,14570
544.6901726,14688.4
549.4861922,14444
554.2749019,15338.2
559.0563139,14367.6
563.8304402,14239.8
568.597293,15218.6
573.3568844,14947
578.1092263,14456.6
582.8543308,14797
587.5922101,14790
592.322876,14500.6
597.0463405,14561.2
601.7626157,14886.4
606.4717135,14291.4
611.1736458,14277
615.8684246,14518.8
620.5560617,14636.8
625.2365691,14408.2
629.9099585,14956.6
634.5762419,15042.6
639.2354312,14483
643.887538,14661.6
648.5325743,14347.8
653.1705518,14445.6
657.8014823,14614.8
662.4253775,13980.4
667.0422493,14380.8
671.6521092,14336
676.2549691,14550.6
680.8508407,14499.4
685.4397355,14269.4
690.0216654,14475.6
694.5966419,14248.6
699.1646767,14738.8
703.7257814,14484.4
708.2799676,14549.4
712.827247,14741.6
717.367631,14376.6
721.9011314,14358.4
726.4277595,13773.6
730.9475271,14506.6
735.4604456,14389.6
739.9665264,14879.8
744.4657813,14324.6
748.9582215,14370.4
753.4438587,13895.4
757.9227042,13732.8
762.3947696,14380
766.8600662,13843.2
771.3186056,15261.2
775.770399,14187.4
780.215458,14666.2
784.6537939,13898.2
789.0854181,13803.8
793.510342,13858.2
797.9285769,14412.6
802.3401342,13894.2
806.7450253,14094.2
811.1432614,14014.6
815.5348538,13925.4
819.9198139,13686.6
824.2981531,14014.8
828.6698824,14111.4
833.0350133,13894.4
837.393557,13681.8
841.7455248,14062.2
846.0909278,13777.8
850.4297774,13636
854.7620848,13765.6
859.0878611,14118.8
863.4071176,13527
867.7198655,13869.8
872.026116,14288.4
876.3258802,14684.2
880.6191693,14167.6
884.9059946,14207.6
889.186367,14648.4
893.4602979,13568
897.7277982,13549.4
901.9888793,13912.4
906.2435521,14264.8
910.4918277,13623.4
914.7337174,13591
918.9692321,13439.6
923.1983831,14125.2
927.4211813,13715.8
931.6376378,14440.8
935.8477637,13846
940.0515701,14154.8
944.249068,14025.4
948.4402684,13231.4
952.6251825,14114.2
956.8038212,13711.6
960.9761955,14464
965.1423166,13854.6
969.3021953,13945
973.4558427,13974
977.6032699,13776.8
981.7444877,13933.4
985.8795072,13832.4
990.0083394,13802.6
994.1309953,13514.2
998.2474857,13980.6
1002.357822,13192.8
1006.462014,13736.4
1010.560075,13419.2
1014.652013,13848.2
1018.737841,14211.2
1022.81757,13701.6
1026.891209,13653.8
1030.958771,13460.8
1035.020266,13912
1039.075705,13606.4
1043.1251,13336.4
1047.16846,13671.2
1051.205797,13523
1055.237121,13248.2
1059.262444,13310.4
1063.281777,12915.4
1067.295131,13012.8
1071.302515,14090.4
1075.303942,13755.8
1079.299422,14672.8
1083.288966,14264.2
1087.272585,13870
1091.250289,13748.4
1095.222091,13767.8
1099.187999,13381.8
1103.148026,13641.2
1107.102183,13384.4
1111.050479,13500.8
1114.992927,13510.6
1118.929536,13442.6
1122.860318,13630.2
1126.785283,13145
1130.704443,12993
1134.617808,13808.2
1138.52539,13733.6
1142.427198,13631.8
1146.323244,13720.6
1150.213538,13326
1154.098093,13782
1157.976917,13018.2
1161.850023,13033
1165.717421,13678.8
1169.579121,13421.4
1173.435135,13705.2
1177.285474,12802.6
1181.130148,13011.4
1184.969169,13453.8
1188.802547,13457.8
1192.630292,12990.8
1196.452416,12760.2
1200.26893,12836.2
1204.079844,12778.6
1207.88517,12290.2
1211.684917,12947.6
1215.479098,12605.4
1219.267722,14125.6
1223.050801,12636
1226.828346,12683.2
1230.600366,12930.4
1234.366874,13149.2
1238.12788,12691.8
1241.883395,12779.8
1245.633429,13109.4
1249.377994,13171.8
1253.1171,12362.2
1256.850759,12716.8
1260.578981,12659.8
1264.301776,12855
1268.019157,12696
1271.731133,12475.4
1275.437715,12334
1279.138915,12841.2
1282.834743,13145.4
1286.52521,12654.6
1290.210328,12347
1293.890106,12644.2
1297.564555,13104.6
1301.233688,12547.8
1304.897514,12804
1308.556044,12866.6
1312.209289,12853.4
1315.857261,12385.8
1319.499969,12450.6
1323.137425,13304.4
1326.769641,12696.4
1330.396626,13295.8
1334.018391,12660.6
1337.634948,12888.8
1341.246307,12488.4
1344.85248,12501.6
1348.453477,12334.2
1352.049309,12437.8
1355.639987,12432.8
1359.225522,13046.8
1362.805925,12628
1366.381207,12673.8
1369.951379,12729.4
1373.516452,12707.8
1377.076436,12892
1380.631343,12698.4
1384.181184,12603.6
1387.725969,12701.8
1391.26571,12319.8
1394.800417,12335.6
1398.330102,12573.4
1401.854776,12648.4
1405.374448,12518.6
1408.889132,12079
1412.398837,11736.6
1415.903574,12124.6
1419.403355,12785.4
1422.89819,12325.8
1426.388091,12231.2
1429.873069,12851.6
1433.353134,12217.8
1436.828298,12266.8
1440.298571,12393.4
1443.763965,12223.6
1447.224491,12139.6
1450.68016,12117.4
1454.130983,12688
1457.576971,12491.8
1461.018135,12742
1464.454486,12785.4
1467.886036,12414
1471.312794,12432.4
1474.734774,12165.2
1478.151985,12877.8
1481.564439,12522.4
1484.972146,12410.2
1488.375119,12084.4
1491.773368,12476
1495.166904,13090.8
1498.555739,12372
1501.939883,12429.4
1505.319349,12022.6
1508.694146,12417.8
1512.064286,12392.4
1515.429781,12412.2
1518.790642,12087.2
1522.146879,12409
1525.498505,11922.8
1528.845529,11926.8
1532.187965,12707.8
1535.525822,12313
1538.859112,12321.4
1542.187846,12883.6
1545.512036,11946.8
1548.831693,13247.8
1552.146829,12761
1555.457453,12002.6
1558.763579,11618.2
1562.065216,12034.2
1565.362377,12347.8
1568.655073,12635.4
1571.943315,12371.4
1575.227114,12366.4
1578.506482,12231.6
1581.781431,12822
1585.051971,12407
1588.318114,12505.2
1591.579872,12500.6
1594.837255,12282
1598.090275,12192.2
1601.338945,12242.4
1604.583274,12565.4
1607.823275,12275
1611.058959,11741.6
1614.290338,13122.8
1617.517422,11729.2
1620.740224,12122.6
1623.958755,11783.2
1627.173027,11946.2
1630.38305,11600.2
