Ramanshift[cm-1],Intensity
-93.47115107,10177.4
-87.69374369,9331.2
-81.9253076,9180.8
-76.16582701,9278.2
-70.41528615,9276.8
-64.67366933,9159
-58.94096086,9181
-53.21714512,9307.4
-47.50220652,9393.2
-41.79612954,9384.8
-36.09889866,9652.6
-30.41049843,9757.8
-24.73091343,9567.6
-19.0601283,9519.6
-13.39812769,9380
-7.744896327,9253.6
-2.100418946,9145.8
3.535319659,9577.8
9.162334658,9003.6
14.78064118,9311
20.39025432,9110.4
25.99118913,9110.6
31.58346061,9540.8
37.16708375,9312.8
42.74207347,9194.8
48.30844468,9120.8
53.86621222,9080
59.41539093,8825.2
64.95599558,8868.6
70.48804091,9101
76.01154164,9218.6
81.52651243,8805
87.03296792,9043.6
92.5309227,9315.6
98.02039134,8806
103.5013884,9020
108.9739282,9021.4
114.4380255,8895.2
119.8936944,9103.2
125.3409495,9612
130.779805,8914.6
136.2102753,8757.2
141.6323747,8855.4
147.0461174,9190.2
152.4515176,8989.2
157.8485895,8953.6
163.2373472,8858
168.6178049,9102.6
173.9899766,9245.2
179.3538764,8875.8
184.7095182,8927.6
190.0569161,9210.8
195.396084,9202.8
200.7270358,8848
206.0497854,8847.8
211.3643466,8694.2
216.6707333,8915.4
221.9689593,8799
227.2590382,8852.4
232.5409839,8818.4
237.8148101,8789.8
243.0805303,8802.6
248.3381582,8790.8
253.5877075,8773
258.8291917,8709
264.0626244,8829.6
269.288019,8873
274.5053891,9035.4
279.7147481,8855
284.9161094,8754.8
290.1094865,8919.6
295.2948927,9471.4
300.4723414,11017.4
305.6418459,12513
310.8034194,13860.2
315.9570752,15253.8
321.1028267,15597.4
326.2406869,15976.8
331.370669,16353.4
336.4927863,16634.8
341.6070517,16793.4
346.7134786,16773.2
351.8120798,17085.2
356.9028684,16935
361.9858576,17177.6
367.0610602,17630.6
372.1284892,18518.6
377.1881577,21194.6
382.2400784,26075.8
387.2842644,31502.6
392.3207284,32781.8
397.3494833,28844
402.370542,24335.2
407.3839172,20871.6
412.3896217,18690.6
417.3876683,17193.6
422.3780697,16514
427.3608386,15991.2
432.3359876,15950.6
437.3035295,15914
442.2634769,15702.6
447.2158423,15044.2
452.1606383,15009.2
457.0978776,15152.6
462.0275727,14729
466.9497361,15141.2
471.8643802,14705.2
476.7715176,15190.8
481.6711608,15500.8
486.5633221,15657
491.448014,15510.8
496.3252488,15361
501.195039,15202.2
506.0573969,15487.4
510.9123349,15107
515.7598651,14641.8
520.6,14844.8
525.4327518,14577
530.2581327,14743.6
535.076155,14327.4
539.8868309,14691.8
544.6901726,14788.8
549.4861922,14129.2
554.2749019,14572.4
559.0563139,13991.4
563.8304402,13712
568.597293,14454.6
573.3568844,14168.4
578.1092263,13937.4
582.8543308,14179.8
587.5922101,14156.4
592.322876,13880.4
597.0463405,13947.6
601.7626157,14258.2
606.4717135,13879.4
611.1736458,13849.4
615.8684246,13838.4
620.5560617,14249.2
625.2365691,14274.6
629.9099585,15113.2
634.5762419,15869.2
639.2354312,15547.4
643.887538,15195.2
648.5325743,14451.6
653.1705518,14210.6
657.8014823,14189.2
662.4253775,13554
667.0422493,13912.6
671.6521092,13874.8
676.2549691,13977.6
680.8508407,13895.2
685.4397355,13934.6
690.0216654,14151.6
694.5966419,14292.6
699.1646767,14994
703.7257814,14915.6
708.2799676,14769
712.827247,14707.6
717.367631,14770.6
721.9011314,14304.2
726.4277595,13564.6
730.9475271,13989
735.4604456,13760.2
739.9665264,14022.4
744.4657813,13848.2
748.9582215,13598.8
753.4438587,13305.6
757.9227042,13227
762.3947696,13582.4
766.8600662,13117.2
771.3186056,14144
775.770399,13475
780.215458,13759.4
784.6537939,13364.6
789.0854181,13466.6
793.510342,13756.4
797.9285769,14617.4
802.3401342,14510.8
806.7450253,14826
811.1432614,14696.6
815.5348538,14502.8
819.9198139,14179.4
824.2981531,13977
828.6698824,13777
833.0350133,13350.6
837.393557,13027
841.7455248,13126.2
846.0909278,12836.4
850.4297774,12766.4
854.7620848,12754.8
859.0878611,13076.6
863.4071176,12503.8
867.7198655,12818.6
872.026116,13112.6
876.3258802,13346.8
880.6191693,13112.8
884.9059946,13107.6
889.186367,13501.8
893.4602979,12805.2
897.7277982,12974
901.9888793,13184.4
906.2435521,13403.6
910.4918277,13305.2
914.7337174,13585.4
918.9692321,13728
923.1983831,14191.4
927.4211813,13885.4
931.6376378,14496
935.8477637,14094.4
940.0515701,14427.2
944.249068,14642.6
948.4402684,14097.4
952.6251825,14907.8
956.8038212,14717.8
960.9761955,15221.6
965.1423166,15021.2
969.3021953,14985.4
973.4558427,15121.4
977.6032699,14994.4
981.7444877,14893.8
985.8795072,14892.6
990.0083394,14942.4
994.1309953,14918.2
998.2474857,16057.4
1002.357822,16462
1006.462014,17398.6
1010.560075,15827.2
1014.652013,14656.8
1018.737841,14051.8
1022.81757,13558.4
1026.891209,13421.8
1030.958771,13244.4
1035.020266,13604.2
1039.075705,13526.2
1043.1251,13367.6
1047.16846,13762
1051.205797,14145.2
1055.237121,14673.6
1059.262444,15862.2
1063.281777,17975.8
1067.295131,22129
1071.302515,29022.4
1075.303942,34408.2
1079.299422,36915.4
1083.288966,32119.4
1087.272585,24360.6
1091.250289,18680.6
1095.222091,15760.6
1099.187999,14258.8
1103.148026,13884.6
1107.102183,13805
1111.050479,13841.4
1114.992927,14055
1118.929536,14477.2
1122.860318,15450.8
1126.785283,16513.8
1130.704443,19020
1134.617808,23071.8
1138.52539,26161.6
1142.427198,26854.6
1146.323244,24429.8
1150.213538,20511.6
1154.098093,18303.4
1157.976917,16268.6
