Ramanshift[cm-1],Intensity
-93.47115107,13817.2
-87.69374369,12427
-81.9253076,12242
-76.16582701,12377.6
-70.41528615,12381
-64.67366933,12203.4
-58.94096086,12069.4
-53.21714512,12309.2
-47.50220652,12409.8
-41.79612954,12427
-36.09889866,12900.8
-30.41049843,13028.6
-24.73091343,12582.8
-19.0601283,12685.2
-13.39812769,12476
-7.744896327,12191.2
-2.100418946,12026.2
3.535319659,12651.8
9.162334658,12104
14.78064118,12411.6
20.39025432,12028.2
25.99118913,12022.4
31.58346061,12536
37.16708375,12325.8
42.74207347,12068.8
48.30844468,12038.6
53.86621222,11921.4
59.41539093,11529.4
64.95599558,11448.8
70.48804091,11925.4
76.01154164,12082.8
81.52651243,11565.4
87.03296792,12073.4
92.5309227,12294.4
98.02039134,11536
103.5013884,11920
108.9739282,11704.6
114.4380255,11756
119.8936944,11935.6
125.3409495,12810
130.779805,11736.8
136.2102753,11449.2
141.6323747,11584
147.0461174,12062.8
152.4515176,11629.2
157.8485895,11644.8
163.2373472,11547.2
168.6178049,11829.6
173.9899766,12117.4
179.3538764,11752.2
184.7095182,11793.6
190.0569161,11950.4
195.396084,12193
200.7270358,11505
206.0497854,11586.4
211.3643466,11355.8
216.6707333,11772.4
221.9689593,11301.6
227.2590382,11458.4
232.5409839,11472.4
237.8148101,11279.2
243.0805303,11507.8
248.3381582,11479.2
253.5877075,11303.6
258.8291917,11515.6
264.0626244,11418.2
269.288019,11731.2
274.5053891,11808.2
279.7147481,11540.4
284.9161094,11295.8
290.1094865,11475.8
295.2948927,11788.8
300.4723414,12720
305.6418459,13101
310.8034194,13552.6
315.9570752,14394.6
321.1028267,14593.8
326.2406869,14562.4
331.370669,14723.4
336.4927863,14800.4
341.6070517,14828.2
346.7134786,14621
351.8120798,14841.4
356.9028684,14519.8
361.9858576,14748.8
367.0610602,14925.8
372.1284892,14711.2
377.1881577,15221.8
382.2400784,15146.6
387.2842644,15468.2
392.3207284,15851.2
397.3494833,15197.2
402.370542,15428.6
407.3839172,14852.4
412.3896217,14473
417.3876683,14279.2
422.3780697,14175.2
427.3608386,14287.8
432.3359876,14772
437.3035295,14935.2
442.2634769,15018.2
447.2158423,14320.6
452.1606383,14169.2
457.0978776,14634.6
462.0275727,13952.4
466.9497361,14405.4
471.8643802,13871.6
476.7715176,14309
481.6711608,14138.4
486.5633221,14437
491.448014,14284.8
496.3252488,14084.6
501.195039,14241.2
506.0573969,14469
510.9123349,14260
515.7598651,13824.6
520.6,14281.2
525.4327518,14175.8
530.2581327,14317
535.076155,13747
539.8868309,14154.6
544.6901726,14234
549.4861922,13959.6
554.2749019,14893.2
559.0563139,13893.4
563.8304402,13669.8
568.597293,14763
573.3568844,14407.2
578.1092263,14025
582.8543308,14468.8
587.5922101,14298.2
592.322876,14052.4
597.0463405,14183.4
601.7626157,14379.6
606.4717135,13845.6
611.1736458,13933
615.8684246,14084.6
620.5560617,14238.6
