Ramanshift[cm-1],Intensity
-93.47115107,13984.4
-87.69374369,12669.4
-81.9253076,12487
-76.16582701,12617.2
-70.41528615,12607
-64.67366933,12406
-58.94096086,12439.2
-53.21714512,12557
-47.50220652,12662
-41.79612954,12673.4
-36.09889866,13124.4
-30.41049843,13180.4
-24.73091343,12845.4
-19.0601283,12899.4
-13.39812769,12767.6
-7.744896327,12421.8
-2.100418946,12227
3.535319659,12887.2
9.162334658,12249.4
14.78064118,12600.4
20.39025432,12219.4
25.99118913,12322.2
31.58346061,12789.4
37.16708375,12615
42.74207347,12259.4
48.30844468,12359.6
53.86621222,12172.4
59.41539093,11775.4
64.95599558,11782.8
70.48804091,12226.4
76.01154164,12409.2
81.52651243,11682.2
87.03296792,12174.8
92.5309227,12584.4
98.02039134,11873.4
103.5013884,12192.4
108.9739282,11936
114.4380255,11958
119.8936944,12138.2
125.3409495,13033.6
130.779805,11864.4
136.2102753,11649
141.6323747,11685.8
147.0461174,12345.8
152.4515176,11870
157.8485895,11800.4
163.2373472,11789
168.6178049,12045.4
173.9899766,12278
179.3538764,11793.8
184.7095182,11964
190.0569161,12193.8
195.396084,12337.4
200.7270358,11757.6
206.0497854,11817.8
211.3643466,11470.6
216.6707333,11925.2
221.9689593,11589.4
227.2590382,11690
232.5409839,11690.4
237.8148101,11606.6
243.0805303,11694.4
248.3381582,11691.2
253.5877075,11502.4
258.8291917,11679
264.0626244,11700.6
269.288019,11970
274.5053891,12094.2
279.7147481,11815
284.9161094,11504
290.1094865,11678.4
295.2948927,12305.6
300.4723414,13544.4
305.6418459,14387.4
310.8034194,15178.2
315.9570752,16280.8
321.1028267,16523.4
326.2406869,16483.8
331.370669,16787.6
336.4927863,16880.2
341.6070517,17066
346.7134786,16888.2
351.8120798,17383.8
356.9028684,17017.6
361.9858576,17122.8
367.0610602,17431
372.1284892,17343.6
377.1881577,18275
382.2400784,19645.2
387.2842644,21590.8
392.3207284,22583.8
397.3494833,21590
402.370542,20373
407.3839172,18579.4
412.3896217,17393
417.3876683,16427.8
422.3780697,16242
427.3608386,16185.4
432.3359876,16357.6
437.3035295,16540.2
442.2634769,16537.4
447.2158423,15761.8
452.1606383,15708.4
457.0978776,16015
462.0275727,15384.2
466.9497361,15827.4
471.8643802,15361
476.7715176,15858.8
481.6711608,15763.8
486.5633221,16044.4
491.448014,15828.2
496.3252488,15718.6
501.195039,15832.4
506.0573969,15895
510.9123349,15730.2
515.7598651,15275.2
520.6,15814.8
525.4327518,15724.2
530.2581327,15726.8
535.076155,15224.4
539.8868309,15703.6
544.6901726,15709.4
549.4861922,15384.2
554.2749019,16432.8
559.0563139,15467.2
563.8304402,15214.6
568.597293,16223
573.3568844,15897
578.1092263,15374.8
582.8543308,15736.6
587.5922101,15581.6
592.322876,15405.4
597.0463405,15373.2
601.7626157,15694.8
606.4717135,15225.2
611.1736458,15271.4
615.8684246,15334.2
620.5560617,15671.2
625.2365691,15401
629.9099585,15880.2
634.5762419,16039.4
639.2354312,15295.6
643.887538,15573.8
648.5325743,15189
653.1705518,15231.6
657.8014823,15596.2
662.4253775,14794
667.0422493,15207.6
671.6521092,15103.4
676.2549691,15336.2
680.8508407,15292.2
685.4397355,15261.8
690.0216654,15268.6
694.5966419,15067.4
699.1646767,15736.2
703.7257814,15427.8
708.2799676,15548.2
712.827247,15482.6
717.367631,15208.6
721.9011314,15238.4
726.4277595,14727.4
730.9475271,15197
735.4604456,15091.2
739.9665264,15624.6
744.4657813,15188.2
748.9582215,15285.4
753.4438587,14624.6
757.9227042,14572.2
762.3947696,15153.2
766.8600662,14603
771.3186056,16116.2
775.770399,15034
780.215458,15442.2
784.6537939,14782.6
789.0854181,14663.2
793.510342,14968.6
797.9285769,15598.2
802.3401342,15252.6
806.7450253,15058.2
811.1432614,15010.6
815.5348538,14844.6
819.9198139,14471.8
824.2981531,14698.8
828.6698824,14697.6
833.0350133,14613.8
837.393557,14300.4
841.7455248,14665.2
846.0909278,14411.2
850.4297774,14397.8
854.7620848,14522.6
859.0878611,14755
863.4071176,14177
867.7198655,14625.8
872.026116,14971
876.3258802,15498
880.6191693,14890.4
884.9059946,14971.2
889.186367,15430
893.4602979,14383
897.7277982,14518.4
901.9888793,14872.4
906.2435521,15276.6
910.4918277,14712
914.7337174,14749
918.9692321,14707.2
923.1983831,15342.6
927.4211813,14975.8
931.6376378,15678.2
935.8477637,15119.2
940.0515701,15312.2
944.249068,15343.6
948.4402684,14670.6
952.6251825,15587
956.8038212,15112
960.9761955,15854
965.1423166,15231
969.3021953,15289.8
973.4558427,15269.2
977.6032699,15042.8
981.7444877,15201.8
985.8795072,15065.8
990.0083394,15179
994.1309953,14790.8
998.2474857,15241.6
1002.357822,14343.4
1006.462014,14887.4
1010.560075,14614
1014.652013,14807
1018.737841,15083.4
1022.81757,14601.4
1026.891209,14615.2
1030.958771,14347.8
1035.020266,14765
1039.075705,14342.6
1043.1251,14156.8
1047.16846,14425
1051.205797,14313.2
1055.237121,14132.6
1059.262444,14140.4
1063.281777,14081.6
1067.295131,14641.8
1071.302515,16826.8
1075.303942,17201.8
1079.299422,18316
1083.288966,16957.8
1087.272585,15699.2
1091.250289,14894.6
1095.222091,14567.8
1099.187999,14170.6
1103.148026,14274.4
1107.102183,14065.8
1111.050479,14117.2
1114.992927,14040.4
1118.929536,13920.8
1122.860318,14321.6
1126.785283,13802.6
1130.704443,13688.6
1134.617808,14657.2
1138.52539,14583.6
1142.427198,14516.4
1146.323244,14483.6
1150.213538,14038.8
1154.098093,14414.2
1157.976917,13858.4
1161.850023,13717
1165.717421,14351.6
1169.579121,14052.2
1173.435135,14503.8
1177.285474,13925.6
1181.130148,14376.8
1184.969169,14547.2
1188.802547,14258.6
1192.630292,13713.2
1196.452416,13434.4
1200.26893,13474.6
1204.079844,13200
1207.88517,12824.6
1211.684917,13502.6
1215.479098,13099.2
1219.267722,14696.6
1223.050801,13237.2
1226.828346,13218.8
1230.600366,13639.8
1234.366874,13682.2
1238.12788,13334
1241.883395,13531.6
1245.633429,13907
1249.377994,13810.8
1253.1171,12965
1256.850759,13407.4
1260.578981,13258.8
1264.301776,13403.8
1268.019157,13243.8
1271.731133,12984.4
1275.437715,12838.8
1279.138915,13420.6
1282.834743,13675.2
1286.52521,13238
1290.210328,12989.4
1293.890106,13141
1297.564555,13651.2
1301.233688,13028.2
1304.897514,13436.4
1308.556044,13458.8
1312.209289,13426.8
1315.857261,12981
1319.499969,13023.8
1323.137425,13878.2
1326.769641,13306.6
1330.396626,13905.8
1334.018391,13379.2
1337.634948,13458.2
1341.246307,13133.6
1344.85248,13104.4
1348.453477,13006.8
1352.049309,13016.6
1355.639987,12910.4
1359.225522,13675.6
1362.805925,13155.2
1366.381207,13246.2
1369.951379,13393.8
1373.516452,13343.6
1377.076436,13573.4
1380.631343,13474.6
1384.181184,13323.6
1387.725969,13433.8
1391.26571,12979.8
1394.800417,12904.8
1398.330102,13008
1401.854776,13283
1405.374448,13048.4
1408.889132,12621.2
1412.398837,12262.8
1415.903574,12657.8
1419.403355,13281.4
1422.89819,12905.8
1426.388091,12932.6
1429.873069,13540.8
1433.353134,12962
1436.828298,12849.4
1440.298571,13049.2
1443.763965,12745.2
1447.224491,12532.4
1450.68016,12678
1454.130983,13070
1457.576971,13075.4
1461.018135,13096.2
1464.454486,13305
1467.886036,12815.8
1471.312794,12883.2
1474.734774,12612.4
1478.151985,13329.6
1481.564439,12960.4
1484.972146,12937.4
1488.375119,12548.6
1491.773368,12943.4
1495.166904,13524.6
1498.555739,12784.8
1501.939883,12872.6
1505.319349,12422.6
1508.694146,12720.2
1512.064286,12814
1515.429781,12783.2
1518.790642,12580.2
1522.146879,12776.2
1525.498505,12340.8
1528.845529,12272.4
1532.187965,12984
1535.525822,12656.2
1538.859112,12603
1542.187846,13286.4
1545.512036,12358.2
1548.831693,13730.6
1552.146829,13074.8
1555.457453,12410.4
1558.763579,12193.6
1562.065216,12614.6
1565.362377,13100.6
1568.655073,13509.2
1571.943315,13259.8
1575.227114,13434.4
1578.506482,13489.4
1581.781431,14345.6
1585.051971,14124.2
1588.318114,14215.2
1591.579872,14105
1594.837255,13599.8
1598.090275,13191.8
1601.338945,12883.4
1604.583274,13110.2
1607.823275,12688.8
1611.058959,12221.4
1614.290338,13511.4
1617.517422,12128.6
1620.740224,12563.2
1623.958755,12186.6
1627.173027,12341.6
1630.38305,11874.6
1633.588838,12402.6
1636.7904,12151.4
1639.987749,12324.4
1643.180896,12559.2
1646.369853,11859.6
1649.554632,12672
1652.735244,12147.4
1655.9117,11742
1659.084013,12109
1662.252193,12674.8
1665.416254,11877
1668.576205,12100.8
1671.732059,12348.4
1674.883828,12364
1678.031523,11916
1681.175157,11997.8
1684.314739,11985.8
1687.450284,11929.8
1690.581801,11926.8
1693.709304,11684.2
1696.832803,11768
1699.952311,11932.8
1703.067839,12030.8
1706.179399,11971.8
1709.287003,12330.8
1712.390663,11929.4
1715.49039,11981.4
1718.586197,12364.2
1721.678095,12179
1724.766096,12202.2
1727.850213,11520
1730.930456,12001.2
1734.006838,11698.8
1737.079372,12010.8
1740.148067,11681.2
1743.212938,12710
1746.273996,11947.4
1749.331252,11804.8
1752.384718,11990
1755.434408,11929.8
1758.480332,11985.4
1761.522503,11978.2
1764.560933,11705.6
1767.595634,11436.6
1770.626618,12097.8
1773.653896,12176.2
1776.677482,11720
1779.697388,11787
