Ramanshift[cm-1],Intensity
-93.47115107,13223.4
-87.69374369,12071.6
-81.9253076,11870
-76.16582701,11897
-70.41528615,12005
-64.67366933,11636
-58.94096086,11683.8
-53.21714512,11907
-47.50220652,11954.8
-41.79612954,11996.6
-36.09889866,12421.8
-30.41049843,12556
-24.73091343,12103
-19.0601283,12191
-13.39812769,11966.2
-7.744896327,11698.8
-2.100418946,11550
3.535319659,12239
9.162334658,11582.8
14.78064118,11925.2
20.39025432,11623.6
25.99118913,11599.2
31.58346061,12062.8
37.16708375,11936.8
42.74207347,11633.6
48.30844468,11621
53.86621222,11530.4
59.41539093,11254.4
64.95599558,11177.4
70.48804091,11539.4
76.01154164,11614.2
81.52651243,11076.8
87.03296792,11573.4
92.5309227,11778
98.02039134,11113
103.5013884,11449.6
108.9739282,11249.4
114.4380255,11328.6
119.8936944,11455.2
125.3409495,12305.8
130.779805,11223.2
136.2102753,10995.4
141.6323747,11112
147.0461174,11635
152.4515176,11209
157.8485895,11195.4
163.2373472,11120.2
168.6178049,11422.2
173.9899766,11651.2
179.3538764,11264.4
184.7095182,11302.8
190.0569161,11437
195.396084,11727.6
200.7270358,11128.2
206.0497854,11131.6
211.3643466,10910.8
216.6707333,11292.2
221.9689593,10927.6
227.2590382,11187.2
232.5409839,11074.6
237.8148101,11043.8
243.0805303,11118.8
248.3381582,11136.2
253.5877075,10887.2
258.8291917,11048.2
264.0626244,10990.6
269.288019,11343
274.5053891,11483.6
279.7147481,11173.8
284.9161094,10899.6
290.1094865,11132.4
295.2948927,11709.6
300.4723414,13165.8
305.6418459,14113.8
310.8034194,15219.4
315.9570752,16314.8
321.1028267,16541.4
326.2406869,16531
331.370669,16851.4
336.4927863,16792.4
341.6070517,16945.4
346.7134786,16880.6
351.8120798,17057.2
356.9028684,16772.4
361.9858576,16881.8
367.0610602,17190.4
372.1284892,17114.6
377.1881577,17776.4
382.2400784,18260.2
387.2842644,18903.2
392.3207284,19315.4
397.3494833,18398.2
402.370542,18234
407.3839172,17275.8
412.3896217,16760
417.3876683,16269.6
422.3780697,16448.8
427.3608386,16243.2
432.3359876,16540.4
437.3035295,16646.2
442.2634769,16725.8
447.2158423,15947.2
452.1606383,16035.8
457.0978776,16180.2
462.0275727,15691
466.9497361,16104.2
471.8643802,15495.4
