Ramanshift[cm-1],Intensity
-93.47115107,13712
-87.69374369,12398.8
-81.9253076,12224.6
-76.16582701,12387.4
-70.41528615,12475.2
-64.67366933,12126
-58.94096086,12035.4
-53.21714512,12242.8
-47.50220652,12330.8
-41.79612954,12425.8
-36.09889866,12879.2
-30.41049843,12944
-24.73091343,12521.8
-19.0601283,12540
-13.39812769,12366.4
-7.744896327,12073.2
-2.100418946,11999.8
3.535319659,12613.4
9.162334658,11991.4
14.78064118,12271.2
20.39025432,11987
25.99118913,11992.8
31.58346061,12482
37.16708375,12231.8
42.74207347,11943.6
48.30844468,11988.2
53.86621222,11879.8
59.41539093,11550.2
64.95599558,11521.6
70.48804091,11904.8
76.01154164,12011
81.52651243,11415.6
87.03296792,11912
92.5309227,12271.4
98.02039134,11570.2
103.5013884,11762.2
108.9739282,11725
114.4380255,11651.4
119.8936944,11858.2
125.3409495,12806.8
130.779805,11601.4
136.2102753,11409.6
141.6323747,11446.6
147.0461174,12009.6
152.4515176,11690
157.8485895,11515.6
163.2373472,11487.6
168.6178049,11731.4
173.9899766,12007.6
179.3538764,11469.8
184.7095182,11631.8
190.0569161,11900.2
195.396084,12009.8
200.7270358,11500
206.0497854,11542.6
211.3643466,11215.4
216.6707333,11652.8
221.9689593,11240.2
227.2590382,11478.2
232.5409839,11370.4
237.8148101,11298.2
243.0805303,11469.4
248.3381582,11436.2
253.5877075,11191
258.8291917,11497.4
264.0626244,11578.2
269.288019,11738.6
274.5053891,11786.8
279.7147481,11370.4
284.9161094,11261.6
290.1094865,11427.2
295.2948927,11970
300.4723414,13315.6
305.6418459,14120.8
310.8034194,15193.2
315.9570752,16236.2
321.1028267,16375.8
326.2406869,16576
331.370669,16652.4
336.4927863,16614.4
341.6070517,16816.6
346.7134786,16762
351.8120798,17114.6
356.9028684,16839.6
361.9858576,16989.4
367.0610602,17295.4
372.1284892,17142.6
377.1881577,17909
382.2400784,18651.6
387.2842644,19594
392.3207284,20093.8
397.3494833,19222.8
402.370542,18811.4
407.3839172,17747.4
412.3896217,17026.2
417.3876683,16449.6
422.3780697,16344.2
427.3608386,16331.4
432.3359876,16612.2
437.3035295,16761.2
442.2634769,16767.8
447.2158423,15997
452.1606383,16057.4
457.0978776,16304.2
462.0275727,15654.8
466.9497361,16165.8
471.8643802,15615.2
476.7715176,16176.6
481.6711608,16128.6
486.5633221,16369.2
491.448014,16218.8
496.3252488,16000
501.195039,15990.2
506.0573969,16238.2
510.9123349,16119.2
515.7598651,15470.2
520.6,15970.4
525.4327518,15995.8
530.2581327,16029.8
535.076155,15458.2
539.8868309,15797.6
544.6901726,16011.6
549.4861922,15624.6
554.2749019,16551.4
559.0563139,15563.4
563.8304402,15345.8
568.597293,16355.8
573.3568844,15959.6
578.1092263,15618.8
582.8543308,16015.8
587.5922101,15902.2
592.322876,15486.6
597.0463405,15667.4
601.7626157,15990.8
606.4717135,15559.2
611.1736458,15539.8
615.8684246,15700.2
620.5560617,15926.8
625.2365691,15502.8
629.9099585,16009
634.5762419,16212.4
639.2354312,15681.2
643.887538,15765.4
648.5325743,15481
653.1705518,15442
657.8014823,15727
662.4253775,15080.8
667.0422493,15466.8
671.6521092,15350.2
676.2549691,15650.8
680.8508407,15498.6
685.4397355,15352.8
690.0216654,15452.2
694.5966419,15267.2
699.1646767,15830.8
703.7257814,15558
708.2799676,15761.2
712.827247,15849.8
717.367631,15463
721.9011314,15431.4
726.4277595,14798
730.9475271,15451.6
735.4604456,15350
739.9665264,15856.4
744.4657813,15402
748.9582215,15173.8
753.4438587,14834.6
757.9227042,14618.6
762.3947696,15192.4
766.8600662,14731.4
771.3186056,16098.4
775.770399,15261
780.215458,15601.4
784.6537939,14828
789.0854181,14651
793.510342,14864.2
797.9285769,15574.4
802.3401342,14991.8
806.7450253,15086.2
811.1432614,14894.2
815.5348538,14719.4
819.9198139,14491.2
824.2981531,14745
828.6698824,14890.6
833.0350133,14634
837.393557,14309
841.7455248,14721.4
846.0909278,14415.4
850.4297774,14288.8
854.7620848,14475.2
859.0878611,14703.8
863.4071176,14159.4
867.7198655,14607.4
872.026116,14959.6
876.3258802,15301.8
880.6191693,14806.6
884.9059946,14934
889.186367,15315.6
893.4602979,14251.8
897.7277982,14318.8
901.9888793,14676.6
906.2435521,15069.4
910.4918277,14526.4
914.7337174,14389
918.9692321,14423.2
923.1983831,15023
927.4211813,14677
931.6376378,15341
935.8477637,14795.8
940.0515701,14912.2
944.249068,15012.2
948.4402684,14119.2
952.6251825,15115.8
956.8038212,14717
960.9761955,15297.4
965.1423166,14821
969.3021953,14855.6
973.4558427,14904.4
977.6032699,14647.2
981.7444877,14677
985.8795072,14644.4
990.0083394,14782.2
994.1309953,14397.8
998.2474857,14802.4
1002.357822,14100.4
1006.462014,14556.4
1010.560075,14362.4
1014.652013,14532.4
1018.737841,14886
1022.81757,14373
1026.891209,14281.8
1030.958771,14225
1035.020266,14573
1039.075705,14305.8
1043.1251,13933.6
1047.16846,14286
1051.205797,14257.8
1055.237121,14089
1059.262444,14123.8
1063.281777,14180
1067.295131,14697.2
1071.302515,16309.8
1075.303942,16329.8
1079.299422,17108.6
1083.288966,15994.2
1087.272585,15125.8
1091.250289,14498.8
1095.222091,14507.2
1099.187999,14089.6
1103.148026,14170.8
1107.102183,13933.6
1111.050479,14162.4
1114.992927,14116.6
1118.929536,13996.4
1122.860318,14409.4
1126.785283,13990.8
1130.704443,14152.6
1134.617808,15053
1138.52539,15092.4
1142.427198,14903
1146.323244,14812.8
1150.213538,14253.6
1154.098093,14511.2
1157.976917,13875.4
1161.850023,13788
1165.717421,14274.6
1169.579121,13979.6
1173.435135,14505
1177.285474,13682.4
1181.130148,13887
1184.969169,14334.4
1188.802547,14162
1192.630292,13760.4
1196.452416,13470.4
1200.26893,13455.2
1204.079844,13286.6
1207.88517,12821.6
1211.684917,13469
1215.479098,13040
1219.267722,14709.8
1223.050801,13225.6
