Ramanshift[cm-1],Intensity
-93.47115107,14117
-87.69374369,12758.2
-81.9253076,12483.4
-76.16582701,12717
-70.41528615,12705
-64.67366933,12330
-58.94096086,12380.2
-53.21714512,12550.6
-47.50220652,12668.8
-41.79612954,12793.2
-36.09889866,13202.6
-30.41049843,13263.4
-24.73091343,12876.6
-19.0601283,12948.4
-13.39812769,12795.4
-7.744896327,12383.4
-2.100418946,12198.4
3.535319659,12973.8
9.162334658,12300
14.78064118,12635.2
20.39025432,12323
25.99118913,12406.6
31.58346061,12914
37.16708375,12674.8
42.74207347,12265.4
48.30844468,12367.2
53.86621222,12194.2
59.41539093,11898.6
64.95599558,11846.8
70.48804091,12240.6
76.01154164,12375.8
81.52651243,11703.4
87.03296792,12282
92.5309227,12538
98.02039134,11878.2
103.5013884,12153.2
108.9739282,11965.6
114.4380255,12023.2
119.8936944,12270
125.3409495,13063.2
130.779805,11995.6
136.2102753,11618
141.6323747,11786.8
147.0461174,12312.6
152.4515176,11839.4
157.8485895,11866.4
163.2373472,11725.2
168.6178049,12024.8
173.9899766,12257.2
179.3538764,11972.2
184.7095182,11943
190.0569161,12237
195.396084,12363.8
200.7270358,11688
206.0497854,11842.6
211.3643466,11517.2
216.6707333,11926.4
221.9689593,11501.6
227.2590382,11733.6
232.5409839,11694.2
237.8148101,11544.8
243.0805303,11654.2
248.3381582,11694
253.5877075,11574.8
258.8291917,11671.8
264.0626244,11691.2
269.288019,12006.8
274.5053891,12049.4
279.7147481,11811
284.9161094,11519.4
290.1094865,11657.8
295.2948927,12087.8
300.4723414,13217
305.6418459,13706.8
310.8034194,14314
315.9570752,15302.2
321.1028267,15643.8
326.2406869,15615.6
331.370669,15793.4
336.4927863,15751
341.6070517,15940.2
346.7134786,15666
351.8120798,15888.8
356.9028684,15709.6
361.9858576,15763.4
367.0610602,16120.8
372.1284892,15765
377.1881577,16255.8
382.2400784,16449
387.2842644,16881.4
392.3207284,17139.2
397.3494833,16754.2
402.370542,16819.6
407.3839172,16029.8
412.3896217,15645.2
417.3876683,15179.8
422.3780697,15397.4
427.3608386,15390.8
432.3359876,15723.2
437.3035295,15854.2
442.2634769,15928
447.2158423,15156
452.1606383,15266.8
457.0978776,15371.2
462.0275727,14726
466.9497361,15473.8
471.8643802,14867.2
476.7715176,15324.4
481.6711608,15162.6
486.5633221,15448.6
491.448014,15173.8
496.3252488,15189.4
501.195039,15161
506.0573969,15525.4
510.9123349,15262.6
515.7598651,14692
520.6,15229.4
525.4327518,15210.8
530.2581327,15334.6
535.076155,14754
539.8868309,15189.2
544.6901726,15337
549.4861922,14971.2
554.2749019,15891.8
559.0563139,14973.2
563.8304402,14774
568.597293,15680.8
573.3568844,15430.4
578.1092263,14917.8
582.8543308,15289.2
587.5922101,15284.2
592.322876,15001
597.0463405,15001
601.7626157,15265.6
606.4717135,14793.8
611.1736458,14823.8
615.8684246,14984.4
620.5560617,15240.6
625.2365691,14931.6
629.9099585,15382.6
634.5762419,15731.2
639.2354312,15039
643.887538,15196.4
648.5325743,14866.2
653.1705518,14906
657.8014823,15048.2
662.4253775,14407.8
667.0422493,14813.2
671.6521092,14832.8
676.2549691,14969.4
680.8508407,14961.2
685.4397355,14761.6
690.0216654,14995.8
694.5966419,14684.2
699.1646767,15210.2
703.7257814,14872.4
708.2799676,15131.2
712.827247,15090
717.367631,14954.4
721.9011314,14871
726.4277595,14271.8
730.9475271,14959.6
735.4604456,14827.8
739.9665264,15466
744.4657813,14936.6
748.9582215,14943.6
753.4438587,14347.8
757.9227042,14122.4
762.3947696,14814.8
766.8600662,14247
771.3186056,15773.2
775.770399,14732
780.215458,15055.8
784.6537939,14332.2
789.0854181,14230.2
793.510342,14389.4
797.9285769,14982
802.3401342,14395.8
806.7450253,14649.2
811.1432614,14494.6
815.5348538,14416.4
819.9198139,13998.8
824.2981531,14383.4
828.6698824,14543.6
833.0350133,14376.2
837.393557,14168.8
841.7455248,14384
846.0909278,14354.6
850.4297774,14200.8
854.7620848,14336.4
859.0878611,14539.6
863.4071176,13931.4
867.7198655,14330.2
872.026116,14775
876.3258802,15177.8
880.6191693,14602.8
884.9059946,14710.6
889.186367,15113.8
893.4602979,14039
897.7277982,13967.6
901.9888793,14305.8
906.2435521,14794.8
910.4918277,14083.2
914.7337174,14038.6
918.9692321,13961.4
923.1983831,14552.2
927.4211813,14219
931.6376378,15011.4
935.8477637,14421.4
940.0515701,14562.4
944.249068,14557
948.4402684,13746.4
952.6251825,14634.4
956.8038212,14315.8
960.9761955,14945.4
965.1423166,14381.6
969.3021953,14356.6
973.4558427,14483.8
977.6032699,14244.6
981.7444877,14335
985.8795072,14217.4
990.0083394,14406
994.1309953,14044.2
998.2474857,14373.8
1002.357822,13548.4
1006.462014,14220
1010.560075,13898
1014.652013,14366
1018.737841,14635
1022.81757,14163
1026.891209,14024.8
1030.958771,13874.4
1035.020266,14315
1039.075705,13969
1043.1251,13730.6
1047.16846,14140
1051.205797,13873.8
1055.237121,13712.6
1059.262444,13516.2
1063.281777,13431.6
1067.295131,13499
1071.302515,14764
1075.303942,14457
1079.299422,15364
1083.288966,14870
1087.272585,14417.4
1091.250289,14162.6
1095.222091,14066.6
1099.187999,13844
1103.148026,13940.8
1107.102183,13808.4
1111.050479,14026.6
1114.992927,13938.2
1118.929536,13780.2
1122.860318,14114
1126.785283,13527.6
1130.704443,13434
1134.617808,14249.4
1138.52539,14145
1142.427198,14000.4
1146.323244,14047
1150.213538,13767.8
1154.098093,14239.2
1157.976917,13635
1161.850023,13462.8
1165.717421,14124.8
1169.579121,13653.2
1173.435135,14164.8
1177.285474,13330.8
1181.130148,13443.8
1184.969169,13886
1188.802547,13798.6
1192.630292,13409.6
1196.452416,13214.2
1200.26893,13283.8
1204.079844,13016
1207.88517,12672.8
1211.684917,13392.8
1215.479098,12861
1219.267722,14469.4
1223.050801,12964.6
1226.828346,13030.4
1230.600366,13426.8
1234.366874,13434
1238.12788,13070
1241.883395,13133.6
1245.633429,13379.8
1249.377994,13519.2
1253.1171,12695.8
1256.850759,13110.4
1260.578981,12958
1264.301776,13171.2
1268.019157,13016.2
1271.731133,12842.6
1275.437715,12746.4
1279.138915,13310.8
1282.834743,13418.8
1286.52521,12904.2
1290.210328,12784.4
1293.890106,13000.6
1297.564555,13476.6
1301.233688,12793.6
1304.897514,13178.4
1308.556044,13270
1312.209289,13199.4
1315.857261,12682.6
1319.499969,12829.6
1323.137425,13681.8
1326.769641,13048.6
1330.396626,13716
1334.018391,13060
1337.634948,13167.8
1341.246307,12860.2
1344.85248,12876.4
1348.453477,12729.8
1352.049309,12752.4
1355.639987,12730.2
1359.225522,13348.6
1362.805925,12929
1366.381207,13060.4
1369.951379,13058
1373.516452,13093.2
1377.076436,13226.8
1380.631343,13174
1384.181184,12901.8
1387.725969,13018
1391.26571,12681.2
1394.800417,12622.6
1398.330102,12848.8
1401.854776,13098.8
1405.374448,12954.2
1408.889132,12467.2
1412.398837,12152
1415.903574,12548.4
1419.403355,13135.2
1422.89819,12712.2
1426.388091,12523.8
1429.873069,13097.8
1433.353134,12582.6
1436.828298,12688.2
1440.298571,12911.2
1443.763965,12507.4
1447.224491,12386.6
1450.68016,12459.2
1454.130983,12926.8
1457.576971,12811.2
1461.018135,13016.2
1464.454486,13147
1467.886036,12692.2
1471.312794,12827.6
1474.734774,12497.2
1478.151985,13201.8
1481.564439,12882.6
1484.972146,12792.8
1488.375119,12385
1491.773368,12657.8
1495.166904,13512.2
1498.555739,12590.4
1501.939883,12799.8
1505.319349,12328
1508.694146,12696.8
